model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,10,non_thinking,logistic_precision,quality_slope_per_index,-0.05339105339105336,0.013343365725803398,-0.07954405021362801,-0.027238056568478698,10
Qwen3-8B,10,non_thinking,logistic_precision,quality_spearman,-0.7744046403152623,0.303726421912828,-1.3697084272644053,-0.17910085336611947,10
Qwen3-8B,10,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.3746031746031745,0.10211413998870579,-0.5747468889810379,-0.17445946022531114,10
Qwen3-8B,10,non_thinking,logistic_recall,quality_slope_per_index,-0.04242424242424241,0.01232157630866821,-0.0665745319892321,-0.01827395285925272,10
Qwen3-8B,10,non_thinking,logistic_recall,quality_spearman,-0.5243999926544296,0.13197022134010886,-0.7830616264810429,-0.26573835882781627,10
Qwen3-8B,10,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.33333333333333337,0.12171612389003693,-0.5718969361578057,-0.094769730508861,10
Qwen3-8B,10,non_thinking,mean_bhattacharyya,quality_slope_per_index,-2.4162351652829304,1.0104397433974888,-4.3966970623420085,-0.43577326822385243,10
Qwen3-8B,10,non_thinking,mean_bhattacharyya,quality_spearman,0.18787878787878787,0.2632536406943748,-0.3280983478821867,0.7038559236397625,10
Qwen3-8B,10,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-14.174286222568265,6.065021555583326,-26.061728471511582,-2.286843973624947,10
Qwen3-8B,10,non_thinking,min_bhattacharyya,quality_slope_per_index,-1.8877225331284762,0.7557800367646309,-3.369051405187153,-0.40639366106979957,10
Qwen3-8B,10,non_thinking,min_bhattacharyya,quality_spearman,-0.9908673886137245,0.1501187332146548,-1.2851001057144478,-0.6966346715130011,10
Qwen3-8B,10,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-11.739301760991415,4.672345766574067,-20.897099463476586,-2.581504058506244,10
Qwen3-8B,10,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.025505009994295443,0.0035952201202823966,-0.03255164143004894,-0.018458378558541946,10
Qwen3-8B,10,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8424242424242423,0.12601980691755235,-1.089423063982645,-0.5954254208658397,10
Qwen3-8B,10,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.1707356832921506,0.03374214748795899,-0.23687029236855023,-0.10460107421575099,10
Qwen3-8B,10,non_thinking,ncc_recall,quality_slope_per_index,-0.06242424242424239,0.013792225607028946,-0.08945700461401912,-0.03539148023446566,10
Qwen3-8B,10,non_thinking,ncc_recall,quality_spearman,-0.5477571348580306,0.060416267395759705,-0.6661730189537196,-0.42934125076234153,10
Qwen3-8B,10,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4333333333333334,0.10000000000000002,-0.6293333333333334,-0.23733333333333337,10
Qwen3-8B,10,non_thinking,silhouette_cosine,quality_slope_per_index,-0.08042146204547443,0.008281963148409422,-0.09665410981635689,-0.06418881427459197,10
Qwen3-8B,10,non_thinking,silhouette_cosine,quality_spearman,-0.23636363636363633,0.19983464238595033,-0.6280395354400989,0.15531226271282633,10
Qwen3-8B,10,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.5219076412419479,0.06623585961237356,-0.6517299260822,-0.39208535640169573,10
Qwen3-8B,10,non_thinking,within_trace,quality_slope_per_index,-7.712350556344621,26.25223248032568,-59.16672621778295,43.74202510509372,10
Qwen3-8B,10,non_thinking,within_trace,quality_spearman,0.09090909090909088,0.2599173422328499,-0.41852889986729497,0.6003470816854768,10
Qwen3-8B,10,non_thinking,within_trace,late_8_10_minus_early_1_3,-5.239013671875,180.3062281802191,-358.6392209051044,348.1611935613544,10
Qwen3-8B,10,native_thinking,centroid_nearest_squared,quality_slope_per_index,-35.863649842233336,12.244766855754621,-59.86339287951239,-11.86390680495428,10
Qwen3-8B,10,native_thinking,centroid_nearest_squared,quality_spearman,-0.3536651113250804,0.3856488581978901,-1.109536873392945,0.40220665074278417,10
Qwen3-8B,10,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-231.87061309814453,80.24114970399431,-389.1432665179734,-74.59795967831568,10
Qwen3-8B,10,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.6335785181244463,0.2922174546646634,-1.2063247292671866,-0.06083230698170605,10
Qwen3-8B,10,native_thinking,class_nc1_ratio,quality_spearman,-0.19999999999999998,0.13256528097133227,-0.4598279507038112,0.05982795070381128,10
Qwen3-8B,10,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-6.524350341139781,2.878370378559484,-12.165956283116369,-0.8827443991631929,10
Qwen3-8B,10,native_thinking,fisher_nearest,quality_slope_per_index,-0.020168103194491194,0.011251066990953148,-0.042220194496759365,0.001883988107776978,10
Qwen3-8B,10,native_thinking,fisher_nearest,quality_spearman,-0.34545454545454546,0.32420787128268935,-0.9809019731686166,0.2899928822595257,10
Qwen3-8B,10,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.12982560609650945,0.07112730889823508,-0.2692351315370502,0.0095839193440313,10
Qwen3-8B,10,native_thinking,logistic_f1,quality_slope_per_index,-0.04340463458110514,0.01809168649491369,-0.07886434011113597,-0.007944929051074308,10
Qwen3-8B,10,native_thinking,logistic_f1,quality_spearman,-0.5030303030303029,0.10886193546814209,-0.7163996965478614,-0.2896609095127445,10
Qwen3-8B,10,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.30166666666666664,0.14064716431912003,-0.5773351087321419,-0.02599822460119139,10
Qwen3-8B,10,native_thinking,logistic_precision,quality_slope_per_index,-0.050196117014298755,0.019358015183601387,-0.08813782677415746,-0.01225440725444004,10
Qwen3-8B,10,native_thinking,logistic_precision,quality_spearman,-0.5272727272727272,0.14629270724640547,-0.814006433475682,-0.24053902106977249,10
Qwen3-8B,10,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.33914141414141424,0.13978584019814488,-0.6131216609297783,-0.06516116735305028,10
Qwen3-8B,10,native_thinking,logistic_recall,quality_slope_per_index,-0.04269360269360266,0.02081696632878976,-0.08349485669803058,-0.0018923486891747332,10
Qwen3-8B,10,native_thinking,logistic_recall,quality_spearman,-0.480245379507251,0.1668903638920072,-0.8073504927355851,-0.15314026627891686,10
Qwen3-8B,10,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.31851851851851837,0.16606372419594584,-0.6440034179425722,0.006966380905535474,10
Qwen3-8B,10,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.11864276895619386,0.09633893263080001,-0.30746707691256187,0.07018153900017415,10
Qwen3-8B,10,native_thinking,mean_bhattacharyya,quality_spearman,-0.24848484848484845,0.13779851142906482,-0.5185699308858155,0.021600233916118622,10
Qwen3-8B,10,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.7779884608807385,0.6112618058677698,-1.9760616003815672,0.42008467862009036,10
Qwen3-8B,10,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.08547664356954167,0.06334515579698519,-0.20963314893163265,0.0386798617925493,10
Qwen3-8B,10,native_thinking,min_bhattacharyya,quality_spearman,-0.4146418546569909,0.2962340311763553,-0.9952605557626472,0.1659768464486654,10
Qwen3-8B,10,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-0.5691893249750137,0.42650654559575063,-1.405142154342685,0.2667635043926575,10
Qwen3-8B,10,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.016582304664622356,0.00635513074313328,-0.029038360921163586,-0.004126248408081127,10
Qwen3-8B,10,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.5636363636363636,0.16347466758537468,-0.8840467121036979,-0.24322601516902925,10
Qwen3-8B,10,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.12693264073243848,0.034893854654481526,-0.19532459585522227,-0.0585406856096547,10
Qwen3-8B,10,native_thinking,ncc_recall,quality_slope_per_index,-0.06067340067340065,0.008686134570812689,-0.07769822443219351,-0.04364857691460778,10
Qwen3-8B,10,native_thinking,ncc_recall,quality_spearman,-0.501865861339894,0.1639963488858389,-0.8232987051561382,-0.18043301752364976,10
Qwen3-8B,10,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4185185185185185,0.07983393257333288,-0.5749930263622509,-0.2620440106747861,10
Qwen3-8B,10,native_thinking,silhouette_cosine,quality_slope_per_index,-0.016771491549231774,0.005529334818934186,-0.02760898779434278,-0.0059339953041207694,10
Qwen3-8B,10,native_thinking,silhouette_cosine,quality_spearman,-0.5272727272727272,0.17214255096064904,-0.8646721271555993,-0.18987332738985513,10
Qwen3-8B,10,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.10776701072851817,0.037573795658392625,-0.1814116502189677,-0.03412237123806863,10
Qwen3-8B,10,native_thinking,within_trace,quality_slope_per_index,0.7246160333806942,19.710685577685457,-37.9083276988828,39.35755976564418,10
Qwen3-8B,10,native_thinking,within_trace,quality_spearman,0.09090909090909088,0.6175397735375645,-1.1194688652245355,1.3012870470427171,10
Qwen3-8B,10,native_thinking,within_trace,late_8_10_minus_early_1_3,33.2515869140625,150.09526290855854,-260.9351283867122,327.4383022148372,10
Qwen3-8B,11,non_thinking,centroid_nearest_squared,quality_slope_per_index,-393.2792233091408,33.34838114169409,-458.6420503468612,-327.91639627142035,10
Qwen3-8B,11,non_thinking,centroid_nearest_squared,quality_spearman,-0.884162778312701,0.2498588558621861,-1.3738861358025858,-0.39443942082281624,10
Qwen3-8B,11,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2501.662531534831,218.8955738818292,-2930.6978563432162,-2072.627206726446,10
Qwen3-8B,11,non_thinking,class_nc1_ratio,quality_slope_per_index,0.049401194836645276,0.06288846355464207,-0.07386019373045319,0.17266258340374374,10
Qwen3-8B,11,non_thinking,class_nc1_ratio,quality_spearman,-0.07878787878787878,0.060411809912131444,-0.1971950262156564,0.03961926863989884,10
Qwen3-8B,11,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,0.14664541459284042,0.303711158522194,-0.4486284561106598,0.7419192852963407,10
Qwen3-8B,11,non_thinking,fisher_nearest,quality_slope_per_index,-2.913342248685353,2.437911488944462,-7.691648767016499,1.8649642696457929,10
Qwen3-8B,11,non_thinking,fisher_nearest,quality_spearman,-0.6606060606060605,0.1654045878624604,-0.984799052816483,-0.33641306839563817,10
Qwen3-8B,11,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-17.906589349984614,14.961338260827347,-47.23081234120622,11.417633641236986,10
Qwen3-8B,11,non_thinking,logistic_f1,quality_slope_per_index,-0.05237840309610642,0.011832080620417278,-0.07556928111212428,-0.029187525080088553,10
Qwen3-8B,11,non_thinking,logistic_f1,quality_spearman,-0.8024353176576852,0.13210416465637823,-1.0613594803841866,-0.5435111549311838,10
Qwen3-8B,11,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.3850202429149798,0.09124899691621192,-0.5638682768707552,-0.20617220895920446,10
Qwen3-8B,11,non_thinking,logistic_precision,quality_slope_per_index,-0.05433501683501682,0.012589018951968482,-0.07900949398087505,-0.029660539689158594,10
Qwen3-8B,11,non_thinking,logistic_precision,quality_spearman,-0.7622092916488802,0.1622514019178862,-1.0802220394079372,-0.4441965438898232,10
Qwen3-8B,11,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.3902777777777777,0.09740511346600601,-0.5811918001711495,-0.19936375538440596,10
Qwen3-8B,11,non_thinking,logistic_recall,quality_slope_per_index,-0.04363636363636363,0.013394411680202658,-0.06988941052956084,-0.017383316743166424,10
Qwen3-8B,11,non_thinking,logistic_recall,quality_spearman,-0.6012722567570518,0.15927929496861248,-0.9134596748955321,-0.2890848386185713,10
Qwen3-8B,11,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.33333333333333326,0.11111111111111117,-0.5511111111111111,-0.11555555555555536,10
Qwen3-8B,11,non_thinking,mean_bhattacharyya,quality_slope_per_index,-2.5965093257451253,1.0560287718843329,-4.666325718638418,-0.5266929328518328,10
Qwen3-8B,11,non_thinking,mean_bhattacharyya,quality_spearman,0.17575757575757575,0.15015143870590966,-0.11853924410600716,0.4700543956211587,10
Qwen3-8B,11,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-15.39236808595834,6.301096171347722,-27.742516581799876,-3.0422195901168045,10
Qwen3-8B,11,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.152627018003751,0.7226120965913349,-3.568946727322767,-0.7363073086847345,10
Qwen3-8B,11,non_thinking,min_bhattacharyya,quality_spearman,-0.9573348703109935,0.1302545253818775,-1.2126337400594736,-0.7020360005625136,10
Qwen3-8B,11,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-13.387775729099909,4.471664937097782,-22.15223900581156,-4.623312452388257,10
Qwen3-8B,11,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.023848774427394064,0.003219278309095147,-0.030158559913220553,-0.017538988941567576,10
Qwen3-8B,11,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7696969696969697,0.16016520396760175,-1.0836207694734692,-0.45577316992047023,10
Qwen3-8B,11,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.1535409074889903,0.024937088094904598,-0.20241760015500332,-0.10466421482297729,10
Qwen3-8B,11,non_thinking,ncc_recall,quality_slope_per_index,-0.059999999999999984,0.01398032345599673,-0.08740143397375358,-0.032598566026246396,10
Qwen3-8B,11,non_thinking,ncc_recall,quality_spearman,-0.4954724046006516,0.14774305426288548,-0.7850487909559072,-0.2058960182453961,10
Qwen3-8B,11,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4666666666666666,0.1018350154434632,-0.6662632969358545,-0.2670700363974787,10
Qwen3-8B,11,non_thinking,silhouette_cosine,quality_slope_per_index,-0.07934861892523855,0.007891701951936227,-0.09481635475103356,-0.06388088309944354,10
Qwen3-8B,11,non_thinking,silhouette_cosine,quality_spearman,-0.3696969696969697,0.1585471225933937,-0.6804493299800214,-0.05894460941391805,10
Qwen3-8B,11,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.5171269629305849,0.06313981920269823,-0.6408810085678734,-0.3933729172932964,10
Qwen3-8B,11,non_thinking,within_trace,quality_slope_per_index,-7.794937041311474,27.747184302100965,-62.17941827342936,46.58954419080642,10
Qwen3-8B,11,non_thinking,within_trace,quality_spearman,0.18787878787878787,0.19814011237564041,-0.20047583237746736,0.5762334081350431,10
Qwen3-8B,11,non_thinking,within_trace,late_8_10_minus_early_1_3,-4.598042805989621,190.34771496637535,-377.6795641400853,368.48347852810605,10
Qwen3-8B,11,native_thinking,centroid_nearest_squared,quality_slope_per_index,-37.97876549923056,14.587970154639613,-66.57118700232421,-9.386343996136919,10
Qwen3-8B,11,native_thinking,centroid_nearest_squared,quality_spearman,-0.3475674369918894,0.4176034268906372,-1.1660701536975382,0.4709352797137595,10
Qwen3-8B,11,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-244.73133850097656,102.90673819347924,-446.42854536019587,-43.034131641757256,10
Qwen3-8B,11,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.23793621530651152,0.21062783107713287,-0.650766764217692,0.1748943336046689,10
Qwen3-8B,11,native_thinking,class_nc1_ratio,quality_spearman,-0.10303030303030303,0.15085431645593847,-0.39870476328394244,0.1926441572233364,10
Qwen3-8B,11,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-2.438758286982515,2.1707101286584596,-6.693350139153096,1.8158335651880657,10
Qwen3-8B,11,native_thinking,fisher_nearest,quality_slope_per_index,-0.0208958853432543,0.012519733712777937,-0.04543456342029906,0.003642792733790458,10
Qwen3-8B,11,native_thinking,fisher_nearest,quality_spearman,-0.34545454545454546,0.39402143667823886,-1.1177365613438937,0.42682747043480274,10
Qwen3-8B,11,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.13605951868521252,0.0847280663973455,-0.3021265288240097,0.03000749145358464,10
Qwen3-8B,11,native_thinking,logistic_f1,quality_slope_per_index,-0.056337969258505864,0.01574554104693461,-0.0871992297104977,-0.025476708806514026,10
Qwen3-8B,11,native_thinking,logistic_f1,quality_spearman,-0.5337825136516684,0.28876689012643864,-1.0997656182994882,0.03220059099615136,10
Qwen3-8B,11,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.4188155574120485,0.10833059442700806,-0.6311435224889843,-0.2064875923351127,10
Qwen3-8B,11,native_thinking,logistic_precision,quality_slope_per_index,-0.043703703703703654,0.02301144304469339,-0.0888061320713027,0.001398724663895394,10
Qwen3-8B,11,native_thinking,logistic_precision,quality_spearman,-0.4846990641204805,0.27456209505461227,-1.0228407704275206,0.05344264218655953,10
Qwen3-8B,11,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.362962962962963,0.15340202265068587,-0.6636309273583072,-0.06229499856761872,10
Qwen3-8B,11,native_thinking,logistic_recall,quality_slope_per_index,-0.059730639730639704,0.013466108872063594,-0.08612421311988434,-0.033337066341395064,10
Qwen3-8B,11,native_thinking,logistic_recall,quality_spearman,-0.5440156975482285,0.1407509713191795,-0.8198876013338203,-0.26814379376263675,10
Qwen3-8B,11,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.4111111111111111,0.1024017143953709,-0.6118184713260381,-0.21040375089618416,10
Qwen3-8B,11,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.1064851257536146,0.08173276978638427,-0.2666813545349278,0.053711103027698576,10
Qwen3-8B,11,native_thinking,mean_bhattacharyya,quality_spearman,-0.23636363636363633,0.149931113658824,-0.5302286191349314,0.05750134640765869,10
Qwen3-8B,11,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.7070759694885325,0.5444459811375699,-1.7741900925181695,0.3600381535411046,10
Qwen3-8B,11,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.09521543031389054,0.07876979858417081,-0.24960423553886532,0.05917337491108424,10
Qwen3-8B,11,native_thinking,min_bhattacharyya,quality_spearman,-0.6402558049850594,0.43677290421302417,-1.4963306972425867,0.2158190872724679,10
Qwen3-8B,11,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-0.6344493677218754,0.5397985470879278,-1.692454520014214,0.42355578457046317,10
Qwen3-8B,11,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.012016520575051272,0.004841503326546781,-0.021505867095082964,-0.0025271740550195793,10
Qwen3-8B,11,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7333333333333332,0.17624175732440187,-1.0787671776891608,-0.38789948897750554,10
Qwen3-8B,11,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.09302705663175859,0.027158966021023773,-0.1462586300329652,-0.039795483230551994,10
Qwen3-8B,11,native_thinking,ncc_recall,quality_slope_per_index,-0.04875420875420872,0.010981103506524178,-0.07027717162699611,-0.02723124588142133,10
Qwen3-8B,11,native_thinking,ncc_recall,quality_spearman,-0.3353720883255073,0.07671996168694988,-0.48574321323192904,-0.18500096341908553,10
Qwen3-8B,11,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.3037037037037037,0.0994196120454071,-0.4985661433127016,-0.10884126409470579,10
Qwen3-8B,11,native_thinking,silhouette_cosine,quality_slope_per_index,-0.015159875380270395,0.004878479863555832,-0.024721695912839826,-0.005598054847700965,10
Qwen3-8B,11,native_thinking,silhouette_cosine,quality_spearman,-0.33333333333333326,0.10639082791511124,-0.5418593560469513,-0.12480731061971523,10
Qwen3-8B,11,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.10271680106719334,0.03772546488000193,-0.17665871223199714,-0.028774889902389564,10
Qwen3-8B,11,native_thinking,within_trace,quality_slope_per_index,-10.825002219460178,13.736158744026234,-37.7478733577516,16.097868918831242,10
Qwen3-8B,11,native_thinking,within_trace,quality_spearman,-0.34545454545454546,0.4601975860234581,-1.2474418140605232,0.5565327231514324,10
Qwen3-8B,11,native_thinking,within_trace,late_8_10_minus_early_1_3,-105.77193196614576,101.51997639689074,-304.7510857040516,93.20722177176009,10
Qwen3-8B,12,non_thinking,centroid_nearest_squared,quality_slope_per_index,-411.6290414521184,29.61464798033028,-469.6737514935657,-353.58433141067104,10
Qwen3-8B,12,non_thinking,centroid_nearest_squared,quality_spearman,-0.9207488243118473,0.18883504075178378,-1.2908655041853436,-0.5506321444383511,10
Qwen3-8B,12,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2622.3944778442383,191.7957024856186,-2998.3140547160506,-2246.474900972426,10
Qwen3-8B,12,non_thinking,class_nc1_ratio,quality_slope_per_index,0.03725308993202056,0.055314272268112856,-0.07116288371348063,0.14566906357752174,10
Qwen3-8B,12,non_thinking,class_nc1_ratio,quality_spearman,-0.12727272727272726,0.032524625127269655,-0.19102099252217578,-0.06352446202327874,10
Qwen3-8B,12,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,0.07351750500191512,0.24144119009906923,-0.39970722759226057,0.5467422375960909,10
Qwen3-8B,12,non_thinking,fisher_nearest,quality_slope_per_index,-2.3145071211156556,1.8537255075080252,-5.947809115831385,1.3187948736000736,10
Qwen3-8B,12,non_thinking,fisher_nearest,quality_spearman,-0.6606060606060605,0.22885991240086634,-1.1091714889117585,-0.21204063230036252,10
Qwen3-8B,12,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-14.256523421531622,11.384998735367656,-36.57112094285223,8.058074099788985,10
Qwen3-8B,12,non_thinking,logistic_f1,quality_slope_per_index,-0.05802367906652101,0.012211557368834848,-0.08195833150943732,-0.03408902662360471,10
Qwen3-8B,12,non_thinking,logistic_f1,quality_spearman,-0.7818181818181817,0.16255490412639342,-1.1004257939059128,-0.46321056973045066,10
Qwen3-8B,12,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.43420439209912887,0.09335763827369706,-0.617185363115575,-0.25122342108268264,10
Qwen3-8B,12,non_thinking,logistic_precision,quality_slope_per_index,-0.04552513984332167,0.007943658796750625,-0.061094711084952895,-0.029955568601690442,10
Qwen3-8B,12,non_thinking,logistic_precision,quality_spearman,-0.44788647697208955,0.1416258719467484,-0.7254731859877164,-0.17029976795646273,10
Qwen3-8B,12,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.29027777777777786,0.06536403723695733,-0.4183912907622142,-0.1621642647933415,10
Qwen3-8B,12,non_thinking,logistic_recall,quality_slope_per_index,-0.05151515151515153,0.011401172573351477,-0.07386144975892042,-0.029168853271382633,10
Qwen3-8B,12,non_thinking,logistic_recall,quality_spearman,-0.6687619998624351,0.14844003461040234,-0.9597044676988237,-0.37781953202604657,10
Qwen3-8B,12,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.43333333333333335,0.08678055195451835,-0.6034232151641893,-0.2632434515024774,10
Qwen3-8B,12,non_thinking,mean_bhattacharyya,quality_slope_per_index,-2.669401654611128,1.0361594736853803,-4.700274223034473,-0.6385290861877828,10
Qwen3-8B,12,non_thinking,mean_bhattacharyya,quality_spearman,0.07878787878787878,0.15168475356083058,-0.21851423819134913,0.3760899957671067,10
Qwen3-8B,12,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-15.989424206592416,6.090784766151594,-27.927362348249538,-4.0514860649352915,10
Qwen3-8B,12,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.342818704247472,0.827008645223848,-3.963755648886214,-0.7218817596087301,10
Qwen3-8B,12,non_thinking,min_bhattacharyya,quality_spearman,-0.9939209163101398,0.13481366058525152,-1.2581556910572327,-0.7296861415630469,10
Qwen3-8B,12,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-14.601059938470524,5.111785291370686,-24.62015910955707,-4.581960767383979,10
Qwen3-8B,12,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.025010575702378402,0.002888497429278045,-0.03067203066376337,-0.019349120740993434,10
Qwen3-8B,12,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7696969696969697,0.09170560154849815,-0.949439948732026,-0.5899539906619133,10
Qwen3-8B,12,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.1614753994055922,0.024349184114143805,-0.20919980026931406,-0.11375099854187033,10
Qwen3-8B,12,non_thinking,ncc_recall,quality_slope_per_index,-0.06363636363636359,0.0141197525292982,-0.09131107859378806,-0.03596164867893911,10
Qwen3-8B,12,non_thinking,ncc_recall,quality_spearman,-0.5443654172013671,0.09177171980557242,-0.724237988020289,-0.36449284638244517,10
Qwen3-8B,12,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5,0.10243938285880975,-0.7007811904032671,-0.29921880959673286,10
Qwen3-8B,12,non_thinking,silhouette_cosine,quality_slope_per_index,-0.0833884012066956,0.008088399168918386,-0.09924166357777564,-0.06753513883561557,10
Qwen3-8B,12,non_thinking,silhouette_cosine,quality_spearman,-0.3696969696969697,0.10545454545454544,-0.5763878787878788,-0.16300606060606063,10
Qwen3-8B,12,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.5524116531014442,0.06031366945725635,-0.6706264452376667,-0.4341968609652218,10
Qwen3-8B,12,non_thinking,within_trace,quality_slope_per_index,-1.1563635623815398,25.948750994994906,-52.01591551257156,49.703188387808474,10
Qwen3-8B,12,non_thinking,within_trace,quality_spearman,0.18787878787878787,0.20363636363636362,-0.2112484848484848,0.5870060606060605,10
Qwen3-8B,12,non_thinking,within_trace,late_8_10_minus_early_1_3,35.56565348307288,173.29993464065745,-304.10221841261574,375.2335253787615,10
Qwen3-8B,12,native_thinking,centroid_nearest_squared,quality_slope_per_index,-47.07768265695279,20.865688217914258,-87.97443156406473,-6.180933749840847,10
Qwen3-8B,12,native_thinking,centroid_nearest_squared,quality_spearman,-0.6238794669049376,0.46411052939067715,-1.5335361045106648,0.2857771707007897,10
Qwen3-8B,12,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-306.5543797810872,145.23328879933098,-591.211625827776,-21.897133734398494,10
Qwen3-8B,12,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.549920573204814,0.33309109142662735,-1.2027791124010037,0.10293796599137561,10
Qwen3-8B,12,native_thinking,class_nc1_ratio,quality_spearman,-0.23636363636363633,0.19395833240864854,-0.6165219678845875,0.1437946951573148,10
Qwen3-8B,12,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-3.7216453959525087,2.297050130310951,-8.223863651361972,0.7805728594569548,10
Qwen3-8B,12,native_thinking,fisher_nearest,quality_slope_per_index,-0.026734645134802164,0.01707338665302391,-0.060198482974729024,0.006729192705124697,10
Qwen3-8B,12,native_thinking,fisher_nearest,quality_spearman,-0.6242424242424242,0.4515684328944803,-1.5093165527156054,0.2608317042307572,10
Qwen3-8B,12,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.17529808321771334,0.11521037143416377,-0.4011104112286743,0.05051424479324765,10
Qwen3-8B,12,native_thinking,logistic_f1,quality_slope_per_index,-0.05757492499682195,0.009469536945502063,-0.07613521741000599,-0.03901463258363791,10
Qwen3-8B,12,native_thinking,logistic_f1,quality_spearman,-0.6121212121212121,0.15540924094021397,-0.9167233243640314,-0.3075190998783927,10
Qwen3-8B,12,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.4250018986861092,0.06904929973537054,-0.5603385261674354,-0.28966527120478297,10
Qwen3-8B,12,native_thinking,logistic_precision,quality_slope_per_index,-0.0547178747178747,0.011695989362514987,-0.07764201386840407,-0.03179373556734533,10
Qwen3-8B,12,native_thinking,logistic_precision,quality_spearman,-0.5878787878787878,0.10100478984327156,-0.7858481759716001,-0.3899093997859755,10
