model_label,layer,metric,estimand,native_minus_nonthinking,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,5,min_bhattacharyya,quality_spearman,0.6162747233728839,0.4471173977958733,-0.2600753763070277,1.4926248230527954,10
Qwen3-8B,5,min_bhattacharyya,late_8_10_minus_early_1_3,5.21172663072745,2.8684052777893427,-0.41034771373966095,10.833800975194562,10
Qwen3-8B,5,nc2_class_cosine_deviation,quality_slope_per_index,0.041116249421942426,0.013029458415344643,0.015578510927866926,0.06665398791601793,10
Qwen3-8B,5,nc2_class_cosine_deviation,quality_spearman,1.4060606060606058,0.3184466430390026,0.7819051857041607,2.030216026417051,10
Qwen3-8B,5,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.2637321053862327,0.10873190143288888,0.050617578577770495,0.4768466321946949,10
Qwen3-8B,5,ncc_recall,quality_slope_per_index,0.04121212121212119,0.020406540500897585,0.001215301830361927,0.08120894059388045,10
Qwen3-8B,5,ncc_recall,quality_spearman,0.04881215497419805,0.34998435278533224,-0.6371571764850532,0.7347814864334492,10
Qwen3-8B,5,ncc_recall,late_8_10_minus_early_1_3,0.3111111111111111,0.14787590726895739,0.021274332863954637,0.6009478893582676,10
Qwen3-8B,5,silhouette_cosine,quality_slope_per_index,0.04875758142408089,0.007644495756499424,0.03377436974134202,0.06374079310681977,10
Qwen3-8B,5,silhouette_cosine,quality_spearman,-0.2303030303030303,0.43607566255304175,-1.085011328906992,0.6244052683009316,10
Qwen3-8B,5,silhouette_cosine,late_8_10_minus_early_1_3,0.29783655144274235,0.07227345453119997,0.1561805805615904,0.4394925223238943,10
Qwen3-8B,5,within_trace,quality_slope_per_index,-101.9281649502842,72.55937453948629,-244.1445390476773,40.28820914710893,10
Qwen3-8B,5,within_trace,quality_spearman,-0.7636363636363636,0.40072661276962646,-1.5490605246648315,0.021787797392104236,10
Qwen3-8B,5,within_trace,late_8_10_minus_early_1_3,-663.8391723632811,391.6140487797778,-1431.4027079716457,103.7243632450834,10
Qwen3-8B,6,centroid_nearest_squared,quality_slope_per_index,400.841820549242,47.19143456100613,308.34660880967,493.33703228881404,10
Qwen3-8B,6,centroid_nearest_squared,quality_spearman,0.8414790579803638,0.3118643029349871,0.230225024227789,1.4527330917329386,10
Qwen3-8B,6,centroid_nearest_squared,late_8_10_minus_early_1_3,2538.254669825236,307.327976538603,1935.8918358095739,3140.617503840898,10
Qwen3-8B,6,class_nc1_ratio,quality_slope_per_index,-0.19024079670497557,1.5963300445607493,-3.3190476840440444,2.9385660906340934,10
Qwen3-8B,6,class_nc1_ratio,quality_spearman,-0.2909090909090909,0.3460473382798638,-0.9691618739376239,0.3873436921194421,10
Qwen3-8B,6,class_nc1_ratio,late_8_10_minus_early_1_3,-9.684517911167532,8.866730527201833,-27.063309744483124,7.69427392214806,10
Qwen3-8B,6,fisher_nearest,quality_slope_per_index,0.7516582293069347,0.48123465233001694,-0.19156168925989847,1.694878147873768,10
Qwen3-8B,6,fisher_nearest,quality_spearman,0.3757575757575757,0.617164939042612,-0.8338857047659438,1.5854008562810953,10
Qwen3-8B,6,fisher_nearest,late_8_10_minus_early_1_3,4.654987395244119,2.9786251016949477,-1.1831178040779777,10.493092594566217,10
Qwen3-8B,6,logistic_f1,quality_slope_per_index,0.02864385918942392,0.021357140647946502,-0.01321613648055122,0.07050385485939906,10
Qwen3-8B,6,logistic_f1,quality_spearman,0.20781329679909172,0.25967819945088894,-0.3011559741246506,0.7167825677228341,10
Qwen3-8B,6,logistic_f1,late_8_10_minus_early_1_3,0.23388577653283543,0.13906547746789152,-0.03868255930423192,0.5064541123699028,10
Qwen3-8B,6,logistic_precision,quality_slope_per_index,0.021975768339404685,0.022234509420011685,-0.021603870123818217,0.06555540680262759,10
Qwen3-8B,6,logistic_precision,quality_spearman,0.13373921960961416,0.4013414713088749,-0.6528900641557807,0.9203685033750089,10
Qwen3-8B,6,logistic_precision,late_8_10_minus_early_1_3,0.20449735449735457,0.14858513932560494,-0.08672951858083111,0.49572422757554024,10
Qwen3-8B,6,logistic_recall,quality_slope_per_index,0.03461279461279462,0.02928395891908219,-0.02278376486860647,0.09200935409419572,10
Qwen3-8B,6,logistic_recall,quality_spearman,0.270801280154532,0.27046172021781656,-0.2593036914723885,0.8009062517814525,10
Qwen3-8B,6,logistic_recall,late_8_10_minus_early_1_3,0.2518518518518517,0.19633996718969218,-0.13297448383994498,0.6366781875436485,10
Qwen3-8B,6,mean_bhattacharyya,quality_slope_per_index,1.5594120944790542,0.8053604479637932,-0.019094383529980608,3.137918572488089,10
Qwen3-8B,6,mean_bhattacharyya,quality_spearman,-0.3515151515151515,0.25612496949731395,-0.8535200917298869,0.1504897886995838,10
Qwen3-8B,6,mean_bhattacharyya,late_8_10_minus_early_1_3,9.177840271205813,5.1547132055843985,-0.9253976117396085,19.281078154151235,10
Qwen3-8B,6,min_bhattacharyya,quality_slope_per_index,1.0125640169689136,0.5700361494183599,-0.10470683589107166,2.129834869828899,10
Qwen3-8B,6,min_bhattacharyya,quality_spearman,0.9906429290636497,0.6110211055023582,-0.20695843772097244,2.1882442958482717,10
Qwen3-8B,6,min_bhattacharyya,late_8_10_minus_early_1_3,6.285682248572508,3.6563044553919677,-0.8806744839957483,13.452038981140763,10
Qwen3-8B,6,nc2_class_cosine_deviation,quality_slope_per_index,0.035689348717569576,0.011892143497987907,0.01238074746151328,0.05899794997362587,10
Qwen3-8B,6,nc2_class_cosine_deviation,quality_spearman,0.9212121212121211,0.6344490679595254,-0.3223080519885486,2.164732294412791,10
Qwen3-8B,6,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.23914879705151354,0.10298239785773407,0.03730329725035478,0.44099429685267233,10
Qwen3-8B,6,ncc_recall,quality_slope_per_index,0.031111111111111124,0.02270093872773763,-0.01338272879525463,0.07560495101747688,10
Qwen3-8B,6,ncc_recall,quality_spearman,0.041353317987964155,0.34145820528112486,-0.6279047643630405,0.7106114003389689,10
Qwen3-8B,6,ncc_recall,late_8_10_minus_early_1_3,0.2,0.152878754509078,-0.09964235883779288,0.4996423588377929,10
Qwen3-8B,6,silhouette_cosine,quality_slope_per_index,0.05410625069881925,0.006302552328364566,0.0417532481352247,0.0664592532624138,10
Qwen3-8B,6,silhouette_cosine,quality_spearman,-0.21818181818181814,0.6802624675765879,-1.5514962546319304,1.1151326182682944,10
Qwen3-8B,6,silhouette_cosine,late_8_10_minus_early_1_3,0.33829689150055253,0.06026771393216899,0.22017217219350133,0.45642161080760374,10
Qwen3-8B,6,within_trace,quality_slope_per_index,-108.4643264308121,52.79919883425724,-211.9507561459563,-4.97789671566791,10
Qwen3-8B,6,within_trace,quality_spearman,-0.8606060606060606,0.24719250035428847,-1.345103361300466,-0.3761087599116552,10
Qwen3-8B,6,within_trace,late_8_10_minus_early_1_3,-690.6345113118489,277.5673114781071,-1234.6664418089388,-146.602580814759,10
Qwen3-8B,7,centroid_nearest_squared,quality_slope_per_index,374.3011990518278,40.5211717562664,294.87970240954564,453.7226956941099,10
Qwen3-8B,7,centroid_nearest_squared,quality_spearman,0.9330186485637909,0.34448857842829267,0.25782103484433727,1.6082162622832445,10
Qwen3-8B,7,centroid_nearest_squared,late_8_10_minus_early_1_3,2368.2351697285967,271.14266472739007,1836.795546862912,2899.6747925942814,10
Qwen3-8B,7,class_nc1_ratio,quality_slope_per_index,-0.14687205044941978,0.9487574476700557,-2.0064366478827287,1.7126925469838892,10
Qwen3-8B,7,class_nc1_ratio,quality_spearman,0.0,0.25402544285924333,-0.49788986800411694,0.49788986800411694,10
Qwen3-8B,7,class_nc1_ratio,late_8_10_minus_early_1_3,-8.594531033713345,7.728834286720405,-23.743046235685338,6.553984168258648,10
Qwen3-8B,7,fisher_nearest,quality_slope_per_index,1.2151241916974032,1.0005347012410328,-0.7459238227350211,3.176172206129827,10
Qwen3-8B,7,fisher_nearest,quality_spearman,0.4848484848484847,0.4513927025338652,-0.3998812121178911,1.3695781818148605,10
Qwen3-8B,7,fisher_nearest,late_8_10_minus_early_1_3,7.51172961237815,6.17933188029413,-4.599760872998346,19.623220097754647,10
Qwen3-8B,7,logistic_f1,quality_slope_per_index,-0.0021482719400854264,0.027988283888839616,-0.05700530836221107,0.05270876448204022,10
Qwen3-8B,7,logistic_f1,quality_spearman,0.15343388663938845,0.33732324095010924,-0.5077196656228256,0.8145874389016026,10
Qwen3-8B,7,logistic_f1,late_8_10_minus_early_1_3,-0.03597655205206696,0.20408115424941645,-0.4359756143809232,0.3640225102767893,10
Qwen3-8B,7,logistic_precision,quality_slope_per_index,-0.00650786923514194,0.03375333555474854,-0.07266440692244908,0.0596486684521652,10
Qwen3-8B,7,logistic_precision,quality_spearman,0.311415530491427,0.3601332386097294,-0.39444561718364257,1.0172766781664966,10
Qwen3-8B,7,logistic_precision,late_8_10_minus_early_1_3,-0.10402560402560423,0.25425268553454733,-0.602360867673317,0.3943096596221085,10
Qwen3-8B,7,logistic_recall,quality_slope_per_index,-0.005387205387205364,0.025294913918329536,-0.054965236667131254,0.044190825892720526,10
Qwen3-8B,7,logistic_recall,quality_spearman,0.05956773483877037,0.30633741486418997,-0.540853598295042,0.6599890679725826,10
Qwen3-8B,7,logistic_recall,late_8_10_minus_early_1_3,-0.03703703703703698,0.18819316317727017,-0.4058956368644865,0.3318215627904125,10
Qwen3-8B,7,mean_bhattacharyya,quality_slope_per_index,1.8306665765717356,0.934332749935661,-0.000625613302159822,3.661958766445631,10
Qwen3-8B,7,mean_bhattacharyya,quality_spearman,-0.21818181818181817,0.2855182326175069,-0.7777975541121317,0.3414339177484954,10
Qwen3-8B,7,mean_bhattacharyya,late_8_10_minus_early_1_3,10.85454262820659,6.010436709717665,-0.9259133228400351,22.634998579253214,10
Qwen3-8B,7,min_bhattacharyya,quality_slope_per_index,1.4777400978135324,0.7530894405099655,0.001684794414000157,2.953795401213065,10
Qwen3-8B,7,min_bhattacharyya,quality_spearman,0.9481836682813872,0.4849333432754787,-0.002285684538551047,1.8986530211013255,10
Qwen3-8B,7,min_bhattacharyya,late_8_10_minus_early_1_3,9.144158187011877,4.782147868293877,-0.22885163484412097,18.517168008867877,10
Qwen3-8B,7,nc2_class_cosine_deviation,quality_slope_per_index,0.029320246550392864,0.006084186519969283,0.01739524097125307,0.04124525212953266,10
Qwen3-8B,7,nc2_class_cosine_deviation,quality_spearman,0.7393939393939393,0.23911683233125222,0.27072494802468494,1.2080629307631936,10
Qwen3-8B,7,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.1962060413012901,0.042046841772696,0.11379423142680595,0.27861785117577426,10
Qwen3-8B,7,ncc_recall,quality_slope_per_index,0.022760942760942808,0.021635446415024344,-0.019644532212504902,0.06516641773439052,10
Qwen3-8B,7,ncc_recall,quality_spearman,0.016702534750630327,0.29790004092541333,-0.5671815454631798,0.6005866149644404,10
Qwen3-8B,7,ncc_recall,late_8_10_minus_early_1_3,0.1407407407407406,0.1585038068631901,-0.16992672071111198,0.4514082021925932,10
Qwen3-8B,7,silhouette_cosine,quality_slope_per_index,0.05799014623643769,0.007299835626679516,0.04368246840814584,0.07229782406472954,10
Qwen3-8B,7,silhouette_cosine,quality_spearman,-0.08484848484848481,0.43211568698920055,-0.9317952313473179,0.7620982616503482,10
Qwen3-8B,7,silhouette_cosine,late_8_10_minus_early_1_3,0.3728853967040777,0.06134414903965957,0.252650864586345,0.49311992882181044,10
Qwen3-8B,7,within_trace,quality_slope_per_index,-59.14426861387321,51.84774970606823,-160.76585803776692,42.477320810020515,10
Qwen3-8B,7,within_trace,quality_spearman,-0.921212121212121,0.44891052689486444,-1.8010767539260553,-0.04134748849818681,10
Qwen3-8B,7,within_trace,late_8_10_minus_early_1_3,-340.25642903645826,270.9331483848924,-871.2853998708473,190.77254179793078,10
Qwen3-8B,8,centroid_nearest_squared,quality_slope_per_index,424.5995861169059,49.29584583634708,327.9797282776657,521.2194439561462,10
Qwen3-8B,8,centroid_nearest_squared,quality_spearman,0.5682753223557522,0.26666218415820836,0.04561744140566382,1.0909332033058405,10
Qwen3-8B,8,centroid_nearest_squared,late_8_10_minus_early_1_3,2697.771347681681,321.80928028110355,2067.025158330718,3328.517537032644,10
Qwen3-8B,8,class_nc1_ratio,quality_slope_per_index,-0.3663490573334033,0.959901577313441,-2.2477561488677473,1.515058034200941,10
Qwen3-8B,8,class_nc1_ratio,quality_spearman,-0.2424242424242424,0.28025961989814824,-0.791733097424613,0.3068846125761281,10
Qwen3-8B,8,class_nc1_ratio,late_8_10_minus_early_1_3,-9.955677228505468,5.103972567343909,-19.95946346049953,0.04810900348859448,10
Qwen3-8B,8,fisher_nearest,quality_slope_per_index,1.251701788692253,1.1383018346800204,-0.979369807280587,3.482773384665093,10
Qwen3-8B,8,fisher_nearest,quality_spearman,0.3878787878787877,0.4556495681174513,-0.5051943656314167,1.280951941388992,10
Qwen3-8B,8,fisher_nearest,late_8_10_minus_early_1_3,7.752063465246524,7.027073532773909,-6.021000658990339,21.525127589483386,10
Qwen3-8B,8,logistic_f1,quality_slope_per_index,-0.01054487856210836,0.019180358010356266,-0.04813838026240664,0.02704862313818992,10
Qwen3-8B,8,logistic_f1,quality_spearman,0.06834246558460544,0.15660799544806406,-0.2386092054936001,0.375294136662811,10
Qwen3-8B,8,logistic_f1,late_8_10_minus_early_1_3,-0.05401002506265651,0.15847031554256932,-0.3646118435260924,0.25659179340077937,10
Qwen3-8B,8,logistic_precision,quality_slope_per_index,-0.022253201344110324,0.020279302892495604,-0.06200063501340171,0.01749423232518106,10
Qwen3-8B,8,logistic_precision,quality_spearman,0.146344183996585,0.22132237144523334,-0.28744766403607236,0.5801360320292424,10
Qwen3-8B,8,logistic_precision,late_8_10_minus_early_1_3,-0.1641053391053391,0.1676738585196417,-0.4927461018038368,0.16453542359315865,10
Qwen3-8B,8,logistic_recall,quality_slope_per_index,-0.003973063973063948,0.021120473009979875,-0.0453691910726245,0.037423063126496604,10
Qwen3-8B,8,logistic_recall,quality_spearman,-0.055391170940699674,0.28884925597118066,-0.6215357126442138,0.5107533707628145,10
Qwen3-8B,8,logistic_recall,late_8_10_minus_early_1_3,0.0037037037037037646,0.16524859686373164,-0.32018354614921024,0.32759095355661777,10
Qwen3-8B,8,mean_bhattacharyya,quality_slope_per_index,2.112240820902362,1.2746961409572974,-0.38616361537394095,4.610645257178665,10
Qwen3-8B,8,mean_bhattacharyya,quality_spearman,-0.39999999999999997,0.26830351630104315,-0.9258748919500446,0.1258748919500446,10
Qwen3-8B,8,mean_bhattacharyya,late_8_10_minus_early_1_3,12.46621879245396,8.036695397572332,-3.285704186787811,28.21814177169573,10
Qwen3-8B,8,min_bhattacharyya,quality_slope_per_index,1.5008914475639643,1.1059364717299784,-0.6667440370267932,3.668526932154722,10
Qwen3-8B,8,min_bhattacharyya,quality_spearman,0.5987823129180978,0.2815025445307896,0.047037325637750205,1.1505273001984455,10
Qwen3-8B,8,min_bhattacharyya,late_8_10_minus_early_1_3,9.33863215148449,6.923306587690996,-4.2310487603898626,22.90831306335884,10
Qwen3-8B,8,nc2_class_cosine_deviation,quality_slope_per_index,0.02782960328807602,0.011021050431204688,0.0062283444429148335,0.049430862133237205,10
Qwen3-8B,8,nc2_class_cosine_deviation,quality_spearman,0.8969696969696968,0.47580814245844083,-0.03561426224884723,1.8295536561882408,10
Qwen3-8B,8,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.2039584698837726,0.057933943025564115,0.09040794155366692,0.31750899821387824,10
Qwen3-8B,8,ncc_recall,quality_slope_per_index,-0.006936026936026955,0.013639262692208136,-0.0336689818127549,0.019796927940700988,10
Qwen3-8B,8,ncc_recall,quality_spearman,-0.1210946349454517,0.1503873538566422,-0.41585384850447044,0.17366457861356704,10
Qwen3-8B,8,ncc_recall,late_8_10_minus_early_1_3,-0.06296296296296283,0.11252571722516161,-0.28351336872427957,0.1575874427983539,10
Qwen3-8B,8,silhouette_cosine,quality_slope_per_index,0.060541137375614805,0.007576088180242201,0.04569200454234009,0.07539027020888953,10
Qwen3-8B,8,silhouette_cosine,quality_spearman,-0.24242424242424238,0.5479820229904089,-1.3164690074854437,0.8316205226369588,10
Qwen3-8B,8,silhouette_cosine,late_8_10_minus_early_1_3,0.3950443342328072,0.05716112056906202,0.2830085379174456,0.5070801305481688,10
Qwen3-8B,8,within_trace,quality_slope_per_index,-58.38453073212602,52.61021733473011,-161.50055670819702,44.731495243945,10
Qwen3-8B,8,within_trace,quality_spearman,-0.8484848484848484,0.49062618110612155,-1.8101121634528465,0.11314246648314985,10
Qwen3-8B,8,within_trace,late_8_10_minus_early_1_3,-341.2804158528646,307.30542326411836,-943.5990454505366,261.0382137448073,10
Qwen3-8B,9,centroid_nearest_squared,quality_slope_per_index,341.41461674083337,48.64767126909866,246.0651810534,436.7640524282667,10
Qwen3-8B,9,centroid_nearest_squared,quality_spearman,0.4770894908037425,0.45365459042997647,-0.4120735064390113,1.3662524880464963,10
Qwen3-8B,9,centroid_nearest_squared,late_8_10_minus_early_1_3,2171.482251485189,320.670114583396,1542.9688269017329,2799.995676068645,10
Qwen3-8B,9,class_nc1_ratio,quality_slope_per_index,-0.6809973107588175,0.4251602466743855,-1.5143113942406132,0.15231677272297806,10
Qwen3-8B,9,class_nc1_ratio,quality_spearman,-0.14545454545454545,0.27270302922549344,-0.6799524827365127,0.3890433918274217,10
Qwen3-8B,9,class_nc1_ratio,late_8_10_minus_early_1_3,-8.361388030793037,4.036463253733309,-16.272856008110324,-0.4499200534757506,10
Qwen3-8B,9,fisher_nearest,quality_slope_per_index,2.654525163270124,2.0821277442642674,-1.4264452154878402,6.735495542028088,10
Qwen3-8B,9,fisher_nearest,quality_spearman,0.36363636363636365,0.48596840355747234,-0.5888617073362821,1.3161344346090094,10
Qwen3-8B,9,fisher_nearest,late_8_10_minus_early_1_3,16.31535501065664,12.788521062526543,-8.750146271895385,41.380856293208666,10
Qwen3-8B,9,logistic_f1,quality_slope_per_index,0.004688571920562039,0.016623973169791226,-0.027894415492228763,0.03727155933335284,10
Qwen3-8B,9,logistic_f1,quality_spearman,0.20162354510512348,0.27402017883504437,-0.3354560054115635,0.7387030956218105,10
Qwen3-8B,9,logistic_f1,late_8_10_minus_early_1_3,0.028122481806692523,0.1433060939160321,-0.2527574622687304,0.30900242588211546,10
Qwen3-8B,9,logistic_precision,quality_slope_per_index,-0.0051091886920763135,0.02771950028780821,-0.0594394092561804,0.049221031872027775,10
Qwen3-8B,9,logistic_precision,quality_spearman,0.2593146042724396,0.3923604623510626,-0.5097119019356431,1.0283411104805222,10
Qwen3-8B,9,logistic_precision,late_8_10_minus_early_1_3,-0.02758265699442164,0.21489710974291062,-0.44878099209052646,0.3936156781016832,10
Qwen3-8B,9,logistic_recall,quality_slope_per_index,-0.0005387205387204913,0.01807530529659586,-0.035966318920048375,0.03488887784260739,10
Qwen3-8B,9,logistic_recall,quality_spearman,0.10397991115082289,0.2628862744826812,-0.41127718683523223,0.619237009136878,10
Qwen3-8B,9,logistic_recall,late_8_10_minus_early_1_3,-0.018518518518518434,0.18289088023757247,-0.37698464378416047,0.3399476067471236,10
Qwen3-8B,9,mean_bhattacharyya,quality_slope_per_index,2.1264788901263985,0.8353637931019529,0.4891658556465708,3.763791924606226,10
Qwen3-8B,9,mean_bhattacharyya,quality_spearman,-0.4727272727272727,0.27969286578951863,-1.0209252896747292,0.0754707442201838,10
Qwen3-8B,9,mean_bhattacharyya,late_8_10_minus_early_1_3,12.39778691916554,5.055018620985804,2.489950422033365,22.305623416297713,10
Qwen3-8B,9,min_bhattacharyya,quality_slope_per_index,1.6309108365665765,0.76281621716678,0.13579105091968757,3.1260306222134657,10
Qwen3-8B,9,min_bhattacharyya,quality_spearman,0.4613910068118689,0.3153622417908721,-0.15671898709824034,1.079501000721978,10
Qwen3-8B,9,min_bhattacharyya,late_8_10_minus_early_1_3,10.122418103118736,4.735215333736311,0.8413960489955681,19.403440157241903,10
Qwen3-8B,9,nc2_class_cosine_deviation,quality_slope_per_index,0.012950605975399182,0.009730646959160486,-0.006121462064555369,0.03202267401535373,10
Qwen3-8B,9,nc2_class_cosine_deviation,quality_spearman,0.42424242424242414,0.2402202845805635,-0.04658933353548028,0.8950741820203285,10
Qwen3-8B,9,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.07389760721060967,0.052512502114819025,-0.02902689693443561,0.17682211135565495,10
Qwen3-8B,9,ncc_recall,quality_slope_per_index,0.02047138047138048,0.01853019221894507,-0.01584779627775186,0.05679055722051282,10
Qwen3-8B,9,ncc_recall,quality_spearman,0.08187738937614675,0.3001131836599807,-0.5063444505974154,0.6700992293497089,10
Qwen3-8B,9,ncc_recall,late_8_10_minus_early_1_3,0.14444444444444438,0.1528787545090778,-0.15519791439334812,0.4440868032822369,10
Qwen3-8B,9,silhouette_cosine,quality_slope_per_index,0.06073360108967973,0.010395609907813987,0.040358205670364314,0.08110899650899514,10
Qwen3-8B,9,silhouette_cosine,quality_spearman,-0.33939393939393936,0.4168992188499349,-1.1565164083398116,0.477728529551933,10
Qwen3-8B,9,silhouette_cosine,late_8_10_minus_early_1_3,0.38894641896088916,0.08517138589511498,0.2220105026064638,0.5558823353153145,10
Qwen3-8B,9,within_trace,quality_slope_per_index,8.330913289387933,33.82515864732879,-57.9663976593765,74.62822423815237,10
Qwen3-8B,9,within_trace,quality_spearman,-0.3515151515151515,0.5766704087523292,-1.481789152669717,0.7787588496394138,10
Qwen3-8B,9,within_trace,late_8_10_minus_early_1_3,39.758661905924555,229.12230021238773,-409.32104651035536,488.83837032220447,10
Qwen3-8B,10,centroid_nearest_squared,quality_slope_per_index,356.24411281238866,50.58344521829414,257.1005601845321,455.3876654402452,10
Qwen3-8B,10,centroid_nearest_squared,quality_spearman,0.567083712986767,0.41569863381426625,-0.24768560928919492,1.3818530352627287,10
Qwen3-8B,10,centroid_nearest_squared,late_8_10_minus_early_1_3,2266.83455657959,334.61616897182176,1610.9868653948192,2922.6822477643605,10
Qwen3-8B,10,class_nc1_ratio,quality_slope_per_index,-0.7046393794373662,0.3084577844437503,-1.309216636947117,-0.10006212192761554,10
Qwen3-8B,10,class_nc1_ratio,quality_spearman,-0.13333333333333333,0.14636081307271356,-0.42020052695585186,0.15353386028918523,10
Qwen3-8B,10,class_nc1_ratio,late_8_10_minus_early_1_3,-6.7947606009760095,2.925369089419915,-12.528484016239043,-1.0610371857129763,10
Qwen3-8B,10,fisher_nearest,quality_slope_per_index,2.7032187339167577,2.15951417364909,-1.529429046435458,6.935866514268973,10
Qwen3-8B,10,fisher_nearest,quality_spearman,0.5454545454545454,0.40597194871135606,-0.25025047401971245,1.3411595649288033,10
Qwen3-8B,10,fisher_nearest,late_8_10_minus_early_1_3,16.622874050892683,13.27207972567486,-9.390402211430043,42.63615031321541,10
Qwen3-8B,10,logistic_f1,quality_slope_per_index,0.006173921407526803,0.022339875560050786,-0.03761223469017273,0.04996007750522634,10
Qwen3-8B,10,logistic_f1,quality_spearman,0.1454545454545454,0.18469295947054873,-0.2165436551077301,0.5074527460168209,10
Qwen3-8B,10,logistic_f1,late_8_10_minus_early_1_3,0.06205387205387203,0.18705720315064842,-0.3045782461213989,0.42868599022914294,10
Qwen3-8B,10,logistic_precision,quality_slope_per_index,0.003194936376754602,0.02499765815845751,-0.04580047361382212,0.052190346367331324,10
Qwen3-8B,10,logistic_precision,quality_spearman,0.24713191304253512,0.33717677304383264,-0.4137345621233769,0.9079983882084471,10
Qwen3-8B,10,logistic_precision,late_8_10_minus_early_1_3,0.03546176046176025,0.18436201971031738,-0.3258877981704618,0.3968113190939823,10
Qwen3-8B,10,logistic_recall,quality_slope_per_index,-0.00026936026936024565,0.028907645602648774,-0.05692834565055184,0.05638962511183135,10
Qwen3-8B,10,logistic_recall,quality_spearman,0.04415461314717861,0.16412392676375498,-0.27752828330978113,0.36583750960413836,10
Qwen3-8B,10,logistic_recall,late_8_10_minus_early_1_3,0.014814814814815003,0.26547767337711925,-0.5055214250043387,0.5351510546339686,10
Qwen3-8B,10,mean_bhattacharyya,quality_slope_per_index,2.2975923963267366,1.0330646162934911,0.27278574839149394,4.32239904426198,10
Qwen3-8B,10,mean_bhattacharyya,quality_spearman,-0.4363636363636363,0.27029215904215464,-0.9661362680862594,0.09340899535898683,10
Qwen3-8B,10,mean_bhattacharyya,late_8_10_minus_early_1_3,13.396297761687526,6.210645754850351,1.2234320821808389,25.569163441194213,10
Qwen3-8B,10,min_bhattacharyya,quality_slope_per_index,1.8022458895589344,0.7748061015259338,0.28362593056810415,3.3208658485497646,10
Qwen3-8B,10,min_bhattacharyya,quality_spearman,0.5762255339567336,0.3715409846053695,-0.1519947958697906,1.3044458637832577,10
Qwen3-8B,10,min_bhattacharyya,late_8_10_minus_early_1_3,11.170112436016401,4.806015515963295,1.7503220247283444,20.589902847304458,10
Qwen3-8B,10,nc2_class_cosine_deviation,quality_slope_per_index,0.008922705329673087,0.008896356214857685,-0.008514152851447975,0.02635956351079415,10
Qwen3-8B,10,nc2_class_cosine_deviation,quality_spearman,0.2787878787878787,0.18754613757421995,-0.08880255085759242,0.6463783084333499,10
Qwen3-8B,10,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.043803042559712124,0.05717915801542614,-0.0682681071505231,0.15587419226994736,10
Qwen3-8B,10,ncc_recall,quality_slope_per_index,0.001750841750841739,0.018475393618823745,-0.0344609297420528,0.03796261324373628,10
Qwen3-8B,10,ncc_recall,quality_spearman,0.0458912735181366,0.20666803457100177,-0.3591780742410269,0.4509606212773001,10
Qwen3-8B,10,ncc_recall,late_8_10_minus_early_1_3,0.014814814814814892,0.1599093107180472,-0.29860743419255764,0.3282370638221874,10
Qwen3-8B,10,silhouette_cosine,quality_slope_per_index,0.06364997049624266,0.01169145865814669,0.04073471152627514,0.08656522946621018,10
Qwen3-8B,10,silhouette_cosine,quality_spearman,-0.2909090909090909,0.2830997254422097,-0.8457845527758219,0.2639663709576401,10
Qwen3-8B,10,silhouette_cosine,late_8_10_minus_early_1_3,0.4141406305134297,0.09108947366823884,0.23560526212368157,0.5926759989031778,10
Qwen3-8B,10,within_trace,quality_slope_per_index,8.436966589725316,30.172944460645706,-50.70200455314027,67.5759377325909,10
Qwen3-8B,10,within_trace,quality_spearman,0.0,0.7349503834380268,-1.4405027515385325,1.4405027515385325,10
Qwen3-8B,10,within_trace,late_8_10_minus_early_1_3,38.4906005859375,206.70462666624294,-366.65046767989867,443.63166885177367,10
Qwen3-8B,11,centroid_nearest_squared,quality_slope_per_index,355.3004578099102,44.57477080854288,267.93390702516615,442.66700859465425,10
Qwen3-8B,11,centroid_nearest_squared,quality_spearman,0.5365953413208115,0.5934337404214518,-0.626534789905234,1.6997254725468571,10
Qwen3-8B,11,centroid_nearest_squared,late_8_10_minus_early_1_3,2256.9311930338545,300.5383146417065,1667.8760963361096,2845.9862897315993,10
Qwen3-8B,11,class_nc1_ratio,quality_slope_per_index,-0.2873374101431568,0.22421610595489228,-0.7268009778147456,0.15212615752843206,10
Qwen3-8B,11,class_nc1_ratio,quality_spearman,-0.024242424242424246,0.18573953147814012,-0.38829190593957885,0.3398070574547304,10
Qwen3-8B,11,class_nc1_ratio,late_8_10_minus_early_1_3,-2.5854037015753555,2.236195369530574,-6.968346625855281,1.79753922270457,10
Qwen3-8B,11,fisher_nearest,quality_slope_per_index,2.8924463633420987,2.4426092943989475,-1.8950678536798384,7.679960580364035,10
Qwen3-8B,11,fisher_nearest,quality_spearman,0.31515151515151507,0.507582179968414,-0.6797095575865765,1.3100125878896067,10
Qwen3-8B,11,fisher_nearest,late_8_10_minus_early_1_3,17.770529831299402,14.99426490982577,-11.618229391959105,47.15928905455791,10
