model_label,mode,layer,metric,quality_direction,quality_slope_per_index,quality_spearman,late_8_10_minus_early_1_3
Qwen3-8B,non_thinking,10,centroid_nearest_squared,higher,-392.107762654622,-0.9207488243118473,-2498.7051696777344
Qwen3-8B,non_thinking,10,class_nc1_ratio,lower,0.07106086131291985,-0.06666666666666665,0.2704102598362278
Qwen3-8B,non_thinking,10,fisher_nearest,higher,-2.723386837111249,-0.8909090909090909,-16.752699656989193
Qwen3-8B,non_thinking,10,logistic_f1,higher,-0.049578555988631944,-0.6484848484848483,-0.36372053872053867
Qwen3-8B,non_thinking,10,logistic_precision,higher,-0.05339105339105336,-0.7744046403152623,-0.3746031746031745
Qwen3-8B,non_thinking,10,logistic_recall,higher,-0.04242424242424241,-0.5243999926544296,-0.33333333333333337
Qwen3-8B,non_thinking,10,mean_bhattacharyya,higher,-2.4162351652829304,0.18787878787878787,-14.174286222568265
Qwen3-8B,non_thinking,10,min_bhattacharyya,higher,-1.8877225331284762,-0.9908673886137245,-11.739301760991415
Qwen3-8B,non_thinking,10,nc2_class_cosine_deviation,lower,-0.025505009994295443,-0.8424242424242423,-0.1707356832921506
Qwen3-8B,non_thinking,10,ncc_recall,higher,-0.06242424242424239,-0.5477571348580306,-0.4333333333333334
Qwen3-8B,non_thinking,10,silhouette_cosine,higher,-0.08042146204547443,-0.23636363636363633,-0.5219076412419479
Qwen3-8B,non_thinking,10,within_trace,lower,-7.712350556344621,0.09090909090909088,-5.239013671875
Qwen3-8B,native_thinking,10,centroid_nearest_squared,higher,-35.863649842233336,-0.3536651113250804,-231.87061309814453
Qwen3-8B,native_thinking,10,class_nc1_ratio,lower,-0.6335785181244463,-0.19999999999999998,-6.524350341139781
Qwen3-8B,native_thinking,10,fisher_nearest,higher,-0.020168103194491194,-0.34545454545454546,-0.12982560609650945
Qwen3-8B,native_thinking,10,logistic_f1,higher,-0.04340463458110514,-0.5030303030303029,-0.30166666666666664
Qwen3-8B,native_thinking,10,logistic_precision,higher,-0.050196117014298755,-0.5272727272727272,-0.33914141414141424
Qwen3-8B,native_thinking,10,logistic_recall,higher,-0.04269360269360266,-0.480245379507251,-0.31851851851851837
Qwen3-8B,native_thinking,10,mean_bhattacharyya,higher,-0.11864276895619386,-0.24848484848484845,-0.7779884608807385
Qwen3-8B,native_thinking,10,min_bhattacharyya,higher,-0.08547664356954167,-0.4146418546569909,-0.5691893249750137
Qwen3-8B,native_thinking,10,nc2_class_cosine_deviation,lower,-0.016582304664622356,-0.5636363636363636,-0.12693264073243848
Qwen3-8B,native_thinking,10,ncc_recall,higher,-0.06067340067340065,-0.501865861339894,-0.4185185185185185
Qwen3-8B,native_thinking,10,silhouette_cosine,higher,-0.016771491549231774,-0.5272727272727272,-0.10776701072851817
Qwen3-8B,native_thinking,10,within_trace,lower,0.7246160333806942,0.09090909090909088,33.2515869140625
Qwen3-8B,non_thinking,11,centroid_nearest_squared,higher,-393.2792233091408,-0.884162778312701,-2501.662531534831
Qwen3-8B,non_thinking,11,class_nc1_ratio,lower,0.049401194836645276,-0.07878787878787878,0.14664541459284042
Qwen3-8B,non_thinking,11,fisher_nearest,higher,-2.913342248685353,-0.6606060606060605,-17.906589349984614
Qwen3-8B,non_thinking,11,logistic_f1,higher,-0.05237840309610642,-0.8024353176576852,-0.3850202429149798
Qwen3-8B,non_thinking,11,logistic_precision,higher,-0.05433501683501682,-0.7622092916488802,-0.3902777777777777
Qwen3-8B,non_thinking,11,logistic_recall,higher,-0.04363636363636363,-0.6012722567570518,-0.33333333333333326
Qwen3-8B,non_thinking,11,mean_bhattacharyya,higher,-2.5965093257451253,0.17575757575757575,-15.39236808595834
Qwen3-8B,non_thinking,11,min_bhattacharyya,higher,-2.152627018003751,-0.9573348703109935,-13.387775729099909
Qwen3-8B,non_thinking,11,nc2_class_cosine_deviation,lower,-0.023848774427394064,-0.7696969696969697,-0.1535409074889903
Qwen3-8B,non_thinking,11,ncc_recall,higher,-0.059999999999999984,-0.4954724046006516,-0.4666666666666666
Qwen3-8B,non_thinking,11,silhouette_cosine,higher,-0.07934861892523855,-0.3696969696969697,-0.5171269629305849
Qwen3-8B,non_thinking,11,within_trace,lower,-7.794937041311474,0.18787878787878787,-4.598042805989621
Qwen3-8B,native_thinking,11,centroid_nearest_squared,higher,-37.97876549923056,-0.3475674369918894,-244.73133850097656
Qwen3-8B,native_thinking,11,class_nc1_ratio,lower,-0.23793621530651152,-0.10303030303030303,-2.438758286982515
Qwen3-8B,native_thinking,11,fisher_nearest,higher,-0.0208958853432543,-0.34545454545454546,-0.13605951868521252
Qwen3-8B,native_thinking,11,logistic_f1,higher,-0.056337969258505864,-0.5337825136516684,-0.4188155574120485
Qwen3-8B,native_thinking,11,logistic_precision,higher,-0.043703703703703654,-0.4846990641204805,-0.362962962962963
Qwen3-8B,native_thinking,11,logistic_recall,higher,-0.059730639730639704,-0.5440156975482285,-0.4111111111111111
Qwen3-8B,native_thinking,11,mean_bhattacharyya,higher,-0.1064851257536146,-0.23636363636363633,-0.7070759694885325
Qwen3-8B,native_thinking,11,min_bhattacharyya,higher,-0.09521543031389054,-0.6402558049850594,-0.6344493677218754
Qwen3-8B,native_thinking,11,nc2_class_cosine_deviation,lower,-0.012016520575051272,-0.7333333333333332,-0.09302705663175859
Qwen3-8B,native_thinking,11,ncc_recall,higher,-0.04875420875420872,-0.3353720883255073,-0.3037037037037037
Qwen3-8B,native_thinking,11,silhouette_cosine,higher,-0.015159875380270395,-0.33333333333333326,-0.10271680106719334
Qwen3-8B,native_thinking,11,within_trace,lower,-10.825002219460178,-0.34545454545454546,-105.77193196614576
Qwen3-8B,non_thinking,12,centroid_nearest_squared,higher,-411.6290414521184,-0.9207488243118473,-2622.3944778442383
Qwen3-8B,non_thinking,12,class_nc1_ratio,lower,0.03725308993202056,-0.12727272727272726,0.07351750500191512
Qwen3-8B,non_thinking,12,fisher_nearest,higher,-2.3145071211156556,-0.6606060606060605,-14.256523421531622
Qwen3-8B,non_thinking,12,logistic_f1,higher,-0.05802367906652101,-0.7818181818181817,-0.43420439209912887
Qwen3-8B,non_thinking,12,logistic_precision,higher,-0.04552513984332167,-0.44788647697208955,-0.29027777777777786
Qwen3-8B,non_thinking,12,logistic_recall,higher,-0.05151515151515153,-0.6687619998624351,-0.43333333333333335
Qwen3-8B,non_thinking,12,mean_bhattacharyya,higher,-2.669401654611128,0.07878787878787878,-15.989424206592416
Qwen3-8B,non_thinking,12,min_bhattacharyya,higher,-2.342818704247472,-0.9939209163101398,-14.601059938470524
Qwen3-8B,non_thinking,12,nc2_class_cosine_deviation,lower,-0.025010575702378402,-0.7696969696969697,-0.1614753994055922
Qwen3-8B,non_thinking,12,ncc_recall,higher,-0.06363636363636359,-0.5443654172013671,-0.5
Qwen3-8B,non_thinking,12,silhouette_cosine,higher,-0.0833884012066956,-0.3696969696969697,-0.5524116531014442
Qwen3-8B,non_thinking,12,within_trace,lower,-1.1563635623815398,0.18787878787878787,35.56565348307288
Qwen3-8B,native_thinking,12,centroid_nearest_squared,higher,-47.07768265695279,-0.6238794669049376,-306.5543797810872
Qwen3-8B,native_thinking,12,class_nc1_ratio,lower,-0.549920573204814,-0.23636363636363633,-3.7216453959525087
Qwen3-8B,native_thinking,12,fisher_nearest,higher,-0.026734645134802164,-0.6242424242424242,-0.17529808321771334
Qwen3-8B,native_thinking,12,logistic_f1,higher,-0.05757492499682195,-0.6121212121212121,-0.4250018986861092
Qwen3-8B,native_thinking,12,logistic_precision,higher,-0.0547178747178747,-0.5878787878787878,-0.4351851851851852
Qwen3-8B,native_thinking,12,logistic_recall,higher,-0.06087542087542083,-0.6893123494842632,-0.4148148148148148
Qwen3-8B,native_thinking,12,mean_bhattacharyya,higher,-0.11348919906600141,-0.2606060606060606,-0.7463893040462775
Qwen3-8B,native_thinking,12,min_bhattacharyya,higher,-0.10815726554755,-0.6280604563186774,-0.7208032459020615
Qwen3-8B,native_thinking,12,nc2_class_cosine_deviation,lower,-0.016341518740188177,-0.6606060606060605,-0.11910598497807112
Qwen3-8B,native_thinking,12,ncc_recall,higher,-0.06781144781144777,-0.523570314404736,-0.5222222222222223
Qwen3-8B,native_thinking,12,silhouette_cosine,higher,-0.016585698543172878,-0.34545454545454546,-0.11042896906534831
Qwen3-8B,native_thinking,12,within_trace,lower,-13.972325550426167,-0.6363636363636362,-118.5791015625
Qwen3-8B,non_thinking,13,centroid_nearest_squared,higher,-413.5603480945929,-0.9573348703109935,-2631.2133661905923
Qwen3-8B,non_thinking,13,class_nc1_ratio,lower,0.02499207488154884,-0.10303030303030303,-0.022883910215038994
Qwen3-8B,non_thinking,13,fisher_nearest,higher,-2.5473788612184576,-0.6242424242424242,-15.669533138861643
Qwen3-8B,non_thinking,13,logistic_f1,higher,-0.04601724697418481,-0.6158651076522952,-0.3266499582289055
Qwen3-8B,non_thinking,13,logistic_precision,higher,-0.044872972145699394,-0.7622092916488802,-0.31986531986531985
Qwen3-8B,non_thinking,13,logistic_recall,higher,-0.047272727272727244,-0.6503557062882397,-0.33333333333333326
Qwen3-8B,non_thinking,13,mean_bhattacharyya,higher,-2.62679454999339,0.006060606060606061,-15.926211101037483
Qwen3-8B,non_thinking,13,min_bhattacharyya,higher,-2.2676158124750287,-0.9908673886137245,-14.16214410463969
Qwen3-8B,non_thinking,13,nc2_class_cosine_deviation,lower,-0.024803610662262512,-0.7696969696969697,-0.15687239610057302
Qwen3-8B,non_thinking,13,ncc_recall,higher,-0.05393939393939391,-0.4526184367741704,-0.43333333333333324
Qwen3-8B,non_thinking,13,silhouette_cosine,higher,-0.08112135204401877,-0.33333333333333326,-0.5382111569245657
Qwen3-8B,non_thinking,13,within_trace,lower,-7.541493548768865,0.16363636363636364,-19.120686848958258
Qwen3-8B,native_thinking,13,centroid_nearest_squared,higher,-67.26544869162812,-0.298786042326361,-434.2275670369466
Qwen3-8B,native_thinking,13,class_nc1_ratio,lower,-0.20572833135682864,-0.10303030303030303,-2.0276172073173777
Qwen3-8B,native_thinking,13,fisher_nearest,higher,-0.033410716811336,-0.309090909090909,-0.21704472811971942
Qwen3-8B,native_thinking,13,logistic_f1,higher,-0.07082076172985263,-0.709090909090909,-0.48695286195286186
Qwen3-8B,native_thinking,13,logistic_precision,higher,-0.07815265542538269,-0.8181818181818182,-0.5203685203685204
Qwen3-8B,native_thinking,13,logistic_recall,higher,-0.06289562289562288,-0.6463534793182504,-0.4518518518518519
Qwen3-8B,native_thinking,13,mean_bhattacharyya,higher,-0.13193084475167247,-0.19999999999999998,-0.8591393215788734
Qwen3-8B,native_thinking,13,min_bhattacharyya,higher,-0.13717186365163678,-0.298786042326361,-0.9062654376029968
Qwen3-8B,native_thinking,13,nc2_class_cosine_deviation,lower,-0.014127160386059379,-0.8060606060606059,-0.09596148114881392
Qwen3-8B,native_thinking,13,ncc_recall,higher,-0.0496296296296296,-0.36927447293799814,-0.3740740740740741
Qwen3-8B,native_thinking,13,silhouette_cosine,higher,-0.02202801438838693,-0.309090909090909,-0.1528963305366536
Qwen3-8B,native_thinking,13,within_trace,lower,21.008991033380667,0.32121212121212117,120.63260904947902
Qwen3-8B,non_thinking,14,centroid_nearest_squared,higher,-432.67609817042444,-0.6280604563186774,-2754.6148427327475
Qwen3-8B,non_thinking,14,class_nc1_ratio,lower,0.03013969003900462,-0.10303030303030303,-0.0785427756575322
Qwen3-8B,non_thinking,14,fisher_nearest,higher,-2.351294577232204,-0.6,-14.480805216484098
Qwen3-8B,non_thinking,14,logistic_f1,higher,-0.0708030858030858,-0.7659609850368815,-0.4940476190476191
Qwen3-8B,non_thinking,14,logistic_precision,higher,-0.0674347369801915,-0.8024353176576852,-0.46536796536796543
Qwen3-8B,non_thinking,14,logistic_recall,higher,-0.0709090909090909,-0.7500139429824981,-0.5
Qwen3-8B,non_thinking,14,mean_bhattacharyya,higher,-2.49313560816575,0.006060606060606061,-15.222074581517115
Qwen3-8B,non_thinking,14,min_bhattacharyya,higher,-2.0789616694956092,-0.9573348703109935,-13.034308125575384
Qwen3-8B,non_thinking,14,nc2_class_cosine_deviation,lower,-0.02683264928177596,-0.7575757575757575,-0.1719297584406878
Qwen3-8B,non_thinking,14,ncc_recall,higher,-0.0678787878787879,-0.574172534596893,-0.5333333333333334
Qwen3-8B,non_thinking,14,silhouette_cosine,higher,-0.08346548509417151,-0.32121212121212117,-0.5546111837029457
Qwen3-8B,non_thinking,14,within_trace,lower,-12.038670765269801,0.16363636363636364,-70.05462646484375
Qwen3-8B,native_thinking,14,centroid_nearest_squared,higher,-51.61088994344072,-0.298786042326361,-338.2574043273926
Qwen3-8B,native_thinking,14,class_nc1_ratio,lower,-0.15401098222696438,-0.11515151515151514,-1.4048565757043954
Qwen3-8B,native_thinking,14,fisher_nearest,higher,-0.024598427196380914,-0.29696969696969694,-0.16196376870834545
Qwen3-8B,native_thinking,14,logistic_f1,higher,-0.049059011164274344,-0.6018264882432639,-0.36104149262043994
Qwen3-8B,native_thinking,14,logistic_precision,higher,-0.045391578118850855,-0.5426930156540026,-0.34218374218374215
Qwen3-8B,native_thinking,14,logistic_recall,higher,-0.05232323232323232,-0.5951368255656533,-0.3740740740740741
Qwen3-8B,native_thinking,14,mean_bhattacharyya,higher,-0.1287077791963763,-0.10303030303030303,-0.8529054641171743
Qwen3-8B,native_thinking,14,min_bhattacharyya,higher,-0.11965629648078561,-0.29179466096643103,-0.8090384577711424
Qwen3-8B,native_thinking,14,nc2_class_cosine_deviation,lower,-0.00830027201466242,-0.3939393939393939,-0.06714610750844457
Qwen3-8B,native_thinking,14,ncc_recall,higher,-0.035488215488215444,-0.3508107492910983,-0.26296296296296306
Qwen3-8B,native_thinking,14,silhouette_cosine,higher,-0.015891405360801403,-0.17575757575757575,-0.11197010167719176
Qwen3-8B,native_thinking,14,within_trace,lower,33.5390565814393,0.7696969696969697,214.19942220052076
Qwen3-8B,non_thinking,15,centroid_nearest_squared,higher,-451.8439574270533,-0.591474410319531,-2862.084920247396
Qwen3-8B,non_thinking,15,class_nc1_ratio,lower,0.014378350714653005,-0.10303030303030303,-0.22693394934258715
Qwen3-8B,non_thinking,15,fisher_nearest,higher,-1.8248595087904316,-0.5878787878787878,-11.252316418866208
Qwen3-8B,non_thinking,15,logistic_f1,higher,-0.08150264543789916,-0.7818181818181817,-0.5834105190512513
Qwen3-8B,non_thinking,15,logistic_precision,higher,-0.08493131447676903,-0.8424242424242423,-0.5927220927220926
Qwen3-8B,non_thinking,15,logistic_recall,higher,-0.07757575757575756,-0.7778920850768356,-0.5666666666666665
Qwen3-8B,non_thinking,15,mean_bhattacharyya,higher,-2.2619525353113787,-0.01818181818181818,-13.833595220689423
Qwen3-8B,non_thinking,15,min_bhattacharyya,higher,-2.01806474535754,-0.9573348703109935,-12.643125335375467
Qwen3-8B,non_thinking,15,nc2_class_cosine_deviation,lower,-0.028351925088603486,-0.7575757575757575,-0.18605396297373233
Qwen3-8B,non_thinking,15,ncc_recall,higher,-0.059999999999999984,-0.3988030274409017,-0.5
Qwen3-8B,non_thinking,15,silhouette_cosine,higher,-0.08392662496277772,-0.35757575757575755,-0.5655277123053869
Qwen3-8B,non_thinking,15,within_trace,lower,-9.233144679213948,0.22424242424242422,-63.0220947265625
Qwen3-8B,native_thinking,15,centroid_nearest_squared,higher,-81.84848639748304,-0.3597627856582714,-527.7948188781738
Qwen3-8B,native_thinking,15,class_nc1_ratio,lower,-0.16762734936481566,-0.12727272727272726,-1.3358375137086642
Qwen3-8B,native_thinking,15,fisher_nearest,higher,-0.03891958636697581,-0.34545454545454546,-0.2509203919509664
Qwen3-8B,native_thinking,15,logistic_f1,higher,-0.03477089187615502,-0.46200821319684915,-0.2570593149540519
Qwen3-8B,native_thinking,15,logistic_precision,higher,-0.03296689842144386,-0.44985010232324774,-0.22424242424242435
Qwen3-8B,native_thinking,15,logistic_recall,higher,-0.034141414141414146,-0.46921626483186957,-0.26296296296296284
Qwen3-8B,native_thinking,15,mean_bhattacharyya,higher,-0.15916998884091846,-0.10303030303030303,-1.0463023367855282
Qwen3-8B,native_thinking,15,min_bhattacharyya,higher,-0.16825445420814264,-0.3597627856582714,-1.0911915997664132
Qwen3-8B,native_thinking,15,nc2_class_cosine_deviation,lower,-0.009071793440928653,-0.35757575757575755,-0.07352699983267136
Qwen3-8B,native_thinking,15,ncc_recall,higher,-0.035488215488215444,-0.3564240777040118,-0.26296296296296284
Qwen3-8B,native_thinking,15,silhouette_cosine,higher,-0.02045726852886602,-0.2727272727272727,-0.14307246108849844
Qwen3-8B,native_thinking,15,within_trace,lower,45.407103012547324,0.9515151515151514,300.86018880208326
Qwen3-8B,non_thinking,16,centroid_nearest_squared,higher,-487.0658247976587,-0.8109906863144085,-3086.7525380452475
Qwen3-8B,non_thinking,16,class_nc1_ratio,lower,0.02632916627317819,-0.10303030303030303,-0.038210076337084065
Qwen3-8B,non_thinking,16,fisher_nearest,higher,-2.642172830677038,-0.6121212121212121,-16.219536356479622
Qwen3-8B,non_thinking,16,logistic_f1,higher,-0.07951024676608685,-0.7051704306688749,-0.6224652540442015
Qwen3-8B,non_thinking,16,logistic_precision,higher,-0.07761959421050327,-0.7173285415424762,-0.5875420875420876
Qwen3-8B,non_thinking,16,logistic_recall,higher,-0.0775757575757575,-0.7012325483169698,-0.6333333333333333
Qwen3-8B,non_thinking,16,mean_bhattacharyya,higher,-2.0990418229038843,-0.06666666666666665,-12.74946007574046
Qwen3-8B,non_thinking,16,min_bhattacharyya,higher,-1.9301929363698642,-0.8719674296463189,-12.066224863131842
Qwen3-8B,non_thinking,16,nc2_class_cosine_deviation,lower,-0.032004453029498905,-0.7454545454545454,-0.21711316443558165
Qwen3-8B,non_thinking,16,ncc_recall,higher,-0.055151515151515104,-0.3580860968453741,-0.46666666666666673
Qwen3-8B,non_thinking,16,silhouette_cosine,higher,-0.07637052359906105,-0.33333333333333326,-0.5064990495642026
Qwen3-8B,non_thinking,16,within_trace,lower,11.596560391512837,0.43030303030303024,151.598378499349
Qwen3-8B,native_thinking,16,centroid_nearest_squared,higher,-61.181862154873805,-0.3039527718400323,-400.27598063151044
Qwen3-8B,native_thinking,16,class_nc1_ratio,lower,-0.053750962328996905,-0.006060606060606061,-0.6323022254401458
Qwen3-8B,native_thinking,16,fisher_nearest,higher,-0.020884277060778826,-0.309090909090909,-0.14055011811465803
Qwen3-8B,native_thinking,16,logistic_f1,higher,-0.040880821808207096,-0.6606060606060605,-0.317701115533933
Qwen3-8B,native_thinking,16,logistic_precision,higher,-0.0378242464606101,-0.6,-0.281998556998557
Qwen3-8B,native_thinking,16,logistic_recall,higher,-0.04154882154882152,-0.6860232117781695,-0.337037037037037
Qwen3-8B,native_thinking,16,mean_bhattacharyya,higher,-0.13563852282084174,-0.12727272727272726,-0.927398630866298
Qwen3-8B,native_thinking,16,min_bhattacharyya,higher,-0.1350135459592846,-0.3039527718400323,-0.9038078139225643
Qwen3-8B,native_thinking,16,nc2_class_cosine_deviation,lower,-0.006210278556325012,-0.33333333333333326,-0.05534991079274515
Qwen3-8B,native_thinking,16,ncc_recall,higher,-0.035488215488215444,-0.4800568148193976,-0.30000000000000004
Qwen3-8B,native_thinking,16,silhouette_cosine,higher,-0.0095434380300117,-0.22424242424242422,-0.0746320163210233
Qwen3-8B,native_thinking,16,within_trace,lower,58.284171549479154,0.9030303030303028,376.22920735677076
Qwen3-8B,non_thinking,17,centroid_nearest_squared,higher,-441.5638186368072,-0.9573348703109935,-2811.9585520426435
Qwen3-8B,non_thinking,17,class_nc1_ratio,lower,0.011321450432665948,-0.10303030303030303,-0.11726371465454122
Qwen3-8B,non_thinking,17,fisher_nearest,higher,-3.1078772957753262,-0.8545454545454544,-19.070962268060104
Qwen3-8B,non_thinking,17,logistic_f1,higher,-0.07825908962976227,-0.7051704306688749,-0.5682155477821113
Qwen3-8B,non_thinking,17,logistic_precision,higher,-0.07939240893786349,-0.7416447632896788,-0.5651996151996151
Qwen3-8B,non_thinking,17,logistic_recall,higher,-0.07636363636363636,-0.726239796778063,-0.5666666666666665
Qwen3-8B,non_thinking,17,mean_bhattacharyya,higher,-2.1989100821893195,-0.06666666666666665,-13.436585253587477
Qwen3-8B,non_thinking,17,min_bhattacharyya,higher,-1.9683651723644926,-0.960490759014502,-12.350735872983932
Qwen3-8B,non_thinking,17,nc2_class_cosine_deviation,lower,-0.03276685103049361,-0.7575757575757575,-0.21580588002785006
Qwen3-8B,non_thinking,17,ncc_recall,higher,-0.056363636363636296,-0.4737064749376183,-0.4333333333333334
Qwen3-8B,non_thinking,17,silhouette_cosine,higher,-0.0757730779407376,-0.4424242424242424,-0.5036120978184044
Qwen3-8B,non_thinking,17,within_trace,lower,8.316907293146384,0.41818181818181815,131.56175740559888
Qwen3-8B,native_thinking,17,centroid_nearest_squared,higher,-28.34510017163815,-0.298786042326361,-204.74138005574537
Qwen3-8B,native_thinking,17,class_nc1_ratio,lower,0.026559257136404592,0.06666666666666665,0.10381378107597472
Qwen3-8B,native_thinking,17,fisher_nearest,higher,0.004104094515275471,-0.18787878787878787,0.008935961164750095
Qwen3-8B,native_thinking,17,logistic_f1,higher,-0.04495880372350957,-0.6686960980480711,-0.3622004357298475
Qwen3-8B,native_thinking,17,logistic_precision,higher,-0.038590996545541975,-0.498482545817653,-0.30687830687830686
Qwen3-8B,native_thinking,17,logistic_recall,higher,-0.04848484848484847,-0.6688877462108798,-0.40740740740740744
Qwen3-8B,native_thinking,17,mean_bhattacharyya,higher,-0.10904619175978365,-0.10303030303030303,-0.7498311698436737
Qwen3-8B,native_thinking,17,min_bhattacharyya,higher,-0.10142150701898495,-0.3039527718400323,-0.7123790979385376
Qwen3-8B,native_thinking,17,nc2_class_cosine_deviation,lower,-0.005544794693985004,-0.18787878787878787,-0.05207529857202825
Qwen3-8B,native_thinking,17,ncc_recall,higher,-0.026936026936026942,-0.4279777834946379,-0.2592592592592594
Qwen3-8B,native_thinking,17,silhouette_cosine,higher,-0.00043478940020905,-0.06666666666666665,-0.0161149042348067
Qwen3-8B,native_thinking,17,within_trace,lower,56.26627012310609,0.9636363636363635,360.07332356770826
Qwen3-8B,non_thinking,18,centroid_nearest_squared,higher,-445.78335589784507,-0.9573348703109935,-2845.315673828125
Qwen3-8B,non_thinking,18,class_nc1_ratio,lower,0.01368465620050257,-0.10303030303030303,-0.20968635722684026
Qwen3-8B,non_thinking,18,fisher_nearest,higher,-2.0265412114035186,-0.8545454545454544,-12.470867265800656
Qwen3-8B,non_thinking,18,logistic_f1,higher,-0.07365577287896459,-0.6443798763008685,-0.5280701754385966
Qwen3-8B,non_thinking,18,logistic_precision,higher,-0.07690454326817962,-0.6443798763008685,-0.55
Qwen3-8B,non_thinking,18,logistic_recall,higher,-0.0696969696969697,-0.6177630015431245,-0.5
Qwen3-8B,non_thinking,18,mean_bhattacharyya,higher,-2.125785623796858,-0.04242424242424241,-13.164875041555472
Qwen3-8B,non_thinking,18,min_bhattacharyya,higher,-1.8840157416733812,-0.9573348703109935,-11.875844230254492
Qwen3-8B,non_thinking,18,nc2_class_cosine_deviation,lower,-0.03381083430342581,-0.7696969696969697,-0.22687359008585467
Qwen3-8B,non_thinking,18,ncc_recall,higher,-0.059999999999999984,-0.52068583114014,-0.4333333333333334
Qwen3-8B,non_thinking,18,silhouette_cosine,higher,-0.0765767777366845,-0.4666666666666666,-0.5194894427744051
Qwen3-8B,non_thinking,18,within_trace,lower,14.299869236801637,0.43030303030303024,153.5587259928385
Qwen3-8B,native_thinking,18,centroid_nearest_squared,higher,-31.83288699063375,-0.298786042326361,-245.48188654581702
Qwen3-8B,native_thinking,18,class_nc1_ratio,lower,0.019764085006028612,0.05454545454545454,0.0921905885328389
Qwen3-8B,native_thinking,18,fisher_nearest,higher,0.012851782243325734,-0.18787878787878787,0.05365563970797438
Qwen3-8B,native_thinking,18,logistic_f1,higher,-0.03329846967617865,-0.5515151515151515,-0.2385129490392648
Qwen3-8B,native_thinking,18,logistic_precision,higher,-0.022908226651542164,-0.439032551989755,-0.16493506493506482
Qwen3-8B,native_thinking,18,logistic_recall,higher,-0.03885521885521884,-0.6893123494842632,-0.29999999999999993
Qwen3-8B,native_thinking,18,mean_bhattacharyya,higher,-0.09788616895675625,-0.11515151515151514,-0.6988709604850514
Qwen3-8B,native_thinking,18,min_bhattacharyya,higher,-0.08409766870917676,-0.3039527718400323,-0.6507665837804475
Qwen3-8B,native_thinking,18,nc2_class_cosine_deviation,lower,-0.007956583595012738,-0.17575757575757575,-0.07174099037431397
Qwen3-8B,native_thinking,18,ncc_recall,higher,-0.03595959595959595,-0.35191219862390216,-0.3777777777777779
Qwen3-8B,native_thinking,18,silhouette_cosine,higher,0.001839894959420895,-0.09090909090909088,-0.002667432030042008
Qwen3-8B,native_thinking,18,within_trace,lower,76.0444365530303,0.9636363636363635,516.452107747396
Qwen3-8B,non_thinking,19,centroid_nearest_squared,higher,-499.88963955965846,-0.8719674296463189,-3189.628262837728
Qwen3-8B,non_thinking,19,class_nc1_ratio,lower,-0.005397599649205669,-0.10303030303030303,-0.28204694586853896
Qwen3-8B,non_thinking,19,fisher_nearest,higher,-2.515777672229575,-0.7575757575757575,-15.477952500214162
Qwen3-8B,non_thinking,19,logistic_f1,higher,-0.07907920835838453,-0.7416447632896788,-0.5682552954292084
Qwen3-8B,non_thinking,19,logistic_precision,higher,-0.08205728614819523,-0.7683069659820713,-0.6066239316239317
Qwen3-8B,non_thinking,19,logistic_recall,higher,-0.07151515151515153,-0.6463534793182504,-0.5
Qwen3-8B,non_thinking,19,mean_bhattacharyya,higher,-2.8366762882531242,0.01818181818181818,-17.537066268700137
Qwen3-8B,non_thinking,19,min_bhattacharyya,higher,-2.5195132620406837,-0.960490759014502,-15.819872597853344
Qwen3-8B,non_thinking,19,nc2_class_cosine_deviation,lower,-0.03427773473461694,-0.7696969696969697,-0.22926553994907767
Qwen3-8B,non_thinking,19,ncc_recall,higher,-0.06303030303030298,-0.5124335523821733,-0.46666666666666673
Qwen3-8B,non_thinking,19,silhouette_cosine,higher,-0.08525050098824336,-0.5030303030303029,-0.5848301579632486
Qwen3-8B,non_thinking,19,within_trace,lower,20.547727827592393,0.43030303030303024,188.72038777669263
Qwen3-8B,native_thinking,19,centroid_nearest_squared,higher,-25.01809623024668,-0.1580554413568168,-207.26044464111328
Qwen3-8B,native_thinking,19,class_nc1_ratio,lower,-0.01133725148826886,-0.006060606060606061,0.038108866026069776
Qwen3-8B,native_thinking,19,fisher_nearest,higher,0.007826793205504008,-0.1515151515151515,0.016584559862409032
Qwen3-8B,native_thinking,19,logistic_f1,higher,-0.04600600924130336,-0.6687619998624351,-0.3301820728291317
Qwen3-8B,native_thinking,19,logistic_precision,higher,-0.035165379283026356,-0.4073001558161986,-0.21666666666666667
Qwen3-8B,native_thinking,19,logistic_recall,higher,-0.05117845117845116,-0.65853947673943,-0.40740740740740744
Qwen3-8B,native_thinking,19,mean_bhattacharyya,higher,-0.08281028190445777,-0.17575757575757575,-0.5938997900596368
Qwen3-8B,native_thinking,19,min_bhattacharyya,higher,-0.07575781060890692,-0.23100410659842457,-0.5974013532201448
Qwen3-8B,native_thinking,19,nc2_class_cosine_deviation,lower,-0.008003269249118301,-0.17575757575757575,-0.06912608397166425
Qwen3-8B,native_thinking,19,ncc_recall,higher,-0.023299663299663254,-0.3658604599914625,-0.2666666666666667
Qwen3-8B,native_thinking,19,silhouette_cosine,higher,0.00036512812543098634,-0.10303030303030303,-0.010542812757194028
Qwen3-8B,native_thinking,19,within_trace,lower,57.32262517755674,0.8060606060606059,391.952107747396
Qwen3-8B,non_thinking,20,centroid_nearest_squared,higher,-447.2947235107417,-0.9939209163101398,-2853.994430541992
