model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,20,7,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,20,7,10,silhouette_cosine,-0.20891495048999786,higher,-0.20891495048999786
Qwen3-8B,non_thinking,20,7,10,within_trace,1281.80029296875,lower,-1281.80029296875
Qwen3-8B,non_thinking,20,7,10,class_nc1_ratio,4.9970661897908295,lower,-4.9970661897908295
Qwen3-8B,non_thinking,20,7,10,centroid_nearest_squared,164.24530029296875,higher,164.24530029296875
Qwen3-8B,non_thinking,20,7,10,fisher_nearest,0.12813641968559997,higher,0.12813641968559997
Qwen3-8B,non_thinking,20,7,10,min_bhattacharyya,0.49618470668792725,higher,0.49618470668792725
Qwen3-8B,non_thinking,20,7,10,mean_bhattacharyya,7.032741496960322,higher,7.032741496960322
Qwen3-8B,non_thinking,20,7,10,nc2_class_cosine_deviation,0.6180514260022729,lower,-0.6180514260022729
Qwen3-8B,non_thinking,20,8,10,logistic_precision,0.25,higher,0.25
Qwen3-8B,non_thinking,20,8,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,20,8,10,logistic_f1,0.2727272727272727,higher,0.2727272727272727
Qwen3-8B,non_thinking,20,8,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,20,8,10,silhouette_cosine,-0.1571635603904724,higher,-0.1571635603904724
Qwen3-8B,non_thinking,20,8,10,within_trace,1227.797607421875,lower,-1227.797607421875
Qwen3-8B,non_thinking,20,8,10,class_nc1_ratio,2.1047760251148073,lower,-2.1047760251148073
Qwen3-8B,non_thinking,20,8,10,centroid_nearest_squared,68.65733337402344,higher,68.65733337402344
Qwen3-8B,non_thinking,20,8,10,fisher_nearest,0.05591909689267913,higher,0.05591909689267913
Qwen3-8B,non_thinking,20,8,10,min_bhattacharyya,0.3430928662419319,higher,0.3430928662419319
Qwen3-8B,non_thinking,20,8,10,mean_bhattacharyya,7.98777199536562,higher,7.98777199536562
Qwen3-8B,non_thinking,20,8,10,nc2_class_cosine_deviation,0.6441618834656698,lower,-0.6441618834656698
Qwen3-8B,non_thinking,20,9,10,logistic_precision,0.21428571428571427,higher,0.21428571428571427
Qwen3-8B,non_thinking,20,9,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,20,9,10,logistic_f1,0.25,higher,0.25
Qwen3-8B,non_thinking,20,9,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,20,9,10,silhouette_cosine,-0.08328405767679214,higher,-0.08328405767679214
Qwen3-8B,non_thinking,20,9,10,within_trace,880.43359375,lower,-880.43359375
Qwen3-8B,non_thinking,20,9,10,class_nc1_ratio,1.3593530546547004,lower,-1.3593530546547004
Qwen3-8B,non_thinking,20,9,10,centroid_nearest_squared,51.885223388671875,higher,51.885223388671875
Qwen3-8B,non_thinking,20,9,10,fisher_nearest,0.05893144441215488,higher,0.05893144441215488
Qwen3-8B,non_thinking,20,9,10,min_bhattacharyya,0.33466094732284546,higher,0.33466094732284546
Qwen3-8B,non_thinking,20,9,10,mean_bhattacharyya,10.366951304177443,higher,10.366951304177443
Qwen3-8B,non_thinking,20,9,10,nc2_class_cosine_deviation,0.6958632656821498,lower,-0.6958632656821498
Qwen3-8B,non_thinking,20,10,10,logistic_precision,0.45454545454545453,higher,0.45454545454545453
Qwen3-8B,non_thinking,20,10,10,logistic_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,20,10,10,logistic_f1,0.47619047619047616,higher,0.47619047619047616
Qwen3-8B,non_thinking,20,10,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,20,10,10,silhouette_cosine,-0.10990259796380997,higher,-0.10990259796380997
Qwen3-8B,non_thinking,20,10,10,within_trace,1087.37451171875,lower,-1087.37451171875
Qwen3-8B,non_thinking,20,10,10,class_nc1_ratio,1.5243196989312608,lower,-1.5243196989312608
Qwen3-8B,non_thinking,20,10,10,centroid_nearest_squared,51.885223388671875,higher,51.885223388671875
Qwen3-8B,non_thinking,20,10,10,fisher_nearest,0.04771605627086099,higher,0.04771605627086099
Qwen3-8B,non_thinking,20,10,10,min_bhattacharyya,0.33466094732284546,higher,0.33466094732284546
Qwen3-8B,non_thinking,20,10,10,mean_bhattacharyya,8.882837427986992,higher,8.882837427986992
Qwen3-8B,non_thinking,20,10,10,nc2_class_cosine_deviation,0.6969351062068233,lower,-0.6969351062068233
Qwen3-8B,native_thinking,20,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,20,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,20,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,20,1,10,ncc_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,20,1,10,silhouette_cosine,0.33037278056144714,higher,0.33037278056144714
Qwen3-8B,native_thinking,20,1,10,within_trace,2099.339111328125,lower,-2099.339111328125
Qwen3-8B,native_thinking,20,1,10,class_nc1_ratio,0.9943173910664886,lower,-0.9943173910664886
Qwen3-8B,native_thinking,20,1,10,centroid_nearest_squared,2108.492919921875,higher,2108.492919921875
Qwen3-8B,native_thinking,20,1,10,fisher_nearest,1.0043603287074279,higher,1.0043603287074279
Qwen3-8B,native_thinking,20,1,10,min_bhattacharyya,3.706685781478882,higher,3.706685781478882
Qwen3-8B,native_thinking,20,1,10,mean_bhattacharyya,6.8010223441653785,higher,6.8010223441653785
Qwen3-8B,native_thinking,20,1,10,nc2_class_cosine_deviation,0.4191079854413315,lower,-0.4191079854413315
Qwen3-8B,native_thinking,20,2,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,20,2,10,logistic_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,20,2,10,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,native_thinking,20,2,10,ncc_recall,0.8,higher,0.8
Qwen3-8B,native_thinking,20,2,10,silhouette_cosine,0.0872444361448288,higher,0.0872444361448288
Qwen3-8B,native_thinking,20,2,10,within_trace,1583.7314453125,lower,-1583.7314453125
Qwen3-8B,native_thinking,20,2,10,class_nc1_ratio,1.944864417260767,lower,-1.944864417260767
Qwen3-8B,native_thinking,20,2,10,centroid_nearest_squared,573.7263793945312,higher,573.7263793945312
Qwen3-8B,native_thinking,20,2,10,fisher_nearest,0.36226241582348845,higher,0.36226241582348845
Qwen3-8B,native_thinking,20,2,10,min_bhattacharyya,1.731400966644287,higher,1.731400966644287
Qwen3-8B,native_thinking,20,2,10,mean_bhattacharyya,4.205940405527751,higher,4.205940405527751
Qwen3-8B,native_thinking,20,2,10,nc2_class_cosine_deviation,0.3993337579347469,lower,-0.3993337579347469
Qwen3-8B,native_thinking,20,3,9,logistic_precision,0.75,higher,0.75
Qwen3-8B,native_thinking,20,3,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,20,3,9,logistic_f1,0.8571428571428571,higher,0.8571428571428571
Qwen3-8B,native_thinking,20,3,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,20,3,9,silhouette_cosine,-0.07238546013832092,higher,-0.07238546013832092
Qwen3-8B,native_thinking,20,3,9,within_trace,1475.726806640625,lower,-1475.726806640625
Qwen3-8B,native_thinking,20,3,9,class_nc1_ratio,4.428813033340665,lower,-4.428813033340665
Qwen3-8B,native_thinking,20,3,9,centroid_nearest_squared,145.32583618164062,higher,145.32583618164062
Qwen3-8B,native_thinking,20,3,9,fisher_nearest,0.0984774658342511,higher,0.0984774658342511
Qwen3-8B,native_thinking,20,3,9,min_bhattacharyya,0.5973537266254425,higher,0.5973537266254425
Qwen3-8B,native_thinking,20,3,9,mean_bhattacharyya,3.0675597621334925,higher,3.0675597621334925
Qwen3-8B,native_thinking,20,3,9,nc2_class_cosine_deviation,0.42191810381633266,lower,-0.42191810381633266
Qwen3-8B,native_thinking,20,4,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,20,4,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,20,4,9,logistic_f1,0.8,higher,0.8
Qwen3-8B,native_thinking,20,4,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,20,4,9,silhouette_cosine,-0.11598643660545349,higher,-0.11598643660545349
Qwen3-8B,native_thinking,20,4,9,within_trace,1351.177001953125,lower,-1351.177001953125
Qwen3-8B,native_thinking,20,4,9,class_nc1_ratio,4.521600734568333,lower,-4.521600734568333
Qwen3-8B,native_thinking,20,4,9,centroid_nearest_squared,97.00640869140625,higher,97.00640869140625
Qwen3-8B,native_thinking,20,4,9,fisher_nearest,0.07179400519042552,higher,0.07179400519042552
Qwen3-8B,native_thinking,20,4,9,min_bhattacharyya,0.42562130093574524,higher,0.42562130093574524
Qwen3-8B,native_thinking,20,4,9,mean_bhattacharyya,2.6794341736369662,higher,2.6794341736369662
Qwen3-8B,native_thinking,20,4,9,nc2_class_cosine_deviation,0.5446101722341997,lower,-0.5446101722341997
Qwen3-8B,native_thinking,20,5,9,logistic_precision,0.5714285714285714,higher,0.5714285714285714
Qwen3-8B,native_thinking,20,5,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,20,5,9,logistic_f1,0.5,higher,0.5
Qwen3-8B,native_thinking,20,5,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,20,5,9,silhouette_cosine,-0.07885368168354034,higher,-0.07885368168354034
Qwen3-8B,native_thinking,20,5,9,within_trace,1330.7655029296875,lower,-1330.7655029296875
Qwen3-8B,native_thinking,20,5,9,class_nc1_ratio,4.448407389095882,lower,-4.448407389095882
Qwen3-8B,native_thinking,20,5,9,centroid_nearest_squared,47.372169494628906,higher,47.372169494628906
Qwen3-8B,native_thinking,20,5,9,fisher_nearest,0.03559768373191131,higher,0.03559768373191131
Qwen3-8B,native_thinking,20,5,9,min_bhattacharyya,0.2361634075641632,higher,0.2361634075641632
Qwen3-8B,native_thinking,20,5,9,mean_bhattacharyya,2.604269630379147,higher,2.604269630379147
Qwen3-8B,native_thinking,20,5,9,nc2_class_cosine_deviation,0.5953785360411362,lower,-0.5953785360411362
Qwen3-8B,native_thinking,20,6,9,logistic_precision,0.46153846153846156,higher,0.46153846153846156
Qwen3-8B,native_thinking,20,6,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,20,6,9,logistic_f1,0.5454545454545454,higher,0.5454545454545454
Qwen3-8B,native_thinking,20,6,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,20,6,9,silhouette_cosine,-0.1364600956439972,higher,-0.1364600956439972
Qwen3-8B,native_thinking,20,6,9,within_trace,1309.4786376953125,lower,-1309.4786376953125
Qwen3-8B,native_thinking,20,6,9,class_nc1_ratio,5.38350444454125,lower,-5.38350444454125
Qwen3-8B,native_thinking,20,6,9,centroid_nearest_squared,26.760387420654297,higher,26.760387420654297
Qwen3-8B,native_thinking,20,6,9,fisher_nearest,0.02043590987307184,higher,0.02043590987307184
Qwen3-8B,native_thinking,20,6,9,min_bhattacharyya,0.2151327282190323,higher,0.2151327282190323
Qwen3-8B,native_thinking,20,6,9,mean_bhattacharyya,2.4765887376334934,higher,2.4765887376334934
Qwen3-8B,native_thinking,20,6,9,nc2_class_cosine_deviation,0.657453266006929,lower,-0.657453266006929
Qwen3-8B,native_thinking,20,7,9,logistic_precision,0.46153846153846156,higher,0.46153846153846156
Qwen3-8B,native_thinking,20,7,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,20,7,9,logistic_f1,0.5454545454545454,higher,0.5454545454545454
Qwen3-8B,native_thinking,20,7,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,20,7,9,silhouette_cosine,-0.14524079859256744,higher,-0.14524079859256744
Qwen3-8B,native_thinking,20,7,9,within_trace,1222.604736328125,lower,-1222.604736328125
Qwen3-8B,native_thinking,20,7,9,class_nc1_ratio,5.543222422105653,lower,-5.543222422105653
Qwen3-8B,native_thinking,20,7,9,centroid_nearest_squared,26.760387420654297,higher,26.760387420654297
Qwen3-8B,native_thinking,20,7,9,fisher_nearest,0.02188801222954881,higher,0.02188801222954881
Qwen3-8B,native_thinking,20,7,9,min_bhattacharyya,0.2151327282190323,higher,0.2151327282190323
Qwen3-8B,native_thinking,20,7,9,mean_bhattacharyya,2.4860045115152993,higher,2.4860045115152993
Qwen3-8B,native_thinking,20,7,9,nc2_class_cosine_deviation,0.6316749061699267,lower,-0.6316749061699267
Qwen3-8B,native_thinking,20,8,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,20,8,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,20,8,9,logistic_f1,0.5333333333333333,higher,0.5333333333333333
Qwen3-8B,native_thinking,20,8,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,20,8,9,silhouette_cosine,-0.09453865885734558,higher,-0.09453865885734558
Qwen3-8B,native_thinking,20,8,9,within_trace,1263.1629638671875,lower,-1263.1629638671875
Qwen3-8B,native_thinking,20,8,9,class_nc1_ratio,3.65009491161433,lower,-3.65009491161433
Qwen3-8B,native_thinking,20,8,9,centroid_nearest_squared,60.39046096801758,higher,60.39046096801758
Qwen3-8B,native_thinking,20,8,9,fisher_nearest,0.04780892307286425,higher,0.04780892307286425
Qwen3-8B,native_thinking,20,8,9,min_bhattacharyya,0.3817593902349472,higher,0.3817593902349472
Qwen3-8B,native_thinking,20,8,9,mean_bhattacharyya,2.912421284450425,higher,2.912421284450425
Qwen3-8B,native_thinking,20,8,9,nc2_class_cosine_deviation,0.5860827862296576,lower,-0.5860827862296576
Qwen3-8B,native_thinking,20,9,9,logistic_precision,0.875,higher,0.875
Qwen3-8B,native_thinking,20,9,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,20,9,9,logistic_f1,0.8235294117647058,higher,0.8235294117647058
Qwen3-8B,native_thinking,20,9,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,20,9,9,silhouette_cosine,0.060590676963329315,higher,0.060590676963329315
Qwen3-8B,native_thinking,20,9,9,within_trace,1197.345458984375,lower,-1197.345458984375
Qwen3-8B,native_thinking,20,9,9,class_nc1_ratio,1.7116669619836917,lower,-1.7116669619836917
Qwen3-8B,native_thinking,20,9,9,centroid_nearest_squared,287.34039306640625,higher,287.34039306640625
Qwen3-8B,native_thinking,20,9,9,fisher_nearest,0.2399811941577305,higher,0.2399811941577305
Qwen3-8B,native_thinking,20,9,9,min_bhattacharyya,0.958855152130127,higher,0.958855152130127
Qwen3-8B,native_thinking,20,9,9,mean_bhattacharyya,3.7412686347961426,higher,3.7412686347961426
Qwen3-8B,native_thinking,20,9,9,nc2_class_cosine_deviation,0.4578497673810264,lower,-0.4578497673810264
Qwen3-8B,native_thinking,20,10,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,20,10,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,20,10,9,logistic_f1,0.9411764705882353,higher,0.9411764705882353
Qwen3-8B,native_thinking,20,10,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,20,10,9,silhouette_cosine,0.5310244560241699,higher,0.5310244560241699
Qwen3-8B,native_thinking,20,10,9,within_trace,1305.097900390625,lower,-1305.097900390625
Qwen3-8B,native_thinking,20,10,9,class_nc1_ratio,0.5577547272714202,lower,-0.5577547272714202
Qwen3-8B,native_thinking,20,10,9,centroid_nearest_squared,2437.93115234375,higher,2437.93115234375
Qwen3-8B,native_thinking,20,10,9,fisher_nearest,1.8680063400715456,higher,1.8680063400715456
Qwen3-8B,native_thinking,20,10,9,min_bhattacharyya,4.704774856567383,higher,4.704774856567383
Qwen3-8B,native_thinking,20,10,9,mean_bhattacharyya,6.863477441999647,higher,6.863477441999647
Qwen3-8B,native_thinking,20,10,9,nc2_class_cosine_deviation,0.3585830294055703,lower,-0.3585830294055703
Qwen3-8B,non_thinking,21,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,21,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,21,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,21,1,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,21,1,10,silhouette_cosine,0.9871786832809448,higher,0.9871786832809448
Qwen3-8B,non_thinking,21,1,10,within_trace,68.77354431152344,lower,-68.77354431152344
Qwen3-8B,non_thinking,21,1,10,class_nc1_ratio,0.010029862880570155,lower,-0.010029862880570155
Qwen3-8B,non_thinking,21,1,10,centroid_nearest_squared,6911.921875,higher,6911.921875
Qwen3-8B,non_thinking,21,1,10,fisher_nearest,100.50262705221468,higher,100.50262705221468
Qwen3-8B,non_thinking,21,1,10,min_bhattacharyya,29.797889709472656,higher,29.797889709472656
Qwen3-8B,non_thinking,21,1,10,mean_bhattacharyya,43.93296983506944,higher,43.93296983506944
Qwen3-8B,non_thinking,21,1,10,nc2_class_cosine_deviation,0.47794434244250067,lower,-0.47794434244250067
Qwen3-8B,non_thinking,21,2,10,logistic_precision,0.9090909090909091,higher,0.9090909090909091
Qwen3-8B,non_thinking,21,2,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,21,2,10,logistic_f1,0.9523809523809523,higher,0.9523809523809523
Qwen3-8B,non_thinking,21,2,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,21,2,10,silhouette_cosine,0.34203389286994934,higher,0.34203389286994934
Qwen3-8B,non_thinking,21,2,10,within_trace,1375.19384765625,lower,-1375.19384765625
Qwen3-8B,non_thinking,21,2,10,class_nc1_ratio,0.6585545557828811,lower,-0.6585545557828811
Qwen3-8B,non_thinking,21,2,10,centroid_nearest_squared,1271.0726318359375,higher,1271.0726318359375
Qwen3-8B,non_thinking,21,2,10,fisher_nearest,0.9242861535500855,higher,0.9242861535500855
Qwen3-8B,non_thinking,21,2,10,min_bhattacharyya,2.9704082012176514,higher,2.9704082012176514
Qwen3-8B,non_thinking,21,2,10,mean_bhattacharyya,10.84125436676873,higher,10.84125436676873
Qwen3-8B,non_thinking,21,2,10,nc2_class_cosine_deviation,0.5127088043286844,lower,-0.5127088043286844
Qwen3-8B,non_thinking,21,3,10,logistic_precision,0.875,higher,0.875
Qwen3-8B,non_thinking,21,3,10,logistic_recall,0.7,higher,0.7
Qwen3-8B,non_thinking,21,3,10,logistic_f1,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,non_thinking,21,3,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,21,3,10,silhouette_cosine,-0.16078825294971466,higher,-0.16078825294971466
Qwen3-8B,non_thinking,21,3,10,within_trace,1721.522216796875,lower,-1721.522216796875
Qwen3-8B,non_thinking,21,3,10,class_nc1_ratio,3.7227204711000343,lower,-3.7227204711000343
Qwen3-8B,non_thinking,21,3,10,centroid_nearest_squared,427.7665100097656,higher,427.7665100097656
Qwen3-8B,non_thinking,21,3,10,fisher_nearest,0.24848155070904812,higher,0.24848155070904812
Qwen3-8B,non_thinking,21,3,10,min_bhattacharyya,0.8272480964660645,higher,0.8272480964660645
Qwen3-8B,non_thinking,21,3,10,mean_bhattacharyya,5.235028200679356,higher,5.235028200679356
Qwen3-8B,non_thinking,21,3,10,nc2_class_cosine_deviation,0.334181494274993,lower,-0.334181494274993
Qwen3-8B,non_thinking,21,4,10,logistic_precision,0.6,higher,0.6
Qwen3-8B,non_thinking,21,4,10,logistic_recall,0.6,higher,0.6
Qwen3-8B,non_thinking,21,4,10,logistic_f1,0.6,higher,0.6
Qwen3-8B,non_thinking,21,4,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,21,4,10,silhouette_cosine,-0.060728926211595535,higher,-0.060728926211595535
Qwen3-8B,non_thinking,21,4,10,within_trace,1305.975341796875,lower,-1305.975341796875
Qwen3-8B,non_thinking,21,4,10,class_nc1_ratio,3.579521241066483,lower,-3.579521241066483
Qwen3-8B,non_thinking,21,4,10,centroid_nearest_squared,364.8200988769531,higher,364.8200988769531
Qwen3-8B,non_thinking,21,4,10,fisher_nearest,0.2793468507414556,higher,0.2793468507414556
Qwen3-8B,non_thinking,21,4,10,min_bhattacharyya,0.8272480964660645,higher,0.8272480964660645
Qwen3-8B,non_thinking,21,4,10,mean_bhattacharyya,6.415087097220951,higher,6.415087097220951
Qwen3-8B,non_thinking,21,4,10,nc2_class_cosine_deviation,0.2951468398771537,lower,-0.2951468398771537
Qwen3-8B,non_thinking,21,5,10,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,21,5,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,21,5,10,logistic_f1,0.3157894736842105,higher,0.3157894736842105
Qwen3-8B,non_thinking,21,5,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,21,5,10,silhouette_cosine,-0.13091464340686798,higher,-0.13091464340686798
Qwen3-8B,non_thinking,21,5,10,within_trace,1268.4501953125,lower,-1268.4501953125
Qwen3-8B,non_thinking,21,5,10,class_nc1_ratio,6.1306794711492145,lower,-6.1306794711492145
Qwen3-8B,non_thinking,21,5,10,centroid_nearest_squared,201.04354858398438,higher,201.04354858398438
Qwen3-8B,non_thinking,21,5,10,fisher_nearest,0.15849542167830608,higher,0.15849542167830608
Qwen3-8B,non_thinking,21,5,10,min_bhattacharyya,0.6632330417633057,higher,0.6632330417633057
Qwen3-8B,non_thinking,21,5,10,mean_bhattacharyya,5.828344947761959,higher,5.828344947761959
Qwen3-8B,non_thinking,21,5,10,nc2_class_cosine_deviation,0.5249467686186602,lower,-0.5249467686186602
Qwen3-8B,non_thinking,21,6,10,logistic_precision,0.5,higher,0.5
Qwen3-8B,non_thinking,21,6,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,21,6,10,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,21,6,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,21,6,10,silhouette_cosine,-0.2401829957962036,higher,-0.2401829957962036
Qwen3-8B,non_thinking,21,6,10,within_trace,1176.9339599609375,lower,-1176.9339599609375
Qwen3-8B,non_thinking,21,6,10,class_nc1_ratio,4.841902887194391,lower,-4.841902887194391
Qwen3-8B,non_thinking,21,6,10,centroid_nearest_squared,150.58828735351562,higher,150.58828735351562
Qwen3-8B,non_thinking,21,6,10,fisher_nearest,0.12794964923818977,higher,0.12794964923818977
Qwen3-8B,non_thinking,21,6,10,min_bhattacharyya,0.4697715640068054,higher,0.4697715640068054
Qwen3-8B,non_thinking,21,6,10,mean_bhattacharyya,6.164193136824502,higher,6.164193136824502
Qwen3-8B,non_thinking,21,6,10,nc2_class_cosine_deviation,0.5765991462969485,lower,-0.5765991462969485
Qwen3-8B,non_thinking,21,7,10,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,21,7,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,21,7,10,logistic_f1,0.36363636363636365,higher,0.36363636363636365
Qwen3-8B,non_thinking,21,7,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,21,7,10,silhouette_cosine,-0.22053110599517822,higher,-0.22053110599517822
Qwen3-8B,non_thinking,21,7,10,within_trace,1228.147705078125,lower,-1228.147705078125
Qwen3-8B,non_thinking,21,7,10,class_nc1_ratio,4.936515863452324,lower,-4.936515863452324
Qwen3-8B,non_thinking,21,7,10,centroid_nearest_squared,150.58828735351562,higher,150.58828735351562
Qwen3-8B,non_thinking,21,7,10,fisher_nearest,0.12261415034271989,higher,0.12261415034271989
Qwen3-8B,non_thinking,21,7,10,min_bhattacharyya,0.4697715640068054,higher,0.4697715640068054
Qwen3-8B,non_thinking,21,7,10,mean_bhattacharyya,5.911843031644821,higher,5.911843031644821
Qwen3-8B,non_thinking,21,7,10,nc2_class_cosine_deviation,0.6195054589598268,lower,-0.6195054589598268
Qwen3-8B,non_thinking,21,8,10,logistic_precision,0.26666666666666666,higher,0.26666666666666666
Qwen3-8B,non_thinking,21,8,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,21,8,10,logistic_f1,0.32,higher,0.32
Qwen3-8B,non_thinking,21,8,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,21,8,10,silhouette_cosine,-0.17785272002220154,higher,-0.17785272002220154
Qwen3-8B,non_thinking,21,8,10,within_trace,1252.25,lower,-1252.25
Qwen3-8B,non_thinking,21,8,10,class_nc1_ratio,2.4643029877944627,lower,-2.4643029877944627
Qwen3-8B,non_thinking,21,8,10,centroid_nearest_squared,58.7867431640625,higher,58.7867431640625
Qwen3-8B,non_thinking,21,8,10,fisher_nearest,0.04694489372254941,higher,0.04694489372254941
Qwen3-8B,non_thinking,21,8,10,min_bhattacharyya,0.34896472096443176,higher,0.34896472096443176
Qwen3-8B,non_thinking,21,8,10,mean_bhattacharyya,7.052760413951344,higher,7.052760413951344
Qwen3-8B,non_thinking,21,8,10,nc2_class_cosine_deviation,0.6341184350075546,lower,-0.6341184350075546
Qwen3-8B,non_thinking,21,9,10,logistic_precision,0.375,higher,0.375
Qwen3-8B,non_thinking,21,9,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,21,9,10,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,21,9,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,21,9,10,silhouette_cosine,-0.07801561057567596,higher,-0.07801561057567596
Qwen3-8B,non_thinking,21,9,10,within_trace,837.7471923828125,lower,-837.7471923828125
Qwen3-8B,non_thinking,21,9,10,class_nc1_ratio,1.3853692173456964,lower,-1.3853692173456964
Qwen3-8B,non_thinking,21,9,10,centroid_nearest_squared,50.478973388671875,higher,50.478973388671875
Qwen3-8B,non_thinking,21,9,10,fisher_nearest,0.060255616309610106,higher,0.060255616309610106
Qwen3-8B,non_thinking,21,9,10,min_bhattacharyya,0.3135799467563629,higher,0.3135799467563629
Qwen3-8B,non_thinking,21,9,10,mean_bhattacharyya,9.259481622113121,higher,9.259481622113121
Qwen3-8B,non_thinking,21,9,10,nc2_class_cosine_deviation,0.6750771061137871,lower,-0.6750771061137871
Qwen3-8B,non_thinking,21,10,10,logistic_precision,0.38461538461538464,higher,0.38461538461538464
Qwen3-8B,non_thinking,21,10,10,logistic_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,21,10,10,logistic_f1,0.43478260869565216,higher,0.43478260869565216
Qwen3-8B,non_thinking,21,10,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,21,10,10,silhouette_cosine,-0.0946957916021347,higher,-0.0946957916021347
Qwen3-8B,non_thinking,21,10,10,within_trace,1058.188720703125,lower,-1058.188720703125
Qwen3-8B,non_thinking,21,10,10,class_nc1_ratio,1.5515791687138811,lower,-1.5515791687138811
Qwen3-8B,non_thinking,21,10,10,centroid_nearest_squared,50.478973388671875,higher,50.478973388671875
Qwen3-8B,non_thinking,21,10,10,fisher_nearest,0.047703186020666116,higher,0.047703186020666116
Qwen3-8B,non_thinking,21,10,10,min_bhattacharyya,0.3135799467563629,higher,0.3135799467563629
Qwen3-8B,non_thinking,21,10,10,mean_bhattacharyya,8.698426913883951,higher,8.698426913883951
Qwen3-8B,non_thinking,21,10,10,nc2_class_cosine_deviation,0.6820389931952513,lower,-0.6820389931952513
Qwen3-8B,native_thinking,21,1,10,logistic_precision,1.0,higher,1.0
