model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,21,2,10,nc2_class_cosine_deviation,0.47985736629063325,lower,-0.47985736629063325
Qwen3-8B,non_thinking,21,3,10,logistic_precision,0.75,higher,0.75
Qwen3-8B,non_thinking,21,3,10,logistic_recall,0.6,higher,0.6
Qwen3-8B,non_thinking,21,3,10,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,non_thinking,21,3,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,21,3,10,silhouette_cosine,-0.12771137058734894,higher,-0.12771137058734894
Qwen3-8B,non_thinking,21,3,10,within_trace,2113.775390625,lower,-2113.775390625
Qwen3-8B,non_thinking,21,3,10,class_nc1_ratio,3.9765834918722742,lower,-3.9765834918722742
Qwen3-8B,non_thinking,21,3,10,centroid_nearest_squared,529.7366333007812,higher,529.7366333007812
Qwen3-8B,non_thinking,21,3,10,fisher_nearest,0.2506116002912443,higher,0.2506116002912443
Qwen3-8B,non_thinking,21,3,10,min_bhattacharyya,3.546566963195801,higher,3.546566963195801
Qwen3-8B,non_thinking,21,3,10,mean_bhattacharyya,16.54793116781447,higher,16.54793116781447
Qwen3-8B,non_thinking,21,3,10,nc2_class_cosine_deviation,0.30853689655109684,lower,-0.30853689655109684
Qwen3-8B,non_thinking,21,4,10,logistic_precision,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,non_thinking,21,4,10,logistic_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,21,4,10,logistic_f1,0.5263157894736842,higher,0.5263157894736842
Qwen3-8B,non_thinking,21,4,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,21,4,10,silhouette_cosine,-0.03935516998171806,higher,-0.03935516998171806
Qwen3-8B,non_thinking,21,4,10,within_trace,1733.6737060546875,lower,-1733.6737060546875
Qwen3-8B,non_thinking,21,4,10,class_nc1_ratio,4.1968205932503,lower,-4.1968205932503
Qwen3-8B,non_thinking,21,4,10,centroid_nearest_squared,440.8958740234375,higher,440.8958740234375
Qwen3-8B,non_thinking,21,4,10,fisher_nearest,0.2543130650731169,higher,0.2543130650731169
Qwen3-8B,non_thinking,21,4,10,min_bhattacharyya,3.546566963195801,higher,3.546566963195801
Qwen3-8B,non_thinking,21,4,10,mean_bhattacharyya,19.04482340812683,higher,19.04482340812683
Qwen3-8B,non_thinking,21,4,10,nc2_class_cosine_deviation,0.26879890809226553,lower,-0.26879890809226553
Qwen3-8B,non_thinking,21,5,10,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,21,5,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,21,5,10,logistic_f1,0.3157894736842105,higher,0.3157894736842105
Qwen3-8B,non_thinking,21,5,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,21,5,10,silhouette_cosine,-0.11799044907093048,higher,-0.11799044907093048
Qwen3-8B,non_thinking,21,5,10,within_trace,1711.8447265625,lower,-1711.8447265625
Qwen3-8B,non_thinking,21,5,10,class_nc1_ratio,7.070249282410372,lower,-7.070249282410372
Qwen3-8B,non_thinking,21,5,10,centroid_nearest_squared,255.3966827392578,higher,255.3966827392578
Qwen3-8B,non_thinking,21,5,10,fisher_nearest,0.1491938367868864,higher,0.1491938367868864
Qwen3-8B,non_thinking,21,5,10,min_bhattacharyya,2.9729015827178955,higher,2.9729015827178955
Qwen3-8B,non_thinking,21,5,10,mean_bhattacharyya,17.644016676478916,higher,17.644016676478916
Qwen3-8B,non_thinking,21,5,10,nc2_class_cosine_deviation,0.474204456180702,lower,-0.474204456180702
Qwen3-8B,non_thinking,21,6,10,logistic_precision,0.2727272727272727,higher,0.2727272727272727
Qwen3-8B,non_thinking,21,6,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,21,6,10,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,21,6,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,21,6,10,silhouette_cosine,-0.1982153058052063,higher,-0.1982153058052063
Qwen3-8B,non_thinking,21,6,10,within_trace,1570.072509765625,lower,-1570.072509765625
Qwen3-8B,non_thinking,21,6,10,class_nc1_ratio,5.852922523948221,lower,-5.852922523948221
Qwen3-8B,non_thinking,21,6,10,centroid_nearest_squared,204.37355041503906,higher,204.37355041503906
Qwen3-8B,non_thinking,21,6,10,fisher_nearest,0.1301682241704539,higher,0.1301682241704539
Qwen3-8B,non_thinking,21,6,10,min_bhattacharyya,2.4518253207206726,higher,2.4518253207206726
Qwen3-8B,non_thinking,21,6,10,mean_bhattacharyya,18.542167246341705,higher,18.542167246341705
Qwen3-8B,non_thinking,21,6,10,nc2_class_cosine_deviation,0.5351512669413179,lower,-0.5351512669413179
Qwen3-8B,non_thinking,21,7,10,logistic_precision,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,21,7,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,21,7,10,logistic_f1,0.21052631578947367,higher,0.21052631578947367
Qwen3-8B,non_thinking,21,7,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,21,7,10,silhouette_cosine,-0.17596977949142456,higher,-0.17596977949142456
Qwen3-8B,non_thinking,21,7,10,within_trace,1698.80859375,lower,-1698.80859375
Qwen3-8B,non_thinking,21,7,10,class_nc1_ratio,5.9447093530703325,lower,-5.9447093530703325
Qwen3-8B,non_thinking,21,7,10,centroid_nearest_squared,204.37355041503906,higher,204.37355041503906
Qwen3-8B,non_thinking,21,7,10,fisher_nearest,0.12030404788799595,higher,0.12030404788799595
Qwen3-8B,non_thinking,21,7,10,min_bhattacharyya,2.4518253207206726,higher,2.4518253207206726
Qwen3-8B,non_thinking,21,7,10,mean_bhattacharyya,17.265197270446354,higher,17.265197270446354
Qwen3-8B,non_thinking,21,7,10,nc2_class_cosine_deviation,0.5628695476938178,lower,-0.5628695476938178
Qwen3-8B,non_thinking,21,8,10,logistic_precision,0.38461538461538464,higher,0.38461538461538464
Qwen3-8B,non_thinking,21,8,10,logistic_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,21,8,10,logistic_f1,0.43478260869565216,higher,0.43478260869565216
Qwen3-8B,non_thinking,21,8,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,21,8,10,silhouette_cosine,-0.12818703055381775,higher,-0.12818703055381775
Qwen3-8B,non_thinking,21,8,10,within_trace,1658.4501953125,lower,-1658.4501953125
Qwen3-8B,non_thinking,21,8,10,class_nc1_ratio,3.0339806986865687,lower,-3.0339806986865687
Qwen3-8B,non_thinking,21,8,10,centroid_nearest_squared,157.77090454101562,higher,157.77090454101562
Qwen3-8B,non_thinking,21,8,10,fisher_nearest,0.09513153001937874,higher,0.09513153001937874
Qwen3-8B,non_thinking,21,8,10,min_bhattacharyya,2.0525214672088623,higher,2.0525214672088623
Qwen3-8B,non_thinking,21,8,10,mean_bhattacharyya,21.304571681552464,higher,21.304571681552464
Qwen3-8B,non_thinking,21,8,10,nc2_class_cosine_deviation,0.5943319360139194,lower,-0.5943319360139194
Qwen3-8B,non_thinking,21,9,10,logistic_precision,0.42857142857142855,higher,0.42857142857142855
Qwen3-8B,non_thinking,21,9,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,21,9,10,logistic_f1,0.35294117647058826,higher,0.35294117647058826
Qwen3-8B,non_thinking,21,9,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,21,9,10,silhouette_cosine,-0.06591261923313141,higher,-0.06591261923313141
Qwen3-8B,non_thinking,21,9,10,within_trace,1216.396484375,lower,-1216.396484375
Qwen3-8B,non_thinking,21,9,10,class_nc1_ratio,1.8784166690779556,lower,-1.8784166690779556
Qwen3-8B,non_thinking,21,9,10,centroid_nearest_squared,126.8389663696289,higher,126.8389663696289
Qwen3-8B,non_thinking,21,9,10,fisher_nearest,0.10427436119630056,higher,0.10427436119630056
Qwen3-8B,non_thinking,21,9,10,min_bhattacharyya,2.0362006425857544,higher,2.0362006425857544
Qwen3-8B,non_thinking,21,9,10,mean_bhattacharyya,25.851830548710293,higher,25.851830548710293
Qwen3-8B,non_thinking,21,9,10,nc2_class_cosine_deviation,0.6220099948070668,lower,-0.6220099948070668
Qwen3-8B,non_thinking,21,10,10,logistic_precision,0.35714285714285715,higher,0.35714285714285715
Qwen3-8B,non_thinking,21,10,10,logistic_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,21,10,10,logistic_f1,0.4166666666666667,higher,0.4166666666666667
Qwen3-8B,non_thinking,21,10,10,ncc_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,21,10,10,silhouette_cosine,-0.07968040555715561,higher,-0.07968040555715561
Qwen3-8B,non_thinking,21,10,10,within_trace,1483.22216796875,lower,-1483.22216796875
Qwen3-8B,non_thinking,21,10,10,class_nc1_ratio,2.031709845146404,lower,-2.031709845146404
Qwen3-8B,non_thinking,21,10,10,centroid_nearest_squared,126.8389663696289,higher,126.8389663696289
Qwen3-8B,non_thinking,21,10,10,fisher_nearest,0.08551582433758587,higher,0.08551582433758587
Qwen3-8B,non_thinking,21,10,10,min_bhattacharyya,2.0362006425857544,higher,2.0362006425857544
Qwen3-8B,non_thinking,21,10,10,mean_bhattacharyya,24.60331740644243,higher,24.60331740644243
Qwen3-8B,non_thinking,21,10,10,nc2_class_cosine_deviation,0.6370659144940201,lower,-0.6370659144940201
Qwen3-8B,native_thinking,21,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,21,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,21,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,21,1,10,ncc_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,21,1,10,silhouette_cosine,0.30482152104377747,higher,0.30482152104377747
Qwen3-8B,native_thinking,21,1,10,within_trace,2485.5830078125,lower,-2485.5830078125
Qwen3-8B,native_thinking,21,1,10,class_nc1_ratio,1.1518037829804457,lower,-1.1518037829804457
Qwen3-8B,native_thinking,21,1,10,centroid_nearest_squared,2250.766357421875,higher,2250.766357421875
Qwen3-8B,native_thinking,21,1,10,fisher_nearest,0.9055285421357618,higher,0.9055285421357618
Qwen3-8B,native_thinking,21,1,10,min_bhattacharyya,9.946269989013672,higher,9.946269989013672
Qwen3-8B,native_thinking,21,1,10,mean_bhattacharyya,19.530892901950413,higher,19.530892901950413
Qwen3-8B,native_thinking,21,1,10,nc2_class_cosine_deviation,0.36039106078721855,lower,-0.36039106078721855
Qwen3-8B,native_thinking,21,2,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,21,2,10,logistic_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,21,2,10,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,native_thinking,21,2,10,ncc_recall,0.8,higher,0.8
Qwen3-8B,native_thinking,21,2,10,silhouette_cosine,0.06388475000858307,higher,0.06388475000858307
Qwen3-8B,native_thinking,21,2,10,within_trace,1951.4962158203125,lower,-1951.4962158203125
Qwen3-8B,native_thinking,21,2,10,class_nc1_ratio,2.427990404628239,lower,-2.427990404628239
Qwen3-8B,native_thinking,21,2,10,centroid_nearest_squared,690.836669921875,higher,690.836669921875
Qwen3-8B,native_thinking,21,2,10,fisher_nearest,0.35400359187039543,higher,0.35400359187039543
Qwen3-8B,native_thinking,21,2,10,min_bhattacharyya,6.118634939193726,higher,6.118634939193726
Qwen3-8B,native_thinking,21,2,10,mean_bhattacharyya,12.238185697131687,higher,12.238185697131687
Qwen3-8B,native_thinking,21,2,10,nc2_class_cosine_deviation,0.33928285980666123,lower,-0.33928285980666123
Qwen3-8B,native_thinking,21,3,9,logistic_precision,0.6363636363636364,higher,0.6363636363636364
Qwen3-8B,native_thinking,21,3,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,21,3,9,logistic_f1,0.7,higher,0.7
Qwen3-8B,native_thinking,21,3,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,21,3,9,silhouette_cosine,-0.02001292072236538,higher,-0.02001292072236538
Qwen3-8B,native_thinking,21,3,9,within_trace,1809.7000732421875,lower,-1809.7000732421875
Qwen3-8B,native_thinking,21,3,9,class_nc1_ratio,4.266587999802722,lower,-4.266587999802722
Qwen3-8B,native_thinking,21,3,9,centroid_nearest_squared,280.17816162109375,higher,280.17816162109375
Qwen3-8B,native_thinking,21,3,9,fisher_nearest,0.15482021897647247,higher,0.15482021897647247
Qwen3-8B,native_thinking,21,3,9,min_bhattacharyya,3.756932258605957,higher,3.756932258605957
Qwen3-8B,native_thinking,21,3,9,mean_bhattacharyya,9.483995278676352,higher,9.483995278676352
Qwen3-8B,native_thinking,21,3,9,nc2_class_cosine_deviation,0.3334375840646249,lower,-0.3334375840646249
Qwen3-8B,native_thinking,21,4,9,logistic_precision,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,21,4,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,21,4,9,logistic_f1,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,21,4,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,21,4,9,silhouette_cosine,-0.09305943548679352,higher,-0.09305943548679352
Qwen3-8B,native_thinking,21,4,9,within_trace,1819.4951171875,lower,-1819.4951171875
Qwen3-8B,native_thinking,21,4,9,class_nc1_ratio,5.708371300464263,lower,-5.708371300464263
Qwen3-8B,native_thinking,21,4,9,centroid_nearest_squared,214.0812530517578,higher,214.0812530517578
Qwen3-8B,native_thinking,21,4,9,fisher_nearest,0.11765970187525192,higher,0.11765970187525192
Qwen3-8B,native_thinking,21,4,9,min_bhattacharyya,2.9710596799850464,higher,2.9710596799850464
Qwen3-8B,native_thinking,21,4,9,mean_bhattacharyya,8.080376585324606,higher,8.080376585324606
Qwen3-8B,native_thinking,21,4,9,nc2_class_cosine_deviation,0.45650557318219437,lower,-0.45650557318219437
Qwen3-8B,native_thinking,21,5,9,logistic_precision,0.42857142857142855,higher,0.42857142857142855
Qwen3-8B,native_thinking,21,5,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,21,5,9,logistic_f1,0.375,higher,0.375
Qwen3-8B,native_thinking,21,5,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,21,5,9,silhouette_cosine,-0.057927753776311874,higher,-0.057927753776311874
Qwen3-8B,native_thinking,21,5,9,within_trace,1732.644775390625,lower,-1732.644775390625
Qwen3-8B,native_thinking,21,5,9,class_nc1_ratio,5.458468485965612,lower,-5.458468485965612
Qwen3-8B,native_thinking,21,5,9,centroid_nearest_squared,191.33596801757812,higher,191.33596801757812
Qwen3-8B,native_thinking,21,5,9,fisher_nearest,0.11043000315771097,higher,0.11043000315771097
Qwen3-8B,native_thinking,21,5,9,min_bhattacharyya,2.5439109802246094,higher,2.5439109802246094
Qwen3-8B,native_thinking,21,5,9,mean_bhattacharyya,8.015677293141684,higher,8.015677293141684
Qwen3-8B,native_thinking,21,5,9,nc2_class_cosine_deviation,0.4780675492904805,lower,-0.4780675492904805
Qwen3-8B,native_thinking,21,6,9,logistic_precision,0.3,higher,0.3
Qwen3-8B,native_thinking,21,6,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,21,6,9,logistic_f1,0.3157894736842105,higher,0.3157894736842105
Qwen3-8B,native_thinking,21,6,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,21,6,9,silhouette_cosine,-0.10449343174695969,higher,-0.10449343174695969
Qwen3-8B,native_thinking,21,6,9,within_trace,1715.236328125,lower,-1715.236328125
Qwen3-8B,native_thinking,21,6,9,class_nc1_ratio,5.653942657759113,lower,-5.653942657759113
Qwen3-8B,native_thinking,21,6,9,centroid_nearest_squared,102.6054916381836,higher,102.6054916381836
Qwen3-8B,native_thinking,21,6,9,fisher_nearest,0.05982003176806904,higher,0.05982003176806904
Qwen3-8B,native_thinking,21,6,9,min_bhattacharyya,2.216505229473114,higher,2.216505229473114
Qwen3-8B,native_thinking,21,6,9,mean_bhattacharyya,7.889915645122528,higher,7.889915645122528
Qwen3-8B,native_thinking,21,6,9,nc2_class_cosine_deviation,0.5362247772238873,lower,-0.5362247772238873
Qwen3-8B,native_thinking,21,7,9,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,21,7,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,21,7,9,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,21,7,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,21,7,9,silhouette_cosine,-0.13528555631637573,higher,-0.13528555631637573
Qwen3-8B,native_thinking,21,7,9,within_trace,1724.69384765625,lower,-1724.69384765625
Qwen3-8B,native_thinking,21,7,9,class_nc1_ratio,6.807651166945183,lower,-6.807651166945183
Qwen3-8B,native_thinking,21,7,9,centroid_nearest_squared,102.6054916381836,higher,102.6054916381836
Qwen3-8B,native_thinking,21,7,9,fisher_nearest,0.059492003046000295,higher,0.059492003046000295
Qwen3-8B,native_thinking,21,7,9,min_bhattacharyya,2.216505229473114,higher,2.216505229473114
Qwen3-8B,native_thinking,21,7,9,mean_bhattacharyya,7.714905718962352,higher,7.714905718962352
Qwen3-8B,native_thinking,21,7,9,nc2_class_cosine_deviation,0.5276049894315226,lower,-0.5276049894315226
Qwen3-8B,native_thinking,21,8,9,logistic_precision,0.4,higher,0.4
Qwen3-8B,native_thinking,21,8,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,21,8,9,logistic_f1,0.42105263157894735,higher,0.42105263157894735
Qwen3-8B,native_thinking,21,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,21,8,9,silhouette_cosine,-0.06925556808710098,higher,-0.06925556808710098
Qwen3-8B,native_thinking,21,8,9,within_trace,1634.16162109375,lower,-1634.16162109375
Qwen3-8B,native_thinking,21,8,9,class_nc1_ratio,4.441917546598232,lower,-4.441917546598232
Qwen3-8B,native_thinking,21,8,9,centroid_nearest_squared,155.66049194335938,higher,155.66049194335938
Qwen3-8B,native_thinking,21,8,9,fisher_nearest,0.09525403725928606,higher,0.09525403725928606
Qwen3-8B,native_thinking,21,8,9,min_bhattacharyya,2.9072859287261963,higher,2.9072859287261963
Qwen3-8B,native_thinking,21,8,9,mean_bhattacharyya,8.888447284698486,higher,8.888447284698486
Qwen3-8B,native_thinking,21,8,9,nc2_class_cosine_deviation,0.5134198648142226,lower,-0.5134198648142226
Qwen3-8B,native_thinking,21,9,9,logistic_precision,0.875,higher,0.875
Qwen3-8B,native_thinking,21,9,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,21,9,9,logistic_f1,0.8235294117647058,higher,0.8235294117647058
Qwen3-8B,native_thinking,21,9,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,21,9,9,silhouette_cosine,0.07013580948114395,higher,0.07013580948114395
Qwen3-8B,native_thinking,21,9,9,within_trace,1593.831787109375,lower,-1593.831787109375
Qwen3-8B,native_thinking,21,9,9,class_nc1_ratio,2.0282001300414683,lower,-2.0282001300414683
Qwen3-8B,native_thinking,21,9,9,centroid_nearest_squared,422.19744873046875,higher,422.19744873046875
Qwen3-8B,native_thinking,21,9,9,fisher_nearest,0.26489460942185106,higher,0.26489460942185106
Qwen3-8B,native_thinking,21,9,9,min_bhattacharyya,4.099076747894287,higher,4.099076747894287
Qwen3-8B,native_thinking,21,9,9,mean_bhattacharyya,11.055175251430935,higher,11.055175251430935
Qwen3-8B,native_thinking,21,9,9,nc2_class_cosine_deviation,0.36259258860423244,lower,-0.36259258860423244
Qwen3-8B,native_thinking,21,10,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,21,10,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,21,10,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,21,10,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,21,10,9,silhouette_cosine,0.48905789852142334,higher,0.48905789852142334
Qwen3-8B,native_thinking,21,10,9,within_trace,1706.048095703125,lower,-1706.048095703125
Qwen3-8B,native_thinking,21,10,9,class_nc1_ratio,0.6947523286192603,lower,-0.6947523286192603
Qwen3-8B,native_thinking,21,10,9,centroid_nearest_squared,2788.13427734375,higher,2788.13427734375
Qwen3-8B,native_thinking,21,10,9,fisher_nearest,1.6342647574625717,higher,1.6342647574625717
Qwen3-8B,native_thinking,21,10,9,min_bhattacharyya,14.7838134765625,higher,14.7838134765625
Qwen3-8B,native_thinking,21,10,9,mean_bhattacharyya,19.650587293836807,higher,19.650587293836807
Qwen3-8B,native_thinking,21,10,9,nc2_class_cosine_deviation,0.3020676436983509,lower,-0.3020676436983509
Qwen3-8B,non_thinking,22,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,22,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,22,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,22,1,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,22,1,10,silhouette_cosine,0.9667469263076782,higher,0.9667469263076782
Qwen3-8B,non_thinking,22,1,10,within_trace,156.9269256591797,lower,-156.9269256591797
Qwen3-8B,non_thinking,22,1,10,class_nc1_ratio,0.02841339716621833,lower,-0.02841339716621833
Qwen3-8B,non_thinking,22,1,10,centroid_nearest_squared,5857.09912109375,higher,5857.09912109375
Qwen3-8B,non_thinking,22,1,10,fisher_nearest,37.32373585024177,higher,37.32373585024177
Qwen3-8B,non_thinking,22,1,10,min_bhattacharyya,80.20772171020508,higher,80.20772171020508
Qwen3-8B,non_thinking,22,1,10,mean_bhattacharyya,103.67370139227972,higher,103.67370139227972
Qwen3-8B,non_thinking,22,1,10,nc2_class_cosine_deviation,0.4113228517917939,lower,-0.4113228517917939
Qwen3-8B,non_thinking,22,2,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,22,2,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,22,2,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,22,2,10,ncc_recall,0.9,higher,0.9
Qwen3-8B,non_thinking,22,2,10,silhouette_cosine,0.11843977868556976,higher,0.11843977868556976
Qwen3-8B,non_thinking,22,2,10,within_trace,1718.1162109375,lower,-1718.1162109375
Qwen3-8B,non_thinking,22,2,10,class_nc1_ratio,1.201653859372023,lower,-1.201653859372023
Qwen3-8B,non_thinking,22,2,10,centroid_nearest_squared,936.5057373046875,higher,936.5057373046875
Qwen3-8B,non_thinking,22,2,10,fisher_nearest,0.5450770625077088,higher,0.5450770625077088
Qwen3-8B,non_thinking,22,2,10,min_bhattacharyya,8.330324172973633,higher,8.330324172973633
Qwen3-8B,non_thinking,22,2,10,mean_bhattacharyya,23.193336698744034,higher,23.193336698744034
Qwen3-8B,non_thinking,22,2,10,nc2_class_cosine_deviation,0.4345493108310081,lower,-0.4345493108310081
Qwen3-8B,non_thinking,22,3,10,logistic_precision,0.5454545454545454,higher,0.5454545454545454
Qwen3-8B,non_thinking,22,3,10,logistic_recall,0.6,higher,0.6
Qwen3-8B,non_thinking,22,3,10,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Qwen3-8B,non_thinking,22,3,10,ncc_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,22,3,10,silhouette_cosine,-0.14621588587760925,higher,-0.14621588587760925
Qwen3-8B,non_thinking,22,3,10,within_trace,2218.51953125,lower,-2218.51953125
Qwen3-8B,non_thinking,22,3,10,class_nc1_ratio,5.103969791763545,lower,-5.103969791763545
Qwen3-8B,non_thinking,22,3,10,centroid_nearest_squared,552.0941162109375,higher,552.0941162109375
Qwen3-8B,non_thinking,22,3,10,fisher_nearest,0.2488570005511136,higher,0.2488570005511136
Qwen3-8B,non_thinking,22,3,10,min_bhattacharyya,3.255244493484497,higher,3.255244493484497
Qwen3-8B,non_thinking,22,3,10,mean_bhattacharyya,14.684627771377563,higher,14.684627771377563
Qwen3-8B,non_thinking,22,3,10,nc2_class_cosine_deviation,0.2756165200729429,lower,-0.2756165200729429
Qwen3-8B,non_thinking,22,4,10,logistic_precision,0.4,higher,0.4
Qwen3-8B,non_thinking,22,4,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,22,4,10,logistic_f1,0.26666666666666666,higher,0.26666666666666666
Qwen3-8B,non_thinking,22,4,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,22,4,10,silhouette_cosine,-0.02647555246949196,higher,-0.02647555246949196
Qwen3-8B,non_thinking,22,4,10,within_trace,1845.8170166015625,lower,-1845.8170166015625
Qwen3-8B,non_thinking,22,4,10,class_nc1_ratio,4.481343611937856,lower,-4.481343611937856
Qwen3-8B,non_thinking,22,4,10,centroid_nearest_squared,402.5223693847656,higher,402.5223693847656
Qwen3-8B,non_thinking,22,4,10,fisher_nearest,0.2180727373105879,higher,0.2180727373105879
Qwen3-8B,non_thinking,22,4,10,min_bhattacharyya,3.106102228164673,higher,3.106102228164673
Qwen3-8B,non_thinking,22,4,10,mean_bhattacharyya,16.010203891330296,higher,16.010203891330296
Qwen3-8B,non_thinking,22,4,10,nc2_class_cosine_deviation,0.24683845535288626,lower,-0.24683845535288626
Qwen3-8B,non_thinking,22,5,10,logistic_precision,0.125,higher,0.125
Qwen3-8B,non_thinking,22,5,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,22,5,10,logistic_f1,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,22,5,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,22,5,10,silhouette_cosine,-0.1146131157875061,higher,-0.1146131157875061
Qwen3-8B,non_thinking,22,5,10,within_trace,1770.033447265625,lower,-1770.033447265625
Qwen3-8B,non_thinking,22,5,10,class_nc1_ratio,7.857051319644238,lower,-7.857051319644238
Qwen3-8B,non_thinking,22,5,10,centroid_nearest_squared,254.22817993164062,higher,254.22817993164062
Qwen3-8B,non_thinking,22,5,10,fisher_nearest,0.14362902595110633,higher,0.14362902595110633
Qwen3-8B,non_thinking,22,5,10,min_bhattacharyya,2.3070485591888428,higher,2.3070485591888428
Qwen3-8B,non_thinking,22,5,10,mean_bhattacharyya,14.23116319709354,higher,14.23116319709354
Qwen3-8B,non_thinking,22,5,10,nc2_class_cosine_deviation,0.39888834410611496,lower,-0.39888834410611496
Qwen3-8B,non_thinking,22,6,10,logistic_precision,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,22,6,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,22,6,10,logistic_f1,0.23529411764705882,higher,0.23529411764705882
Qwen3-8B,non_thinking,22,6,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,22,6,10,silhouette_cosine,-0.15553680062294006,higher,-0.15553680062294006
Qwen3-8B,non_thinking,22,6,10,within_trace,1723.5308837890625,lower,-1723.5308837890625
Qwen3-8B,non_thinking,22,6,10,class_nc1_ratio,6.712714498531343,lower,-6.712714498531343
Qwen3-8B,non_thinking,22,6,10,centroid_nearest_squared,324.7508544921875,higher,324.7508544921875
Qwen3-8B,non_thinking,22,6,10,fisher_nearest,0.18842183656044817,higher,0.18842183656044817
