model_label,mode,layer,metric,quality_direction,quality_slope_per_index,quality_spearman,late_8_10_minus_early_1_3
Qwen3-8B,native_thinking,19,silhouette_cosine,higher,-0.009365632090096648,-0.23636363636363633,-0.07339896067666511
Qwen3-8B,native_thinking,19,within_trace,lower,41.6571215080492,0.6242424242424242,300.2101236979165
Qwen3-8B,non_thinking,20,centroid_nearest_squared,higher,-444.44585848721545,-0.9573348703109935,-2847.7761739095054
Qwen3-8B,non_thinking,20,class_nc1_ratio,lower,-0.10605969607730507,-0.13939393939393938,-0.7080837102850159
Qwen3-8B,non_thinking,20,fisher_nearest,higher,-1.2495720803805013,-0.9515151515151514,-7.706197605533628
Qwen3-8B,non_thinking,20,logistic_f1,higher,-0.08124129396575208,-0.4012176588288426,-0.6074819401444789
Qwen3-8B,non_thinking,20,logistic_precision,higher,-0.08364554637281904,-0.47416632407045034,-0.6191558441558442
Qwen3-8B,non_thinking,20,logistic_recall,higher,-0.07878787878787877,-0.41137667560372115,-0.5925925925925926
Qwen3-8B,non_thinking,20,mean_bhattacharyya,higher,-5.724323284425311,-0.006060606060606061,-34.706494229811206
Qwen3-8B,non_thinking,20,min_bhattacharyya,higher,-5.325848489819145,-0.9358192003574065,-33.211640755335495
Qwen3-8B,non_thinking,20,nc2_class_cosine_deviation,lower,-0.03049764540199761,-0.8303030303030302,-0.21442805668492454
Qwen3-8B,non_thinking,20,ncc_recall,higher,-0.07474747474747474,-0.5286784384345526,-0.5185185185185184
Qwen3-8B,non_thinking,20,silhouette_cosine,higher,-0.07305758604497617,-0.41818181818181815,-0.463144913315773
Qwen3-8B,non_thinking,20,within_trace,lower,-24.129127826112615,0.309090909090909,-85.93198649088527
Qwen3-8B,native_thinking,20,centroid_nearest_squared,higher,-30.496471058238463,-0.26747843921922837,-225.9804331461587
Qwen3-8B,native_thinking,20,class_nc1_ratio,lower,-0.022748071877452723,-0.06666666666666665,-0.02224045781537809
Qwen3-8B,native_thinking,20,fisher_nearest,higher,0.00890722551564447,-0.1515151515151515,0.038905069217648136
Qwen3-8B,native_thinking,20,logistic_f1,higher,-0.02295461051441913,-0.16565664216775916,-0.24444444444444446
Qwen3-8B,native_thinking,20,logistic_precision,higher,-0.02252030797485341,-0.2400284074096988,-0.18686868686868696
Qwen3-8B,native_thinking,20,logistic_recall,higher,-0.024242424242424218,-0.18463723646899907,-0.2962962962962963
Qwen3-8B,native_thinking,20,mean_bhattacharyya,higher,-0.22823466034449183,-0.17575757575757575,-1.5700342169514396
Qwen3-8B,native_thinking,20,min_bhattacharyya,higher,-0.20569584730899643,-0.23100410659842457,-1.5173438787460318
Qwen3-8B,native_thinking,20,nc2_class_cosine_deviation,lower,-0.00651825226667754,-0.18787878787878787,-0.05766107838738854
Qwen3-8B,native_thinking,20,ncc_recall,higher,-0.023569023569023555,-0.3580860968453741,-0.2592592592592593
Qwen3-8B,native_thinking,20,silhouette_cosine,higher,-0.0008299142122268386,-0.10303030303030303,-0.012185897678136826
Qwen3-8B,native_thinking,20,within_trace,lower,57.60296371922341,0.9151515151515152,395.93656412760424
Qwen3-8B,non_thinking,21,centroid_nearest_squared,higher,-433.78094057025294,-0.9541685964428458,-2769.2044372558594
Qwen3-8B,non_thinking,21,class_nc1_ratio,lower,-0.12367555017250194,-0.19999999999999998,-0.7301137250037006
Qwen3-8B,non_thinking,21,fisher_nearest,higher,-1.1748687666732303,-0.9393939393939393,-7.235065927834793
Qwen3-8B,non_thinking,21,logistic_f1,higher,-0.08457518912064366,-0.6299959322667508,-0.6026936026936027
Qwen3-8B,non_thinking,21,logistic_precision,higher,-0.09179857179857179,-0.6299959322667508,-0.6353276353276354
Qwen3-8B,non_thinking,21,logistic_recall,higher,-0.07676767676767669,-0.5337825136516684,-0.5555555555555556
Qwen3-8B,non_thinking,21,mean_bhattacharyya,higher,-5.200865781668454,-0.05454545454545454,-31.299474415955718
Qwen3-8B,non_thinking,21,min_bhattacharyya,higher,-4.701177014004095,-0.9541685964428458,-29.37240930398305
Qwen3-8B,non_thinking,21,nc2_class_cosine_deviation,lower,-0.03021736259816452,-0.7818181818181817,-0.20733706554620235
Qwen3-8B,non_thinking,21,ncc_recall,higher,-0.08350168350168347,-0.5521888072258639,-0.5925925925925926
Qwen3-8B,non_thinking,21,silhouette_cosine,higher,-0.07217178369561825,-0.4424242424242424,-0.4556341084341208
Qwen3-8B,non_thinking,21,within_trace,lower,-11.994697894472042,0.3696969696969697,31.278147379557367
Qwen3-8B,native_thinking,21,centroid_nearest_squared,higher,-15.957733709161753,-0.1580554413568168,-126.11338806152344
Qwen3-8B,native_thinking,21,class_nc1_ratio,lower,-0.019551075617989248,-0.04242424242424241,-0.028823008093193714
Qwen3-8B,native_thinking,21,fisher_nearest,higher,0.02017967954182752,-0.16363636363636364,0.11249998813377005
Qwen3-8B,native_thinking,21,logistic_f1,higher,-0.010278585650102652,-0.06154574548966636,-0.12120169705309036
Qwen3-8B,native_thinking,21,logistic_precision,higher,-0.008993615811797586,-0.09847319278346618,-0.09351851851851845
Qwen3-8B,native_thinking,21,logistic_recall,higher,-0.011447811447811393,-0.08077027359793643,-0.14814814814814803
Qwen3-8B,native_thinking,21,mean_bhattacharyya,higher,-0.19150301069522865,-0.18787878787878787,-1.3460552869019704
Qwen3-8B,native_thinking,21,min_bhattacharyya,higher,-0.07796953013448929,-0.12158110873601292,-0.6978751023610439
Qwen3-8B,native_thinking,21,nc2_class_cosine_deviation,lower,-0.005540999905629597,-0.18787878787878787,-0.051684430351963795
Qwen3-8B,native_thinking,21,ncc_recall,higher,-0.008080808080808063,-0.11328823680740414,-0.07407407407407396
Qwen3-8B,native_thinking,21,silhouette_cosine,higher,0.0024872650815682255,-0.10303030303030303,0.010669790829221398
Qwen3-8B,native_thinking,21,within_trace,lower,60.407443329782154,0.9030303030303028,408.2696533203125
Qwen3-8B,non_thinking,22,centroid_nearest_squared,higher,-339.32950568921603,-0.9573348703109935,-2149.5154724121094
Qwen3-8B,non_thinking,22,class_nc1_ratio,lower,-0.2499405639675045,-0.17575757575757575,-1.45750213173965
Qwen3-8B,non_thinking,22,fisher_nearest,higher,-1.9746159313325906,-0.9393939393939393,-12.101328475829773
Qwen3-8B,non_thinking,22,logistic_f1,higher,-0.07791505989085497,-0.6848484848484848,-0.5469127363864205
Qwen3-8B,non_thinking,22,logistic_precision,higher,-0.0819573355936992,-0.7333333333333332,-0.5881118881118881
Qwen3-8B,non_thinking,22,logistic_recall,higher,-0.0747474747474747,-0.4318209636051491,-0.5185185185185186
Qwen3-8B,non_thinking,22,mean_bhattacharyya,higher,-4.456390357418888,-0.1515151515151515,-26.766063460597284
Qwen3-8B,non_thinking,22,min_bhattacharyya,higher,-4.325699485432012,-0.7095099819703212,-26.847385923067726
Qwen3-8B,non_thinking,22,nc2_class_cosine_deviation,lower,-0.024993522241683764,-0.6484848484848483,-0.17631925774331947
Qwen3-8B,non_thinking,22,ncc_recall,higher,-0.08080808080808081,-0.5645990940073807,-0.5925925925925924
Qwen3-8B,non_thinking,22,silhouette_cosine,higher,-0.06588468181364457,-0.3939393939393939,-0.39781618614991504
Qwen3-8B,non_thinking,22,within_trace,lower,-51.659579930160845,0.006060606060606061,-219.2850341796875
Qwen3-8B,native_thinking,22,centroid_nearest_squared,higher,48.260072835286685,-0.07294866524160776,282.742451985677
Qwen3-8B,native_thinking,22,class_nc1_ratio,lower,0.06399862589343,0.1515151515151515,0.48973054157627516
Qwen3-8B,native_thinking,22,fisher_nearest,higher,0.04546399199889183,-0.06666666666666665,0.27614671743755503
Qwen3-8B,native_thinking,22,logistic_f1,higher,-0.025885528925213685,-0.3161108827136336,-0.19429455992923494
Qwen3-8B,native_thinking,22,logistic_precision,higher,-0.019039697676061285,-0.251552678847338,-0.10606060606060608
Qwen3-8B,native_thinking,22,logistic_recall,higher,-0.030303030303030273,-0.3638527494714231,-0.2592592592592592
Qwen3-8B,native_thinking,22,mean_bhattacharyya,higher,-0.1331558375246191,-0.07878787878787878,-0.9393096632427653
Qwen3-8B,native_thinking,22,min_bhattacharyya,higher,0.030482433058999604,-0.07294866524160776,0.06281920274098685
Qwen3-8B,native_thinking,22,nc2_class_cosine_deviation,lower,-0.0035258246232430387,0.06666666666666665,-0.03696887284026712
Qwen3-8B,native_thinking,22,ncc_recall,higher,-0.008080808080808063,-0.0755254912049361,-0.07407407407407407
Qwen3-8B,native_thinking,22,silhouette_cosine,higher,0.008125367670348228,-0.06666666666666665,0.049087271094322205
Qwen3-8B,native_thinking,22,within_trace,lower,49.41462772253789,0.6727272727272726,335.91056315104174
Qwen3-8B,non_thinking,23,centroid_nearest_squared,higher,-258.4560749400743,-0.9939209163101398,-1637.5841674804688
Qwen3-8B,non_thinking,23,class_nc1_ratio,lower,-0.27168792296807753,-0.1515151515151515,-1.3814254490524478
Qwen3-8B,non_thinking,23,fisher_nearest,higher,-3.6397112560880833,-0.9393939393939393,-22.28300216057016
Qwen3-8B,non_thinking,23,logistic_f1,higher,-0.0667975438786021,-0.33434804902403553,-0.5186423054070113
Qwen3-8B,non_thinking,23,logistic_precision,higher,-0.06671541421541419,-0.33434804902403553,-0.5122100122100122
Qwen3-8B,non_thinking,23,logistic_recall,higher,-0.06599326599326594,-0.3914537831560393,-0.5185185185185184
Qwen3-8B,non_thinking,23,mean_bhattacharyya,higher,-4.510748170281093,-0.04242424242424241,-27.095642593171863
Qwen3-8B,non_thinking,23,min_bhattacharyya,higher,-3.8905429334351473,-0.6463534793182504,-24.13036870956421
Qwen3-8B,non_thinking,23,nc2_class_cosine_deviation,lower,-0.02259138207889612,-0.6484848484848483,-0.16767858713865275
Qwen3-8B,non_thinking,23,ncc_recall,higher,-0.07340067340067337,-0.4815640612748135,-0.5555555555555556
Qwen3-8B,non_thinking,23,silhouette_cosine,higher,-0.06516626538200805,-0.3939393939393939,-0.38964359710613883
Qwen3-8B,non_thinking,23,within_trace,lower,-45.281814575195206,0.0303030303030303,-232.99121602376295
Qwen3-8B,native_thinking,23,centroid_nearest_squared,higher,70.48269153941784,-0.06707441766510146,418.3584086100261
Qwen3-8B,native_thinking,23,class_nc1_ratio,lower,0.07032577284076297,0.11515151515151514,0.6333419321043803
Qwen3-8B,native_thinking,23,fisher_nearest,higher,0.047831050386782675,-0.06666666666666665,0.29334891705626576
Qwen3-8B,native_thinking,23,logistic_f1,higher,-0.005989721779195445,-0.135400640077266,-0.07037037037037042
Qwen3-8B,native_thinking,23,logistic_precision,higher,-0.0031474922384012935,-0.03692744729379982,-0.028379028379028393
Qwen3-8B,native_thinking,23,logistic_recall,higher,-0.008754208754208698,-0.13047505735051268,-0.11111111111111116
Qwen3-8B,native_thinking,23,mean_bhattacharyya,higher,-0.05573231170474408,-0.09090909090909088,-0.2941587324495689
Qwen3-8B,native_thinking,23,min_bhattacharyya,higher,0.12352111122825019,-0.07294866524160776,0.6603454748789472
Qwen3-8B,native_thinking,23,nc2_class_cosine_deviation,lower,-0.004565539485031049,-0.1515151515151515,-0.041242783390936066
Qwen3-8B,native_thinking,23,ncc_recall,higher,0.002020202020202016,0.018881372801234024,-0.03703703703703709
Qwen3-8B,native_thinking,23,silhouette_cosine,higher,0.009924398091706393,0.0303030303030303,0.06309814999500911
Qwen3-8B,native_thinking,23,within_trace,lower,52.23059821851321,0.43030303030303024,375.7212727864585
Qwen3-8B,non_thinking,24,centroid_nearest_squared,higher,-228.0845104795511,-0.9665698144513026,-1438.3672841389973
Qwen3-8B,non_thinking,24,class_nc1_ratio,lower,-0.228673156280574,-0.10303030303030303,-1.146362102367307
Qwen3-8B,non_thinking,24,fisher_nearest,higher,-4.198147955853391,-0.9151515151515152,-25.694806555801456
Qwen3-8B,non_thinking,24,logistic_f1,higher,-0.0644122277009977,-0.42553388057604524,-0.47526737967914434
Qwen3-8B,non_thinking,24,logistic_precision,higher,-0.07347122574395301,-0.42553388057604524,-0.5394189144189143
Qwen3-8B,non_thinking,24,logistic_recall,higher,-0.054545454545454494,-0.31993948660418237,-0.40740740740740744
Qwen3-8B,non_thinking,24,mean_bhattacharyya,higher,-4.613501410612749,0.11515151515151514,-27.600746044406183
Qwen3-8B,non_thinking,24,min_bhattacharyya,higher,-3.697702247446228,-0.743916268649307,-23.00623309612274
Qwen3-8B,non_thinking,24,nc2_class_cosine_deviation,lower,-0.02105121906655831,-0.709090909090909,-0.15954517707642596
Qwen3-8B,non_thinking,24,ncc_recall,higher,-0.07205387205387198,-0.5309552470465891,-0.5555555555555556
Qwen3-8B,non_thinking,24,silhouette_cosine,higher,-0.06403093431709383,-0.34545454545454546,-0.38161839855213964
Qwen3-8B,non_thinking,24,within_trace,lower,-34.265892814867314,0.04242424242424241,-176.73846435546875
Qwen3-8B,native_thinking,24,centroid_nearest_squared,higher,118.37010239109865,0.07294866524160776,734.7677917480469
Qwen3-8B,native_thinking,24,class_nc1_ratio,lower,0.12222981891113215,0.17575757575757575,0.9615817615244855
Qwen3-8B,native_thinking,24,fisher_nearest,higher,0.05950677563215707,0.07878787878787878,0.37670970181736657
Qwen3-8B,native_thinking,24,logistic_f1,higher,-0.0068251436672489155,-0.11078234188139946,-0.12670565302144254
Qwen3-8B,native_thinking,24,logistic_precision,higher,0.0008417508417508833,0.0061354311913984876,-0.02962962962962945
Qwen3-8B,native_thinking,24,logistic_recall,higher,-0.007407407407407373,-0.11842661873440458,-0.14814814814814803
Qwen3-8B,native_thinking,24,mean_bhattacharyya,higher,-0.07281716744907706,-0.07878787878787878,-0.44001115692986303
Qwen3-8B,native_thinking,24,min_bhattacharyya,higher,0.10000017484029192,0.012158110873601292,0.6076566378275556
Qwen3-8B,native_thinking,24,nc2_class_cosine_deviation,lower,-0.0038551957141977167,-0.11515151515151514,-0.03510879809918355
Qwen3-8B,native_thinking,24,ncc_recall,higher,0.00673400673400675,0.018580215172524436,1.1102230246251565e-16
Qwen3-8B,native_thinking,24,silhouette_cosine,higher,0.013077594768820417,0.11515151515151514,0.08702917024493219
Qwen3-8B,native_thinking,24,within_trace,lower,35.55280687736731,0.41818181818181815,270.4104817708335
Qwen3-8B,non_thinking,25,centroid_nearest_squared,higher,-199.44129388982574,-0.9300954818304988,-1251.2961171468098
Qwen3-8B,non_thinking,25,class_nc1_ratio,lower,-0.2294193925338816,-0.07878787878787878,-1.0479245947847082
Qwen3-8B,non_thinking,25,fisher_nearest,higher,-5.013829699579391,-0.8181818181818182,-30.67150562499546
Qwen3-8B,non_thinking,25,logistic_f1,higher,-0.07668107466734467,-0.4356156145892926,-0.5577591321298414
Qwen3-8B,non_thinking,25,logistic_precision,higher,-0.07737548646639551,-0.42334475220649564,-0.5526214526214526
Qwen3-8B,non_thinking,25,logistic_recall,higher,-0.0747474747474747,-0.43834677372450964,-0.5555555555555556
Qwen3-8B,non_thinking,25,mean_bhattacharyya,higher,-4.856592462359847,0.13939393939393938,-28.953874883828338
Qwen3-8B,non_thinking,25,min_bhattacharyya,higher,-3.7503096226489867,-0.9756278933105668,-23.302584846814472
Qwen3-8B,non_thinking,25,nc2_class_cosine_deviation,lower,-0.02167759749577081,-0.7212121212121211,-0.17367666714859226
Qwen3-8B,non_thinking,25,ncc_recall,higher,-0.07272727272727268,-0.4300756154038903,-0.5555555555555556
Qwen3-8B,non_thinking,25,silhouette_cosine,higher,-0.062269471021312583,-0.22424242424242422,-0.36932573343316716
Qwen3-8B,non_thinking,25,within_trace,lower,-33.46174871271302,0.0303030303030303,-176.3998006184895
Qwen3-8B,native_thinking,25,centroid_nearest_squared,higher,132.85680689956226,0.012158110873601292,819.519765218099
Qwen3-8B,native_thinking,25,class_nc1_ratio,lower,0.14820481740329866,0.2606060606060606,1.1312591384639896
Qwen3-8B,native_thinking,25,fisher_nearest,higher,0.06424002202782042,0.01818181818181818,0.40284302877947675
Qwen3-8B,native_thinking,25,logistic_f1,higher,-0.012959671907040287,-0.07385489458759964,-0.14152046783625727
Qwen3-8B,native_thinking,25,logistic_precision,higher,-0.010257116620752958,-0.09203146787097732,-0.09444444444444455
Qwen3-8B,native_thinking,25,logistic_recall,higher,-0.015488215488215459,-0.13047505735051268,-0.18518518518518512
Qwen3-8B,native_thinking,25,mean_bhattacharyya,higher,-0.10865716998424489,0.04242424242424241,-0.6611906157599545
Qwen3-8B,native_thinking,25,min_bhattacharyya,higher,0.10014295000018555,0.012158110873601292,0.582106788953145
Qwen3-8B,native_thinking,25,nc2_class_cosine_deviation,lower,-0.0035464035898301965,-0.07878787878787878,-0.03676466821643065
Qwen3-8B,native_thinking,25,ncc_recall,higher,0.0060606060606060875,-0.006173898221471967,1.1102230246251565e-16
Qwen3-8B,native_thinking,25,silhouette_cosine,higher,0.015466979394356437,0.1515151515151515,0.1024225912988186
Qwen3-8B,native_thinking,25,within_trace,lower,45.879188121448834,0.32121212121212117,345.2524414062502
Qwen3-8B,non_thinking,26,centroid_nearest_squared,higher,-173.95673633922206,-0.9057792600832962,-1095.681828816732
Qwen3-8B,non_thinking,26,class_nc1_ratio,lower,-0.21509546996484846,-0.05454545454545454,-1.0060149252227708
Qwen3-8B,non_thinking,26,fisher_nearest,higher,-4.766534623745216,-0.7575757575757575,-29.162877107686484
Qwen3-8B,non_thinking,26,logistic_f1,higher,-0.07445264974676734,-0.5349568784384567,-0.545751633986928
Qwen3-8B,non_thinking,26,logistic_precision,higher,-0.07556264398369658,-0.6079055436800646,-0.5362573099415204
Qwen3-8B,non_thinking,26,logistic_recall,higher,-0.06868686868686862,-0.44312936752559784,-0.5185185185185186
Qwen3-8B,non_thinking,26,mean_bhattacharyya,higher,-4.709203679954959,0.18787878787878787,-28.05751845130214
Qwen3-8B,non_thinking,26,min_bhattacharyya,higher,-3.5623940684578583,-0.8753839828992931,-22.100781162579857
Qwen3-8B,non_thinking,26,nc2_class_cosine_deviation,lower,-0.021816121091598615,-0.7454545454545454,-0.1756026004096149
Qwen3-8B,non_thinking,26,ncc_recall,higher,-0.07407407407407404,-0.48304589153964794,-0.5555555555555556
Qwen3-8B,non_thinking,26,silhouette_cosine,higher,-0.061204436534281856,-0.29696969696969694,-0.36408442879716557
Qwen3-8B,non_thinking,26,within_trace,lower,-23.91179714780859,0.18787878787878787,-118.75920486450195
Qwen3-8B,native_thinking,26,centroid_nearest_squared,higher,139.18622242320689,0.012158110873601292,857.757314046224
Qwen3-8B,native_thinking,26,class_nc1_ratio,lower,0.15937805266810373,0.2606060606060606,1.2204706942733612
Qwen3-8B,native_thinking,26,fisher_nearest,higher,0.060504011296519666,0.0303030303030303,0.3768093062320095
Qwen3-8B,native_thinking,26,logistic_f1,higher,-0.019030419185217928,-0.2439069733276417,-0.19914369256474518
Qwen3-8B,native_thinking,26,logistic_precision,higher,-0.020158730158730136,-0.26829767066040583,-0.17936507936507928
Qwen3-8B,native_thinking,26,logistic_recall,higher,-0.018181818181818188,-0.17341534161022806,-0.2222222222222221
Qwen3-8B,native_thinking,26,mean_bhattacharyya,higher,-0.11366406835690812,-0.05454545454545454,-0.7062730082759163
Qwen3-8B,native_thinking,26,min_bhattacharyya,higher,0.11601354461727784,0.04863244349440517,0.6488184134165449
Qwen3-8B,native_thinking,26,nc2_class_cosine_deviation,lower,-0.0034913731734047223,-0.09090909090909088,-0.03650384899152159
Qwen3-8B,native_thinking,26,ncc_recall,higher,0.004040404040404083,-0.024618298195866545,-0.03703703703703709
Qwen3-8B,native_thinking,26,silhouette_cosine,higher,0.014794112177509281,0.16363636363636364,0.09601328646143277
Qwen3-8B,native_thinking,26,within_trace,lower,33.93754438920448,0.29696969696969694,251.20552571614576
Qwen3-8B,non_thinking,27,centroid_nearest_squared,higher,-158.53477214466423,-0.9422535927041001,-994.9733149210612
Qwen3-8B,non_thinking,27,class_nc1_ratio,lower,-0.21259094649717114,-0.07878787878787878,-1.0544158583902639
Qwen3-8B,non_thinking,27,fisher_nearest,higher,-5.394668198101989,-0.7696969696969697,-32.99850314287969
Qwen3-8B,non_thinking,27,logistic_f1,higher,-0.06678359594768259,-0.3658604599914625,-0.4837223778400249
Qwen3-8B,non_thinking,27,logistic_precision,higher,-0.06374961738598096,-0.3048837166595521,-0.44612794612794615
Qwen3-8B,non_thinking,27,logistic_recall,higher,-0.06599326599326594,-0.3457383004024302,-0.4814814814814814
Qwen3-8B,non_thinking,27,mean_bhattacharyya,higher,-4.8684406114347,0.2606060606060606,-28.995183529677217
Qwen3-8B,non_thinking,27,min_bhattacharyya,higher,-3.5820301966233647,-0.8353813836471727,-22.136865655581158
Qwen3-8B,non_thinking,27,nc2_class_cosine_deviation,lower,-0.02237871953310969,-0.709090909090909,-0.17923378682246915
Qwen3-8B,non_thinking,27,ncc_recall,higher,-0.06801346801346796,-0.4151994368861455,-0.48148148148148145
Qwen3-8B,non_thinking,27,silhouette_cosine,higher,-0.0600068381789958,-0.18787878787878787,-0.3579550435145696
Qwen3-8B,non_thinking,27,within_trace,lower,-26.38265321904957,-0.0303030303030303,-147.74434725443518
Qwen3-8B,native_thinking,27,centroid_nearest_squared,higher,153.91321942878508,0.012158110873601292,944.5155537923177
Qwen3-8B,native_thinking,27,class_nc1_ratio,lower,0.16445124480655052,0.29696969696969694,1.1197916873655873
Qwen3-8B,native_thinking,27,fisher_nearest,higher,0.054391654861189166,0.01818181818181818,0.33623946899056106
Qwen3-8B,native_thinking,27,logistic_f1,higher,-0.01040585380157572,-0.14111491740216522,-0.09563492063492052
Qwen3-8B,native_thinking,27,logistic_precision,higher,-0.007791198700289548,-0.10037317226797879,-0.04040404040404033
Qwen3-8B,native_thinking,27,logistic_recall,higher,-0.012794612794612763,-0.1538643637241659,-0.14814814814814803
Qwen3-8B,native_thinking,27,mean_bhattacharyya,higher,-0.11635537484679487,-0.10303030303030303,-0.7625793439370625
Qwen3-8B,native_thinking,27,min_bhattacharyya,higher,0.10175749641476307,0.04863244349440517,0.5559416611989345
Qwen3-8B,native_thinking,27,nc2_class_cosine_deviation,lower,-0.0051692753968905925,-0.09090909090909088,-0.04936951404981654
Qwen3-8B,native_thinking,27,ncc_recall,higher,-0.004713804713804683,-0.02493191973355886,-0.07407407407407396
Qwen3-8B,native_thinking,27,silhouette_cosine,higher,0.014408773408186734,0.19999999999999998,0.09238507668487728
Qwen3-8B,native_thinking,27,within_trace,lower,14.301610588304861,0.07878787878787878,117.81624348958348
Qwen3-8B,non_thinking,28,centroid_nearest_squared,higher,-133.60797063654107,-0.9422535927041001,-835.4876403808594
Qwen3-8B,non_thinking,28,class_nc1_ratio,lower,-0.26185960676722164,-0.1515151515151515,-1.2507745311113987
Qwen3-8B,non_thinking,28,fisher_nearest,higher,-5.912733766903973,-0.8060606060606059,-36.158251158366234
Qwen3-8B,non_thinking,28,logistic_f1,higher,-0.08091366726567839,-0.6200636545536659,-0.5807776101893749
Qwen3-8B,non_thinking,28,logistic_precision,higher,-0.08586432086432086,-0.6200636545536659,-0.6064814814814814
Qwen3-8B,non_thinking,28,logistic_recall,higher,-0.07609427609427606,-0.567998636375421,-0.5555555555555556
Qwen3-8B,non_thinking,28,mean_bhattacharyya,higher,-4.978402140485711,0.17575757575757575,-29.64502433494285
Qwen3-8B,non_thinking,28,min_bhattacharyya,higher,-3.633535775993806,-0.7645581702266392,-22.454490383466084
Qwen3-8B,non_thinking,28,nc2_class_cosine_deviation,lower,-0.021800295174751825,-0.7212121212121211,-0.17025392637070685
Qwen3-8B,non_thinking,28,ncc_recall,higher,-0.0673400673400673,-0.45614408826541003,-0.4814814814814815
Qwen3-8B,non_thinking,28,silhouette_cosine,higher,-0.059429318006291455,-0.2121212121212121,-0.3485480782886346
Qwen3-8B,non_thinking,28,within_trace,lower,-26.06292271469572,-0.06666666666666665,-149.7332305908203
Qwen3-8B,native_thinking,28,centroid_nearest_squared,higher,167.57264718720424,0.018293022999573125,1024.0748799641929
Qwen3-8B,native_thinking,28,class_nc1_ratio,lower,0.18232175732024578,0.28484848484848485,1.2014183174135367
Qwen3-8B,native_thinking,28,fisher_nearest,higher,0.05576831321524378,0.01818181818181818,0.3424944941112698
Qwen3-8B,native_thinking,28,logistic_f1,higher,-0.008068783068783022,-0.09203146787097732,-0.10370370370370363
Qwen3-8B,native_thinking,28,logistic_precision,higher,-0.012474528838165149,-0.19019836693335312,-0.09764309764309775
Qwen3-8B,native_thinking,28,logistic_recall,higher,-0.0040404040404040205,-0.1238681011501629,-0.11111111111111116
Qwen3-8B,native_thinking,28,mean_bhattacharyya,higher,-0.08389491264266177,0.04242424242424241,-0.5365108604784368
Qwen3-8B,native_thinking,28,min_bhattacharyya,higher,0.09613996130047463,0.012158110873601292,0.5256970723470049
Qwen3-8B,native_thinking,28,nc2_class_cosine_deviation,lower,-0.006130671454889689,-0.17575757575757575,-0.056570917015335676
Qwen3-8B,native_thinking,28,ncc_recall,higher,-0.014814814814814779,-0.17341534161022806,-0.14814814814814814
Qwen3-8B,native_thinking,28,silhouette_cosine,higher,0.01393123857507654,0.19999999999999998,0.08793789194896817
Qwen3-8B,native_thinking,28,within_trace,lower,4.239160896070109,0.06666666666666665,60.312581380208485
Qwen3-8B,non_thinking,29,centroid_nearest_squared,higher,-124.61227269028159,-0.9179373709568976,-775.7704900105794
Qwen3-8B,non_thinking,29,class_nc1_ratio,lower,-0.2642547813788536,-0.12727272727272726,-1.1264812378416371
Qwen3-8B,non_thinking,29,fisher_nearest,higher,-5.4423442583357575,-0.7818181818181817,-33.2799244221228
Qwen3-8B,non_thinking,29,logistic_f1,higher,-0.0814822016961054,-0.686933264358473,-0.5810457516339869
Qwen3-8B,non_thinking,29,logistic_precision,higher,-0.059991523627887205,-0.45122790065613705,-0.33080808080808083
Qwen3-8B,non_thinking,29,logistic_recall,higher,-0.08080808080808076,-0.6900655593423541,-0.5925925925925926
Qwen3-8B,non_thinking,29,mean_bhattacharyya,higher,-4.880287379768956,0.23636363636363633,-28.95305341261405
Qwen3-8B,non_thinking,29,min_bhattacharyya,higher,-3.55718554222222,-0.6585488279846325,-21.920716802279156
Qwen3-8B,non_thinking,29,nc2_class_cosine_deviation,lower,-0.020509778818877254,-0.6121212121212121,-0.15835397000666013
Qwen3-8B,non_thinking,29,ncc_recall,higher,-0.07609427609427608,-0.5638447757725207,-0.5185185185185185
Qwen3-8B,non_thinking,29,silhouette_cosine,higher,-0.058537703052614604,-0.18787878787878787,-0.34157609567046165
Qwen3-8B,non_thinking,29,within_trace,lower,-29.749189966375138,-0.16363636363636364,-179.54615656534827
Qwen3-8B,native_thinking,29,centroid_nearest_squared,higher,156.23874188047483,0.14589733048321551,967.7608184814453
Qwen3-8B,native_thinking,29,class_nc1_ratio,lower,0.19329040613506993,0.2727272727272727,1.2261490819434337
Qwen3-8B,native_thinking,29,fisher_nearest,higher,0.05974081169541548,0.19999999999999998,0.3717042554380858
Qwen3-8B,native_thinking,29,logistic_f1,higher,-0.010966711775887103,-0.13373921960961418,-0.16489186767824526
Qwen3-8B,native_thinking,29,logistic_precision,higher,-0.008604728604728579,-0.09847319278346618,-0.06666666666666665
Qwen3-8B,native_thinking,29,logistic_recall,higher,-0.010101010101010102,-0.1358257608723833,-0.2222222222222221
Qwen3-8B,native_thinking,29,mean_bhattacharyya,higher,-0.048851899105289504,0.07878787878787878,-0.2720786200629348
Qwen3-8B,native_thinking,29,min_bhattacharyya,higher,0.1512574246435459,0.10942299786241164,1.029328505198161
Qwen3-8B,native_thinking,29,nc2_class_cosine_deviation,lower,-0.004256778482725423,-0.11515151515151514,-0.045417492373735324
Qwen3-8B,native_thinking,29,ncc_recall,higher,3.39493227821758e-17,0.02525784101413608,-0.07407407407407396
Qwen3-8B,native_thinking,29,silhouette_cosine,higher,0.01579074536760651,0.2121212121212121,0.09884545082847279
Qwen3-8B,native_thinking,29,within_trace,lower,-2.5836181640626035,-0.05454545454545454,4.135091145833485
