endpoint,model_label,mode,analysis_group,selector,token_site,layer,retained_labels,retained_class_count,discovery_oof_logistic_balanced_accuracy,discovery_oof_ncc_balanced_accuracy,discovery_selection_score,discovery_oof_rows,discovery_fold_count,discovery_pca_components_min,discovery_pca_components_max,confirmation_logistic_balanced_accuracy,confirmation_ncc_balanced_accuracy,confirmation_class_balanced_snr,confirmation_class_balanced_snr_db,confirmation_signal_power,confirmation_noise_power,confirmation_rows,confirmation_seed_count,confirmation_support_min,confirmation_support_max,confirmation_pca_components,chance_balanced_accuracy
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,20,1 2 3 4 5 6 7 8 9 10,10,0.5779557947046303,0.547017097143187,0.5624864459239087,1107,5,16,16,0.5909059539056382,0.5074174577690912,0.2020350260198957,-6.945733320954593,2.6891462802886963,13.310297393798828,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,21,1 2 3 4 5 6 7 8 9 10,10,0.5788831002147659,0.532126305243972,0.5555047027293689,1107,5,16,16,0.5576439502920605,0.489924473491999,0.19536931796134654,-7.09143639626204,2.5688860416412354,13.148871421813965,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,22,1 2 3 4 5 6 7 8 9 10,10,0.5916688433119844,0.522629596162718,0.5571492197373512,1107,5,16,16,0.568195582370758,0.4995277679985918,0.19566557450647526,-7.084855775970986,2.6010708808898926,13.29345178604126,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,23,1 2 3 4 5 6 7 8 9 10,10,0.6945762064414087,0.5927299584327131,0.643653082437061,1107,5,16,16,0.6932509605521127,0.5461572235137492,0.2466105618756283,-6.079883273101294,3.211138963699341,13.02109260559082,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,24,1 2 3 4 5 6 7 8 9 10,10,0.6818692154628779,0.5680287251053514,0.6249489702841147,1107,5,16,16,0.6862144105072969,0.5447674740564941,0.2446959698575464,-6.113731834191231,3.212949752807617,13.13037462234497,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,25,1 2 3 4 5 6 7 8 9 10,10,0.7028422167404107,0.5480697344326246,0.6254559755865177,1107,5,16,16,0.6909350992519935,0.5213556819768254,0.24279835918481382,-6.147542525201285,3.1610140800476074,13.019091606140137,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,26,1 2 3 4 5 6 7 8 9 10,10,0.7050252283756082,0.5583677103004563,0.6316964693380323,1107,5,16,16,0.6826086172500794,0.5475218094394099,0.24501153166154563,-6.108134747411058,3.198042869567871,13.052621841430664,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,27,1 2 3 4 5 6 7 8 9 10,10,0.7091787014111636,0.5749266205062495,0.6420526609587065,1107,5,16,16,0.6978101318773813,0.5716940982949821,0.2652789598844996,-5.762971939242561,3.4565067291259766,13.02970552444458,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,28,1 2 3 4 5 6 7 8 9 10,10,0.7519889490959332,0.5983296904495873,0.6751593197727602,1107,5,16,16,0.7528337415300447,0.5693791135808615,0.3057082711344301,-5.146928109976657,3.882096529006958,12.698696422576905,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,29,1 2 3 4 5 6 7 8 9 10,10,0.6960947475290343,0.5621305923230449,0.6291126699260396,1107,5,16,16,0.7520069337800735,0.5677567749526047,0.39546638281707336,-4.0289042841803955,5.007930278778076,12.663352680206298,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,30,1 2 3 4 5 6 7 8 9 10,10,0.705374852299258,0.5660240262748533,0.6356994392870556,1107,5,16,16,0.7714427715292153,0.5602966300250685,0.3920767447160566,-4.066289162843541,4.981371879577637,12.705093955993652,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,31,1 2 3 4 5 6 7 8 9 10,10,0.7187556740847697,0.5902213945954891,0.6544885343401294,1107,5,16,16,0.7577818980186021,0.5973318624088766,0.3879974466658199,-4.111711324021679,4.9881815910339355,12.85622272491455,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,32,1 2 3 4 5 6 7 8 9 10,10,0.7209186283767343,0.5968200801249646,0.6588693542508495,1107,5,16,16,0.7662665145160213,0.5629844900424283,0.3707219207453428,-4.309517334274743,5.0170135498046875,13.533091163635254,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,33,1 2 3 4 5 6 7 8 9 10,10,0.7095291977927486,0.5629515933846667,0.6362403955887077,1107,5,16,16,0.7598998537168663,0.5320475111634467,0.3649683834586389,-4.377447560481108,5.0993428230285645,13.972012519836426,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,34,1 2 3 4 5 6 7 8 9 10,10,0.7167702305763577,0.5835987316464457,0.6501844811114017,1107,5,16,16,0.7439596583287303,0.5683873280970851,0.37308411062268065,-4.281932468472325,5.1048583984375,13.68286199569702,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,city_unit_end,35,1 2 3 4 5 6 7 8 9 10,10,0.7025438829659038,0.5923005879588447,0.6474222354623742,1107,5,16,16,0.7437918778465018,0.5694862690112434,0.39016657485635503,-4.08749938881081,5.143382549285889,13.182529926300049,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,0,1 2 3 4 5 6 7 8 9 10,10,0.22503477557731083,0.17084056210395276,0.1979376688406318,1107,5,16,16,0.18981796601699152,0.16274283253110283,0.05208531818706201,-12.832846784072894,0.3641766309738159,6.991924858093261,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,1,1 2 3 4 5 6 7 8 9 10,10,0.29404192280530156,0.2291604211942671,0.26160117199978433,1107,5,16,16,0.2618655232100549,0.20819457680066847,0.0704075226206607,-11.523809366234449,0.6544142961502075,9.294664430618287,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,2,1 2 3 4 5 6 7 8 9 10,10,0.3498483549449387,0.2277111288616686,0.2887797419033037,1107,5,16,16,0.326701709873808,0.22947294065517854,0.07634071061428388,-11.172438017562431,0.7222021818161011,9.460249662399292,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,3,1 2 3 4 5 6 7 8 9 10,10,0.32798533288676046,0.23676731633298545,0.28237632460987294,1107,5,16,16,0.3100484383314416,0.21967188723452039,0.08173988065071333,-10.875660007420478,0.7587725520133972,9.282770490646362,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,4,1 2 3 4 5 6 7 8 9 10,10,0.3159504186496743,0.249790755352077,0.28287058700087564,1107,5,16,16,0.3442647542625448,0.2422117423069842,0.09125520944191946,-10.397423338051752,0.9016439318656921,9.880465316772462,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,5,1 2 3 4 5 6 7 8 9 10,10,0.33851695753788785,0.25686388557119105,0.29769042155453945,1107,5,16,16,0.3208235517868596,0.28128982067670616,0.09965793600469748,-10.01488111656763,1.0948950052261353,10.986531019210815,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,6,1 2 3 4 5 6 7 8 9 10,10,0.37588657618012794,0.2934565684953593,0.3346715723377436,1107,5,16,16,0.39428682773997614,0.28164220976556253,0.13166122071261768,-8.805421226124942,1.312845230102539,9.971388864517213,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,7,1 2 3 4 5 6 7 8 9 10,10,0.41979804885578503,0.3133774625009726,0.3665877556783788,1107,5,16,16,0.40246297448441765,0.31474563022132657,0.13082069282454947,-8.833235551804943,1.421784520149231,10.868192863464355,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,8,1 2 3 4 5 6 7 8 9 10,10,0.4815643173012969,0.32783139594349525,0.4046978566223961,1107,5,16,16,0.43993769663751126,0.31466016232774296,0.1253611767968638,-9.018369396889122,1.5476698875427246,12.345687294006348,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,9,1 2 3 4 5 6 7 8 9 10,10,0.548997914444426,0.37479740795754796,0.46189766120098696,1107,5,16,16,0.48827877812106096,0.3483054272458912,0.13526100412446415,-8.688273928673873,1.7076520919799805,12.62486629486084,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,10,1 2 3 4 5 6 7 8 9 10,10,0.5824705855533909,0.3997730562031633,0.4911218208782771,1107,5,16,16,0.5888423945921777,0.36216162414744046,0.13418261732846018,-8.723037411512992,1.749327301979065,13.036914443969726,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,11,1 2 3 4 5 6 7 8 9 10,10,0.5862054140754444,0.41322132058083466,0.49971336732813953,1107,5,16,16,0.6018880524312742,0.3870905539133267,0.1426075531536329,-8.458574716365202,1.852609634399414,12.990964317321778,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,12,1 2 3 4 5 6 7 8 9 10,10,0.6101406283002471,0.4218634740576387,0.5160020511789429,1107,5,16,16,0.6451449882346275,0.43313801095403714,0.15839335844136662,-8.002630326754224,2.0135436058044434,12.71229820251465,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,13,1 2 3 4 5 6 7 8 9 10,10,0.6058667070340911,0.4419896263138064,0.5239281666739487,1107,5,16,16,0.6450452026011285,0.4827497966603742,0.21140637540867616,-6.748819197577415,2.5145602226257324,11.894438934326171,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,14,1 2 3 4 5 6 7 8 9 10,10,0.623989826343116,0.4823814266342915,0.5531856264887037,1107,5,16,16,0.6689585556412078,0.5192377621917786,0.266406172489715,-5.744557170123685,3.1108555793762207,11.67711524963379,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,15,1 2 3 4 5 6 7 8 9 10,10,0.6363460393795437,0.49950467802876924,0.5679253587041565,1107,5,16,16,0.6565360158989331,0.5360257624224325,0.26204150255417585,-5.816299189748083,3.0450997352600098,11.620677280426026,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,16,1 2 3 4 5 6 7 8 9 10,10,0.6516267551189361,0.5069238292770637,0.5792752921979999,1107,5,16,16,0.632819056059015,0.5318540461550602,0.25626264389674636,-5.913146974908496,2.9883623123168945,11.6613263130188,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,17,1 2 3 4 5 6 7 8 9 10,10,0.6329515070425015,0.5122115340018352,0.5725815205221683,1107,5,16,16,0.6506833450683566,0.5235287290565244,0.247144831661869,-6.0704846715424745,3.029815196990967,12.259269905090331,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,18,1 2 3 4 5 6 7 8 9 10,10,0.6587042885521351,0.5707319704363116,0.6147181294942234,1107,5,16,16,0.6811165141113654,0.588898303884495,0.29878226519352813,-5.246451844910808,3.4591739177703857,11.577574443817138,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,19,1 2 3 4 5 6 7 8 9 10,10,0.6307042811711853,0.5586315822920944,0.5946679317316399,1107,5,16,16,0.6354007738033818,0.5746788346717329,0.2840410928179787,-5.466188251181211,3.311643123626709,11.659028244018554,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,20,1 2 3 4 5 6 7 8 9 10,10,0.6024167549420626,0.5345157963013536,0.568466275621708,1107,5,16,16,0.6271478734317053,0.5483546409993384,0.27694954306069675,-5.575993470595676,3.2568893432617188,11.759865379333496,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,21,1 2 3 4 5 6 7 8 9 10,10,0.5839114634203272,0.48040133782619643,0.5321564006232617,1107,5,16,16,0.5624801880436301,0.5263515570150148,0.26974005359506703,-5.690545605409479,3.1925594806671143,11.835689353942872,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,22,1 2 3 4 5 6 7 8 9 10,10,0.5728320002536662,0.4925754145159658,0.532703707384816,1107,5,16,16,0.5842498032360339,0.5183230990779913,0.24992127930798122,-6.02196764711505,2.9972825050354004,11.992906379699708,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,23,1 2 3 4 5 6 7 8 9 10,10,0.6047445111104139,0.5187762840305751,0.5617603975704946,1107,5,16,16,0.5678556521334475,0.54287186315749,0.2795417681498701,-5.5355329217198745,3.3274872303009033,11.90336332321167,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,24,1 2 3 4 5 6 7 8 9 10,10,0.5696653285039089,0.5065770865725934,0.5381212075382511,1107,5,16,16,0.5703033033078603,0.5325632780775604,0.2688521175931475,-5.7048653848611055,3.2671959400177,12.152390575408935,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,25,1 2 3 4 5 6 7 8 9 10,10,0.5487441160359088,0.4575061983759531,0.503125157205931,1107,5,16,16,0.5442069764712786,0.46453594356667827,0.25558462843703433,-5.924652693936071,3.140697479248047,12.288287830352782,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,26,1 2 3 4 5 6 7 8 9 10,10,0.5198601497465735,0.44191773962574743,0.48088894468616045,1107,5,16,16,0.5352095242864398,0.48242619176241847,0.24346270278735424,-6.135675609967862,2.986562967300415,12.267024612426757,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,27,1 2 3 4 5 6 7 8 9 10,10,0.5145588008222737,0.41690022189084813,0.46572951135656093,1107,5,16,16,0.5129069650397474,0.4342927392579014,0.22564594433340443,-6.465724679025401,3.0300233364105225,13.42821979522705,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,28,1 2 3 4 5 6 7 8 9 10,10,0.5089451583869138,0.4053254762984852,0.4571353173426995,1107,5,16,16,0.48077534714424164,0.4190224503133049,0.2225412846911279,-6.525894091759579,2.9979259967803955,13.47132511138916,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,29,1 2 3 4 5 6 7 8 9 10,10,0.5431890705031815,0.4280507806710966,0.48561992558713907,1107,5,16,16,0.525707084210931,0.4541051119177254,0.22950314373644515,-6.392113611156539,2.959531545639038,12.895385646820069,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,30,1 2 3 4 5 6 7 8 9 10,10,0.5432985088569076,0.43217646195477355,0.48773748540584055,1107,5,16,16,0.5301938109892422,0.4464026544420097,0.22749853489468327,-6.4302139588248775,2.923041582107544,12.84861717224121,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,31,1 2 3 4 5 6 7 8 9 10,10,0.542156602780257,0.41233478483866987,0.47724569380946347,1107,5,16,16,0.5198793133797474,0.4354013195831234,0.22371314701993614,-6.503084928348088,2.8894786834716797,12.915998554229736,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,32,1 2 3 4 5 6 7 8 9 10,10,0.541247235769479,0.4051524918230435,0.4731998637962612,1107,5,16,16,0.5098427461370528,0.4277014291437277,0.22049331451466261,-6.566045740574028,2.8351876735687256,12.858383846282958,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,33,1 2 3 4 5 6 7 8 9 10,10,0.5040654893458161,0.3857139465741626,0.44488971795998933,1107,5,16,16,0.4909609274310213,0.42837261278267746,0.21236836140766546,-6.729101838690105,2.7216601371765137,12.815751457214356,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,34,1 2 3 4 5 6 7 8 9 10,10,0.5101919696549037,0.38337652391203464,0.4467842467834692,1107,5,16,16,0.4925797131798474,0.41500850536270323,0.20775869496328447,-6.824407913919628,2.63197922706604,12.668443202972412,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,item_end,35,1 2 3 4 5 6 7 8 9 10,10,0.4974546191591009,0.3917422752460884,0.44459844720259467,1107,5,16,16,0.48594191669347514,0.4004184254026833,0.20900982213037375,-6.7983330433492695,2.5828757286071777,12.357676315307618,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,0,1 2 3 4 5 6 7 8 9 10,10,0.21577504975217487,0.1545289006527973,0.1851519752024861,1107,5,16,16,0.19495854704226834,0.16448474446987033,0.04258933364837222,-13.706991548334795,0.34195178747177124,8.02904760837555,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,1,1 2 3 4 5 6 7 8 9 10,10,0.295132480118772,0.1734623059070724,0.2342973930129222,1107,5,16,16,0.28706221130325527,0.1771247706106461,0.06708858521099414,-11.733513665909213,0.6706217527389526,9.996063423156738,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,2,1 2 3 4 5 6 7 8 9 10,10,0.3878844367224969,0.24357773497791885,0.31573108585020787,1107,5,16,16,0.3980816514819513,0.2548441214615364,0.08715451017816658,-10.597101335705402,0.8961389660835266,10.282186937332153,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,3,1 2 3 4 5 6 7 8 9 10,10,0.35178725055523613,0.27134540577994765,0.3115663281675919,1107,5,16,16,0.39192093477552725,0.26263095375389234,0.08548087122868589,-10.681310601172036,0.8325324058532715,9.739400100708007,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,4,1 2 3 4 5 6 7 8 9 10,10,0.3762766413412312,0.23308843981956442,0.3046825405803978,1107,5,16,16,0.36316142991257405,0.24508091146734326,0.09040530274680426,-10.438060951204937,0.8950183987617493,9.900065279006958,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,5,1 2 3 4 5 6 7 8 9 10,10,0.38752813095343924,0.2562635943023148,0.32189586262787706,1107,5,16,16,0.38143036275384573,0.28952323382842987,0.10864164291842601,-9.64003675454851,1.2382125854492188,11.397218894958495,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,6,1 2 3 4 5 6 7 8 9 10,10,0.4398193084632588,0.29845228377474575,0.36913579611900227,1107,5,16,16,0.4765115999692462,0.302330331291844,0.14867714900467002,-8.277557754173872,1.4989875555038452,10.082165050506593,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,7,1 2 3 4 5 6 7 8 9 10,10,0.49457546541096936,0.3314236153234503,0.41299954036720987,1107,5,16,16,0.474476454080652,0.34594244325205825,0.15071308794099478,-8.218490318675455,1.5458228588104248,10.25672607421875,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,8,1 2 3 4 5 6 7 8 9 10,10,0.5583146393274544,0.3867748412560549,0.47254474029175464,1107,5,16,16,0.5853647639742882,0.3563954090768381,0.14665402793435922,-8.33706004380377,1.7457053661346436,11.903562355041505,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,9,1 2 3 4 5 6 7 8 9 10,10,0.6251367583363632,0.4399604778375818,0.5325486180869725,1107,5,16,16,0.6343452767543354,0.426699558115679,0.16782749590125612,-7.751368853432048,2.0794835090637207,12.39060082435608,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,10,1 2 3 4 5 6 7 8 9 10,10,0.6318735477025943,0.47016194460673805,0.5510177461546661,1107,5,16,16,0.6352414794626977,0.4383771115454419,0.17511029536620532,-7.566883194260344,2.174466848373413,12.41769847869873,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,11,1 2 3 4 5 6 7 8 9 10,10,0.6295342896112206,0.4651590408414979,0.5473466652263592,1107,5,16,16,0.6711541885939621,0.4680930911062687,0.18462015055137226,-7.3372089921656585,2.3317790031433105,12.630143547058106,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,12,1 2 3 4 5 6 7 8 9 10,10,0.7311865223892496,0.6007694799105268,0.6659780011498881,1107,5,16,16,0.7610225555238574,0.6097921818443004,0.2781766180017618,-5.5567937721806215,3.0317318439483643,10.898586177825928,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,13,1 2 3 4 5 6 7 8 9 10,10,0.680767473533772,0.5470677470694374,0.6139176103016046,1107,5,16,16,0.7228125132777741,0.5492647552741847,0.258845434949029,-5.8695948992079146,2.8608365058898926,11.052296543121338,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,14,1 2 3 4 5 6 7 8 9 10,10,0.7042219990935303,0.5015698699061186,0.6028959344998245,1107,5,16,16,0.7426216674051638,0.5183283975421197,0.2703806390344272,-5.680244098515233,3.0945146083831787,11.445030307769775,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,15,1 2 3 4 5 6 7 8 9 10,10,0.6722119685817434,0.5059061683043666,0.589059068443055,1107,5,16,16,0.6961411096071397,0.5271712069066681,0.26102399832035145,-5.833195621675484,2.8590474128723145,10.953197526931763,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,16,1 2 3 4 5 6 7 8 9 10,10,0.6335923296184587,0.5057101994453402,0.5696512645318994,1107,5,16,16,0.6413830559416648,0.529024615728573,0.24720390072134604,-6.069446806366589,2.7921414375305176,11.294892311096191,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,17,1 2 3 4 5 6 7 8 9 10,10,0.6698470770626654,0.5211443835096452,0.5954957302861553,1107,5,16,16,0.6576801073147638,0.5357114560128842,0.2499310266687439,-6.021798268082792,2.945140838623047,11.783814430236816,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,18,1 2 3 4 5 6 7 8 9 10,10,0.6493360105381136,0.5712633046743905,0.610299657606252,1107,5,16,16,0.6743127120650201,0.589485490048498,0.2933459958092668,-5.3261983555335455,3.385850429534912,11.542173671722413,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,19,1 2 3 4 5 6 7 8 9 10,10,0.6760861968365455,0.5413925421779234,0.6087393695072345,1107,5,16,16,0.6360196672918602,0.5498135067081844,0.2685313096645159,-5.710050700322645,3.165355682373047,11.787659645080566,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,20,1 2 3 4 5 6 7 8 9 10,10,0.6336124995275828,0.48969022132825424,0.5616513604279185,1107,5,16,16,0.5963866548507124,0.5460860359294037,0.24799943453075876,-6.055493094175382,2.896336555480957,11.678803062438964,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,21,1 2 3 4 5 6 7 8 9 10,10,0.6187830789944757,0.4936642658007261,0.5562236723976008,1107,5,16,16,0.5449611580849251,0.4864712481815772,0.21166327346363187,-6.743544916064241,2.6694839000701904,12.611937141418457,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,22,1 2 3 4 5 6 7 8 9 10,10,0.6234016376605304,0.5125686223073564,0.5679851299839433,1107,5,16,16,0.6069458034140823,0.4923476166774912,0.22393920608099427,-6.49869865804404,2.825565814971924,12.617557525634766,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,23,1 2 3 4 5 6 7 8 9 10,10,0.6390596067141006,0.5624009164576937,0.6007302615858972,1107,5,16,16,0.6154235154689862,0.573467304809134,0.25488795131321174,-5.93650693372867,3.156101703643799,12.38231029510498,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,24,1 2 3 4 5 6 7 8 9 10,10,0.6065652624586928,0.5312662051863704,0.5689157338225316,1107,5,16,16,0.6097488730331191,0.5487002374318913,0.2438986053295223,-6.127906830787429,3.0417637825012207,12.471427536010742,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,25,1 2 3 4 5 6 7 8 9 10,10,0.5862608597965303,0.4973821070613897,0.54182148342896,1107,5,16,16,0.603476452563192,0.5229775506983351,0.22522630365151194,-6.473808906252389,2.870950698852539,12.746960067749024,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,26,1 2 3 4 5 6 7 8 9 10,10,0.558028097584578,0.4677701095157737,0.5128991035501759,1107,5,16,16,0.5924266227210282,0.49207191697673436,0.2130006015007747,-6.716191701382648,2.730525493621826,12.819332313537597,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,27,1 2 3 4 5 6 7 8 9 10,10,0.5503149110723244,0.4685463122110355,0.50943061164168,1107,5,16,16,0.5460337402149127,0.4601554607311728,0.19885401218614415,-7.014656420291492,2.659132957458496,13.372287178039551,544,10,10,100,16,0.1
running_index,Qwen3-8B,native_thinking,all_traces,trace_site_x_layer_search,post_boundary,28,1 2 3 4 5 6 7 8 9 10,10,0.5717478456419841,0.45716274459557465,0.5144552951187794,1107,5,16,16,0.5860314058557765,0.4823843953529309,0.19901832774890524,-7.011069272400454,2.6668848991394043,13.400197505950928,544,10,10,100,16,0.1
