model_label,layer,metric,estimand,native_minus_nonthinking,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,5,min_bhattacharyya,quality_spearman,0.7506469854597715,0.11794087330625393,0.5194828737795139,0.9818110971400291,10
Qwen3-8B,5,min_bhattacharyya,late_8_10_minus_early_1_3,7.835459361473719,3.5668642738580627,0.8444053847119157,14.826513338235522,10
Qwen3-8B,5,nc2_class_cosine_deviation,quality_slope_per_index,0.03705931979866011,0.0104984046515202,0.01648244668168052,0.057636192915639706,10
Qwen3-8B,5,nc2_class_cosine_deviation,quality_spearman,1.333333333333333,0.7157265279489907,-0.0694906614466888,2.7361573281133547,10
Qwen3-8B,5,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.24129814591350737,0.0901659868773403,0.0645728116339204,0.4180234801930943,10
Qwen3-8B,5,ncc_recall,quality_slope_per_index,0.017239057239057227,0.016681123206837425,-0.015455944246344125,0.04993405872445858,10
Qwen3-8B,5,ncc_recall,quality_spearman,-0.19384757551081405,0.24316205682094622,-0.6704452068798686,0.28275005585824053,10
Qwen3-8B,5,ncc_recall,late_8_10_minus_early_1_3,0.09629629629629627,0.12832010513834563,-0.1552111097748612,0.3478037023674537,10
Qwen3-8B,5,silhouette_cosine,quality_slope_per_index,0.0444632790305397,0.0060074932433270365,0.032688592273618707,0.05623796578746069,10
Qwen3-8B,5,silhouette_cosine,quality_spearman,-0.3878787878787878,0.25311285171337966,-0.8839799772370119,0.10822240147943629,10
Qwen3-8B,5,silhouette_cosine,late_8_10_minus_early_1_3,0.2663385048508644,0.05420442464879094,0.16009783253923415,0.37257917716249467,10
Qwen3-8B,5,within_trace,quality_slope_per_index,-109.41476310961187,87.9606755636151,-281.81768721429745,62.98816099507371,10
Qwen3-8B,5,within_trace,quality_spearman,-0.7878787878787878,0.415580844140498,-1.6024172423941638,0.026659666636588253,10
Qwen3-8B,5,within_trace,late_8_10_minus_early_1_3,-690.6593424479165,467.25141631437936,-1606.4721184241,225.153433528267,10
Qwen3-8B,6,centroid_nearest_squared,quality_slope_per_index,404.70047797000734,48.414184899184036,309.80867556760666,499.592280372408,10
Qwen3-8B,6,centroid_nearest_squared,quality_spearman,0.9634325446441846,0.25774064108882544,0.4582608881100867,1.4686042011782825,10
Qwen3-8B,6,centroid_nearest_squared,late_8_10_minus_early_1_3,2560.872990926107,318.59145611382934,1936.4337369430013,3185.3122449092125,10
Qwen3-8B,6,class_nc1_ratio,quality_slope_per_index,-0.41024352938905684,0.716147100733428,-1.813891846826576,0.9934047880484621,10
Qwen3-8B,6,class_nc1_ratio,quality_spearman,-0.4727272727272727,0.34918559321999054,-1.157131035438454,0.2116764899839087,10
Qwen3-8B,6,class_nc1_ratio,late_8_10_minus_early_1_3,-7.035001458153984,3.2229844843716635,-13.352051047522444,-0.7179518687855238,10
Qwen3-8B,6,fisher_nearest,quality_slope_per_index,0.5081434526173825,0.2733730545617634,-0.027667734323673865,1.043954639558439,10
Qwen3-8B,6,fisher_nearest,quality_spearman,0.412121212121212,0.4092161424475693,-0.3899424270760239,1.2141848513184479,10
Qwen3-8B,6,fisher_nearest,late_8_10_minus_early_1_3,3.1533216277874816,1.699441428021308,-0.17758357113428191,6.484226826709245,10
Qwen3-8B,6,logistic_f1,quality_slope_per_index,0.018589470957892033,0.025957532194119975,-0.03228729214258312,0.06946623405836719,10
Qwen3-8B,6,logistic_f1,quality_spearman,0.10282703457446418,0.4094165357616241,-0.699629375518319,0.9052834446672474,10
Qwen3-8B,6,logistic_f1,late_8_10_minus_early_1_3,0.0845746845746847,0.1820310824356423,-0.27220623699917423,0.44135560614854363,10
Qwen3-8B,6,logistic_precision,quality_slope_per_index,0.005992005617674087,0.03162317154354742,-0.055989410607678855,0.06797342184302703,10
Qwen3-8B,6,logistic_precision,quality_spearman,-0.026390146588857077,0.38298089433970944,-0.7770326994946876,0.7242524063169734,10
Qwen3-8B,6,logistic_precision,late_8_10_minus_early_1_3,-0.07688651218062986,0.21983896615340587,-0.5077708858413054,0.35399786148004564,10
Qwen3-8B,6,logistic_recall,quality_slope_per_index,0.017508417508417494,0.024151502477722485,-0.029828527347918576,0.06484536236475356,10
Qwen3-8B,6,logistic_recall,quality_spearman,0.11481131245477949,0.3524937135570515,-0.5760763661170415,0.8056989910266005,10
Qwen3-8B,6,logistic_recall,late_8_10_minus_early_1_3,0.12222222222222223,0.17080510155159132,-0.21255577681889676,0.4570002212633412,10
Qwen3-8B,6,mean_bhattacharyya,quality_slope_per_index,2.3423724626049816,1.0343559725479663,0.31503475641096745,4.369710168798996,10
Qwen3-8B,6,mean_bhattacharyya,quality_spearman,-0.6787878787878787,0.42319524439203354,-1.5082505577962646,0.15067480022050705,10
Qwen3-8B,6,mean_bhattacharyya,late_8_10_minus_early_1_3,13.853155629502398,6.594815809323932,0.927316643227492,26.778994615777304,10
Qwen3-8B,6,min_bhattacharyya,quality_slope_per_index,1.511429701790664,0.7088605722957195,0.12206298009105376,2.900796423490274,10
Qwen3-8B,6,min_bhattacharyya,quality_spearman,0.5487906899871937,0.26139031105792043,0.0364656803136697,1.0611156996607178,10
Qwen3-8B,6,min_bhattacharyya,late_8_10_minus_early_1_3,9.449629714091618,4.554257232460023,0.5232855384699739,18.37597388971326,10
Qwen3-8B,6,nc2_class_cosine_deviation,quality_slope_per_index,0.037925208385042916,0.011509494570871621,0.01536659902613454,0.06048381774395129,10
Qwen3-8B,6,nc2_class_cosine_deviation,quality_spearman,1.4303030303030302,0.9502605123450694,-0.4322075738933058,3.292813634499366,10
Qwen3-8B,6,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.2551188428997382,0.08310273187285688,0.0922374884289387,0.4180001973705377,10
Qwen3-8B,6,ncc_recall,quality_slope_per_index,0.015757575757575713,0.015458093604712423,-0.014540287707660637,0.046055439222812064,10
Qwen3-8B,6,ncc_recall,quality_spearman,-0.18343298069250924,0.1920224905615457,-0.5597970621931387,0.19293110080812031,10
Qwen3-8B,6,ncc_recall,late_8_10_minus_early_1_3,0.059259259259259234,0.11331154474650626,-0.16283136844389304,0.2813498869624115,10
Qwen3-8B,6,silhouette_cosine,quality_slope_per_index,0.04927216080779372,0.005618377313962152,0.038260141272427904,0.06028418034315954,10
Qwen3-8B,6,silhouette_cosine,quality_spearman,-0.303030303030303,0.3881892696751278,-1.0638812715935533,0.4578206655329474,10
Qwen3-8B,6,silhouette_cosine,late_8_10_minus_early_1_3,0.29862367051343125,0.04871481474613099,0.2031426336110145,0.394104707415848,10
Qwen3-8B,6,within_trace,quality_slope_per_index,-93.09932380445085,70.71159354759735,-231.69404715774164,45.49539954883994,10
Qwen3-8B,6,within_trace,quality_spearman,-0.606060606060606,0.3859516520057279,-1.3625258439918326,0.1504046318706207,10
Qwen3-8B,6,within_trace,late_8_10_minus_early_1_3,-598.7867838541665,378.3556095301063,-1340.3637785331748,142.79021082484178,10
Qwen3-8B,7,centroid_nearest_squared,quality_slope_per_index,371.76709187825486,41.50783221034955,290.4117407459697,453.12244301054,10
Qwen3-8B,7,centroid_nearest_squared,quality_spearman,0.8536744066467458,0.41449133495777246,0.041271390129511754,1.6660774231639799,10
Qwen3-8B,7,centroid_nearest_squared,late_8_10_minus_early_1_3,2342.813649495443,279.3674846890284,1795.2533795049471,2890.3739194859386,10
Qwen3-8B,7,class_nc1_ratio,quality_slope_per_index,-0.28782901294849395,0.6605086446929633,-1.582425956546702,1.0067679306497141,10
Qwen3-8B,7,class_nc1_ratio,quality_spearman,-0.3151515151515151,0.3526335395607464,-1.006313252690578,0.37601022238754783,10
Qwen3-8B,7,class_nc1_ratio,late_8_10_minus_early_1_3,-8.069717052540724,3.4443897225993263,-14.820720908835405,-1.318713196246045,10
Qwen3-8B,7,fisher_nearest,quality_slope_per_index,0.7739637844708315,0.48328362438564626,-0.17327211932503517,1.7211996882666982,10
Qwen3-8B,7,fisher_nearest,quality_spearman,0.49696969696969684,0.4466810572904887,-0.378525175319661,1.3724645692590547,10
Qwen3-8B,7,fisher_nearest,late_8_10_minus_early_1_3,4.790493241491442,2.999859148771357,-1.0892306901004174,10.670217173083302,10
Qwen3-8B,7,logistic_f1,quality_slope_per_index,-0.003630946809032712,0.019592247748942564,-0.04203175239696014,0.03476985877889471,10
Qwen3-8B,7,logistic_f1,quality_spearman,0.21818181818181825,0.20276271788184957,-0.17923310886660693,0.6155967452302434,10
Qwen3-8B,7,logistic_f1,late_8_10_minus_early_1_3,-0.06026258456599021,0.1739839413139421,-0.40127110954131673,0.2807459404093363,10
Qwen3-8B,7,logistic_precision,quality_slope_per_index,-0.004524006916351311,0.020424814457621635,-0.044556643253289716,0.03550862942058709,10
Qwen3-8B,7,logistic_precision,quality_spearman,0.3890595479552413,0.16737447656953974,0.0610055738789434,0.7171135220315392,10
Qwen3-8B,7,logistic_precision,late_8_10_minus_early_1_3,-0.12121212121212116,0.18498396255160796,-0.48378068781327277,0.24135644538903045,10
Qwen3-8B,7,logistic_recall,quality_slope_per_index,-0.005521885521885511,0.022814702763291162,-0.05023870293793619,0.03919493189416517,10
Qwen3-8B,7,logistic_recall,quality_spearman,0.04308202184276644,0.2221231335821111,-0.39227931997817134,0.4784433636637042,10
Qwen3-8B,7,logistic_recall,late_8_10_minus_early_1_3,-0.029629629629629728,0.19574958808275408,-0.41329882227182774,0.3540395630125683,10
Qwen3-8B,7,mean_bhattacharyya,quality_slope_per_index,2.752841711285134,1.231757096080909,0.3385978029665524,5.167085619603716,10
Qwen3-8B,7,mean_bhattacharyya,quality_spearman,-0.5696969696969696,0.4665470133893038,-1.484129115940005,0.3447351765460659,10
Qwen3-8B,7,mean_bhattacharyya,late_8_10_minus_early_1_3,16.391604026158653,7.898802395837672,0.909951330316817,31.87325672200049,10
Qwen3-8B,7,min_bhattacharyya,quality_slope_per_index,2.1126185550834173,1.0175821087269277,0.1181576219786391,4.107079488188195,10
Qwen3-8B,7,min_bhattacharyya,quality_spearman,0.5529509376140032,0.22132161997145428,0.11916056246995277,0.9867413127580535,10
Qwen3-8B,7,min_bhattacharyya,late_8_10_minus_early_1_3,13.090862909952799,6.452606310115911,0.44375454212561394,25.737971277779984,10
Qwen3-8B,7,nc2_class_cosine_deviation,quality_slope_per_index,0.027611207058099246,0.010599132540789919,0.006836907278151005,0.04838550683804749,10
Qwen3-8B,7,nc2_class_cosine_deviation,quality_spearman,0.8121212121212119,0.41581941407775413,-0.002884839471186229,1.62712726371361,10
Qwen3-8B,7,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.17671245342664751,0.06547643212055645,0.04837864647035686,0.30504626038293814,10
Qwen3-8B,7,ncc_recall,quality_slope_per_index,0.010370370370370405,0.021603177446574483,-0.03197185742491558,0.05271259816565639,10
Qwen3-8B,7,ncc_recall,quality_spearman,-0.2007575065832018,0.2319604950659943,-0.6554000769125506,0.25388506374614705,10
Qwen3-8B,7,ncc_recall,late_8_10_minus_early_1_3,-0.007407407407407418,0.15153535218873168,-0.3044166976973215,0.28960188288250666,10
Qwen3-8B,7,silhouette_cosine,quality_slope_per_index,0.05332839761042229,0.0066768452805100135,0.04024178086062266,0.06641501436022192,10
Qwen3-8B,7,silhouette_cosine,quality_spearman,-0.2545454545454545,0.5325628042737004,-1.2983685509219072,0.7892776418309982,10
Qwen3-8B,7,silhouette_cosine,late_8_10_minus_early_1_3,0.3315156952788432,0.052070360815900905,0.22945778807967745,0.433573602478009,10
Qwen3-8B,7,within_trace,quality_slope_per_index,-27.127309718276656,62.61707413591093,-149.85677502466208,95.60215558810876,10
Qwen3-8B,7,within_trace,quality_spearman,-0.42424242424242425,0.5643280213692027,-1.5303253461260615,0.6818404976412129,10
Qwen3-8B,7,within_trace,late_8_10_minus_early_1_3,-131.0045166015625,330.62456195318146,-779.0286580297982,517.0196248266732,10
Qwen3-8B,8,centroid_nearest_squared,quality_slope_per_index,424.61639469031087,47.64079035499707,331.2404455945166,517.9923437861052,10
Qwen3-8B,8,centroid_nearest_squared,quality_spearman,0.6219627819854863,0.29664045638541353,0.04054748747007575,1.2033780765008968,10
Qwen3-8B,8,centroid_nearest_squared,late_8_10_minus_early_1_3,2692.9806111653643,313.69620607067935,2078.136047266833,3307.8251750638956,10
Qwen3-8B,8,class_nc1_ratio,quality_slope_per_index,-0.6947784843480709,0.5716153516021331,-1.8151445734882516,0.4255876047921099,10
Qwen3-8B,8,class_nc1_ratio,quality_spearman,-0.33939393939393936,0.2172403931817286,-0.7651851100301275,0.08639723124224868,10
Qwen3-8B,8,class_nc1_ratio,late_8_10_minus_early_1_3,-7.881170595533671,3.0959688001076424,-13.949269443744651,-1.8130717473226925,10
Qwen3-8B,8,fisher_nearest,quality_slope_per_index,0.7852389079691893,0.5810116367857792,-0.35354390013093795,1.9240217160693165,10
Qwen3-8B,8,fisher_nearest,quality_spearman,0.38787878787878777,0.4484537253738149,-0.4910905138538894,1.266848089611465,10
Qwen3-8B,8,fisher_nearest,late_8_10_minus_early_1_3,4.876282245394223,3.5998760235845624,-2.1794747608315195,11.932039251619965,10
Qwen3-8B,8,logistic_f1,quality_slope_per_index,-0.025563429174205135,0.012174985509338333,-0.04942640077250827,-0.0017004575759020021,10
Qwen3-8B,8,logistic_f1,quality_spearman,-0.06905659445368084,0.28684942601581115,-0.6312814694446707,0.493168280537309,10
Qwen3-8B,8,logistic_f1,late_8_10_minus_early_1_3,-0.2143729437779781,0.11173816051077541,-0.43337973837909793,0.004633850823141689,10
Qwen3-8B,8,logistic_precision,quality_slope_per_index,-0.029136360272723892,0.012370915537018353,-0.053383354725279865,-0.004889365820167919,10
Qwen3-8B,8,logistic_precision,quality_spearman,-0.17861996971601812,0.31601944619954675,-0.7980180842671297,0.4407781448350935,10
Qwen3-8B,8,logistic_precision,late_8_10_minus_early_1_3,-0.2551245051245052,0.11875282467438197,-0.4878800414862938,-0.022368968762716518,10
Qwen3-8B,8,logistic_recall,quality_slope_per_index,-0.02606060606060604,0.017481314816614316,-0.0603239831011701,0.008202770979958016,10
Qwen3-8B,8,logistic_recall,quality_spearman,-0.13941028697814073,0.2553704254972531,-0.6399363209527568,0.3611157469964753,10
Qwen3-8B,8,logistic_recall,late_8_10_minus_early_1_3,-0.21111111111111097,0.14112095328756138,-0.4877081795547313,0.06548595733250934,10
Qwen3-8B,8,mean_bhattacharyya,quality_slope_per_index,3.2294058009630855,1.6645030742236377,-0.03302022451524422,6.491831826441415,10
Qwen3-8B,8,mean_bhattacharyya,quality_spearman,-0.48484848484848486,0.30443552968656135,-1.081542123034145,0.11184515333717537,10
Qwen3-8B,8,mean_bhattacharyya,late_8_10_minus_early_1_3,19.267798689780417,10.55795666782815,-1.4257963791627546,39.96139375872359,10
Qwen3-8B,8,min_bhattacharyya,quality_slope_per_index,2.2086541339303483,1.3993745005513845,-0.5341198871503652,4.951428155011062,10
Qwen3-8B,8,min_bhattacharyya,quality_spearman,0.4923848427960715,0.2092803989168367,0.08219526091907153,0.9025744246730714,10
Qwen3-8B,8,min_bhattacharyya,late_8_10_minus_early_1_3,13.79294999440511,8.753004284325264,-3.362938402872409,30.948838391682628,10
Qwen3-8B,8,nc2_class_cosine_deviation,quality_slope_per_index,0.02875157234339433,0.008340343697730606,0.012404498695842342,0.04509864599094632,10
Qwen3-8B,8,nc2_class_cosine_deviation,quality_spearman,0.8242424242424242,0.2963357488273358,0.24342435654084604,1.4050604919440024,10
Qwen3-8B,8,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.21069293349230125,0.048223140990791453,0.11617557715035001,0.30521028983425247,10
Qwen3-8B,8,ncc_recall,quality_slope_per_index,0.008552188552188589,0.01664530311236411,-0.02407260554804507,0.04117698265242225,10
Qwen3-8B,8,ncc_recall,quality_spearman,0.18664149846551564,0.3865186501503342,-0.5709350558291393,0.9442180527601707,10
Qwen3-8B,8,ncc_recall,late_8_10_minus_early_1_3,0.029629629629629672,0.1600781059358211,-0.2841234580045797,0.34338271726383907,10
Qwen3-8B,8,silhouette_cosine,quality_slope_per_index,0.05588000849679557,0.007327896494885164,0.04151733136682065,0.0702426856267705,10
Qwen3-8B,8,silhouette_cosine,quality_spearman,-0.2909090909090909,0.388529756776526,-1.0524274141910819,0.4706092323729001,10
Qwen3-8B,8,silhouette_cosine,late_8_10_minus_early_1_3,0.35971438605338335,0.0548075955779414,0.25229149872061823,0.46713727338614847,10
Qwen3-8B,8,within_trace,quality_slope_per_index,-32.8556592536696,57.05606922172225,-144.6855549282452,78.974236420906,10
Qwen3-8B,8,within_trace,quality_spearman,-0.42424242424242425,0.45161235480029155,-1.3094026396509957,0.4609177911661471,10
Qwen3-8B,8,within_trace,late_8_10_minus_early_1_3,-179.2267049153645,334.0968372157323,-834.0565058581998,475.60309602747077,10
Qwen3-8B,9,centroid_nearest_squared,quality_slope_per_index,344.9330005530152,47.676760642956374,251.4865496928207,438.37945141320967,10
Qwen3-8B,9,centroid_nearest_squared,quality_spearman,0.5365953413208118,0.268082305939904,0.011154021678599912,1.0620366609630236,10
Qwen3-8B,9,centroid_nearest_squared,late_8_10_minus_early_1_3,2189.0851872762046,318.14952340028026,1565.5121214116552,2812.658253140754,10
Qwen3-8B,9,class_nc1_ratio,quality_slope_per_index,-0.676369123613406,0.35490418306552485,-1.3719813224218347,0.019243075195022774,10
Qwen3-8B,9,class_nc1_ratio,quality_spearman,-0.15757575757575756,0.1587138388566923,-0.46865488173487446,0.1535033665833593,10
Qwen3-8B,9,class_nc1_ratio,late_8_10_minus_early_1_3,-5.800567468079516,2.924766299201981,-11.533109414515398,-0.06802552164363274,10
Qwen3-8B,9,fisher_nearest,quality_slope_per_index,1.2836010213320943,1.0258689937163865,-0.7271022063520234,3.294304249016212,10
Qwen3-8B,9,fisher_nearest,quality_spearman,0.44848484848484854,0.29820399030648587,-0.13599497251586373,1.0329646694855608,10
Qwen3-8B,9,fisher_nearest,late_8_10_minus_early_1_3,7.913962956703586,6.310912019567611,-4.45542460164893,20.283350515056103,10
Qwen3-8B,9,logistic_f1,quality_slope_per_index,-0.018809245877075872,0.010418277866395218,-0.0392290704952105,0.001610578741058754,10
Qwen3-8B,9,logistic_f1,quality_spearman,-0.18983442175541398,0.18441433123604187,-0.551286510978056,0.17161766746722806,10
Qwen3-8B,9,logistic_f1,late_8_10_minus_early_1_3,-0.18631611709011092,0.08788534842145494,-0.3585713999961626,-0.014060834184059234,10
Qwen3-8B,9,logistic_precision,quality_slope_per_index,-0.02622961213870307,0.011923603385359737,-0.04959987477400815,-0.002859349503397987,10
Qwen3-8B,9,logistic_precision,quality_spearman,-0.20935968232066937,0.13699513392777798,-0.4778701448191142,0.059150780177775475,10
Qwen3-8B,9,logistic_precision,late_8_10_minus_early_1_3,-0.22408008658008666,0.09589207996505139,-0.4120285633115874,-0.03613160984858593,10
Qwen3-8B,9,logistic_recall,quality_slope_per_index,-0.0208754208754209,0.015728086885240855,-0.05170247117049298,0.009951629419651175,10
Qwen3-8B,9,logistic_recall,quality_spearman,-0.06322690499763023,0.15266726492853672,-0.3624547442575622,0.23600093426230173,10
Qwen3-8B,9,logistic_recall,late_8_10_minus_early_1_3,-0.23333333333333334,0.14476460245328213,-0.5170719541417663,0.05040528747509965,10
Qwen3-8B,9,mean_bhattacharyya,quality_slope_per_index,3.262840037072945,1.2512871971544541,0.810317130650215,5.715362943495675,10
Qwen3-8B,9,mean_bhattacharyya,quality_spearman,-0.5696969696969697,0.35487630250926117,-1.2652545226151215,0.1258605832211822,10
Qwen3-8B,9,mean_bhattacharyya,late_8_10_minus_early_1_3,18.99061399919016,7.686400680412798,3.9252686655810756,34.05595933279925,10
Qwen3-8B,9,min_bhattacharyya,quality_slope_per_index,2.2045807489843052,1.2056721931651897,-0.15853674961946673,4.567698247588077,10
Qwen3-8B,9,min_bhattacharyya,quality_spearman,0.33811557850432994,0.37070207544029543,-0.3884604893586491,1.0646916463673088,10
Qwen3-8B,9,min_bhattacharyya,late_8_10_minus_early_1_3,13.702208578586578,7.474913455552541,-0.9486217942964021,28.353038951469557,10
Qwen3-8B,9,nc2_class_cosine_deviation,quality_slope_per_index,0.017016937098686437,0.007817385514364193,0.0016948614905326186,0.03233901270684025,10
Qwen3-8B,9,nc2_class_cosine_deviation,quality_spearman,0.5818181818181817,0.15937896000589902,0.2694354202066196,0.8942009434297438,10
Qwen3-8B,9,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.11994172111843482,0.044449369760136255,0.03282095638856776,0.2070624858483019,10
Qwen3-8B,9,ncc_recall,quality_slope_per_index,0.034882154882154875,0.021206769406641453,-0.00668311315486237,0.07644742291917211,10
Qwen3-8B,9,ncc_recall,quality_spearman,0.2239152360049147,0.34318049718273125,-0.4487185384732385,0.8965490104830679,10
Qwen3-8B,9,ncc_recall,late_8_10_minus_early_1_3,0.24814814814814806,0.16541194367732656,-0.076059261459412,0.5723555577557081,10
Qwen3-8B,9,silhouette_cosine,quality_slope_per_index,0.0583063383897145,0.008862274401910048,0.04093628056197081,0.0756763962174582,10
Qwen3-8B,9,silhouette_cosine,quality_spearman,-0.3878787878787878,0.27038998465485536,-0.9178431578023043,0.14208558204472865,10
Qwen3-8B,9,silhouette_cosine,late_8_10_minus_early_1_3,0.3673747032880783,0.07031286875214683,0.22956148053387052,0.5051879260422861,10
Qwen3-8B,9,within_trace,quality_slope_per_index,19.75872210878299,38.91269935687042,-56.510168630683026,96.027612848249,10
Qwen3-8B,9,within_trace,quality_spearman,-0.15757575757575754,0.5176424625243417,-1.172154984123467,0.8570034689719521,10
Qwen3-8B,9,within_trace,late_8_10_minus_early_1_3,97.24639892578125,256.44458258098325,-405.3849829329459,599.8777807845083,10
Qwen3-8B,10,centroid_nearest_squared,quality_slope_per_index,358.53854078812986,50.578283075217286,259.40510596070396,457.67197561555577,10
Qwen3-8B,10,centroid_nearest_squared,quality_spearman,0.6897447177134228,0.3632017122450735,-0.0221306382869213,1.401620073713767,10
Qwen3-8B,10,centroid_nearest_squared,late_8_10_minus_early_1_3,2281.2423502604165,338.0394452063278,1618.6850376560142,2943.799662864819,10
Qwen3-8B,10,class_nc1_ratio,quality_slope_per_index,-0.6519054083310828,0.3171347485323503,-1.2734895154544894,-0.030321301207676177,10
Qwen3-8B,10,class_nc1_ratio,quality_spearman,-0.14545454545454545,0.2557116144254424,-0.6466493097284125,0.35574021881932155,10
Qwen3-8B,10,class_nc1_ratio,late_8_10_minus_early_1_3,-4.47100099376222,2.474946773838563,-9.321896670485803,0.3798946829613632,10
Qwen3-8B,10,fisher_nearest,quality_slope_per_index,1.2251022286846294,0.9803581641830842,-0.6963997731142155,3.146604230483474,10
Qwen3-8B,10,fisher_nearest,quality_spearman,0.6303030303030304,0.39933829565941364,-0.15240002918942042,1.413006089795481,10
Qwen3-8B,10,fisher_nearest,late_8_10_minus_early_1_3,7.566240475985883,6.041104274268857,-4.274323901581076,19.406804853552842,10
Qwen3-8B,10,logistic_f1,quality_slope_per_index,-0.0417471297170021,0.02022943101210587,-0.08139681450072961,-0.0020974449332745934,10
Qwen3-8B,10,logistic_f1,quality_spearman,-0.27623016797951505,0.3091173117716587,-0.8821000990519661,0.32963976309293597,10
Qwen3-8B,10,logistic_f1,late_8_10_minus_early_1_3,-0.3410158618396605,0.15692636572945473,-0.6485915386693917,-0.033440185009929235,10
Qwen3-8B,10,logistic_precision,quality_slope_per_index,-0.0322167899440626,0.018299202724965852,-0.06808322728499566,0.003649647396870466,10
Qwen3-8B,10,logistic_precision,quality_spearman,-0.30701508582615006,0.34402971660020165,-0.9813133303625452,0.36728315871024514,10
Qwen3-8B,10,logistic_precision,late_8_10_minus_early_1_3,-0.2799598549598551,0.1453921937361091,-0.5649285546826289,0.0050088447629187405,10
Qwen3-8B,10,logistic_recall,quality_slope_per_index,-0.05016835016835017,0.021492257938873955,-0.09229317572854312,-0.008043524608157215,10
Qwen3-8B,10,logistic_recall,quality_spearman,-0.3291234187231868,0.29485126735107914,-0.9070319027313019,0.24878506528492833,10
Qwen3-8B,10,logistic_recall,late_8_10_minus_early_1_3,-0.4,0.17103082532069053,-0.7352204176285535,-0.0647795823714466,10
Qwen3-8B,10,mean_bhattacharyya,quality_slope_per_index,3.4017768810493734,1.6550583588642502,0.1578624976754428,6.645691264423304,10
Qwen3-8B,10,mean_bhattacharyya,quality_spearman,-0.4848484848484848,0.33424888040139605,-1.139976290435221,0.17027932073825142,10
Qwen3-8B,10,mean_bhattacharyya,late_8_10_minus_early_1_3,19.77325071670391,10.182990649618661,-0.18541095654866524,39.731912389956484,10
Qwen3-8B,10,min_bhattacharyya,quality_slope_per_index,2.342383410713886,1.8040061449029847,-1.1934686332959643,5.878235454723736,10
Qwen3-8B,10,min_bhattacharyya,quality_spearman,0.6432999516218351,0.31841636506639337,0.019203876091704042,1.2673960271519662,10
Qwen3-8B,10,min_bhattacharyya,late_8_10_minus_early_1_3,14.537428359190622,11.125803694642189,-7.269146882308066,36.34400360068931,10
Qwen3-8B,10,nc2_class_cosine_deviation,quality_slope_per_index,0.013053747424573613,0.007907230354330014,-0.0024444240699132147,0.02855191891906044,10
Qwen3-8B,10,nc2_class_cosine_deviation,quality_spearman,0.303030303030303,0.34003402843813696,-0.3634363927084454,0.9694969987690514,10
Qwen3-8B,10,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.07796073574649448,0.05153723871731332,-0.023052252139439622,0.17897372363242858,10
Qwen3-8B,10,ncc_recall,quality_slope_per_index,-0.00410774410774406,0.02240193630764089,-0.0480155392707202,0.03980005105523208,10
Qwen3-8B,10,ncc_recall,quality_spearman,-0.09325026271696252,0.14620124406246315,-0.3798047010793903,0.19330417564546526,10
Qwen3-8B,10,ncc_recall,late_8_10_minus_early_1_3,-0.02592592592592602,0.18121673811444536,-0.3811107326302389,0.3292588807783869,10
Qwen3-8B,10,silhouette_cosine,quality_slope_per_index,0.059737457944588165,0.010184994747246752,0.03977486823998454,0.0797000476491918,10
Qwen3-8B,10,silhouette_cosine,quality_spearman,-0.24242424242424238,0.25477911353604876,-0.7417913049548979,0.2569428201064132,10
Qwen3-8B,10,silhouette_cosine,late_8_10_minus_early_1_3,0.3840782629946868,0.07870330659058318,0.22981978207714376,0.5383367439122297,10
Qwen3-8B,10,within_trace,quality_slope_per_index,11.385437011718622,35.261981747594135,-57.72804721356589,80.49892123700313,10
Qwen3-8B,10,within_trace,quality_spearman,-0.06060606060606061,0.4334600365729061,-0.9101877322889567,0.7889756110768353,10
Qwen3-8B,10,within_trace,late_8_10_minus_early_1_3,42.68731689453148,238.30916306370588,-424.39864271033207,509.773276499395,10
Qwen3-8B,11,centroid_nearest_squared,quality_slope_per_index,359.499561240456,44.43670995908405,272.4036097206513,446.5955127602607,10
Qwen3-8B,11,centroid_nearest_squared,quality_spearman,0.7317209199829251,0.15215569179768268,0.43349576405946705,1.0299460759063832,10
Qwen3-8B,11,centroid_nearest_squared,late_8_10_minus_early_1_3,2291.9673868815103,300.0772466436752,1703.8159834599069,2880.1187903031137,10
Qwen3-8B,11,class_nc1_ratio,quality_slope_per_index,-0.2571740935711255,0.19793870096647023,-0.6451339474654072,0.1307857603231562,10
Qwen3-8B,11,class_nc1_ratio,quality_spearman,0.024242424242424232,0.11955841616562614,-0.210092071442203,0.25857691992705145,10
Qwen3-8B,11,class_nc1_ratio,late_8_10_minus_early_1_3,-1.7052084969433747,1.7318219144943214,-5.099579449352245,1.6891624554654951,10
Qwen3-8B,11,fisher_nearest,quality_slope_per_index,1.3911211086655493,1.096835799004262,-0.7586770573828046,3.540919274713903,10
Qwen3-8B,11,fisher_nearest,quality_spearman,0.47272727272727266,0.43019887770677084,-0.37046252757799814,1.3159170730325433,10
