model_label,mode,layer,metric,quality_direction,quality_slope_per_index,quality_spearman,late_8_10_minus_early_1_3
Qwen3-8B,non_thinking,30,logistic_f1,higher,-0.07020222331673553,-0.5061069696548565,-0.5032594856124267
Qwen3-8B,non_thinking,30,logistic_precision,higher,-0.08322434875066448,-0.4939116209884744,-0.6301587301587301
Qwen3-8B,non_thinking,30,logistic_recall,higher,-0.06363636363636357,-0.47539016305334153,-0.43333333333333335
Qwen3-8B,non_thinking,30,mean_bhattacharyya,higher,-3.016661762789841,0.11515151515151514,-17.70489904394856
Qwen3-8B,non_thinking,30,min_bhattacharyya,higher,-2.2063507397969544,-0.5670837129867669,-13.562504311402638
Qwen3-8B,non_thinking,30,nc2_class_cosine_deviation,lower,-0.024597813924332055,-0.6242424242424242,-0.17317130278657983
Qwen3-8B,non_thinking,30,ncc_recall,higher,-0.06666666666666662,-0.5360362742715155,-0.4666666666666667
Qwen3-8B,non_thinking,30,silhouette_cosine,higher,-0.06064749676169763,-0.28484848484848485,-0.3488250548640887
Qwen3-8B,non_thinking,30,within_trace,lower,-24.692962074279738,-0.2727272727272727,-147.93118953704834
Qwen3-8B,native_thinking,30,centroid_nearest_squared,higher,153.468555473559,0.08510677611520905,945.6040852864584
Qwen3-8B,native_thinking,30,class_nc1_ratio,lower,0.27982654301634463,0.34545454545454546,1.8824353344548403
Qwen3-8B,native_thinking,30,fisher_nearest,higher,0.06412334450604802,0.13939393939393938,0.39544364406601906
Qwen3-8B,native_thinking,30,logistic_f1,higher,0.0028521009382253756,0.09726488698881033,-0.042435147698305586
Qwen3-8B,native_thinking,30,logistic_precision,higher,0.010609592427774261,0.18463723646899907,0.06666666666666654
Qwen3-8B,native_thinking,30,logistic_recall,higher,0.0011447811447811644,-0.006097674333191042,-0.08518518518518536
Qwen3-8B,native_thinking,30,mean_bhattacharyya,higher,-0.0035528916702521856,0.11515151515151514,0.004877913881230711
Qwen3-8B,native_thinking,30,min_bhattacharyya,higher,0.16112877545934767,0.14589733048321551,1.0221729079882302
Qwen3-8B,native_thinking,30,nc2_class_cosine_deviation,lower,-0.004692853192822821,-0.04242424242424241,-0.050450727006290164
Qwen3-8B,native_thinking,30,ncc_recall,higher,-0.0011447811447810906,-0.13414883533020291,-0.09259259259259256
Qwen3-8B,native_thinking,30,silhouette_cosine,higher,0.018349843596418728,0.2121212121212121,0.11509430843094985
Qwen3-8B,native_thinking,30,within_trace,lower,2.8097944779828934,0.05454545454545454,22.930460611979015
Qwen3-8B,non_thinking,31,centroid_nearest_squared,higher,-97.67792365334239,-0.7477238187264795,-609.1127090454102
Qwen3-8B,non_thinking,31,class_nc1_ratio,lower,-0.348716702949692,-0.34545454545454546,-1.0610325054920926
Qwen3-8B,non_thinking,31,fisher_nearest,higher,-6.6388472814623665,-0.8181818181818182,-40.59386401498215
Qwen3-8B,non_thinking,31,logistic_f1,higher,-0.06612506012506006,-0.5757575757575757,-0.45238095238095244
Qwen3-8B,non_thinking,31,logistic_precision,higher,-0.06999409681227858,-0.5878787878787878,-0.4924242424242425
Qwen3-8B,non_thinking,31,logistic_recall,higher,-0.0642424242424242,-0.49781130155313164,-0.43333333333333346
Qwen3-8B,non_thinking,31,mean_bhattacharyya,higher,-2.9293973137232543,0.0303030303030303,-17.15773982361511
Qwen3-8B,non_thinking,31,min_bhattacharyya,higher,-2.0846936395674014,-0.56535215562246,-12.817343443632126
Qwen3-8B,non_thinking,31,nc2_class_cosine_deviation,lower,-0.02581115515322176,-0.7575757575757575,-0.18444471337177132
Qwen3-8B,non_thinking,31,ncc_recall,higher,-0.07939393939393936,-0.8026067687913557,-0.5666666666666667
Qwen3-8B,non_thinking,31,silhouette_cosine,higher,-0.06155406534671776,-0.33333333333333326,-0.3555407884220282
Qwen3-8B,non_thinking,31,within_trace,lower,-24.17086449825398,-0.19999999999999998,-141.14608256022132
Qwen3-8B,native_thinking,31,centroid_nearest_squared,higher,157.7669549884219,0.08510677611520905,973.4766387939452
Qwen3-8B,native_thinking,31,class_nc1_ratio,lower,0.31906769805315943,0.41818181818181815,2.170523528303838
Qwen3-8B,native_thinking,31,fisher_nearest,higher,0.05997637632344731,0.13939393939393938,0.3716255128968555
Qwen3-8B,native_thinking,31,logistic_f1,higher,-0.0017434852728970235,-0.006097674333191042,-0.055648926237161556
Qwen3-8B,native_thinking,31,logistic_precision,higher,0.0008034894398531303,0.09726488698881033,0.019444444444444486
Qwen3-8B,native_thinking,31,logistic_recall,higher,-0.004242424242424215,-0.09786344578900982,-0.12222222222222223
Qwen3-8B,native_thinking,31,mean_bhattacharyya,higher,0.01704813061338483,0.11515151515151514,0.14019745809060424
Qwen3-8B,native_thinking,31,min_bhattacharyya,higher,0.16106178652156508,0.08510677611520905,1.0112681786219277
Qwen3-8B,native_thinking,31,nc2_class_cosine_deviation,lower,-0.005322375244698281,-0.06666666666666665,-0.052527758059065066
Qwen3-8B,native_thinking,31,ncc_recall,higher,0.0010774410774411032,-0.04863244349440517,-0.09629629629629621
Qwen3-8B,native_thinking,31,silhouette_cosine,higher,0.018176966008137597,0.2121212121212121,0.11498406746735175
Qwen3-8B,native_thinking,31,within_trace,lower,5.5708207563919565,0.1515151515151515,49.346923828125
Qwen3-8B,non_thinking,32,centroid_nearest_squared,higher,-100.8107084563283,-0.7477238187264795,-631.4834238688152
Qwen3-8B,non_thinking,32,class_nc1_ratio,lower,-0.35557396509850786,-0.3696969696969697,-1.3059706497342551
Qwen3-8B,non_thinking,32,fisher_nearest,higher,-5.945332853513706,-0.8060606060606059,-36.36129218282545
Qwen3-8B,non_thinking,32,logistic_f1,higher,-0.05796198810102546,-0.26747843921922837,-0.40448179271708684
Qwen3-8B,non_thinking,32,logistic_precision,higher,-0.06595959595959593,-0.4695209236557102,-0.4738095238095238
Qwen3-8B,non_thinking,32,logistic_recall,higher,-0.05272727272727268,-0.3889460425384178,-0.3666666666666667
Qwen3-8B,non_thinking,32,mean_bhattacharyya,higher,-2.8626136883340663,0.0303030303030303,-16.786785729505397
Qwen3-8B,non_thinking,32,min_bhattacharyya,higher,-2.039372321692378,-0.686933264358473,-12.567243119080862
Qwen3-8B,non_thinking,32,nc2_class_cosine_deviation,lower,-0.027072504330830627,-0.709090909090909,-0.2108551571749288
Qwen3-8B,non_thinking,32,ncc_recall,higher,-0.06666666666666664,-0.6900655593423541,-0.4666666666666666
Qwen3-8B,non_thinking,32,silhouette_cosine,higher,-0.0602384920824657,-0.2727272727272727,-0.347946693499883
Qwen3-8B,non_thinking,32,within_trace,lower,-26.273419490004994,-0.32121212121212117,-158.695379892985
Qwen3-8B,native_thinking,32,centroid_nearest_squared,higher,140.10265274047867,0.08510677611520905,868.1952718098959
Qwen3-8B,native_thinking,32,class_nc1_ratio,lower,0.3870238036384085,0.41818181818181815,2.618721281350198
Qwen3-8B,native_thinking,32,fisher_nearest,higher,0.051379511972480835,0.07878787878787878,0.32039763611642713
Qwen3-8B,native_thinking,32,logistic_f1,higher,-0.006680218073406915,-0.09726488698881033,-0.11773879142300192
Qwen3-8B,native_thinking,32,logistic_precision,higher,-0.010434649525558608,-0.18845071854082002,-0.1521885521885522
Qwen3-8B,native_thinking,32,logistic_recall,higher,-0.0024242424242424164,-0.07362517429678185,-0.08148148148148149
Qwen3-8B,native_thinking,32,mean_bhattacharyya,higher,0.02044561968909418,0.11515151515151514,0.1783766503687252
Qwen3-8B,native_thinking,32,min_bhattacharyya,higher,0.16820739832791448,0.14589733048321551,1.080651561419169
Qwen3-8B,native_thinking,32,nc2_class_cosine_deviation,lower,-0.004894509674055146,-0.11515151515151514,-0.048178038602012696
Qwen3-8B,native_thinking,32,ncc_recall,higher,-0.0002693602693602164,-0.06707441766510146,-0.05925925925925912
Qwen3-8B,native_thinking,32,silhouette_cosine,higher,0.016973859212841075,0.29696969696969694,0.10889495629817247
Qwen3-8B,native_thinking,32,within_trace,lower,-2.87628358783143,0.04242424242424241,-14.36539713541697
Qwen3-8B,non_thinking,33,centroid_nearest_squared,higher,-101.09546633633688,-0.5531940447488588,-629.3838577270508
Qwen3-8B,non_thinking,33,class_nc1_ratio,lower,-0.2111630840607747,-0.23636363636363633,-0.1891537423615599
Qwen3-8B,non_thinking,33,fisher_nearest,higher,-5.209927341779833,-0.6848484848484848,-31.860338040861496
Qwen3-8B,non_thinking,33,logistic_f1,higher,-0.06911557578224241,-0.6626170426112704,-0.4978835978835979
Qwen3-8B,non_thinking,33,logistic_precision,higher,-0.09080483984227296,-0.6402558049850594,-0.6946969696969696
Qwen3-8B,non_thinking,33,logistic_recall,higher,-0.060606060606060566,-0.5247813488251172,-0.43333333333333335
Qwen3-8B,non_thinking,33,mean_bhattacharyya,higher,-2.7567243184706136,0.07878787878787878,-16.130715480557193
Qwen3-8B,non_thinking,33,min_bhattacharyya,higher,-1.8793099128838717,-0.686933264358473,-11.552981009085974
Qwen3-8B,non_thinking,33,nc2_class_cosine_deviation,lower,-0.026245678030860333,-0.709090909090909,-0.2019733932835085
Qwen3-8B,non_thinking,33,ncc_recall,higher,-0.060606060606060594,-0.6210590034081187,-0.43333333333333335
Qwen3-8B,non_thinking,33,silhouette_cosine,higher,-0.057672420764962755,-0.11515151515151514,-0.3279182569434246
Qwen3-8B,non_thinking,33,within_trace,lower,-24.126301158558185,-0.2121212121212121,-148.51170857747394
Qwen3-8B,native_thinking,33,centroid_nearest_squared,higher,135.10583371249126,0.04863244349440517,839.4555180867513
Qwen3-8B,native_thinking,33,class_nc1_ratio,lower,0.4696994237558825,0.41818181818181815,3.2075288089785685
Qwen3-8B,native_thinking,33,fisher_nearest,higher,0.04871850709444792,0.04242424242424241,0.304389825664783
Qwen3-8B,native_thinking,33,logistic_f1,higher,-0.003998268100435271,0.0,-0.05215817321080496
Qwen3-8B,native_thinking,33,logistic_precision,higher,-0.0010334951244041783,-0.006097674333191042,-0.03198653198653201
Qwen3-8B,native_thinking,33,logistic_recall,higher,-0.007138047138047128,-0.11328823680740414,-0.08148148148148149
Qwen3-8B,native_thinking,33,mean_bhattacharyya,higher,0.013837892961020932,0.11515151515151514,0.1372277383451106
Qwen3-8B,native_thinking,33,min_bhattacharyya,higher,0.15212209468538143,0.10942299786241164,0.9851417740186053
Qwen3-8B,native_thinking,33,nc2_class_cosine_deviation,lower,-0.005088452910645558,-0.12727272727272726,-0.049715042865448034
Qwen3-8B,native_thinking,33,ncc_recall,higher,0.0046464646464646955,0.11291981880147615,0.011111111111111072
Qwen3-8B,native_thinking,33,silhouette_cosine,higher,0.015457974159807897,0.35757575757575755,0.09956941194832325
Qwen3-8B,native_thinking,33,within_trace,lower,-11.320522608901557,-0.0303030303030303,-74.4803466796875
Qwen3-8B,non_thinking,34,centroid_nearest_squared,higher,-113.20098375262627,-0.6018264882432639,-705.9980367024739
Qwen3-8B,non_thinking,34,class_nc1_ratio,lower,-0.17422208839267975,-0.04242424242424241,-0.03534012736522474
Qwen3-8B,non_thinking,34,fisher_nearest,higher,-3.028945309537291,-0.6121212121212121,-18.53513625946405
Qwen3-8B,non_thinking,34,logistic_f1,higher,-0.052489095901074076,-0.2727272727272727,-0.36157059314954054
Qwen3-8B,non_thinking,34,logistic_precision,higher,-0.062303296119085534,-0.33333333333333326,-0.44259259259259265
Qwen3-8B,non_thinking,34,logistic_recall,higher,-0.0484848484848484,-0.3587460832234464,-0.33333333333333337
Qwen3-8B,non_thinking,34,mean_bhattacharyya,higher,-2.134105513794251,0.2606060606060606,-12.526326717049992
Qwen3-8B,non_thinking,34,min_bhattacharyya,higher,-1.3777279344472002,-0.743916268649307,-8.511818120876947
Qwen3-8B,non_thinking,34,nc2_class_cosine_deviation,lower,-0.029117935270438978,-0.7696969696969697,-0.22541531997085107
Qwen3-8B,non_thinking,34,ncc_recall,higher,-0.048484848484848436,-0.26547762352329457,-0.33333333333333337
Qwen3-8B,non_thinking,34,silhouette_cosine,higher,-0.05594423521648746,-0.04242424242424241,-0.3170192937056224
Qwen3-8B,non_thinking,34,within_trace,lower,-21.226206415349754,0.05454545454545454,-127.04035186767572
Qwen3-8B,native_thinking,34,centroid_nearest_squared,higher,107.13897386030729,0.04863244349440517,665.0933125813801
Qwen3-8B,native_thinking,34,class_nc1_ratio,lower,0.5182887376882558,0.4787878787878787,3.578005050199839
Qwen3-8B,native_thinking,34,fisher_nearest,higher,0.04585618740136983,0.05454545454545454,0.2857346877362519
Qwen3-8B,native_thinking,34,logistic_f1,higher,-0.004349781052567406,-0.08536744066467457,-0.026569692204367223
Qwen3-8B,native_thinking,34,logistic_precision,higher,-0.002815601906510998,-0.07339758434175737,0.018013468013467926
Qwen3-8B,native_thinking,34,logistic_recall,higher,-0.005858585858585819,-0.08643457510060755,-0.07777777777777761
Qwen3-8B,native_thinking,34,mean_bhattacharyya,higher,0.010523211755335278,0.10303030303030303,0.1059144227593043
Qwen3-8B,native_thinking,34,min_bhattacharyya,higher,0.13064152219078792,0.19452977397762067,0.8552318215370178
Qwen3-8B,native_thinking,34,nc2_class_cosine_deviation,lower,-0.004954210607759344,-0.18787878787878787,-0.04863697014473106
Qwen3-8B,native_thinking,34,ncc_recall,higher,0.002693602693602752,0.0,0.022222222222222143
Qwen3-8B,native_thinking,34,silhouette_cosine,higher,0.015538482029329679,0.4424242424242424,0.0997557205458482
Qwen3-8B,native_thinking,34,within_trace,lower,6.421489553740541,0.09090909090909088,45.330281575520985
Qwen3-8B,non_thinking,35,centroid_nearest_squared,higher,-138.33112575646587,-0.8328305948416885,-859.1472841898601
Qwen3-8B,non_thinking,35,class_nc1_ratio,lower,-0.11229476090718114,0.1515151515151515,0.27973910030781113
Qwen3-8B,non_thinking,35,fisher_nearest,higher,-2.3536384737625173,-0.7575757575757575,-14.404883096434498
Qwen3-8B,non_thinking,35,logistic_f1,higher,-0.05512435277141154,-0.43293487765656397,-0.41157796451914097
Qwen3-8B,non_thinking,35,logistic_precision,higher,-0.06739603830512918,-0.5487906899871938,-0.5077922077922078
Qwen3-8B,non_thinking,35,logistic_recall,higher,-0.05333333333333328,-0.3021019648197444,-0.39999999999999997
Qwen3-8B,non_thinking,35,mean_bhattacharyya,higher,-2.1048670695686957,0.23636363636363633,-12.277499147035458
Qwen3-8B,non_thinking,35,min_bhattacharyya,higher,-1.2375785108768567,-0.9057792600832962,-7.640553245941798
Qwen3-8B,non_thinking,35,nc2_class_cosine_deviation,lower,-0.029712842536962672,-0.7454545454545454,-0.22621674332844371
Qwen3-8B,non_thinking,35,ncc_recall,higher,-0.06424242424242418,-0.574172534596893,-0.43333333333333335
Qwen3-8B,non_thinking,35,silhouette_cosine,higher,-0.054883846798629385,-0.19999999999999998,-0.31144504373272264
Qwen3-8B,non_thinking,35,within_trace,lower,-19.826404039787484,0.23636363636363633,-120.40741221110028
Qwen3-8B,native_thinking,35,centroid_nearest_squared,higher,103.47171059810765,-0.03647433262080388,637.7174949645996
Qwen3-8B,native_thinking,35,class_nc1_ratio,lower,0.6332624891390263,0.4787878787878787,4.461341256311564
Qwen3-8B,native_thinking,35,fisher_nearest,higher,0.04235950894098426,-0.04242424242424241,0.2619859749806849
Qwen3-8B,native_thinking,35,logistic_f1,higher,0.00887378874994975,0.12805116099701186,0.07170376922698907
Qwen3-8B,native_thinking,35,logistic_precision,higher,0.010774410774410804,0.2201927530252721,0.07946127946127945
Qwen3-8B,native_thinking,35,logistic_recall,higher,0.007138047138047157,0.0752798792009841,0.06666666666666654
Qwen3-8B,native_thinking,35,mean_bhattacharyya,higher,0.018375080241900512,0.11515151515151514,0.1539927621682482
Qwen3-8B,native_thinking,35,min_bhattacharyya,higher,0.13112405773365174,-0.03647433262080388,0.8228381872177124
Qwen3-8B,native_thinking,35,nc2_class_cosine_deviation,lower,-0.006468223980246435,-0.13939393939393938,-0.061803188726857916
Qwen3-8B,native_thinking,35,ncc_recall,higher,-0.0006734006734006173,-0.09146511499786562,0.022222222222222143
Qwen3-8B,native_thinking,35,silhouette_cosine,higher,0.01598518599163405,0.4424242424242424,0.10304250568151474
Qwen3-8B,native_thinking,35,within_trace,lower,10.253817471590903,0.09090909090909088,77.81880696614598
