model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Gemma4-E4B,11,non_thinking,ncc_recall,quality_slope_per_index,-0.06484848484848482,0.016855072229184764,-0.09788442641768696,-0.031812543279282686,10
Gemma4-E4B,11,non_thinking,ncc_recall,quality_spearman,-0.5097970656333186,0.1598760958858945,-0.8231542135696719,-0.1964399176969654,10
Gemma4-E4B,11,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5,0.1337954953199145,-0.7622391708270324,-0.2377608291729676,10
Gemma4-E4B,11,non_thinking,silhouette_cosine,quality_slope_per_index,-0.05010397446652246,0.0055457458078279455,-0.06097363624986524,-0.03923431268317969,10
Gemma4-E4B,11,non_thinking,silhouette_cosine,quality_spearman,-0.05454545454545454,0.25182966826444775,-0.5481316043437721,0.439040695252863,10
Gemma4-E4B,11,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.31525508748988307,0.04764398940739524,-0.4086373067283777,-0.2218728682513884,10
Gemma4-E4B,11,non_thinking,within_trace,quality_slope_per_index,29.790477775804952,13.655291674839722,3.026106093119097,56.55484945849081,10
Gemma4-E4B,11,non_thinking,within_trace,quality_spearman,0.3939393939393939,0.043636363636363584,0.3084121212121213,0.47946666666666654,10
Gemma4-E4B,11,non_thinking,within_trace,late_8_10_minus_early_1_3,249.88682047526038,114.06123321068756,26.32680338231276,473.446837568208,10
Gemma4-E4B,11,native_thinking,centroid_nearest_squared,quality_slope_per_index,-59.17912824226142,27.58373069442263,-113.24324040332978,-5.115016081193062,10
Gemma4-E4B,11,native_thinking,centroid_nearest_squared,quality_spearman,-0.3353720883255073,0.1521219439454021,-0.6335310984584954,-0.03721307819251918,10
Gemma4-E4B,11,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-381.0199305216471,172.59782816231913,-719.3116737197926,-42.72818732350163,10
Gemma4-E4B,11,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.44566485082396395,0.4267155620854514,-1.2820273525114487,0.39069765086352076,10
Gemma4-E4B,11,native_thinking,class_nc1_ratio,quality_spearman,-0.16363636363636364,0.2590765546262818,-0.6714264107038761,0.34415368343114877,10
Gemma4-E4B,11,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-2.995492165857895,2.56875715332525,-8.030256186375386,2.039271854659595,10
Gemma4-E4B,11,native_thinking,fisher_nearest,quality_slope_per_index,-0.040220270724426965,0.699501225082189,-1.4112426718855176,1.3308021304366635,10
Gemma4-E4B,11,native_thinking,fisher_nearest,quality_spearman,-0.35757575757575755,0.15346143888006686,-0.6583601777806886,-0.05679133737082653,10
Gemma4-E4B,11,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.26445484487427035,4.26292323876245,-8.619784392848672,8.09087470310013,10
Gemma4-E4B,11,native_thinking,logistic_f1,quality_slope_per_index,-0.06055011536294956,0.012277819649885233,-0.08461464187672461,-0.03648558884917451,10
Gemma4-E4B,11,native_thinking,logistic_f1,quality_spearman,-0.6930123197952736,0.05824193161843583,-0.8071665057674078,-0.5788581338231393,10
Gemma4-E4B,11,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.37866762866762876,0.07573104774504665,-0.5271004822479202,-0.23023477508733733,10
Gemma4-E4B,11,native_thinking,logistic_precision,quality_slope_per_index,-0.08647019647019646,0.011788541914048305,-0.10957573862173114,-0.06336465431866178,10
Gemma4-E4B,11,native_thinking,logistic_precision,quality_spearman,-0.7134278969833519,0.10190862024149082,-0.9131687926566738,-0.5136870013100299,10
Gemma4-E4B,11,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.5861721611721613,0.06050463569203001,-0.7047612471285402,-0.46758307521578246,10
Gemma4-E4B,11,native_thinking,logistic_recall,quality_slope_per_index,-0.03194805194805196,0.017843166510063815,-0.06692065830777705,0.003024554411673118,10
Gemma4-E4B,11,native_thinking,logistic_recall,quality_spearman,-0.37310438707059995,0.152190492289406,-0.6713977519578358,-0.07481102218336416,10
Gemma4-E4B,11,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.1412698412698412,0.12007493251294969,-0.3766167089952226,0.09407702645554017,10
Gemma4-E4B,11,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.15820314494849058,0.31871369813223577,-0.7828819932876727,0.4664757033906915,10
Gemma4-E4B,11,native_thinking,mean_bhattacharyya,quality_spearman,-0.309090909090909,0.20965142262399378,-0.7200076974339369,0.10182587925211878,10
Gemma4-E4B,11,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-1.0855387366480291,1.8764328049990995,-4.763347034446264,2.5922695611502053,10
Gemma4-E4B,11,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.1499706725279489,0.30492432571368416,-0.7476223509267699,0.447681005870872,10
Gemma4-E4B,11,native_thinking,min_bhattacharyya,quality_spearman,-0.3353720883255073,0.30916293279540485,-0.9413314366045009,0.27058725995348626,10
Gemma4-E4B,11,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-1.0673588116963704,1.8593266766636685,-4.7116390979571605,2.5769214745644193,10
Gemma4-E4B,11,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.01326688459101928,0.006298199673385937,-0.025611355950855716,-0.0009224132311828424,10
Gemma4-E4B,11,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.309090909090909,0.22755618686781112,-0.7551010353518188,0.13691921717000077,10
Gemma4-E4B,11,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.13367611211207175,0.04118391893488349,-0.21439659322444338,-0.05295563099970012,10
Gemma4-E4B,11,native_thinking,ncc_recall,quality_slope_per_index,-0.05705627705627705,0.03114690787429579,-0.1181042164898968,0.003991662377342699,10
Gemma4-E4B,11,native_thinking,ncc_recall,quality_spearman,-0.6012526109667694,0.19373466456106084,-0.9809725535064486,-0.22153266842709018,10
Gemma4-E4B,11,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.46190476190476193,0.248709189663204,-0.9493747736446417,0.025565249835117876,10
Gemma4-E4B,11,native_thinking,silhouette_cosine,quality_slope_per_index,-0.03347210565751248,0.04517828514276948,-0.12202154453734067,0.055077333222315714,10
Gemma4-E4B,11,native_thinking,silhouette_cosine,quality_spearman,-0.9151515151515152,0.49116491650627037,-1.877834751503805,0.04753172120077476,10
Gemma4-E4B,11,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.23639662687977153,0.24819020301275457,-0.7228494247847705,0.2500561710252274,10
Gemma4-E4B,11,native_thinking,within_trace,quality_slope_per_index,15.1549960049716,51.34031834162731,-85.47202794461793,115.78201995456112,10
Gemma4-E4B,11,native_thinking,within_trace,quality_spearman,-0.0303030303030303,0.3769385157132383,-0.7691025211009773,0.7084964604949168,10
Gemma4-E4B,11,native_thinking,within_trace,late_8_10_minus_early_1_3,84.9342041015625,294.28016135867864,-491.8549121614476,661.7233203645726,10
Gemma4-E4B,12,non_thinking,centroid_nearest_squared,quality_slope_per_index,-229.98299925833012,34.96460266543883,-298.5136204825902,-161.45237803407002,10
Gemma4-E4B,12,non_thinking,centroid_nearest_squared,quality_spearman,-0.9541685964428458,0.05886702202352415,-1.0695479596089532,-0.8387892332767385,10
Gemma4-E4B,12,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-1417.6288681030273,213.77347940628326,-1836.6248877393425,-998.6328484667122,10
Gemma4-E4B,12,non_thinking,class_nc1_ratio,quality_slope_per_index,0.3125692789460495,0.21711862444959634,-0.11298322497515928,0.7381217828672584,10
Gemma4-E4B,12,non_thinking,class_nc1_ratio,quality_spearman,0.16363636363636364,0.10963500677586425,-0.05124824964433031,0.37852097691705755,10
Gemma4-E4B,12,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,1.0509283881817928,1.2758161576122697,-1.4496712807382557,3.5515280571018413,10
Gemma4-E4B,12,non_thinking,fisher_nearest,quality_slope_per_index,-0.7431965401706235,0.3835671963260192,-1.4949882449696212,0.008595164628374063,10
Gemma4-E4B,12,non_thinking,fisher_nearest,quality_spearman,-0.6242424242424242,0.7911577456565767,-2.1749116057293145,0.9264267572444661,10
Gemma4-E4B,12,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-4.547378522191879,2.3460122675883333,-9.145562566665014,0.050805522281254234,10
Gemma4-E4B,12,non_thinking,logistic_f1,quality_slope_per_index,-0.08079475202004842,0.014860878604518664,-0.109922074084905,-0.05166742995519184,10
Gemma4-E4B,12,non_thinking,logistic_f1,quality_spearman,-0.6848484848484848,0.261730036654526,-1.1978393566913557,-0.17185761300561386,10
Gemma4-E4B,12,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.6413074847857456,0.09421686739459016,-0.8259725448791424,-0.4566424246923489,10
Gemma4-E4B,12,non_thinking,logistic_precision,quality_slope_per_index,-0.0337359357813903,0.03602832971354347,-0.1043514620199355,0.03687959045715491,10
Gemma4-E4B,12,non_thinking,logistic_precision,quality_spearman,-0.3292744139923163,0.310357167417418,-0.9375744621304555,0.27902563414582293,10
Gemma4-E4B,12,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.2739704739704739,0.27834483469842686,-0.8195263499793906,0.2715854020384427,10
Gemma4-E4B,12,non_thinking,logistic_recall,quality_slope_per_index,-0.09090909090909087,0.012551292579401288,-0.1155096243647174,-0.06630855745346434,10
Gemma4-E4B,12,non_thinking,logistic_recall,quality_spearman,-0.7829075663120786,0.13921070541503866,-1.0557605489255544,-0.5100545836986028,10
Gemma4-E4B,12,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.7333333333333332,0.08314794192830974,-0.8963032995128203,-0.5703633671538461,10
Gemma4-E4B,12,non_thinking,mean_bhattacharyya,quality_slope_per_index,-1.1962392170421186,0.5109665571411628,-2.1977336690387976,-0.19474476504543947,10
Gemma4-E4B,12,non_thinking,mean_bhattacharyya,quality_spearman,0.309090909090909,0.08098566345934585,0.15035900871059116,0.4678228094712269,10
Gemma4-E4B,12,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-7.240390869202436,3.2104884467829047,-13.532948224896929,-0.947833513507943,10
Gemma4-E4B,12,non_thinking,min_bhattacharyya,quality_slope_per_index,-0.9108940176439997,0.32173871877570803,-1.5415019064443873,-0.2802861288436119,10
Gemma4-E4B,12,non_thinking,min_bhattacharyya,quality_spearman,-0.7622092916488802,0.4257379249748719,-1.596655624599629,0.0722370413018687,10
Gemma4-E4B,12,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-5.588992344836394,2.0020207016519116,-9.512952920074142,-1.6650317695986478,10
Gemma4-E4B,12,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.030875289925711022,0.005824652027241127,-0.042291607899103634,-0.01945897195231841,10
Gemma4-E4B,12,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8666666666666665,0.13918297606548832,-1.1394652997550236,-0.5938680335783093,10
Gemma4-E4B,12,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.21015524546857245,0.028665233839418238,-0.2663391037938322,-0.1539713871433127,10
Gemma4-E4B,12,non_thinking,ncc_recall,quality_slope_per_index,-0.06969696969696966,0.010850948688481495,-0.09096482912639339,-0.04842911026754593,10
Gemma4-E4B,12,non_thinking,ncc_recall,quality_spearman,-0.48171627232209224,0.1332391079486049,-0.7428649239013578,-0.2205676207428266,10
Gemma4-E4B,12,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5666666666666667,0.08678055195451816,-0.7367565484975223,-0.39657678483581105,10
Gemma4-E4B,12,non_thinking,silhouette_cosine,quality_slope_per_index,-0.0526474695229394,0.005275508492094317,-0.06298746616744426,-0.042307472878434546,10
Gemma4-E4B,12,non_thinking,silhouette_cosine,quality_spearman,-0.1515151515151515,0.29454545454545455,-0.7288242424242424,0.4257939393939394,10
Gemma4-E4B,12,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.344200465362519,0.04474884472318905,-0.4319082010199696,-0.2564927297050685,10
Gemma4-E4B,12,non_thinking,within_trace,quality_slope_per_index,35.3460992986506,15.5466519477106,4.874661481137824,65.81753711616338,10
Gemma4-E4B,12,non_thinking,within_trace,quality_spearman,0.41818181818181815,0.056801815824775635,0.3068502591652579,0.5295133771983784,10
Gemma4-E4B,12,non_thinking,within_trace,late_8_10_minus_early_1_3,284.5255330403646,122.42678101454614,44.5690422518542,524.4820238288751,10
Gemma4-E4B,12,native_thinking,centroid_nearest_squared,quality_slope_per_index,-82.32153643983776,37.02037118108334,-154.8814639547611,-9.761608924914412,10
Gemma4-E4B,12,native_thinking,centroid_nearest_squared,quality_spearman,-0.6850441205230687,0.3361891927883581,-1.3439749383882507,-0.026113302657886805,10
Gemma4-E4B,12,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-531.2795689900717,236.4929599725003,-994.8057705361723,-67.75336744397106,10
Gemma4-E4B,12,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.6619343018658227,0.43101783826671314,-1.5067292648685804,0.182860661136935,10
Gemma4-E4B,12,native_thinking,class_nc1_ratio,quality_spearman,-0.38181818181818183,0.2944331997090495,-0.9589072532479189,0.19527088961155525,10
Gemma4-E4B,12,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-4.996332984176279,2.6472781539202668,-10.184998165860002,0.19233219750744368,10
Gemma4-E4B,12,native_thinking,fisher_nearest,quality_slope_per_index,-0.05392918219470832,0.21682486232820036,-0.478905912357981,0.3710475479685644,10
Gemma4-E4B,12,native_thinking,fisher_nearest,quality_spearman,-0.6848484848484848,0.3918002527009508,-1.4527769801423482,0.08308001044537872,10
Gemma4-E4B,12,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.3596974469550619,1.2982807862320278,-2.9043277879698364,2.1849328940597124,10
Gemma4-E4B,12,native_thinking,logistic_f1,quality_slope_per_index,-0.04509803921568627,0.025422811953510458,-0.09492675064456677,0.004730672213194231,10
Gemma4-E4B,12,native_thinking,logistic_f1,quality_spearman,-0.6018264882432639,0.19304595285328735,-0.9801965558357071,-0.22345642065082072,10
Gemma4-E4B,12,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.39494301994302,0.17458965350236866,-0.7371387408076626,-0.05274729907837744,10
Gemma4-E4B,12,native_thinking,logistic_precision,quality_slope_per_index,-0.05466329966329966,0.03068868559113695,-0.11481312342192806,0.005486524095328758,10
Gemma4-E4B,12,native_thinking,logistic_precision,quality_spearman,-0.6139845991168652,0.2040530131046816,-1.0139285048020412,-0.21404069343168924,10
Gemma4-E4B,12,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.4451058201058201,0.20247648305538152,-0.8419597268943679,-0.048251913317272355,10
Gemma4-E4B,12,native_thinking,logistic_recall,quality_slope_per_index,-0.03610389610389611,0.02816319265349987,-0.09130375370475585,0.01909596149696363,10
Gemma4-E4B,12,native_thinking,logistic_recall,quality_spearman,-0.4559291577600484,0.33116935672861947,-1.1050210969481427,0.19316278142804577,10
Gemma4-E4B,12,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.35079365079365077,0.20454492009977757,-0.7517016941892147,0.05011439260191325,10
Gemma4-E4B,12,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.1962181696988114,0.1871533270545493,-0.563038690725728,0.1706023513281052,10
Gemma4-E4B,12,native_thinking,mean_bhattacharyya,quality_spearman,-0.5515151515151515,0.3480476836334996,-1.2336886114368106,0.1306583084065076,10
Gemma4-E4B,12,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-1.373963631965496,0.9691051881851758,-3.2734098008084405,0.5254825368774485,10
Gemma4-E4B,12,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.1871527848821697,0.13475218040632175,-0.4512670584785603,0.07696148871422093,10
Gemma4-E4B,12,native_thinking,min_bhattacharyya,quality_spearman,-0.48171627232209224,0.21910124083704366,-0.9111547043626977,-0.05227784028148669,10
Gemma4-E4B,12,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-1.3048467139403024,0.8143603002998818,-2.9009929025280705,0.291299474647466,10
Gemma4-E4B,12,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.026922532637334257,0.013196554859439167,-0.052787780161835024,-0.0010572851128334906,10
Gemma4-E4B,12,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.5757575757575757,0.275621011805632,-1.1159747588966145,-0.03554039261853703,10
Gemma4-E4B,12,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.1960750284294287,0.08376703668280122,-0.3602584203277191,-0.0318916365311383,10
Gemma4-E4B,12,native_thinking,ncc_recall,quality_slope_per_index,-0.059653679653679646,0.033580156618693846,-0.12547078662631958,0.006163427318960295,10
Gemma4-E4B,12,native_thinking,ncc_recall,quality_spearman,-0.6210590034081187,0.1555169760498493,-0.9258722764658234,-0.3162457303504141,10
Gemma4-E4B,12,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5095238095238096,0.25240466096088554,-1.0042369450071453,-0.014810674040473926,10
Gemma4-E4B,12,native_thinking,silhouette_cosine,quality_slope_per_index,-0.03958763584043039,0.02360684787881668,-0.08585705768291108,0.0066817860020502995,10
Gemma4-E4B,12,native_thinking,silhouette_cosine,quality_spearman,-0.8909090909090909,0.4324062980711201,-1.7384254351284862,-0.043392746689695505,10
Gemma4-E4B,12,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.28396957864363986,0.10455602321247821,-0.48889938414009715,-0.07903977314718258,10
Gemma4-E4B,12,native_thinking,within_trace,quality_slope_per_index,33.39539203065809,47.87779562034894,-60.44508738522583,127.235871446542,10
Gemma4-E4B,12,native_thinking,within_trace,quality_spearman,0.01818181818181818,0.32197736176259856,-0.612893810872875,0.6492574472365114,10
Gemma4-E4B,12,native_thinking,within_trace,late_8_10_minus_early_1_3,191.06758626302076,274.00591293581385,-345.9840030911744,728.1191756172159,10
Gemma4-E4B,13,non_thinking,centroid_nearest_squared,quality_slope_per_index,-254.30308227539032,33.91537804620105,-320.77722324594436,-187.82894130483626,10
Gemma4-E4B,13,non_thinking,centroid_nearest_squared,quality_spearman,-0.9387209722839688,0.13182685362179195,-1.197101605382681,-0.6803403391852565,10
Gemma4-E4B,13,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-1576.6607933044434,210.27301377738752,-1988.7959003081228,-1164.525686300764,10
Gemma4-E4B,13,non_thinking,class_nc1_ratio,quality_slope_per_index,0.4238828488877657,0.22530240831355522,-0.017709871406802524,0.8654755691823339,10
Gemma4-E4B,13,non_thinking,class_nc1_ratio,quality_spearman,0.07878787878787878,0.10719565798533581,-0.1313156108633794,0.288891368439137,10
Gemma4-E4B,13,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,1.4164207825301305,1.3174696181997863,-1.1658196691414506,3.9986612342017116,10
Gemma4-E4B,13,non_thinking,fisher_nearest,quality_slope_per_index,-0.4195360680047321,0.20852114677442898,-0.828237515682613,-0.010834620326851285,10
Gemma4-E4B,13,non_thinking,fisher_nearest,quality_spearman,-0.6242424242424242,0.4112307670902711,-1.4302547277393556,0.18176987925450727,10
Gemma4-E4B,13,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-2.578104123081285,1.2818591748897963,-5.0905481058652855,-0.06566014029728429,10
Gemma4-E4B,13,non_thinking,logistic_f1,quality_slope_per_index,-0.07830615785681312,0.015963569929455097,-0.10959475491854512,-0.04701756079508113,10
Gemma4-E4B,13,non_thinking,logistic_f1,quality_spearman,-0.6242424242424242,0.30584612904556746,-1.2237008371717364,-0.02478401131311192,10
Gemma4-E4B,13,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.5720434155216765,0.10466289928260951,-0.7771826981155912,-0.3669041329277618,10
Gemma4-E4B,13,non_thinking,logistic_precision,quality_slope_per_index,-0.030861681396440754,0.008371241561316207,-0.04726931485662052,-0.01445404793626099,10
Gemma4-E4B,13,non_thinking,logistic_precision,quality_spearman,-0.3161108827136336,0.038940722511637174,-0.39243469883644244,-0.23978706659082472,10
Gemma4-E4B,13,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.25982905982906,0.06411929851498431,-0.38550288491842927,-0.13415523473969077,10
Gemma4-E4B,13,non_thinking,logistic_recall,quality_slope_per_index,-0.09151515151515144,0.011044797521484193,-0.11316295465726045,-0.06986734837304243,10
Gemma4-E4B,13,non_thinking,logistic_recall,quality_spearman,-0.9534625892455922,0.1853823814359123,-1.3168120568599804,-0.5901131216312041,10
Gemma4-E4B,13,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.6666666666666666,0.08606629658238704,-0.8353566079681453,-0.497976725365188,10
Gemma4-E4B,13,non_thinking,mean_bhattacharyya,quality_slope_per_index,-1.2300334837300184,0.4357437930320607,-2.0840913180728573,-0.37597564938717953,10
Gemma4-E4B,13,non_thinking,mean_bhattacharyya,quality_spearman,0.309090909090909,0.04656817627223884,0.2178172835973209,0.40036453458449717,10
Gemma4-E4B,13,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-7.398792561557558,2.747606925492022,-12.78410213552192,-2.0134829875931954,10
Gemma4-E4B,13,non_thinking,min_bhattacharyya,quality_slope_per_index,-0.9706921786069858,0.2885319631688013,-1.5362148264178364,-0.40516953079613516,10
Gemma4-E4B,13,non_thinking,min_bhattacharyya,quality_spearman,-0.9207488243118473,0.2029609493650196,-1.3185522850672857,-0.522945363556409,10
Gemma4-E4B,13,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-5.960039580861728,1.7894767459678431,-9.4674140029587,-2.452665158764755,10
Gemma4-E4B,13,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.03447396731860536,0.004590206107077267,-0.0434707712884768,-0.025477163348733914,10
Gemma4-E4B,13,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.8666666666666665,0.02721205372199244,-0.9200022919617716,-0.8133310413715613,10
Gemma4-E4B,13,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.23307104099066672,0.02235123290601778,-0.2768794574864616,-0.18926262449487188,10
Gemma4-E4B,13,non_thinking,ncc_recall,quality_slope_per_index,-0.06242424242424237,0.013125095653156196,-0.0881494299044285,-0.036699054944056224,10
Gemma4-E4B,13,non_thinking,ncc_recall,quality_spearman,-0.5231388366621641,0.168852720197096,-0.8540901682484723,-0.19218750507585597,10
Gemma4-E4B,13,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4666666666666668,0.10183501544346314,-0.6662632969358545,-0.26707003639747906,10
Gemma4-E4B,13,non_thinking,silhouette_cosine,quality_slope_per_index,-0.049288354328635896,0.005442414923789636,-0.05995548757926358,-0.03862122107800821,10
Gemma4-E4B,13,non_thinking,silhouette_cosine,quality_spearman,-0.07878787878787878,0.24889839939851058,-0.5666287416089595,0.40905298403320195,10
Gemma4-E4B,13,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.3241925295442343,0.04624432899636336,-0.41483141437710647,-0.23355364471136209,10
Gemma4-E4B,13,non_thinking,within_trace,quality_slope_per_index,59.5599324544271,26.092569525119696,8.418496185192495,110.7013687236617,10
Gemma4-E4B,13,non_thinking,within_trace,quality_spearman,0.5151515151515151,0.1408826954749856,0.23902143202054332,0.791281598282487,10
Gemma4-E4B,13,non_thinking,within_trace,late_8_10_minus_early_1_3,428.7335205078124,176.35026448053122,83.0870021259712,774.3800388896536,10
Gemma4-E4B,13,native_thinking,centroid_nearest_squared,quality_slope_per_index,-95.42901422905192,49.57759311538438,-192.60109673520532,1.7430682771014716,10
Gemma4-E4B,13,native_thinking,centroid_nearest_squared,quality_spearman,-0.6686960980480711,0.1450914649691001,-0.9530753693875073,-0.3843168267086349,10
Gemma4-E4B,13,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-639.3801174163818,324.5583421650184,-1275.5144680598178,-3.2457667729457853,10
Gemma4-E4B,13,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.5854133462456508,0.39289023247661936,-1.3554782018998246,0.18465150940852315,10
Gemma4-E4B,13,native_thinking,class_nc1_ratio,quality_spearman,-0.5151515151515151,0.3264636463631046,-1.1550202620232002,0.12471723172016991,10
Gemma4-E4B,13,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-3.9482580481633587,2.1361279612804633,-8.135068852273067,0.2385527559463494,10
Gemma4-E4B,13,native_thinking,fisher_nearest,quality_slope_per_index,-0.06441168210745088,0.16119152866040112,-0.3803470782818371,0.2515237140669353,10
Gemma4-E4B,13,native_thinking,fisher_nearest,quality_spearman,-0.6121212121212121,0.28919952219248846,-1.1789522756184896,-0.045290148623934656,10
Gemma4-E4B,13,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.4566538506352439,0.9375690091477734,-2.2942891085648798,1.3809814072943918,10
Gemma4-E4B,13,native_thinking,logistic_f1,quality_slope_per_index,-0.09592509657525136,0.012985439928693313,-0.12137655883549026,-0.07047363431501247,10
Gemma4-E4B,13,native_thinking,logistic_f1,quality_spearman,-0.8997002046464955,0.08410120557981424,-1.0645385675829313,-0.7348618417100596,10
Gemma4-E4B,13,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.6972408396557004,0.09829610684753903,-0.8899012090768769,-0.5045804702345239,10
Gemma4-E4B,13,native_thinking,logistic_precision,quality_slope_per_index,-0.10324675324675327,0.015970587144214125,-0.13454910404941295,-0.07194440244409359,10
Gemma4-E4B,13,native_thinking,logistic_precision,quality_spearman,-0.8267515394048879,0.03567221849147341,-0.8966690876481758,-0.7568339911616,10
Gemma4-E4B,13,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.7338624338624338,0.0976749178743376,-0.9253052728961355,-0.542419594828732,10
Gemma4-E4B,13,native_thinking,logistic_recall,quality_slope_per_index,-0.09445887445887448,0.014877169924637803,-0.12361812751116458,-0.06529962140658438,10
Gemma4-E4B,13,native_thinking,logistic_recall,quality_spearman,-0.8334762598987157,0.07302993387123054,-0.9766149302863275,-0.6903375895111038,10
Gemma4-E4B,13,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.661904761904762,0.1100745298259417,-0.8776508403636077,-0.44615868344591625,10
Gemma4-E4B,13,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.18475153337825426,0.17765219599036672,-0.532949837519373,0.16344677076286449,10
Gemma4-E4B,13,native_thinking,mean_bhattacharyya,quality_spearman,-0.6,0.37028467940444537,-1.3257579716327128,0.12575797163271296,10
Gemma4-E4B,13,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-1.3220931992486669,0.8900242557941916,-3.0665407406052827,0.42235434210794875,10
Gemma4-E4B,13,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.20799383683638134,0.12338153071837185,-0.44982163704439015,0.033833963371627473,10
Gemma4-E4B,13,native_thinking,min_bhattacharyya,quality_spearman,-0.6890371996505876,0.3446503330568759,-1.3645518524420646,-0.013522546859110807,10
Gemma4-E4B,13,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-1.5186428825060525,0.7604738914709995,-3.0091717097892117,-0.028114055222893564,10
Gemma4-E4B,13,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.034196389523107294,0.0096309404612836,-0.05307303282722314,-0.015319746218991442,10
Gemma4-E4B,13,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.6484848484848483,0.1124336351544749,-0.8688547733876191,-0.42811492358207753,10
Gemma4-E4B,13,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.2286104537822582,0.06182277840709689,-0.3497830994601681,-0.10743780810434829,10
