model_label,endpoint,mode,layer,pca_components,pca_explained_variance_ratio_sum,discovery_rows,confirmation_rows,discovery_support_min,discovery_support_max,confirmation_support_min,confirmation_support_max,discovery_isotropic_snr,discovery_isotropic_snr_db,confirmation_isotropic_snr,confirmation_isotropic_snr_db,discovery_fisher_trace,confirmation_fisher_trace,confirmation_fisher_trace_frozen,confirmation_fisher_noise_calibration,discovery_covariance_ridge,confirmation_covariance_ridge,discovery_covariance_condition,confirmation_covariance_condition,discovery_mahalanobis_silhouette,confirmation_mahalanobis_silhouette,discovery_ordinal_rsa,confirmation_ordinal_rsa,discovery_cv_fold_count,discovery_oof_isotropic_snr_db,discovery_oof_isotropic_snr_db_fold_sd,discovery_oof_fisher_trace,discovery_oof_fisher_trace_fold_sd,discovery_oof_fisher_noise_calibration,discovery_oof_mahalanobis_silhouette,discovery_oof_mahalanobis_silhouette_fold_sd,discovery_oof_ordinal_rsa,discovery_oof_ordinal_rsa_fold_sd
Gemma4-E4B,final_count,non_thinking,6,4,0.5487819314002991,200,100,20,20,10,10,0.002542014006933107,-25.94822060738345,0.008612529086721825,-20.64869298357879,0.010242408258025604,0.1315736407770159,0.01590732925502998,0.4585707685179727,0.00035045844123751294,0.00013698418753640214,2.4331058401301178,21.1235808991538,-0.06310785989003909,-0.12200791488475504,0.9590988703938721,0.9568343313943308,5,-24.19645587599981,2.0132540455491976,0.013440001686026165,0.0043257399159350556,1.2032298384648785,-0.25550877776272135,0.006123832746445024,0.8805992920156624,0.06845506495105354
Gemma4-E4B,final_count,non_thinking,7,4,0.5459163784980774,200,100,20,20,10,10,0.0011087644399314352,-29.551607111135837,0.006029766498459849,-22.19699505503943,0.004448528237586568,0.03649605524963761,0.00866997679923717,0.35849312338569594,0.00034908008610812105,0.00011636538712830291,2.0985340862281467,19.703695042716976,-0.05955095696570738,-0.1211645664196543,0.9608305766876387,0.9355210231633561,5,-27.36370132471425,2.7010398305841643,0.007359261728465363,0.0029984893658654742,1.5040743628156439,-0.25305259357997273,0.0035011359061499323,0.832764235854768,0.09155912867115616
Gemma4-E4B,final_count,non_thinking,8,4,0.5328266620635986,200,100,20,20,10,10,0.001196415356933976,-29.22118021093009,0.0086464008460457,-20.631646344985974,0.0048012075577191175,0.03999070201790514,0.011160551615839717,0.32178170836808545,0.0003407142691192565,0.00011304267430784369,1.894816728464255,20.143226379622387,-0.061311276666723494,-0.1192903606778061,0.9271289080474096,0.9408493502210997,5,-26.87035886259889,2.542747324069561,0.008379254523640871,0.002632200940017431,1.551023379536724,-0.25561701215191157,0.0023066313180405296,0.8087468016419882,0.09079783364255291
Gemma4-E4B,final_count,non_thinking,9,4,0.5545183420181274,200,100,20,20,10,10,0.0005763707244889354,-32.39298086351803,0.004716459714394075,-23.263838707325363,0.0023077325211626892,0.03373911984147537,0.006526359354498671,0.3456548917560606,0.00035468995986897845,0.00012717716876403036,2.1412585130512127,49.2892453320157,-0.06032991905402726,-0.1123200617555612,0.7692106148735297,0.9377189580746752,5,-27.86242054904259,3.0081229098794235,0.007441626100343468,0.0038948525658888196,1.5783344183165968,-0.25699582902605866,0.007102092079949379,0.6043388548892942,0.2521805403054073
Gemma4-E4B,final_count,non_thinking,10,4,0.5439311265945435,200,100,20,20,10,10,0.0011369166618351973,-29.442713687613352,0.008048247795483791,-20.942986606983677,0.004558581020382628,0.0477822259314255,0.010099423172617559,0.31303322145418017,0.00034778847324617676,0.00011858858991653787,2.0566899743700287,35.56529744328157,-0.06070337561023281,-0.11176553066997437,0.9229994545776581,0.9521720452188052,5,-26.18060867309663,2.076355170558554,0.009944584335099108,0.0046941550892326,1.5724702548487415,-0.25747196346942697,0.005810681792737866,0.7379333350445739,0.2001504970024807
Gemma4-E4B,final_count,non_thinking,11,4,0.5270984768867493,200,100,20,20,10,10,0.00034135794614181857,-34.66789983172995,0.001849989053113115,-27.32830841427599,0.001365863384836052,0.051440657836355645,0.0033162397108944825,0.4481920144079948,0.00033719524641689875,0.00016684806441517395,2.677216891363127,63.32688428695496,-0.054838152640765955,-0.10833137086218048,0.7831974734001069,0.6952800769473353,5,-28.825289761959834,2.9106015273023647,0.005572391697864863,0.003360777153373614,1.3283213490980235,-0.2536490059921159,0.002108852598904559,0.5478985505301437,0.11217354869770907
Gemma4-E4B,final_count,non_thinking,12,4,0.5231168866157532,200,100,20,20,10,10,0.002022359833471569,-26.941415689291986,0.009861964062918982,-20.060365843747874,0.008133064158288036,0.4447025165185739,0.018796482514344525,0.4733435643049061,0.0003342374049218834,0.0001716942774171984,2.5218480606325904,59.00355897763212,-0.060030987861173765,-0.11333115926644137,0.897823109229819,0.9223334136954402,5,-24.411125174420693,3.2818989795004727,0.015175327796272769,0.009513371284821328,1.4762689829027287,-0.25326051396104166,0.004532903339401575,0.7450066892137288,0.06960720894415244
Gemma4-E4B,final_count,non_thinking,13,4,0.4996914267539978,200,100,20,20,10,10,0.0017041477578049957,-27.684927525168852,0.008776918667472385,-20.56657926074491,0.006845590557402187,0.11847126012900339,0.014483720708133925,0.4104936399830724,0.00031915461691659153,0.00014196942835429538,2.179072968466029,23.579378548599383,-0.06046909088492586,-0.11159429048231562,0.9060820161693218,0.9255970140183083,5,-24.2049532948357,2.321043329734766,0.016128418828659973,0.012833043187336135,1.3623061695686673,-0.25371486837889323,0.0064753115927808904,0.6055776909302196,0.1737357293791105
Gemma4-E4B,final_count,non_thinking,14,4,0.4867430031299591,200,100,20,20,10,10,0.002276153581930661,-26.42798437560493,0.010404990211798797,-19.827583240024524,0.00916174877212802,0.13802620679705996,0.015868510253691712,0.37852601584248735,0.00031073762658803754,0.0001185753646469003,2.179557860837505,20.026929561134324,-0.06384266251497998,-0.10961114506732976,0.8991551909942549,0.9321242146640443,5,-23.058989051456688,2.3294292936086403,0.019326110957471707,0.01350972245746147,1.7169588496528554,-0.2565643034920808,0.004464943084004626,0.6506153753857985,0.19299093189505334
Gemma4-E4B,final_count,non_thinking,15,4,0.4847121238708496,200,100,20,20,10,10,0.009993941072182669,-20.002632156400146,0.048460896002767026,-13.146085603706105,0.041175162646445704,0.2723468803501372,0.055926694445590605,0.2796409249678593,0.00030769535716116753,9.900678485895942e-05,2.49939761291134,13.56862242706058,-0.07118098304159108,-0.12855309041294016,0.916871878461253,0.9260632426358608,5,-18.339233539140906,1.7241762595515888,0.0579574029569335,0.031241644262421743,1.6356896977140232,-0.2573702072112917,0.005905410997836169,0.8504542816864772,0.056515941356266544
Gemma4-E4B,final_count,non_thinking,16,4,0.4864407181739807,200,100,20,20,10,10,0.07045287395689197,-11.521012861861147,0.2916373555433934,-5.351568484360034,0.35647385843501844,1.4059002104378884,0.39261141299927005,0.26813769268457066,0.00029844830341125623,9.318506769010624e-05,3.722148866947565,13.007716776797778,-0.08712634032589918,-0.12620995267050877,0.9229994545776581,0.929593259311616,5,-10.319465275284154,1.7651695652558508,0.385461134046838,0.05699056809996338,1.5976825124530925,-0.2590519731377494,0.008554899813789542,0.9106377358036927,0.034603134704373595
Gemma4-E4B,final_count,non_thinking,17,4,0.5480642914772034,200,100,20,20,10,10,0.22761297855494583,-6.428029779795359,0.46703413080424205,-3.306513800799114,2.8053630022407114,2.885026112037922,2.5844350024054643,0.54901532096853,0.00030123525592227644,0.0001577900672476236,10.17455336510085,13.624645294459729,-0.05816856372759369,-0.12092655707842717,0.8531983701212152,0.901752750434905,5,-4.899249575115811,2.3589452012372556,3.2900124181362784,1.134051748507846,1.4091686934251269,-0.21846241263382735,0.012858536760341962,0.8509205103040298,0.04249725507165601
Gemma4-E4B,final_count,non_thinking,18,4,0.5274209976196289,200,100,20,20,10,10,0.2566389036998776,-5.906775085943041,0.7016944000804413,-1.5385198937380369,4.390656712188426,6.667908640966573,4.979541815278345,0.5152542164633357,0.0002779348638669794,0.00012997068126375567,11.685765489191079,27.116887738685904,-0.03804073149235955,-0.07936972319345052,0.8239591753918465,0.8518662883567792,5,-4.171850329754577,2.6020631813634916,4.568225694658947,0.5858484034877248,1.5511891870376062,-0.1886946697480262,0.02205633638749266,0.8157668725405655,0.0376207283276677
Gemma4-E4B,final_count,non_thinking,19,4,0.529114842414856,200,100,20,20,10,10,0.34498289966135315,-4.62202431786937,0.9181522363299234,-0.3708530363914905,19.775324598303445,19.90267731051391,24.720590195916657,0.852545421192649,0.0002131720037307228,0.00011104950878245841,18.096701884128542,34.81643105730883,0.04009190066217813,-0.019491227034089197,0.7700098639321912,0.768411365814868,5,-2.9038193928035563,1.944384834254507,20.912647951688193,4.422511764180108,1.47001440872122,-0.07419858637072618,0.0516644369567348,0.769850014120459,0.024203810192889363
Gemma4-E4B,final_count,non_thinking,20,4,0.5780731439590454,200,100,20,20,10,10,0.45256984677134354,-3.4431438501906815,0.7636300266855789,-1.1711700305538466,19.973373370343538,36.02451270741861,25.26152038374884,0.7678695609760919,0.00015714685854273676,0.00011886760671982381,7.606564120165351,15.066731452926412,0.03775242828077441,0.04987899705095912,0.7484967434365508,0.7341102603806429,5,-2.221853452303008,1.9787500061685392,21.65614309221492,4.878322231616787,1.5918075339184623,-0.08966185384413454,0.040760346423331324,0.7504815452655604,0.024167667637635646
Gemma4-E4B,final_count,non_thinking,21,4,0.6039590835571289,200,100,20,20,10,10,0.45622729010302576,-3.4081874013198226,0.8852610728979157,-0.5292863235478402,20.31936978520206,40.20380255972819,24.853731277637596,0.7301184500821077,0.0001591844779796242,0.00011858496729758569,8.629758148306887,20.25394678195444,0.03756664069426507,0.0521027759062764,0.7720079865788452,0.7510943028772009,5,-1.6735305479754774,2.971341008124803,22.448721456816763,7.211288031051544,1.8384383543976057,-0.08132708885163835,0.052462365359601346,0.7632295677512124,0.02357833640801031
Gemma4-E4B,final_count,non_thinking,22,4,0.6127878427505493,200,100,20,20,10,10,0.4103762282694941,-3.8681780440304747,0.618742956473454,-2.0848973186786663,17.540788245794133,50.62765449700407,20.414463074539878,0.8300364827505177,0.00018092249428138272,0.00015407044432250933,7.371653627794877,30.65929067286482,0.024806676035997927,0.03405971777149925,0.758620564846264,0.7447669144961303,5,-2.27308165303711,2.600227895768855,19.138606658855565,5.230710979998207,2.0258530007546183,-0.1039877262450453,0.037180248768404596,0.7522532140122602,0.021828447136995124
Gemma4-E4B,final_count,non_thinking,23,4,0.6290775537490845,200,100,20,20,10,10,0.37065862367961755,-4.310258912041752,0.4103473610779689,-3.868483551564445,23.479375584444753,64.48927169034557,23.94371157496472,0.9429348471333204,0.00018990251920546845,0.00019023080079926213,11.60743912356476,47.53839295637427,0.03611184240984076,0.041269041828183306,0.7493625965834343,0.7368410279977364,5,-2.775618452614778,1.9748039955189838,24.636968356708593,4.695615838676644,2.199313913326221,-0.09506889931255272,0.0508153706126556,0.7470314534956713,0.022966341308928235
Gemma4-E4B,final_count,non_thinking,24,4,0.578628659248352,200,100,20,20,10,10,0.5242848629208403,-2.804326809947477,0.7145386185340459,-1.4597429400667707,29.471181398610437,48.869625079307646,29.808229863225055,0.7640486943787265,0.0001290172459870222,8.476053579648339e-05,7.439571777420033,12.806107872406523,0.052289979942476285,0.04793995617863235,0.7357087584979659,0.7129967644143334,5,-1.2861351492187731,1.7795471048428813,31.32726292664023,7.23801971787261,1.3679307400300076,-0.06883400172804403,0.03509632322222298,0.7334975027690023,0.022215853281438415
Gemma4-E4B,final_count,non_thinking,25,4,0.5908602476119995,200,100,20,20,10,10,0.8005012152121009,-0.9663800445734956,1.441058749643802,1.5868168666132756,40.68750068247378,68.60123151097913,42.04940704159805,0.8051215777621896,9.27761897497198e-05,5.204697527559732e-05,8.61613179238945,17.154763886718072,0.05276558121015999,0.07771579782282641,0.7442340817903559,0.7212556713538361,5,0.5981464251760467,1.5667579044823097,42.38847591517336,5.352179531858337,0.9918971760389506,-0.06320784072269894,0.028294595998893165,0.7339370897512663,0.020627953872844596
Gemma4-E4B,final_count,non_thinking,26,4,0.6339854001998901,200,100,20,20,10,10,0.8307466430903586,-0.8053140495780271,2.158164874866632,3.340846199157423,52.71023835403519,75.81055672873109,56.21025714295651,0.6296154324556891,8.452800579407845e-05,3.633337415572046e-05,9.789369001759724,9.121269475641009,0.05464811652767804,0.115321521372997,0.7448335185843521,0.7168598015311974,5,0.9645711144201513,2.3655600992203563,54.58168791500763,5.204995004560227,1.0509635542113913,-0.058876433646218286,0.036513505928968654,0.7357753625861877,0.021308988934460937
Gemma4-E4B,final_count,non_thinking,27,4,0.6440982818603516,200,100,20,20,10,10,0.8262460273462816,-0.8289061562217154,2.7921774420791072,4.459430141184316,73.08090765253426,110.92945406096524,77.91263427133585,0.522055481979588,8.435161105315907e-05,2.7340008250992574e-05,12.20568690640646,7.2422520453381365,0.05677473578198442,0.09790693274615216,0.7237200226180426,0.7030727552692855,5,0.9915596252274212,2.8383413298155658,76.04806136503603,12.63047696617888,1.5740108302304816,-0.056868650369117056,0.03712143558607816,0.7157008903961382,0.016644600182968792
Gemma4-E4B,final_count,non_thinking,28,4,0.6873233318328857,200,100,20,20,10,10,0.8115189731665348,-0.9070132199276428,1.5474255169163915,1.8960975406004184,72.74228623400974,160.35752406076185,78.01857750533013,0.6599748370123266,9.442378596047289e-05,4.81161587957925e-05,12.94655576277621,15.461815647059282,0.04969572165522758,0.06671348383686204,0.7213888795302796,0.6949470565062263,5,1.428870567935506,4.040673076524893,75.16202246958571,9.783179736080234,1.3899592520714017,-0.06461068540746258,0.03724350395115453,0.7102127135266623,0.015309482486725279
Gemma4-E4B,final_count,non_thinking,29,4,0.6042171716690063,200,100,20,20,10,10,1.3030852322940918,1.1497282300683471,1.6258934233228755,2.110920743578371,94.8860308836375,196.46894365122924,96.37155913964347,0.6883913975424004,6.439976379573292e-05,4.9788106768836446e-05,13.456031981533584,27.056747020634543,0.07520485791142244,0.0877935255353233,0.6871543781842762,0.6730343114812551,5,2.1293969411685243,2.314436388419271,98.43905594686825,8.317379105705156,1.1560922568557968,-0.046031017404300906,0.03234954065898668,0.6896986543543487,0.015202476148621514
Gemma4-E4B,final_count,non_thinking,30,4,0.6303264498710632,200,100,20,20,10,10,1.6285446589928851,2.117996725651485,2.0969201407216533,3.2158189107367443,85.3804767725581,178.42165713465843,87.08240068162121,0.6309444533833556,6.213517060576502e-05,4.313603903110327e-05,9.9749999694817,21.884347289500553,0.07648181194170213,0.09581015102604956,0.6921496848009109,0.6851562555376224,5,3.2175376269176845,2.224957725610429,88.77004754555892,7.83903613433874,1.1094789914255005,-0.03806473912652422,0.03326197421757611,0.684037306855496,0.008957247034394718
Gemma4-E4B,final_count,non_thinking,31,4,0.6645143032073975,200,100,20,20,10,10,1.6370914420746716,2.140729382264288,2.1318034507262316,3.287471608611262,79.41385923627492,199.02883801851837,80.59630564963564,0.6282648195332351,6.064886451330197e-05,4.033880674659903e-05,8.75394264917921,21.89975163180374,0.07581441043511304,0.10615541917945118,0.6878204190664942,0.6738335605399168,5,3.1188882787788916,2.1632591736567246,81.93395468568704,4.1047302654969124,1.1115927981444318,-0.03926825395000002,0.03516042501058941,0.6861020335903717,0.015059035584318063
Gemma4-E4B,final_count,non_thinking,32,4,0.6953508853912354,200,100,20,20,10,10,2.1201550560384494,3.263676239095974,4.191663601768044,6.2238642145703915,104.58772217796877,227.56393875908245,107.10896305139666,0.5284291192561819,6.056150520413494e-05,3.1446444415184256e-05,15.86405996804092,20.864948139430588,0.07791367851311208,0.1232341879953264,0.6963457423588841,0.682958320626303,5,4.952339994630448,2.3026359629623325,107.49745769954265,5.690644011299394,1.1093321437957477,-0.018393708577096622,0.029310561805469974,0.6952267936767579,0.0083019531340174
Gemma4-E4B,final_count,non_thinking,33,4,0.7082397937774658,200,100,20,20,10,10,2.5162148954840555,4.007477289582458,5.148714236057749,7.116987882833932,109.9731721102009,227.7621680079346,114.01246567019905,0.5501528834069905,5.602354081815399e-05,2.8982533177571753e-05,14.934674786879244,16.541674086838075,0.07966681435924129,0.12540785495218482,0.6940145992711212,0.6780296180978901,5,5.495374251008404,1.6480280305517476,112.26224887113008,6.199661035328233,0.9895288951786956,-0.008317473091401354,0.03370662955330615,0.6909374903952743,0.008196823101262461
Gemma4-E4B,final_count,non_thinking,34,4,0.7150128483772278,200,100,20,20,10,10,2.520875447388814,4.015513883785336,5.400395064838401,7.324255317124888,101.31982312109741,178.76913468490213,105.70951472714138,0.5416843251057252,5.6873905075688504e-05,2.7400830337594572e-05,13.355519732105561,11.059582726541551,0.07900809751610263,0.12545660190963806,0.6974780118586547,0.6780296180978901,5,5.526690872232136,1.7242331949915581,103.86160883530499,8.667712355056876,0.9811162920349566,-0.0070685640047297455,0.03505051787409152,0.6915768896422035,0.008789418287253893
Gemma4-E4B,final_count,non_thinking,35,4,0.6962019801139832,200,100,20,20,10,10,2.1381673260490257,3.300416886820598,4.8844408364397225,6.888148535106248,92.14037336541979,183.0688005963674,96.25297644002625,0.5470954352082056,6.124480965538795e-05,3.225166052898112e-05,12.334394092790484,17.676156419572532,0.08414405261855908,0.11867405396158089,0.7010080285344099,0.6898851458013697,5,5.4274380101167194,3.178115323527132,95.26192425242887,11.293581958106229,1.271275859680284,-0.011529785023658678,0.0402245114549413,0.6974380494057215,0.012709047885150133
Gemma4-E4B,final_count,non_thinking,36,4,0.7175769209861755,200,100,20,20,10,10,2.5370039999636678,4.043211519520339,6.223395381831121,7.940273932539253,94.62046040338247,184.8865883771368,98.392826038924,0.5172915432266334,6.400875432150551e-05,3.105257616355218e-05,14.505983773001969,16.14546704392274,0.08954019265969235,0.1313914309714433,0.6970117832411021,0.6854226718905095,5,5.610276627250824,2.2703185816143754,97.98373145681482,11.153208569383319,1.0226328416352288,0.0014453950518890217,0.037969952340211305,0.6988367352583793,0.010554972425176879
Gemma4-E4B,final_count,non_thinking,37,4,0.7372444868087769,200,100,20,20,10,10,2.6882722955620935,4.294732563723952,6.743974782077302,8.289159376509165,130.3210755166571,250.32687703585168,135.4826767079827,0.4903396770052585,6.349815010401233e-05,2.8703234500851618e-05,19.420939086620475,19.570860942921726,0.09143904535218822,0.13911342962431678,0.6930821420360161,0.6804273652738747,5,5.698954633471256,2.0280422906210696,133.58652616690566,9.845836317890948,0.9864797929680746,0.005238950065565312,0.0391502701120781,0.690631111589454,0.01550691366539978
Gemma4-E4B,final_count,non_thinking,38,4,0.7470549941062927,200,100,20,20,10,10,3.16381539939391,5.002111355830905,7.604094995869987,8.810475337489601,129.52104832516736,265.8765223873705,136.46820242351785,0.48766580022682166,6.842311720220934e-05,3.149526870987193e-05,23.452110564595056,20.42403972377023,0.09032630572147782,0.14412444618744785,0.6949470565062263,0.6697041070701655,5,6.135084530372692,1.5279983024047101,132.83349753694557,10.63436174820552,0.9654877171322358,0.014097978886606705,0.03672609883405649,0.6895521253602609,0.015857998417043495
Gemma4-E4B,final_count,non_thinking,39,4,0.7423782348632812,200,100,20,20,10,10,3.1661469345757784,5.0053106573629425,7.5277917681559785,8.766675972428477,117.88957764324468,209.48237578071442,124.12517891396732,0.5143466547977318,7.685105839183401e-05,3.696322539504842e-05,27.717046591355334,19.147638098945293,0.09013458952976006,0.14449554276813817,0.6897519376249263,0.6757650790983489,5,6.208080718951491,1.513614838604668,120.70756977434792,7.515233462228403,0.9578527646874939,0.01742109761537307,0.03368865911363822,0.687780456613561,0.014254722044363172
Gemma4-E4B,final_count,non_thinking,40,4,0.7478278875350952,200,100,20,20,10,10,3.27091572681462,5.146693549318115,8.317802978140492,9.200086291186269,128.04834123593167,255.00518133848604,134.1010889056987,0.46017480573029074,7.625643317267337e-05,3.464065273907755e-05,29.169973743682817,23.62274373826056,0.08554503181333853,0.15224529075044935,0.6898185417131482,0.6746328095985784,5,6.324087062317082,1.5604255190468548,130.99428392705886,7.653654017830346,0.9640328425749196,0.018970762586200465,0.039633800008823966,0.6833446243379895,0.013382566375032412
Gemma4-E4B,final_count,non_thinking,41,4,0.7459046244621277,200,100,20,20,10,10,3.348149339803729,5.248048208881954,8.84791542900467,9.468409628652193,125.45040238558497,246.47681802725901,130.85496159149793,0.44980739964935224,7.889648497249959e-05,3.4918896847290904e-05,28.706381565679283,23.319799514413795,0.08508106635193548,0.1518546487137125,0.6836909655967428,0.6739001646281386,5,6.372643547530318,1.4709215568860625,128.41997546023222,6.609793353585013,0.9518901847447635,0.021535878198011327,0.05168385839889558,0.6735937858223183,0.019483067686936462
Gemma4-E4B,running_index,native_thinking,0,4,0.6916748285293579,1045,519,9,200,5,100,0.03381450401912802,-14.70896978291442,0.032152984338676076,-14.927787110237974,0.14386203372354467,0.124565002140297,0.1258310669976626,1.0368037642822236,0.00042760125456855656,0.0004372963481110648,3.4651354637315497,13.590255334667146,-0.15048009653033262,-0.1661436763389664,0.7082012700623639,0.5609396310039715,5,-9.614479027924594,2.7026962232943337,0.45186423798803094,0.2062858624780834,1.074030867467474,-0.3122405379876528,0.14186296951884694,0.6906177907718096,0.0986799414460276
Gemma4-E4B,running_index,native_thinking,1,4,0.5693998336791992,1045,519,9,200,5,100,0.035783181307218415,-14.46321051058985,0.025891554992960277,-15.868418659582398,0.16074955314219158,0.12466848220808519,0.10326794347209503,1.0247387970277386,0.00034700200286987427,0.0003208139162178446,3.875397548158266,8.590457183538847,-0.12360993634565298,-0.1477929262795864,0.741902938702593,0.5173805573069165,5,-9.650992277565653,2.208058041648748,0.4587531869807863,0.17450658632178087,1.0852842198768862,-0.27598453435598014,0.11801232665065461,0.699196397334777,0.098251792306762
Gemma4-E4B,running_index,native_thinking,2,4,0.554232120513916,1045,519,9,200,5,100,0.041875502942713964,-13.780399638611593,0.043986683723617935,-13.566787794376328,0.18903289114654326,0.21542293133942095,0.1748398588656545,1.0021665813699305,0.00033305275098423185,0.0003250189634124672,2.788560154677915,8.96635749937054,-0.1303610069486555,-0.17547598371759893,0.671768833805041,0.6070296600534548,5,-9.377255629910625,2.3738052269305765,0.483163201264147,0.16757564274607972,1.0909849735168142,-0.28453232987566635,0.13604591289273588,0.6724082330519703,0.1066997347798623
Gemma4-E4B,running_index,native_thinking,3,4,0.5114424824714661,1045,519,9,200,5,100,0.06380927541427628,-11.951161869771722,0.06050257908089733,-12.182261120131745,0.2859851891026102,0.3111661275844717,0.25856498067545985,1.039295042387952,0.000289911250601668,0.00029658487140465353,3.3860696571210793,5.3829583441557265,-0.09973769619121955,-0.15147913762114634,0.634137523959726,0.5760587590303193,5,-8.552334531551542,2.114673696601761,0.5683851595178332,0.16384102534023431,1.0310857515245595,-0.24551901648252866,0.11567344679608682,0.6014215958251794,0.04277726056518667
Gemma4-E4B,running_index,native_thinking,4,4,0.4927990436553955,1045,519,9,200,5,100,0.2337744482885507,-6.312029592721969,0.21719249909414365,-6.631551775098661,6.344209394794149,5.241132697982106,5.672087394533022,1.0765684126982313,0.00022794165284027935,0.00023083895230062256,17.866837461583494,16.80599639714112,-0.00993721985622752,-0.06858267323360726,0.6017679370839328,0.6278101355786553,5,-4.713844000497309,2.060158086764207,6.706108694014459,0.6761715197120276,0.9746391052064534,-0.11800246652453616,0.10303358311951946,0.6014482374604682,0.04109597461380904
Gemma4-E4B,running_index,native_thinking,5,4,0.4809190034866333,1045,519,9,200,5,100,0.20526831039297688,-6.876780924401995,0.2162220337266278,-6.65100052111149,3.8435712076605846,2.0580473756910576,3.3003006061117612,1.1195526005766399,0.0002252979591667138,0.00021126046519344413,9.206425539012999,7.720725178004125,-0.02933731625598256,-0.0757434833446613,0.5218430312177768,0.41873990265043565,5,-5.20390399633879,2.1870322386994068,4.297320572824973,0.808445807451987,1.0081388018020192,-0.13000973284398237,0.06480293335508537,0.5416777286902279,0.07296605387157203
Gemma4-E4B,running_index,native_thinking,6,4,0.49288687109947205,1045,519,9,200,5,100,0.19136164380423618,-7.181451070685493,0.1896185554135227,-7.221191663682037,3.2934425769075735,2.0940812166886054,3.054432524977518,1.122399629017945,0.00023472122390678747,0.00022545913459014292,6.933624005409764,7.959531988520838,-0.025821261823887814,-0.07222678195022761,0.5275709828048514,0.41747442497422155,5,-4.632566003375869,2.262384492623922,3.7814366167335605,0.6315039243655443,1.0281547366273478,-0.12340390120860989,0.0870730131693033,0.5505627140590157,0.04002460726625147
Gemma4-E4B,running_index,native_thinking,7,4,0.5140255689620972,1045,519,9,200,5,100,0.1962604357863273,-7.0716724116147,0.18453961042807598,-7.339104005402287,4.655363227981858,2.9907302168177825,4.062739677682708,1.1503967661340995,0.00023993574817273718,0.0002371851873112179,9.306827068860912,12.07920684456424,-0.030635003853987465,-0.06875278174167376,0.4519753426731121,0.4278646627368218,5,-4.5222063982858955,2.6300465461078284,5.189119031750771,0.9585969883850037,1.0209229369416248,-0.12670128255847746,0.07603677879377985,0.4857302945839187,0.08007084926068744
Gemma4-E4B,running_index,native_thinking,8,4,0.5477333068847656,1045,519,9,200,5,100,0.20317437493046447,-6.921310676876833,0.20626223572790328,-6.855802791344322,5.209079443800073,3.4123011087213864,4.418924394754118,1.125128474070183,0.00024549056043816165,0.00022588327506492114,8.851507827664008,10.716013574881789,-0.02231841980825626,-0.07207648953622045,0.48134774557892446,0.4997304739281404,5,-4.54566982947487,2.64424165171875,5.770276403821829,1.174788657780521,1.0258932492511295,-0.12428466136040597,0.08832834136270447,0.4765122887740221,0.06863275142113323
Gemma4-E4B,running_index,native_thinking,9,4,0.536630392074585,1045,519,9,200,5,100,0.22046898043476,-6.566525063035638,0.23321084387886795,-6.322512595422561,6.865087870005985,4.04038129686967,5.839780374661209,1.161415933147715,0.0002343423242907146,0.00020596448648923352,11.430901540642422,11.735978861365624,-0.010155143194167285,-0.07262289843947749,0.5238411538644308,0.5058580500445456,5,-4.475989460114322,2.4157748669161716,7.429400649156589,1.3156663353990996,1.045253368789104,-0.1134321454001151,0.09320724297086987,0.46252543024744475,0.06708449599251222
Gemma4-E4B,running_index,native_thinking,10,4,0.48427942395210266,1045,519,9,200,5,100,0.24393081610758166,-6.127333312152653,0.3296187671902421,-4.8198806925911395,11.438261299897503,6.834063630216036,10.298588837681496,1.1151230909922152,0.00017865672212470434,0.0001405618439645384,13.045548477459217,10.814170894352063,0.02780287105929491,-0.04348658430075715,0.5095878789849663,0.5111863771022894,5,-4.240756464874673,1.8168223185827619,12.012418520383616,1.1056683701975283,1.0502442918864656,-0.06013386757309473,0.09567898347416794,0.4618993518181599,0.0773733561052468
Gemma4-E4B,running_index,native_thinking,11,4,0.5496059060096741,1045,519,9,200,5,100,0.22999648984941826,-6.382787920287595,0.3324468399080762,-4.782777909033186,8.508221870970587,4.617233398264654,7.411428808577158,1.1106011135622025,0.00021362316900917693,0.00014719988294805336,15.348225096624242,11.31844352099285,0.00136049630428918,-0.05150401515181382,0.5025278456334558,0.5100541076025189,5,-4.2423509697469175,1.7735379048524225,9.053825850566394,1.1465031313638165,1.0704268847453915,-0.08669546127274406,0.09189358874278171,0.45317421626110443,0.06907614637577837
Gemma4-E4B,running_index,native_thinking,12,4,0.532914400100708,1045,519,9,200,5,100,0.5574987716682149,-2.537560851556831,0.7774304349476701,-1.0933846155514853,11.399161601104023,8.768771528663635,9.599005630883354,0.9452383786937832,0.00015385003853390144,9.686523797159112e-05,14.635653288317743,10.24677620120704,0.06677062130682085,0.016115180877177535,0.5439555885074133,0.5546788467111227,5,-0.5556336695286326,2.717550927749665,12.011507002040261,1.2693224450064144,1.0948504910960644,0.037955821317489535,0.08569716732140101,0.5225223929176391,0.05535277400590052
