model_label,endpoint,mode,layer,pca_components,pca_explained_variance_ratio_sum,discovery_rows,confirmation_rows,discovery_support_min,discovery_support_max,confirmation_support_min,confirmation_support_max,discovery_isotropic_snr,discovery_isotropic_snr_db,confirmation_isotropic_snr,confirmation_isotropic_snr_db,discovery_fisher_trace,confirmation_fisher_trace,confirmation_fisher_trace_frozen,confirmation_fisher_noise_calibration,discovery_covariance_ridge,confirmation_covariance_ridge,discovery_covariance_condition,confirmation_covariance_condition,discovery_mahalanobis_silhouette,confirmation_mahalanobis_silhouette,discovery_ordinal_rsa,confirmation_ordinal_rsa,discovery_cv_fold_count,discovery_oof_isotropic_snr_db,discovery_oof_isotropic_snr_db_fold_sd,discovery_oof_fisher_trace,discovery_oof_fisher_trace_fold_sd,discovery_oof_fisher_noise_calibration,discovery_oof_mahalanobis_silhouette,discovery_oof_mahalanobis_silhouette_fold_sd,discovery_oof_ordinal_rsa,discovery_oof_ordinal_rsa_fold_sd
Gemma4-E4B,running_index,native_thinking,12,32,0.8688231110572815,1045,519,9,200,5,100,0.13333738813279414,-8.750480562647871,0.15681193051898626,-8.046208985300646,91.63358286532055,52.379080966395485,85.4650717571491,1.1307954449555218,4.205241564634031e-05,3.7549639600004635e-05,183.1733839836897,306.4244876867116,0.1186485765742841,0.06758274970766356,0.6408645368701276,0.6434620963107776,5,-5.424293051880457,1.0782731748862326,101.92860135712559,13.03759949327053,1.213682892164568,0.10508524955841599,0.04125315183971815,0.634950093836032,0.008568972518807661
Gemma4-E4B,running_index,native_thinking,13,32,0.8592197299003601,1045,519,9,200,5,100,0.15365592743267412,-8.134506817359505,0.17831947831390738,-7.488012150848102,94.51334302651978,43.54197766385007,86.7881862721906,1.150198738613007,4.0471634036875654e-05,3.545375662070355e-05,192.05814798769754,247.53696991572804,0.1391537377555099,0.08775204743199072,0.6330052544599554,0.6098936358469921,5,-4.6156661647543356,1.001640673038096,104.66752883222587,10.378631634393594,1.1522807042233316,0.14072011418676542,0.042444078526152645,0.626984244884705,0.02693654113108979
Gemma4-E4B,running_index,native_thinking,14,32,0.8533421158790588,1045,519,9,200,5,100,0.18117447560245384,-7.419029870445412,0.20478635971270456,-6.886989739598174,94.45175349663671,47.47832204615141,90.01875873476578,1.1685274071741887,4.065105205963745e-05,3.690122016545238e-05,175.20110057737313,229.83687659294327,0.16317468108001684,0.1155612761611257,0.6116253421407588,0.6076290968474509,5,-4.167001770769334,1.056118478498289,104.92210359145565,11.94074491295312,1.2425572063064245,0.1582472189333054,0.04416209908349688,0.62012402379786,0.02027646581817891
Gemma4-E4B,running_index,native_thinking,15,32,0.8387442827224731,1045,519,9,200,5,100,0.18103010782549941,-7.422491899093573,0.19717355355474372,-7.051513364306671,90.31139447011216,50.35691355545239,84.40195410463694,1.170312227119117,4.044088099794849e-05,3.689868603346521e-05,165.8585343389058,186.90803538778002,0.16538488410083524,0.119912842695994,0.6053645578479099,0.5928429892622121,5,-4.072465633705489,0.7250079426887169,99.67800370675755,10.4486081850506,1.2440493388547869,0.16453302336485426,0.0398131011195962,0.6235607947501047,0.020163467825759236
Gemma4-E4B,running_index,native_thinking,16,32,0.8162376880645752,1045,519,9,200,5,100,0.22830164096057096,-6.4149096692606005,0.25869772187358714,-5.872073957213633,92.7604472555098,60.97336824657663,84.2267996035975,1.10580617317767,3.522837476152915e-05,3.0327577540842224e-05,109.6104044749602,114.20662001999578,0.22237316864222775,0.18014081265561058,0.5836516250876042,0.5504827891531494,5,-3.1876023277795076,0.3740479791003431,104.00273578646662,10.76573347035225,1.1637039998957468,0.23611797106671323,0.035986811909821934,0.5994634356314587,0.05991837560607783
Gemma4-E4B,running_index,native_thinking,17,32,0.7806645631790161,1045,519,9,200,5,100,0.17587897513581122,-7.547860737218714,0.20268875947211104,-6.931703353454509,73.93681304495918,40.440648687999186,64.32540124847178,1.1161545163546138,3.647542141876473e-05,3.1297364946137934e-05,109.64098346286158,111.24658784300686,0.1601682206200417,0.11660561704133439,0.5968392345555199,0.5693317461199179,5,-3.9466204269866565,0.707692227666591,84.37992985506314,9.348582252435873,1.2579032380150168,0.1565300155036468,0.037570973287267204,0.5983844494022655,0.025703673136751766
Gemma4-E4B,running_index,native_thinking,18,32,0.783798336982727,1045,519,9,200,5,100,0.17589486150915742,-7.547468475852592,0.20753591787929673,-6.8290672985857785,79.16225902676699,38.43892775895294,70.23656650924404,1.1263649872350707,3.7260493958167174e-05,3.185286237014632e-05,112.75136414109359,112.00264329389452,0.15086519286779665,0.1127189405495039,0.6175531059924987,0.5935756342326519,5,-4.150917337514018,0.653251537609394,89.40625000622238,8.704353652571905,1.307564994178732,0.1422492366307035,0.03287536341391335,0.6259185794731563,0.019178080210291777
Gemma4-E4B,running_index,native_thinking,19,32,0.7723667621612549,1045,519,9,200,5,100,0.1695656402928322,-7.706621458469575,0.20189911994598514,-6.948655740897208,82.67340640546718,41.620665709599535,74.23168710157094,1.0955713577983768,3.7758235637045256e-05,3.170965693485339e-05,127.14675800153417,116.68617652292191,0.14270995262971878,0.10861933533411008,0.6179527305218295,0.5963064018497455,5,-4.380218776563076,0.8492511018191821,91.9821119545245,9.940146033289048,1.2682259695966416,0.12792844776495943,0.03723123061581884,0.618751979580491,0.02131471311465882
Gemma4-E4B,running_index,native_thinking,20,32,0.7748086452484131,1045,519,9,200,5,100,0.17490297665504118,-7.5720279924711935,0.1957697571044173,-7.082543980135963,75.82315765682229,40.82220545877857,69.37302034235603,1.0963257373251363,3.76088945896919e-05,3.297724870400131e-05,110.63725935725294,133.5074298679378,0.14080546336006866,0.10394493501621302,0.6286759887255388,0.6085615540825561,5,-4.385428274119994,0.7493363027205973,83.67772766139265,2.6656993099066635,1.2118467218701432,0.1294326288836229,0.030444345090982105,0.6244932519852098,0.015455980598211494
Gemma4-E4B,running_index,native_thinking,21,32,0.7678409814834595,1045,519,9,200,5,100,0.20396416398668504,-6.904461303681233,0.22736559853305507,-6.432752454419512,79.62526220086224,43.678908135009664,72.34157325467378,1.0340245884238424,3.640379340005346e-05,3.1074398968607176e-05,102.49736852458376,106.47739386988846,0.16495972367958536,0.12377814141411625,0.58238614741139,0.5599405696806445,5,-4.016897937578649,0.555338189753114,87.27348515642616,4.07377088818814,1.116626166026672,0.16332402437368718,0.024839141366317725,0.5934823885091414,0.03265209298504619
Gemma4-E4B,running_index,native_thinking,22,32,0.7564671039581299,1045,519,9,200,5,100,0.2924489546368701,-5.3394992668995735,0.32993733009840603,-4.815685442953337,79.29682542660488,49.6949571759684,72.05357591114887,1.0173368363815634,3.46112213684259e-05,3.2315678669231746e-05,61.032272692082856,85.56251671660137,0.2285738341188656,0.20637561013754682,0.5608730269157497,0.5413580290667632,5,-3.0005477154411553,1.0270811746651143,86.46538695893284,5.693826952248423,1.0963742533391638,0.22494905250802769,0.06196583304769081,0.5802814582235813,0.01467261004421042
Gemma4-E4B,running_index,native_thinking,23,32,0.79886794090271,1045,519,9,200,5,100,0.12933370895296292,-8.882882678164691,0.1577633850811411,-8.019937837778116,55.65813935412764,39.37500428092514,53.86082691475494,0.9726994548056536,4.355346137657899e-05,4.463775464223521e-05,84.77814960015905,231.6962029777836,0.07318505933187382,0.042824324659078386,0.6987434895348689,0.6876872108900506,5,-5.329568318660565,0.9246228451121244,63.28008781919973,4.490778040331324,1.3423553635180847,0.04322657557699812,0.042680335716713584,0.6935483706535687,0.021031499862373328
Gemma4-E4B,running_index,native_thinking,24,32,0.8044134378433228,1045,519,9,200,5,100,0.12703119271146474,-8.960896242479276,0.16089901409543367,-7.934466170210738,50.959091100223674,43.32793814481709,50.69923649454996,0.9557753491105982,4.433208911477967e-05,4.652499191970905e-05,96.1780503275288,228.07699238276518,0.06338332507093065,0.03911969822187179,0.6919498725362456,0.6826253001851941,5,-5.520326200147,0.90641478891074,57.20789491699668,2.079601403828731,1.2793493056754008,0.03472603490810593,0.03778274524532638,0.6919898349891787,0.029466253841088082
Gemma4-E4B,running_index,native_thinking,25,32,0.7980062961578369,1045,519,9,200,5,100,0.12780780805979416,-8.934426133630716,0.15458111593963114,-8.10843561802798,44.65336923771582,34.04035001603192,43.5399920336261,0.9651670487115571,4.5725933162985144e-05,4.781369554167235e-05,84.55834046768076,240.31277420882535,0.05716616560114087,0.032426292194753,0.7025399225635113,0.6933485583889033,5,-5.369297894588001,1.015543434906669,50.72853547539173,3.9154199988446576,1.1997990454401117,0.03688566839987234,0.039899566529617125,0.7016740694166279,0.035891663317842645
Gemma4-E4B,running_index,native_thinking,26,32,0.789663553237915,1045,519,9,200,5,100,0.12356782684684495,-9.080945910735567,0.1508240962973104,-8.215292681946654,42.22296333330744,34.11974190902507,41.50615494633785,0.9702691862873274,4.653731630875885e-05,4.9217575716225296e-05,85.28170535860708,213.14215520442468,0.05411427618979993,0.03021875451134794,0.6995427385935303,0.6965455546235495,5,-5.438615823358947,0.9946256940429743,47.905793207741425,3.438343263135884,1.1824350151874805,0.03179014622846589,0.0360401300532863,0.6999556839405054,0.034167488282862514
Gemma4-E4B,running_index,native_thinking,27,32,0.7813705205917358,1045,519,9,200,5,100,0.12603697502378677,-8.995020287465495,0.1505767596446,-8.222420529491826,37.40452931722679,33.23364669928825,37.016616441813134,0.945058162027411,4.563466345795679e-05,4.832346786199177e-05,71.38370021756788,219.18024531624465,0.05199332087860592,0.02897223015384275,0.6940812033593431,0.6929489338595725,5,-5.570804375165005,0.9843896579585314,42.66789407195879,3.7272252628986817,1.136396673690114,0.037686756757860776,0.038739326908633576,0.6886596305780888,0.034506015492343625
Gemma4-E4B,running_index,native_thinking,28,32,0.7825396656990051,1045,519,9,200,5,100,0.13169454671158168,-8.80432208197687,0.15174629796198388,-8.188818952727633,39.82572035139469,38.77161809041191,39.21440163828527,0.9558093242869138,4.652397712957312e-05,5.079607348810951e-05,102.79275582494533,268.68540671815236,0.05836252418620237,0.030819487003222845,0.6860887127727274,0.6864883373020582,5,-5.485780279361144,0.8482090432133933,44.75856657905494,3.100736216062569,1.111853938006797,0.04580817808000155,0.04194245285164245,0.6677859093293776,0.024147054759695624
Gemma4-E4B,running_index,native_thinking,29,32,0.7986181378364563,1045,519,9,200,5,100,0.1210032525367853,-9.17202955800961,0.13912533080500103,-8.56593790013097,32.04402452033468,24.066637907497757,31.094697036437896,0.939137265174649,5.049853383884218e-05,5.610463344104053e-05,132.7756503398743,283.9184494286578,0.04598374359272207,0.01346235348325478,0.6897519376249263,0.6979442404762072,5,-5.5438252415721925,0.8845863365257104,37.04680464580769,2.8081289317366758,1.1182007666548828,0.038350163633260215,0.03884120136689049,0.6788688296094848,0.013161480161795266
Gemma4-E4B,running_index,native_thinking,30,32,0.823235273361206,1045,519,9,200,5,100,0.11590778406325869,-9.35887396976851,0.13096390643498537,-8.828483791225713,33.20454260205656,26.3485111858664,32.4540139207516,0.989357772456338,5.612475598879394e-05,5.9485385147624856e-05,201.1722538777126,312.26998099952084,0.040091621604200794,0.006183010961206303,0.6994095304170868,0.7060033351510445,5,-5.9261954429506885,0.812987033713275,38.02093237521869,3.6190631143741228,1.1170926778883394,0.02517562981365228,0.03446634315325085,0.6886063473075114,0.022530077018293126
Gemma4-E4B,running_index,native_thinking,31,32,0.8190695643424988,1045,519,9,200,5,100,0.1192575738879169,-9.235140299542868,0.1331343322674646,-8.757099355724092,27.648583043392534,24.95544406360782,27.792835761471746,0.9682221379213044,5.5431973172794945e-05,5.9091677342557186e-05,139.59448136830463,297.5348808453278,0.03601563033355536,0.0039123402501429925,0.7151280952374308,0.7202566100305092,5,-5.867619504437914,0.8071689843132246,32.18265760499287,3.15257471091707,1.1014108690821214,0.020587222720924014,0.032027391031393716,0.7005151582815686,0.028798840650026355
Gemma4-E4B,running_index,native_thinking,32,32,0.827955424785614,1045,519,9,200,5,100,0.11315732843855814,-9.463173144678606,0.12404316718400608,-9.06427153487785,24.884935219930888,22.34129474661433,25.137547602666515,0.9795291079216858,5.5664371392743776e-05,5.888668232076361e-05,145.54368270875875,263.70452112239724,0.028849329599120448,-0.007907262108853128,0.6840239860378518,0.7134629930318858,5,-6.337709644446232,0.6837110085578987,29.09201900361099,2.0427833700983387,1.0972396587277164,0.001441250924291982,0.024992916485939584,0.6719686460697065,0.031337453542884815
Gemma4-E4B,running_index,native_thinking,33,32,0.8174160718917847,1045,519,9,200,5,100,0.1197497548020538,-9.217253671678796,0.12987365236363146,-8.864789458761521,26.253242257604178,25.6593450808738,26.700111188370165,0.9728387466871744,5.513424036212346e-05,5.91639293972636e-05,218.3816130770327,323.00601495032197,0.038829243510050584,0.0028872187603624392,0.6471253211629764,0.6870877740960544,5,-6.156216251614159,0.6740947628346801,30.346639583327867,1.887942312185186,1.1005345844882068,0.012418999690198761,0.031730114819699104,0.6346969983007892,0.025919287079165253
Gemma4-E4B,running_index,native_thinking,34,32,0.809611439704895,1045,519,9,200,5,100,0.11451727453900241,-9.411289965459769,0.12685340372720152,-8.966978753077644,25.231962309462997,26.50925978826947,26.062678328574602,0.9669451081141044,5.342124719391408e-05,5.739463077048999e-05,168.42330574941576,285.20008681952066,0.027821028595527465,-0.007953190336904833,0.6639095513948692,0.7018072775930715,5,-6.22993542894644,0.757814720272729,29.45700238524497,1.9299680839935276,1.114677375130016,0.002424242773707086,0.02627203627678994,0.6592206235840546,0.026454427821291166
Gemma4-E4B,running_index,native_thinking,35,32,0.7912806272506714,1045,519,9,200,5,100,0.1058793033612127,-9.751889248260778,0.12664189186891764,-8.974226102896175,29.00150239871083,35.41577825391112,29.660161672717695,0.9287664548584438,5.288577627247821e-05,5.646762579047557e-05,174.23150293776197,300.14659604355825,0.032374636295606996,0.0006768569016036452,0.6726346869519245,0.7016074653284059,5,-6.132443492402115,0.7933211783656516,34.01302668355443,2.904724115953218,1.1228986383815989,0.010448611202435443,0.02945948864296131,0.6711427553757563,0.020184753270842012
Gemma4-E4B,running_index,native_thinking,36,32,0.7900954484939575,1045,519,9,200,5,100,0.10280820039624107,-9.8797224288162,0.12711342569428513,-8.958085769281793,26.140888679587313,32.45282476896865,27.115274549286546,0.9253237673268409,5.355628689583318e-05,5.724776473526455e-05,148.7729492953919,312.47845572670747,0.027622802475434638,-0.006491442122629318,0.6723016665108156,0.7098663722679089,5,-6.279429216236873,0.7331474769983345,30.835678112420077,1.8947060469449832,1.1226744622677904,0.0029863057492184875,0.0294199831370798,0.6745395638750679,0.028069044274806082
Gemma4-E4B,running_index,native_thinking,37,32,0.7826101779937744,1045,519,9,200,5,100,0.0994467117453916,-10.024095724635396,0.1254330897700422,-9.015878797027163,25.860747634461486,29.14291750224628,27.23317827904937,0.9261912890270748,5.350262477914466e-05,5.723610461460154e-05,134.09703114178535,313.0604277175719,0.026326015465683007,-0.007731321033285013,0.684889839184735,0.7151946993256526,5,-6.4494576819704434,0.8163739062243088,30.452587841219366,2.3477090594492758,1.1467503866576692,-0.0017518279525929423,0.036736771498542264,0.6829583206263029,0.025920031574091968
Gemma4-E4B,running_index,native_thinking,38,32,0.7651247978210449,1045,519,9,200,5,100,0.09647216700536106,-10.155979660294761,0.12409857975590032,-9.062331887486911,26.67228751063001,24.914799207669468,27.844803178436692,0.9136220967822944,5.20130366150553e-05,5.457532079723691e-05,140.25069245019765,277.2092415705434,0.027637816922225056,-0.007497051785995572,0.6703035438641616,0.6922828929773546,5,-6.421452732023314,0.8467535878269932,31.26881308762389,2.126648476739478,1.148254495230698,0.0006614270641860751,0.03785959935378419,0.6747793385926663,0.020339366231434227
Gemma4-E4B,running_index,native_thinking,39,32,0.7489440441131592,1045,519,9,200,5,100,0.09523882892364095,-10.211859534091936,0.12301798757058578,-9.10031381800472,26.03862752477935,23.279746419361285,27.464830344757253,0.911674776058214,5.148703568679296e-05,5.388353496721027e-05,133.27731866320084,239.35649445364749,0.025970913534055125,-0.01144697808679776,0.6792950957741042,0.6907509989482532,5,-6.513168935356293,0.7795764905719752,30.40477052636774,1.8760010608363182,1.1574240438941805,-0.005433663414878251,0.03818852376318856,0.6815729555912896,0.017916338791693815
Gemma4-E4B,running_index,native_thinking,40,32,0.7411765456199646,1045,519,9,200,5,100,0.09722438520916539,-10.122247943991827,0.1285519331255467,-8.909213881814061,27.11609270809667,24.192463087151634,28.37788284602356,0.9033540141500321,5.080583723436751e-05,5.27371884604976e-05,160.17768102771805,235.6015816095678,0.02778401624369058,-0.008390464281155509,0.6584480161606817,0.6921496848009109,5,-6.526886997818179,0.7823444923815837,31.505982789044424,2.064413004516689,1.1611592042422816,-0.005369415199723816,0.03911489311270014,0.6710228680169571,0.021675532796280546
Gemma4-E4B,running_index,native_thinking,41,32,0.7349556088447571,1045,519,9,200,5,100,0.09811655052189756,-10.082577286641756,0.1312216436591469,-8.819945266486252,26.66057272537536,23.31985580130364,27.686789451819735,0.9175777430646477,5.081961762922105e-05,5.195441119467565e-05,178.9183531759783,272.4873826121731,0.02677679727312591,-0.010595895811801042,0.6575155589255767,0.685222859625844,5,-6.608289581906533,0.6952337507959713,31.06973494536941,1.3761542612087088,1.1804098853103762,-0.008214833457835123,0.03861019651686194,0.6695309364407888,0.023885836292832863
Gemma4-E4B,running_index,non_thinking,0,32,0.9024004936218262,1100,550,20,200,10,100,0.04744607152008318,-13.237997408295328,0.08866483026287628,-10.52248612994143,1.8434453115904823,4.7286981729450765,3.142451417382521,1.0761920068017852,6.749924480767901e-05,7.088306378458462e-05,53.38916619681184,328.3762412819931,-0.01891807303370141,-0.011378004487272905,0.3438103034009144,0.44578116246848504,5,-5.697621568114833,0.36474912733169895,11.407502276491716,4.214215321689159,1.3224139896069278,0.05514021160804071,0.03155145810597751,0.16271378752584925,0.16617632584900305
Gemma4-E4B,running_index,non_thinking,1,32,0.8702875375747681,1100,550,20,200,10,100,0.04954621695331932,-13.049894999883861,0.0908735840654474,-10.41562342981364,1.9223237797243284,5.392587815837896,2.9770247018694245,1.0066110058312967,6.68284711583036e-05,6.600333614704547e-05,56.654276942051,268.37784739874,-0.010736025176828489,-0.006903344635447055,0.3288909876392319,0.5290362727457308,5,-5.598619171011618,0.3358792952759701,10.35854050116252,2.2614030651746355,1.1815950519764329,0.06776369224413534,0.016922874255806908,0.10498136385519592,0.21916485567853033
Gemma4-E4B,running_index,non_thinking,2,32,0.8586006164550781,1100,550,20,200,10,100,0.04878206441208083,-13.11739824690514,0.09299256799599222,-10.315517590514984,1.912864329917211,4.796007358800651,2.822810043057683,0.9212950591219689,6.554158167592432e-05,5.74836991518556e-05,48.72103295011933,198.53923913463868,-0.014087776259772106,-0.006655283373189959,0.1075656024782016,0.4718233609632076,5,-5.540549978456928,0.32810053636822667,10.128799931806508,2.0596579380149884,1.1624390300738885,0.05609608286400132,0.02648639226637814,0.041694159226844704,0.113833011911773
Gemma4-E4B,running_index,non_thinking,3,32,0.8751667141914368,1100,550,20,200,10,100,0.050771472085830376,-12.943802443266414,0.11184898282151007,-9.51367961115979,2.1689673050132985,5.988706082512009,3.5516998222943306,0.8811123961090437,6.594738534258764e-05,5.471228285634184e-05,83.75605194065288,305.63526010184154,-0.020427983141919563,0.008381658194535572,0.11242770091839278,0.3755138493944895,5,-5.496682711428828,0.2839698823832901,10.295508552052928,1.3736578546419858,1.123941705922125,0.058634620258471194,0.0163086868401625,0.06952134728591135,0.15800712326875854
Gemma4-E4B,running_index,non_thinking,4,32,0.8823488354682922,1100,550,20,200,10,100,0.05372255531184681,-12.698433383070938,0.11315043037241071,-9.463437898488223,2.7235239513030276,6.8934544958033115,3.82611129050509,0.8431001793269368,6.630116130923036e-05,5.204821152956995e-05,139.85477148303733,441.99621729340925,-0.024786794335234945,0.006237165011608768,0.22452238139567654,0.4170081963566689,5,-5.455355656120945,0.34551185029918663,11.239088095926041,3.308296968815199,1.18479655341617,0.05247764752912602,0.027302048236428036,0.1637128488491762,0.16074698341455299
Gemma4-E4B,running_index,non_thinking,5,32,0.8914412260055542,1100,550,20,200,10,100,0.08157937046491762,-10.884196503877321,0.17203651238513998,-7.643793702753598,116.69432782927167,202.6090399811688,112.97836718326876,0.7225729392385014,4.43614393456479e-05,2.8660830034940472e-05,285.59761690035816,511.76211172448785,0.0663044643466947,0.07491291126053526,0.7429686041141418,0.7297143905580042,5,-5.77968974121592,0.4933230111055973,139.5614455019776,21.228578518468286,2.146432707707976,0.07114969436940857,0.020538215835435903,0.6777099184744254,0.0331484137557472
Gemma4-E4B,running_index,non_thinking,6,32,0.8835325241088867,1100,550,20,200,10,100,0.08208567053538801,-10.857326498301562,0.16445257765134363,-7.8395931493911615,106.62964513383673,155.27438109652482,104.15583886295923,0.6711708622679627,4.327835297882141e-05,2.8372651556247922e-05,175.8206872297605,459.2329422602755,0.054506768922466406,0.07439488795845675,0.6977444282115418,0.69767782412332,5,-5.515573797680817,0.5404413910563105,130.54881707753188,10.291827739471357,2.0414970232587466,0.06462387560705204,0.024500202301745228,0.6467923007218674,0.03681585785586137
Gemma4-E4B,running_index,non_thinking,7,32,0.866851806640625,1100,550,20,200,10,100,0.08332106948292996,-10.792451642217227,0.12778117579638812,-8.935331199639835,108.89446987879944,129.86683786943945,106.5190179090573,0.7132551133106098,4.474258647901305e-05,3.194329703776328e-05,151.96537699203802,451.95539311754726,0.05662596912032768,0.07820377815525122,0.7148616788845437,0.6880868354193814,5,-5.493577354174104,0.3478293904534322,129.29035104042165,5.195922643098219,1.8828084653948558,0.07188856439534,0.02843351548347235,0.656489855966961,0.0463520575546985
Gemma4-E4B,running_index,non_thinking,8,32,0.8746246099472046,1100,550,20,200,10,100,0.0803073195808267,-10.952448693079846,0.1219682920551372,-9.137530576473198,117.99047490854652,161.9377194452747,116.24308971743282,0.7227944652918828,4.3489745238636335e-05,3.251655243222278e-05,125.94394752467623,355.70197001711813,0.05748569101270795,0.07175396245504066,0.6994095304170868,0.6753654545690182,5,-5.5023605738812895,0.3248283345265305,135.82602557948752,8.016761535046474,1.7040335541407508,0.07337816698820471,0.02808846273917608,0.6343772986773246,0.050865917622860364
Gemma4-E4B,running_index,non_thinking,9,32,0.8830902576446533,1100,550,20,200,10,100,0.08209059457945442,-10.85706598742128,0.1433432350229254,-8.436227984380464,155.44048424915303,328.6868386505991,158.87005462792135,0.7451741840170633,4.082352085851948e-05,3.2414423792666384e-05,137.21192450686146,563.9533346606205,0.06427105167245932,0.08422979283005226,0.7131299725907768,0.6796281162152131,5,-5.354946571496629,0.23070990656697063,178.33209262895934,13.079250709513847,1.635972845985337,0.08980825078016624,0.027461742413461953,0.659047452954678,0.03137879694431214
Gemma4-E4B,running_index,non_thinking,10,32,0.8766540884971619,1100,550,20,200,10,100,0.08806995839831454,-10.551722088048104,0.16375259720750643,-7.858118031288916,236.6477467610991,431.8496955955942,243.10350475142673,0.7122416779459162,3.715156512172932e-05,3.105095885486725e-05,189.97552125166382,723.3459027810908,0.06581579747647512,0.09352532566149555,0.6816928429500888,0.6922828929773546,5,-5.139412500320029,0.3896155306278588,265.6668283523242,8.349544795176918,1.5916276622995567,0.10301301468675954,0.03527477694227849,0.6039392303599633,0.06027643489570436
Gemma4-E4B,running_index,non_thinking,11,32,0.8889538049697876,1100,550,20,200,10,100,0.07295680273374407,-11.36934206827636,0.16265916930421115,-7.887214499598746,125.86706592764105,241.60463375071507,129.70848359640888,0.5809593865811414,4.821801345957322e-05,2.99082224117405e-05,147.17409375175632,972.6457937557491,0.07988541905394513,0.10133137449015481,0.7221215245007193,0.727782871999572,5,-6.3934897494301595,0.26676765089671856,157.69280976134942,8.600236534467806,6.047723746200001,0.022465888275233555,0.018808110748054507,0.6811600102443144,0.03112823847402158
Gemma4-E4B,running_index,non_thinking,12,32,0.8680194020271301,1100,550,20,200,10,100,0.07986278989861353,-10.976555223859936,0.17948762710754185,-7.459654839331527,116.98599184512815,210.56995528343273,119.52799365368983,0.6338437777651404,4.330800351540149e-05,2.9727211638569468e-05,118.6603194652144,685.4391296254569,0.0792685808566587,0.10245433761490101,0.7048044615630523,0.6955464933002226,5,-6.07602064506205,0.3605121075029156,144.32557495701042,9.531728240124044,3.9793888340153507,0.04205415032488617,0.03181995021535084,0.6733007278341424,0.03952000032220128
Gemma4-E4B,running_index,non_thinking,13,32,0.8621729612350464,1100,550,20,200,10,100,0.08317960189699945,-10.799831625278308,0.16015143101911075,-7.954691763824467,134.70187890700984,285.67700831853705,136.42101800310667,0.6952435139674595,4.052650530091014e-05,2.988774849804461e-05,109.74625315483995,534.5034705105909,0.07590668819981536,0.10169375850147433,0.6850896514494005,0.6784958467154426,5,-5.934429204197498,0.41433925407296573,164.0248492290213,18.765045388989478,2.7908021497182807,0.060106536748757065,0.03614180289610609,0.6565831016904714,0.04737288055461949
Gemma4-E4B,running_index,non_thinking,14,32,0.851876437664032,1100,550,20,200,10,100,0.08573869070482991,-10.668231527825725,0.1535087384214631,-8.138668974493084,131.628046240026,223.91462215870297,131.94771665825854,0.6713801084511468,4.0971992975363946e-05,2.9995897757959986e-05,132.85217264427854,491.988355475594,0.07292277247079419,0.10048899702152776,0.668838253923282,0.6760314954512361,5,-5.693835366928257,0.42070476598138057,156.75222248999017,16.38917319919504,2.657699325242946,0.05751105193042881,0.046992413989839825,0.6244399687146324,0.041021132970586426
Gemma4-E4B,running_index,non_thinking,15,32,0.829655647277832,1100,550,20,200,10,100,0.08619591597490947,-10.645133108757394,0.17403478842562362,-7.5936393038898595,115.71767092513618,180.79203330290133,115.99605482682263,0.6422664244795881,4.0203125050745076e-05,2.8182448015854184e-05,106.81662855839245,366.1779888348272,0.08071904151611245,0.11278087512285198,0.6693044825408347,0.6589142447782343,5,-5.5444196235428915,0.3578536124443584,142.08838397434116,12.723777993701438,2.532472020458962,0.07621905304787495,0.049381764831179606,0.6080553630120704,0.034226583096057424
Gemma4-E4B,running_index,non_thinking,16,32,0.7966244220733643,1100,550,20,200,10,100,0.08937350566787407,-10.487912065684506,0.17172474023063297,-7.651671319117151,120.98495095847687,182.04638098035633,120.27127152191703,0.6337023112636324,3.7589366762394234e-05,2.6280060044926116e-05,102.20569248456458,273.38653962812595,0.07275132304280843,0.11502865113196892,0.6631769064244294,0.6617782205717716,5,-5.426033694362319,0.5676642170646453,147.35835071829618,10.21341977967508,2.3745818768169396,0.08186322750314731,0.0676392107976919,0.6151953212694471,0.04046278119139355
Gemma4-E4B,running_index,non_thinking,17,32,0.8005518913269043,1100,550,20,200,10,100,0.08132416866211852,-10.897803676071284,0.1689812191905562,-7.721615608013992,95.97220549006614,157.30102748712991,94.76454089464175,0.641003544062526,4.067760222458119e-05,2.7002580981881243e-05,144.94828538960033,440.55510197354903,0.05937418521715535,0.09573864227886221,0.5783232980298604,0.6303410909310836,5,-5.812971637650611,0.4469209852448306,117.86391155925335,10.560643404219846,2.775288797480035,0.032002429691727306,0.047694644628255026,0.5752195475187246,0.054606286935548164
Gemma4-E4B,running_index,non_thinking,18,32,0.7947747111320496,1100,550,20,200,10,100,0.08191472374408416,-10.866380290565463,0.16201489878976433,-7.904450461693276,120.35664994464791,142.68808864458657,120.43966293563463,0.6793272708663594,4.094969307400455e-05,2.7403442266325367e-05,196.20793889504367,318.26519459847873,0.06294114962204754,0.0991451923566534,0.5731947832367821,0.6108260930820972,5,-5.655315175596877,0.5966578831850426,145.7432711833762,25.638761726852827,2.645097768472972,0.044690738322546296,0.04304380735178044,0.5724354966310536,0.02090448649707483
