model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Gemma4-E4B,native_thinking,22,7,7,logistic_f1,0.46153846153846156,higher,0.46153846153846156,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,0.17582417582417587
Gemma4-E4B,native_thinking,22,7,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.1,higher,0.1,0.042857142857142844
Gemma4-E4B,native_thinking,22,7,7,silhouette_cosine,-0.24107329547405243,higher,-0.24107329547405243,non_thinking,10,-0.1438407152891159,higher,-0.1438407152891159,-0.09723258018493652
Gemma4-E4B,native_thinking,22,7,7,within_trace,808.7487182617188,lower,-808.7487182617188,non_thinking,10,829.861328125,lower,-829.861328125,21.11260986328125
Gemma4-E4B,native_thinking,22,7,7,class_nc1_ratio,8.432063414563652,lower,-8.432063414563652,non_thinking,10,5.079781103438212,lower,-5.079781103438212,-3.35228231112544
Gemma4-E4B,native_thinking,22,7,7,centroid_nearest_squared,120.21546936035156,higher,120.21546936035156,non_thinking,10,82.84806823730469,higher,82.84806823730469,37.367401123046875
Gemma4-E4B,native_thinking,22,7,7,fisher_nearest,0.1486437834717516,higher,0.1486437834717516,non_thinking,10,0.09983362934201638,higher,0.09983362934201638,0.04881015412973523
Gemma4-E4B,native_thinking,22,7,7,min_bhattacharyya,1.550639033317566,higher,1.550639033317566,non_thinking,10,0.965547502040863,higher,0.965547502040863,0.5850915312767029
Gemma4-E4B,native_thinking,22,7,7,mean_bhattacharyya,9.927337037192451,higher,9.927337037192451,non_thinking,10,7.089669989215003,higher,7.089669989215003,2.8376670479774484
Gemma4-E4B,native_thinking,22,7,7,nc2_class_cosine_deviation,0.32535106412790443,lower,-0.32535106412790443,non_thinking,10,0.6343866857113662,lower,-0.6343866857113662,0.3090356215834618
Gemma4-E4B,native_thinking,22,8,7,logistic_precision,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.6,higher,0.6,-0.02857142857142858
Gemma4-E4B,native_thinking,22,8,7,logistic_recall,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.3,higher,0.3,0.2714285714285714
Gemma4-E4B,native_thinking,22,8,7,logistic_f1,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.4,higher,0.4,0.17142857142857137
Gemma4-E4B,native_thinking,22,8,7,ncc_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.2,higher,0.2,0.22857142857142854
Gemma4-E4B,native_thinking,22,8,7,silhouette_cosine,-0.22851194441318512,higher,-0.22851194441318512,non_thinking,10,-0.13563668727874756,higher,-0.13563668727874756,-0.09287525713443756
Gemma4-E4B,native_thinking,22,8,7,within_trace,1333.8543701171875,lower,-1333.8543701171875,non_thinking,10,880.389404296875,lower,-880.389404296875,-453.4649658203125
Gemma4-E4B,native_thinking,22,8,7,class_nc1_ratio,6.513621582103242,lower,-6.513621582103242,non_thinking,10,3.888045286824985,lower,-3.888045286824985,-2.6255762952782566
Gemma4-E4B,native_thinking,22,8,7,centroid_nearest_squared,183.86734008789062,higher,183.86734008789062,non_thinking,10,60.200469970703125,higher,60.200469970703125,123.6668701171875
Gemma4-E4B,native_thinking,22,8,7,fisher_nearest,0.13784663768934288,higher,0.13784663768934288,non_thinking,10,0.06837936676303183,higher,0.06837936676303183,0.06946727092631105
Gemma4-E4B,native_thinking,22,8,7,min_bhattacharyya,2.06442654132843,higher,2.06442654132843,non_thinking,10,0.965547502040863,higher,0.965547502040863,1.0988790392875671
Gemma4-E4B,native_thinking,22,8,7,mean_bhattacharyya,8.335196250014835,higher,8.335196250014835,non_thinking,10,7.888831363783942,higher,7.888831363783942,0.4463648862308931
Gemma4-E4B,native_thinking,22,8,7,nc2_class_cosine_deviation,0.22317307565453248,lower,-0.22317307565453248,non_thinking,10,0.6233863885755893,lower,-0.6233863885755893,0.4002133129210568
Gemma4-E4B,native_thinking,22,9,5,logistic_precision,1.0,higher,1.0,non_thinking,10,0.25,higher,0.25,0.75
Gemma4-E4B,native_thinking,22,9,5,logistic_recall,0.4,higher,0.4,non_thinking,10,0.3,higher,0.3,0.10000000000000003
Gemma4-E4B,native_thinking,22,9,5,logistic_f1,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.2727272727272727,higher,0.2727272727272727,0.2987012987012987
Gemma4-E4B,native_thinking,22,9,5,ncc_recall,1.0,higher,1.0,non_thinking,10,0.1,higher,0.1,0.9
Gemma4-E4B,native_thinking,22,9,5,silhouette_cosine,0.11874016374349594,higher,0.11874016374349594,non_thinking,10,-0.11779870837926865,higher,-0.11779870837926865,0.2365388721227646
Gemma4-E4B,native_thinking,22,9,5,within_trace,725.3507080078125,lower,-725.3507080078125,non_thinking,10,825.9544677734375,lower,-825.9544677734375,100.603759765625
Gemma4-E4B,native_thinking,22,9,5,class_nc1_ratio,2.3697807777206306,lower,-2.3697807777206306,non_thinking,10,3.444692427203835,lower,-3.444692427203835,1.0749116494832043
Gemma4-E4B,native_thinking,22,9,5,centroid_nearest_squared,266.0387268066406,higher,266.0387268066406,non_thinking,10,53.461036682128906,higher,53.461036682128906,212.57769012451172
Gemma4-E4B,native_thinking,22,9,5,fisher_nearest,0.36677254722383923,higher,0.36677254722383923,non_thinking,10,0.06472637266100906,higher,0.06472637266100906,0.30204617456283017
Gemma4-E4B,native_thinking,22,9,5,min_bhattacharyya,2.2772057056427,higher,2.2772057056427,non_thinking,10,0.7542068958282471,higher,0.7542068958282471,1.5229988098144531
Gemma4-E4B,native_thinking,22,9,5,mean_bhattacharyya,10.920127001073626,higher,10.920127001073626,non_thinking,10,8.50444902976354,higher,8.50444902976354,2.4156779713100853
Gemma4-E4B,native_thinking,22,9,5,nc2_class_cosine_deviation,0.2789289008504079,lower,-0.2789289008504079,non_thinking,10,0.6723327311100784,lower,-0.6723327311100784,0.3934038302596705
Gemma4-E4B,native_thinking,22,10,3,logistic_precision,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.25,higher,0.25,0.17857142857142855
Gemma4-E4B,native_thinking,22,10,3,logistic_recall,1.0,higher,1.0,non_thinking,10,0.3,higher,0.3,0.7
Gemma4-E4B,native_thinking,22,10,3,logistic_f1,0.6,higher,0.6,non_thinking,10,0.2727272727272727,higher,0.2727272727272727,0.32727272727272727
Gemma4-E4B,native_thinking,22,10,3,ncc_recall,1.0,higher,1.0,non_thinking,10,0.3,higher,0.3,0.7
Gemma4-E4B,native_thinking,22,10,3,silhouette_cosine,0.9428974986076355,higher,0.9428974986076355,non_thinking,10,-0.0905047059059143,higher,-0.0905047059059143,1.0334022045135498
Gemma4-E4B,native_thinking,22,10,3,within_trace,121.75930786132812,lower,-121.75930786132812,non_thinking,10,860.777099609375,lower,-860.777099609375,739.0177917480469
Gemma4-E4B,native_thinking,22,10,3,class_nc1_ratio,0.03458352756698476,lower,-0.03458352756698476,non_thinking,10,3.0952297623863534,lower,-3.0952297623863534,3.0606462348193686
Gemma4-E4B,native_thinking,22,10,3,centroid_nearest_squared,3583.098876953125,higher,3583.098876953125,non_thinking,10,53.461036682128906,higher,53.461036682128906,3529.637840270996
Gemma4-E4B,native_thinking,22,10,3,fisher_nearest,29.427720474839774,higher,29.427720474839774,non_thinking,10,0.06210787520531134,higher,0.06210787520531134,29.365612599634463
Gemma4-E4B,native_thinking,22,10,3,min_bhattacharyya,45.864601135253906,higher,45.864601135253906,non_thinking,10,0.7542068958282471,higher,0.7542068958282471,45.11039423942566
Gemma4-E4B,native_thinking,22,10,3,mean_bhattacharyya,65.23787689208984,higher,65.23787689208984,non_thinking,10,8.382799062463972,higher,8.382799062463972,56.85507782962587
Gemma4-E4B,native_thinking,22,10,3,nc2_class_cosine_deviation,0.17625898292955058,lower,-0.17625898292955058,non_thinking,10,0.661979713925609,lower,-0.661979713925609,0.4857207309960584
Gemma4-E4B,native_thinking,23,1,10,logistic_precision,0.875,higher,0.875,non_thinking,10,1.0,higher,1.0,-0.125
Gemma4-E4B,native_thinking,23,1,10,logistic_recall,0.7,higher,0.7,non_thinking,10,1.0,higher,1.0,-0.30000000000000004
Gemma4-E4B,native_thinking,23,1,10,logistic_f1,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,1.0,higher,1.0,-0.2222222222222222
Gemma4-E4B,native_thinking,23,1,10,ncc_recall,0.7,higher,0.7,non_thinking,10,1.0,higher,1.0,-0.30000000000000004
Gemma4-E4B,native_thinking,23,1,10,silhouette_cosine,0.05831298977136612,higher,0.05831298977136612,non_thinking,10,0.9342433214187622,higher,0.9342433214187622,-0.8759303316473961
Gemma4-E4B,native_thinking,23,1,10,within_trace,1953.795654296875,lower,-1953.795654296875,non_thinking,10,193.43299865722656,lower,-193.43299865722656,-1760.3626556396484
Gemma4-E4B,native_thinking,23,1,10,class_nc1_ratio,1.9726043148493715,lower,-1.9726043148493715,non_thinking,10,0.05447285295336921,lower,-0.05447285295336921,-1.9181314618960024
Gemma4-E4B,native_thinking,23,1,10,centroid_nearest_squared,1155.758544921875,higher,1155.758544921875,non_thinking,10,3354.559814453125,higher,3354.559814453125,-2198.80126953125
Gemma4-E4B,native_thinking,23,1,10,fisher_nearest,0.5915452531487001,higher,0.5915452531487001,non_thinking,10,17.342231355248654,higher,17.342231355248654,-16.750686102099955
Gemma4-E4B,native_thinking,23,1,10,min_bhattacharyya,3.1805529594421387,higher,3.1805529594421387,non_thinking,10,40.68965148925781,higher,40.68965148925781,-37.509098529815674
Gemma4-E4B,native_thinking,23,1,10,mean_bhattacharyya,7.958591355217828,higher,7.958591355217828,non_thinking,10,53.349920484754776,higher,53.349920484754776,-45.39132912953695
Gemma4-E4B,native_thinking,23,1,10,nc2_class_cosine_deviation,0.41515264356577836,lower,-0.41515264356577836,non_thinking,10,0.5254046368746109,lower,-0.5254046368746109,0.11025199330883256
Gemma4-E4B,native_thinking,23,2,7,logistic_precision,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,0.875,higher,0.875,-0.09722222222222221
Gemma4-E4B,native_thinking,23,2,7,logistic_recall,1.0,higher,1.0,non_thinking,10,0.7,higher,0.7,0.30000000000000004
Gemma4-E4B,native_thinking,23,2,7,logistic_f1,0.875,higher,0.875,non_thinking,10,0.7777777777777778,higher,0.7777777777777778,0.09722222222222221
Gemma4-E4B,native_thinking,23,2,7,ncc_recall,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.7,higher,0.7,-0.12857142857142856
Gemma4-E4B,native_thinking,23,2,7,silhouette_cosine,-0.07931269705295563,higher,-0.07931269705295563,non_thinking,10,0.11517216265201569,higher,0.11517216265201569,-0.1944848597049713
Gemma4-E4B,native_thinking,23,2,7,within_trace,1370.455322265625,lower,-1370.455322265625,non_thinking,10,1048.329833984375,lower,-1048.329833984375,-322.12548828125
Gemma4-E4B,native_thinking,23,2,7,class_nc1_ratio,3.3410756473855523,lower,-3.3410756473855523,non_thinking,10,1.7138989717636193,lower,-1.7138989717636193,-1.627176675621933
Gemma4-E4B,native_thinking,23,2,7,centroid_nearest_squared,283.1724853515625,higher,283.1724853515625,non_thinking,10,392.38348388671875,higher,392.38348388671875,-109.21099853515625
Gemma4-E4B,native_thinking,23,2,7,fisher_nearest,0.20662657202383233,higher,0.20662657202383233,non_thinking,10,0.37429392083156826,higher,0.37429392083156826,-0.16766734880773593
Gemma4-E4B,native_thinking,23,2,7,min_bhattacharyya,1.6616507768630981,higher,1.6616507768630981,non_thinking,10,2.486309051513672,higher,2.486309051513672,-0.8246582746505737
Gemma4-E4B,native_thinking,23,2,7,mean_bhattacharyya,7.1797598070568505,higher,7.1797598070568505,non_thinking,10,10.147483560774061,higher,10.147483560774061,-2.9677237537172108
Gemma4-E4B,native_thinking,23,2,7,nc2_class_cosine_deviation,0.37868318881517576,lower,-0.37868318881517576,non_thinking,10,0.4387120269698861,lower,-0.4387120269698861,0.06002883815471033
Gemma4-E4B,native_thinking,23,3,7,logistic_precision,1.0,higher,1.0,non_thinking,10,0.5555555555555556,higher,0.5555555555555556,0.4444444444444444
Gemma4-E4B,native_thinking,23,3,7,logistic_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.5,higher,0.5,-0.07142857142857145
Gemma4-E4B,native_thinking,23,3,7,logistic_f1,0.6,higher,0.6,non_thinking,10,0.5263157894736842,higher,0.5263157894736842,0.0736842105263158
Gemma4-E4B,native_thinking,23,3,7,ncc_recall,0.7142857142857143,higher,0.7142857142857143,non_thinking,10,0.3,higher,0.3,0.4142857142857143
Gemma4-E4B,native_thinking,23,3,7,silhouette_cosine,-0.12282880395650864,higher,-0.12282880395650864,non_thinking,10,-0.1584775745868683,higher,-0.1584775745868683,0.03564877063035965
Gemma4-E4B,native_thinking,23,3,7,within_trace,1243.27197265625,lower,-1243.27197265625,non_thinking,10,1222.368408203125,lower,-1222.368408203125,-20.903564453125
Gemma4-E4B,native_thinking,23,3,7,class_nc1_ratio,5.210652849706357,lower,-5.210652849706357,non_thinking,10,8.495387292742762,lower,-8.495387292742762,3.284734443036405
Gemma4-E4B,native_thinking,23,3,7,centroid_nearest_squared,122.73207092285156,higher,122.73207092285156,non_thinking,10,106.36094665527344,higher,106.36094665527344,16.371124267578125
Gemma4-E4B,native_thinking,23,3,7,fisher_nearest,0.09871699324214198,higher,0.09871699324214198,non_thinking,10,0.08701218547657286,higher,0.08701218547657286,0.01170480776556912
Gemma4-E4B,native_thinking,23,3,7,min_bhattacharyya,0.7833253741264343,higher,0.7833253741264343,non_thinking,10,1.0540358126163483,higher,1.0540358126163483,-0.27071043848991394
Gemma4-E4B,native_thinking,23,3,7,mean_bhattacharyya,5.754826645056407,higher,5.754826645056407,non_thinking,10,6.868588887982899,higher,6.868588887982899,-1.1137622429264917
Gemma4-E4B,native_thinking,23,3,7,nc2_class_cosine_deviation,0.5015730111871237,lower,-0.5015730111871237,non_thinking,10,0.24014879606756162,lower,-0.24014879606756162,-0.2614242151195621
Gemma4-E4B,native_thinking,23,4,7,logistic_precision,0.25,higher,0.25,non_thinking,10,0.2,higher,0.2,0.04999999999999999
Gemma4-E4B,native_thinking,23,4,7,logistic_recall,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.3,higher,0.3,0.2714285714285714
Gemma4-E4B,native_thinking,23,4,7,logistic_f1,0.34782608695652173,higher,0.34782608695652173,non_thinking,10,0.24,higher,0.24,0.10782608695652174
Gemma4-E4B,native_thinking,23,4,7,ncc_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.2,higher,0.2,0.08571428571428569
Gemma4-E4B,native_thinking,23,4,7,silhouette_cosine,-0.1442977339029312,higher,-0.1442977339029312,non_thinking,10,-0.18649140000343323,higher,-0.18649140000343323,0.042193666100502014
Gemma4-E4B,native_thinking,23,4,7,within_trace,1096.485595703125,lower,-1096.485595703125,non_thinking,10,1161.12158203125,lower,-1161.12158203125,64.635986328125
Gemma4-E4B,native_thinking,23,4,7,class_nc1_ratio,4.879430314446831,lower,-4.879430314446831,non_thinking,10,14.94077599066489,lower,-14.94077599066489,10.061345676218057
Gemma4-E4B,native_thinking,23,4,7,centroid_nearest_squared,58.11981201171875,higher,58.11981201171875,non_thinking,10,99.61206817626953,higher,99.61206817626953,-41.49225616455078
Gemma4-E4B,native_thinking,23,4,7,fisher_nearest,0.05300554082924293,higher,0.05300554082924293,non_thinking,10,0.08578952429943604,higher,0.08578952429943604,-0.03278398347019311
Gemma4-E4B,native_thinking,23,4,7,min_bhattacharyya,0.5867018103599548,higher,0.5867018103599548,non_thinking,10,0.9377288818359375,higher,0.9377288818359375,-0.35102707147598267
Gemma4-E4B,native_thinking,23,4,7,mean_bhattacharyya,6.06583516465293,higher,6.06583516465293,non_thinking,10,6.535281204515034,higher,6.535281204515034,-0.4694460398621034
Gemma4-E4B,native_thinking,23,4,7,nc2_class_cosine_deviation,0.5814288762616523,lower,-0.5814288762616523,non_thinking,10,0.4499175254209542,lower,-0.4499175254209542,-0.1315113508406981
Gemma4-E4B,native_thinking,23,5,7,logistic_precision,0.25,higher,0.25,non_thinking,10,0.2,higher,0.2,0.04999999999999999
Gemma4-E4B,native_thinking,23,5,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.3,higher,0.3,-0.01428571428571429
Gemma4-E4B,native_thinking,23,5,7,logistic_f1,0.26666666666666666,higher,0.26666666666666666,non_thinking,10,0.24,higher,0.24,0.026666666666666672
Gemma4-E4B,native_thinking,23,5,7,ncc_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.2,higher,0.2,0.08571428571428569
Gemma4-E4B,native_thinking,23,5,7,silhouette_cosine,-0.14114554226398468,higher,-0.14114554226398468,non_thinking,10,-0.16089577972888947,higher,-0.16089577972888947,0.019750237464904785
Gemma4-E4B,native_thinking,23,5,7,within_trace,1069.340576171875,lower,-1069.340576171875,non_thinking,10,1039.93212890625,lower,-1039.93212890625,-29.408447265625
Gemma4-E4B,native_thinking,23,5,7,class_nc1_ratio,4.687442800054875,lower,-4.687442800054875,non_thinking,10,9.619797646110417,lower,-9.619797646110417,4.932354846055542
Gemma4-E4B,native_thinking,23,5,7,centroid_nearest_squared,58.11981201171875,higher,58.11981201171875,non_thinking,10,96.31482696533203,higher,96.31482696533203,-38.19501495361328
Gemma4-E4B,native_thinking,23,5,7,fisher_nearest,0.05435107701587596,higher,0.05435107701587596,non_thinking,10,0.09261645475520723,higher,0.09261645475520723,-0.03826537773933127
Gemma4-E4B,native_thinking,23,5,7,min_bhattacharyya,0.5444220900535583,higher,0.5444220900535583,non_thinking,10,0.9377288818359375,higher,0.9377288818359375,-0.39330679178237915
Gemma4-E4B,native_thinking,23,5,7,mean_bhattacharyya,6.02106832795673,higher,6.02106832795673,non_thinking,10,7.55021220114496,higher,7.55021220114496,-1.5291438731882305
Gemma4-E4B,native_thinking,23,5,7,nc2_class_cosine_deviation,0.54903109923557,lower,-0.54903109923557,non_thinking,10,0.593170040551527,lower,-0.593170040551527,0.04413894131595697
Gemma4-E4B,native_thinking,23,6,7,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.35714285714285715,higher,0.35714285714285715,-0.023809523809523836
Gemma4-E4B,native_thinking,23,6,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.5,higher,0.5,-0.35714285714285715
Gemma4-E4B,native_thinking,23,6,7,logistic_f1,0.2,higher,0.2,non_thinking,10,0.4166666666666667,higher,0.4166666666666667,-0.21666666666666667
Gemma4-E4B,native_thinking,23,6,7,ncc_recall,0.42857142857142855,higher,0.42857142857142855,non_thinking,10,0.3,higher,0.3,0.12857142857142856
Gemma4-E4B,native_thinking,23,6,7,silhouette_cosine,-0.15113666653633118,higher,-0.15113666653633118,non_thinking,10,-0.14044895768165588,higher,-0.14044895768165588,-0.010687708854675293
Gemma4-E4B,native_thinking,23,6,7,within_trace,1113.52294921875,lower,-1113.52294921875,non_thinking,10,903.825439453125,lower,-903.825439453125,-209.697509765625
Gemma4-E4B,native_thinking,23,6,7,class_nc1_ratio,6.05437512945052,lower,-6.05437512945052,non_thinking,10,6.251032478007352,lower,-6.251032478007352,0.19665734855683237
Gemma4-E4B,native_thinking,23,6,7,centroid_nearest_squared,69.1222152709961,higher,69.1222152709961,non_thinking,10,162.45272827148438,higher,162.45272827148438,-93.33051300048828
Gemma4-E4B,native_thinking,23,6,7,fisher_nearest,0.062075249836110145,higher,0.062075249836110145,non_thinking,10,0.17973905267567947,higher,0.17973905267567947,-0.11766380283956931
Gemma4-E4B,native_thinking,23,6,7,min_bhattacharyya,0.5444220900535583,higher,0.5444220900535583,non_thinking,10,1.078321248292923,higher,1.078321248292923,-0.5338991582393646
Gemma4-E4B,native_thinking,23,6,7,mean_bhattacharyya,5.556527548366123,higher,5.556527548366123,non_thinking,10,7.489435404539108,higher,7.489435404539108,-1.932907856172985
Gemma4-E4B,native_thinking,23,6,7,nc2_class_cosine_deviation,0.4982011077212699,lower,-0.4982011077212699,non_thinking,10,0.33038906311547317,lower,-0.33038906311547317,-0.16781204460579674
Gemma4-E4B,native_thinking,23,7,7,logistic_precision,0.4,higher,0.4,non_thinking,10,0.14285714285714285,higher,0.14285714285714285,0.2571428571428572
Gemma4-E4B,native_thinking,23,7,7,logistic_recall,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.1,higher,0.1,0.1857142857142857
Gemma4-E4B,native_thinking,23,7,7,logistic_f1,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.11764705882352941,higher,0.11764705882352941,0.2156862745098039
Gemma4-E4B,native_thinking,23,7,7,ncc_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.0,higher,0.0,0.14285714285714285
Gemma4-E4B,native_thinking,23,7,7,silhouette_cosine,-0.20229937136173248,higher,-0.20229937136173248,non_thinking,10,-0.20751066505908966,higher,-0.20751066505908966,0.005211293697357178
Gemma4-E4B,native_thinking,23,7,7,within_trace,1246.325439453125,lower,-1246.325439453125,non_thinking,10,975.4686279296875,lower,-975.4686279296875,-270.8568115234375
Gemma4-E4B,native_thinking,23,7,7,class_nc1_ratio,6.487269360042015,lower,-6.487269360042015,non_thinking,10,7.23773878340212,lower,-7.23773878340212,0.750469423360105
Gemma4-E4B,native_thinking,23,7,7,centroid_nearest_squared,131.97837829589844,higher,131.97837829589844,non_thinking,10,72.7801513671875,higher,72.7801513671875,59.19822692871094
Gemma4-E4B,native_thinking,23,7,7,fisher_nearest,0.10589399374998654,higher,0.10589399374998654,non_thinking,10,0.07461044802809748,higher,0.07461044802809748,0.03128354572188906
Gemma4-E4B,native_thinking,23,7,7,min_bhattacharyya,0.7601565420627594,higher,0.7601565420627594,non_thinking,10,1.0321344137191772,higher,1.0321344137191772,-0.27197787165641785
Gemma4-E4B,native_thinking,23,7,7,mean_bhattacharyya,4.8558514879809485,higher,4.8558514879809485,non_thinking,10,8.010910640160242,higher,8.010910640160242,-3.1550591521792937
Gemma4-E4B,native_thinking,23,7,7,nc2_class_cosine_deviation,0.47972392511588563,lower,-0.47972392511588563,non_thinking,10,0.6413361054879648,lower,-0.6413361054879648,0.1616121803720792
Gemma4-E4B,native_thinking,23,8,7,logistic_precision,0.25,higher,0.25,non_thinking,10,0.0,higher,0.0,0.25
Gemma4-E4B,native_thinking,23,8,7,logistic_recall,0.14285714285714285,higher,0.14285714285714285,non_thinking,10,0.0,higher,0.0,0.14285714285714285
Gemma4-E4B,native_thinking,23,8,7,logistic_f1,0.18181818181818182,higher,0.18181818181818182,non_thinking,10,0.0,higher,0.0,0.18181818181818182
Gemma4-E4B,native_thinking,23,8,7,ncc_recall,0.0,higher,0.0,non_thinking,10,0.1,higher,0.1,-0.1
Gemma4-E4B,native_thinking,23,8,7,silhouette_cosine,-0.20676164329051971,higher,-0.20676164329051971,non_thinking,10,-0.1434568613767624,higher,-0.1434568613767624,-0.06330478191375732
Gemma4-E4B,native_thinking,23,8,7,within_trace,1266.339111328125,lower,-1266.339111328125,non_thinking,10,920.25439453125,lower,-920.25439453125,-346.084716796875
Gemma4-E4B,native_thinking,23,8,7,class_nc1_ratio,5.09377538978515,lower,-5.09377538978515,non_thinking,10,4.759551055958575,lower,-4.759551055958575,-0.3342243338265751
Gemma4-E4B,native_thinking,23,8,7,centroid_nearest_squared,144.06161499023438,higher,144.06161499023438,non_thinking,10,72.7801513671875,higher,72.7801513671875,71.28146362304688
Gemma4-E4B,native_thinking,23,8,7,fisher_nearest,0.11376227244465652,higher,0.11376227244465652,non_thinking,10,0.079086991379443,higher,0.079086991379443,0.03467528106521352
Gemma4-E4B,native_thinking,23,8,7,min_bhattacharyya,0.7601565420627594,higher,0.7601565420627594,non_thinking,10,0.7768864631652832,higher,0.7768864631652832,-0.016729921102523804
Gemma4-E4B,native_thinking,23,8,7,mean_bhattacharyya,5.0593363675806255,higher,5.0593363675806255,non_thinking,10,8.385026021136177,higher,8.385026021136177,-3.3256896535555516
Gemma4-E4B,native_thinking,23,8,7,nc2_class_cosine_deviation,0.4080716097428475,lower,-0.4080716097428475,non_thinking,10,0.6203515922397743,lower,-0.6203515922397743,0.2122799824969268
Gemma4-E4B,native_thinking,23,9,5,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.14285714285714285,higher,0.14285714285714285,0.19047619047619047
Gemma4-E4B,native_thinking,23,9,5,logistic_recall,0.2,higher,0.2,non_thinking,10,0.1,higher,0.1,0.1
Gemma4-E4B,native_thinking,23,9,5,logistic_f1,0.25,higher,0.25,non_thinking,10,0.11764705882352941,higher,0.11764705882352941,0.1323529411764706
Gemma4-E4B,native_thinking,23,9,5,ncc_recall,0.6,higher,0.6,non_thinking,10,0.2,higher,0.2,0.39999999999999997
Gemma4-E4B,native_thinking,23,9,5,silhouette_cosine,-0.15563105046749115,higher,-0.15563105046749115,non_thinking,10,-0.09849850833415985,higher,-0.09849850833415985,-0.0571325421333313
Gemma4-E4B,native_thinking,23,9,5,within_trace,1190.816650390625,lower,-1190.816650390625,non_thinking,10,675.2099609375,lower,-675.2099609375,-515.606689453125
Gemma4-E4B,native_thinking,23,9,5,class_nc1_ratio,2.0386702248197075,lower,-2.0386702248197075,non_thinking,10,2.6937597943910747,lower,-2.6937597943910747,0.6550895695713672
Gemma4-E4B,native_thinking,23,9,5,centroid_nearest_squared,257.6064758300781,higher,257.6064758300781,non_thinking,10,27.093494415283203,higher,27.093494415283203,230.51298141479492
Gemma4-E4B,native_thinking,23,9,5,fisher_nearest,0.21632757296900001,higher,0.21632757296900001,non_thinking,10,0.0401260289135324,higher,0.0401260289135324,0.17620154405546762
Gemma4-E4B,native_thinking,23,9,5,min_bhattacharyya,1.3655478358268738,higher,1.3655478358268738,non_thinking,10,0.6704587638378143,higher,0.6704587638378143,0.6950890719890594
Gemma4-E4B,native_thinking,23,9,5,mean_bhattacharyya,5.870046661959754,higher,5.870046661959754,non_thinking,10,10.34404401315583,higher,10.34404401315583,-4.473997351196076
Gemma4-E4B,native_thinking,23,9,5,nc2_class_cosine_deviation,0.43706455256467985,lower,-0.43706455256467985,non_thinking,10,0.6886930951365718,lower,-0.6886930951365718,0.251628542571892
Gemma4-E4B,native_thinking,23,10,3,logistic_precision,0.375,higher,0.375,non_thinking,10,0.25,higher,0.25,0.125
Gemma4-E4B,native_thinking,23,10,3,logistic_recall,1.0,higher,1.0,non_thinking,10,0.3,higher,0.3,0.7
Gemma4-E4B,native_thinking,23,10,3,logistic_f1,0.5454545454545454,higher,0.5454545454545454,non_thinking,10,0.2727272727272727,higher,0.2727272727272727,0.2727272727272727
Gemma4-E4B,native_thinking,23,10,3,ncc_recall,1.0,higher,1.0,non_thinking,10,0.2,higher,0.2,0.8
Gemma4-E4B,native_thinking,23,10,3,silhouette_cosine,0.8218317627906799,higher,0.8218317627906799,non_thinking,10,-0.14913079142570496,higher,-0.14913079142570496,0.9709625542163849
Gemma4-E4B,native_thinking,23,10,3,within_trace,278.94488525390625,lower,-278.94488525390625,non_thinking,10,822.0408935546875,lower,-822.0408935546875,543.0960083007812
Gemma4-E4B,native_thinking,23,10,3,class_nc1_ratio,0.10528751916615006,lower,-0.10528751916615006,non_thinking,10,3.390333130995791,lower,-3.390333130995791,3.285045611829641
Gemma4-E4B,native_thinking,23,10,3,centroid_nearest_squared,2123.817626953125,higher,2123.817626953125,non_thinking,10,27.093494415283203,higher,27.093494415283203,2096.724132537842
Gemma4-E4B,native_thinking,23,10,3,fisher_nearest,7.613753609498684,higher,7.613753609498684,non_thinking,10,0.03295881582986086,higher,0.03295881582986086,7.580794793668823
