model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Gemma4-E4B,native_thinking,16,2,3,logistic_f1,0.5,higher,0.5,non_thinking,3,1.0,higher,1.0,-0.5
Gemma4-E4B,native_thinking,16,2,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.6666666666666666,higher,0.6666666666666666,-0.3333333333333333
Gemma4-E4B,native_thinking,16,2,3,silhouette_cosine,-0.503922164440155,higher,-0.503922164440155,non_thinking,3,-0.2932051718235016,higher,-0.2932051718235016,-0.21071699261665344
Gemma4-E4B,native_thinking,16,2,3,within_trace,941.6602783203125,lower,-941.6602783203125,non_thinking,3,1217.018798828125,lower,-1217.018798828125,275.3585205078125
Gemma4-E4B,native_thinking,16,2,3,class_nc1_ratio,3.108272809999977,lower,-3.108272809999977,non_thinking,3,1.3691640354731915,lower,-1.3691640354731915,-1.7391087745267853
Gemma4-E4B,native_thinking,16,2,3,centroid_nearest_squared,309.7537841796875,higher,309.7537841796875,non_thinking,3,621.2911376953125,higher,621.2911376953125,-311.537353515625
Gemma4-E4B,native_thinking,16,2,3,fisher_nearest,0.32894430328123336,higher,0.32894430328123336,non_thinking,3,0.5105024986413995,higher,0.5105024986413995,-0.18155819536016615
Gemma4-E4B,native_thinking,16,2,3,min_bhattacharyya,2.631484270095825,higher,2.631484270095825,non_thinking,3,2.590121030807495,higher,2.590121030807495,0.04136323928833008
Gemma4-E4B,native_thinking,16,2,3,mean_bhattacharyya,11.585180547502306,higher,11.585180547502306,non_thinking,3,7.728117201063368,higher,7.728117201063368,3.857063346438938
Gemma4-E4B,native_thinking,16,2,3,nc2_class_cosine_deviation,0.15339988313707303,lower,-0.15339988313707303,non_thinking,3,0.5438592809217947,lower,-0.5438592809217947,0.39045939778472166
Gemma4-E4B,native_thinking,16,3,3,logistic_precision,1.0,higher,1.0,non_thinking,3,0.0,higher,0.0,1.0
Gemma4-E4B,native_thinking,16,3,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,16,3,3,logistic_f1,0.5,higher,0.5,non_thinking,3,0.0,higher,0.0,0.5
Gemma4-E4B,native_thinking,16,3,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,16,3,3,silhouette_cosine,-0.24286890029907227,higher,-0.24286890029907227,non_thinking,3,-0.4405602514743805,higher,-0.4405602514743805,0.19769135117530823
Gemma4-E4B,native_thinking,16,3,3,within_trace,445.60504150390625,lower,-445.60504150390625,non_thinking,3,1353.4520263671875,lower,-1353.4520263671875,907.8469848632812
Gemma4-E4B,native_thinking,16,3,3,class_nc1_ratio,1.448101718998332,lower,-1.448101718998332,non_thinking,3,6.430358306800118,lower,-6.430358306800118,4.9822565878017855
Gemma4-E4B,native_thinking,16,3,3,centroid_nearest_squared,242.97991943359375,higher,242.97991943359375,non_thinking,3,241.95347595214844,higher,241.95347595214844,1.0264434814453125
Gemma4-E4B,native_thinking,16,3,3,fisher_nearest,0.5452809030471073,higher,0.5452809030471073,non_thinking,3,0.17876767793652643,higher,0.17876767793652643,0.3665132251105809
Gemma4-E4B,native_thinking,16,3,3,min_bhattacharyya,1.983500599861145,higher,1.983500599861145,non_thinking,3,1.2662125825881958,higher,1.2662125825881958,0.7172880172729492
Gemma4-E4B,native_thinking,16,3,3,mean_bhattacharyya,13.008455183770922,higher,13.008455183770922,non_thinking,3,5.932874904738532,higher,5.932874904738532,7.07558027903239
Gemma4-E4B,native_thinking,16,3,3,nc2_class_cosine_deviation,0.32570643718411896,lower,-0.32570643718411896,non_thinking,3,0.27467282583224184,lower,-0.27467282583224184,-0.05103361135187712
Gemma4-E4B,native_thinking,16,4,3,logistic_precision,0.2857142857142857,higher,0.2857142857142857,non_thinking,3,0.25,higher,0.25,0.0357142857142857
Gemma4-E4B,native_thinking,16,4,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.3333333333333333
Gemma4-E4B,native_thinking,16,4,3,logistic_f1,0.4,higher,0.4,non_thinking,3,0.2857142857142857,higher,0.2857142857142857,0.11428571428571432
Gemma4-E4B,native_thinking,16,4,3,ncc_recall,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,16,4,3,silhouette_cosine,-0.48627400398254395,higher,-0.48627400398254395,non_thinking,3,-0.3557204306125641,higher,-0.3557204306125641,-0.13055357336997986
Gemma4-E4B,native_thinking,16,4,3,within_trace,385.4259033203125,lower,-385.4259033203125,non_thinking,3,1112.9375,lower,-1112.9375,727.5115966796875
Gemma4-E4B,native_thinking,16,4,3,class_nc1_ratio,4.17786243874091,lower,-4.17786243874091,non_thinking,3,3.00808655936977,lower,-3.00808655936977,-1.1697758793711395
Gemma4-E4B,native_thinking,16,4,3,centroid_nearest_squared,77.25748443603516,higher,77.25748443603516,non_thinking,3,313.6935729980469,higher,313.6935729980469,-236.43608856201172
Gemma4-E4B,native_thinking,16,4,3,fisher_nearest,0.20044704772172373,higher,0.20044704772172373,non_thinking,3,0.28186090683263604,higher,0.28186090683263604,-0.08141385911091231
Gemma4-E4B,native_thinking,16,4,3,min_bhattacharyya,1.5429080724716187,higher,1.5429080724716187,non_thinking,3,1.5726450681686401,higher,1.5726450681686401,-0.029736995697021484
Gemma4-E4B,native_thinking,16,4,3,mean_bhattacharyya,13.03638944360945,higher,13.03638944360945,non_thinking,3,6.413220617506239,higher,6.413220617506239,6.6231688261032104
Gemma4-E4B,native_thinking,16,4,3,nc2_class_cosine_deviation,0.3150941855101674,lower,-0.3150941855101674,non_thinking,3,0.3699236407554076,lower,-0.3699236407554076,0.054829455245240244
Gemma4-E4B,native_thinking,16,5,3,logistic_precision,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,16,5,3,logistic_recall,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,16,5,3,logistic_f1,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,16,5,3,ncc_recall,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,16,5,3,silhouette_cosine,-0.4883759021759033,higher,-0.4883759021759033,non_thinking,3,-0.4768303334712982,higher,-0.4768303334712982,-0.011545568704605103
Gemma4-E4B,native_thinking,16,5,3,within_trace,486.9749450683594,lower,-486.9749450683594,non_thinking,3,1188.32373046875,lower,-1188.32373046875,701.3487854003906
Gemma4-E4B,native_thinking,16,5,3,class_nc1_ratio,4.243394966598888,lower,-4.243394966598888,non_thinking,3,7.169514902418068,lower,-7.169514902418068,2.9261199358191794
Gemma4-E4B,native_thinking,16,5,3,centroid_nearest_squared,66.34605407714844,higher,66.34605407714844,non_thinking,3,126.68827819824219,higher,126.68827819824219,-60.34222412109375
Gemma4-E4B,native_thinking,16,5,3,fisher_nearest,0.13624120655290606,higher,0.13624120655290606,non_thinking,3,0.1066109132973961,higher,0.1066109132973961,0.029630293255509962
Gemma4-E4B,native_thinking,16,5,3,min_bhattacharyya,1.4882378578186035,higher,1.4882378578186035,non_thinking,3,1.2354517579078674,higher,1.2354517579078674,0.2527860999107361
Gemma4-E4B,native_thinking,16,5,3,mean_bhattacharyya,12.187757041719225,higher,12.187757041719225,non_thinking,3,5.981142189767626,higher,5.981142189767626,6.206614851951599
Gemma4-E4B,native_thinking,16,5,3,nc2_class_cosine_deviation,0.4331981834990007,lower,-0.4331981834990007,non_thinking,3,0.5165716125687331,lower,-0.5165716125687331,0.08337342906973239
Gemma4-E4B,native_thinking,16,6,3,logistic_precision,0.0,higher,0.0,non_thinking,3,0.125,higher,0.125,-0.125
Gemma4-E4B,native_thinking,16,6,3,logistic_recall,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,16,6,3,logistic_f1,0.0,higher,0.0,non_thinking,3,0.18181818181818182,higher,0.18181818181818182,-0.18181818181818182
Gemma4-E4B,native_thinking,16,6,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.0,higher,0.0,0.6666666666666666
Gemma4-E4B,native_thinking,16,6,3,silhouette_cosine,-0.41063228249549866,higher,-0.41063228249549866,non_thinking,3,-0.4250933825969696,higher,-0.4250933825969696,0.014461100101470947
Gemma4-E4B,native_thinking,16,6,3,within_trace,1676.437255859375,lower,-1676.437255859375,non_thinking,3,961.7821044921875,lower,-961.7821044921875,-714.6551513671875
Gemma4-E4B,native_thinking,16,6,3,class_nc1_ratio,2.3076717396645363,lower,-2.3076717396645363,non_thinking,3,5.159386597029787,lower,-5.159386597029787,2.8517148573652507
Gemma4-E4B,native_thinking,16,6,3,centroid_nearest_squared,913.1673583984375,higher,913.1673583984375,non_thinking,3,126.68827819824219,higher,126.68827819824219,786.4790802001953
Gemma4-E4B,native_thinking,16,6,3,fisher_nearest,0.5447071491681506,higher,0.5447071491681506,non_thinking,3,0.13172243235398157,higher,0.13172243235398157,0.412984716814169
Gemma4-E4B,native_thinking,16,6,3,min_bhattacharyya,4.043666362762451,higher,4.043666362762451,non_thinking,3,1.2354517579078674,higher,1.2354517579078674,2.8082146048545837
Gemma4-E4B,native_thinking,16,6,3,mean_bhattacharyya,10.740178743998209,higher,10.740178743998209,non_thinking,3,6.505101488696204,higher,6.505101488696204,4.235077255302005
Gemma4-E4B,native_thinking,16,6,3,nc2_class_cosine_deviation,0.06940015329530946,lower,-0.06940015329530946,non_thinking,3,0.5827818437720891,lower,-0.5827818437720891,0.5133816904767796
Gemma4-E4B,native_thinking,16,7,3,logistic_precision,0.16666666666666666,higher,0.16666666666666666,non_thinking,3,0.0,higher,0.0,0.16666666666666666
Gemma4-E4B,native_thinking,16,7,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,16,7,3,logistic_f1,0.2222222222222222,higher,0.2222222222222222,non_thinking,3,0.0,higher,0.0,0.2222222222222222
Gemma4-E4B,native_thinking,16,7,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,16,7,3,silhouette_cosine,-0.3775884807109833,higher,-0.3775884807109833,non_thinking,3,-0.267779678106308,higher,-0.267779678106308,-0.10980880260467529
Gemma4-E4B,native_thinking,16,7,3,within_trace,424.9007568359375,lower,-424.9007568359375,non_thinking,3,748.7745361328125,lower,-748.7745361328125,323.873779296875
Gemma4-E4B,native_thinking,16,7,3,class_nc1_ratio,3.7370092415068306,lower,-3.7370092415068306,non_thinking,3,1.6335672053177912,lower,-1.6335672053177912,-2.1034420361890396
Gemma4-E4B,native_thinking,16,7,3,centroid_nearest_squared,77.25748443603516,higher,77.25748443603516,non_thinking,3,168.17601013183594,higher,168.17601013183594,-90.91852569580078
Gemma4-E4B,native_thinking,16,7,3,fisher_nearest,0.18182477482822132,higher,0.18182477482822132,non_thinking,3,0.2246016684814266,higher,0.2246016684814266,-0.04277689365320528
Gemma4-E4B,native_thinking,16,7,3,min_bhattacharyya,1.5429080724716187,higher,1.5429080724716187,non_thinking,3,1.6819434762001038,higher,1.6819434762001038,-0.1390354037284851
Gemma4-E4B,native_thinking,16,7,3,mean_bhattacharyya,11.781711432668898,higher,11.781711432668898,non_thinking,3,8.487080673376719,higher,8.487080673376719,3.294630759292179
Gemma4-E4B,native_thinking,16,7,3,nc2_class_cosine_deviation,0.26605123005531456,lower,-0.26605123005531456,non_thinking,3,0.6161431878529213,lower,-0.6161431878529213,0.35009195779760677
Gemma4-E4B,native_thinking,16,8,3,logistic_precision,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,16,8,3,logistic_recall,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,16,8,3,logistic_f1,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,16,8,3,ncc_recall,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,16,8,3,silhouette_cosine,0.4120129644870758,higher,0.4120129644870758,non_thinking,3,-0.3296400308609009,higher,-0.3296400308609009,0.7416529953479767
Gemma4-E4B,native_thinking,16,8,3,within_trace,177.063232421875,lower,-177.063232421875,non_thinking,3,554.7088623046875,lower,-554.7088623046875,377.6456298828125
Gemma4-E4B,native_thinking,16,8,3,class_nc1_ratio,0.39376907293625857,lower,-0.39376907293625857,non_thinking,3,1.7818442339042455,lower,-1.7818442339042455,1.3880751609679869
Gemma4-E4B,native_thinking,16,8,3,centroid_nearest_squared,357.1144104003906,higher,357.1144104003906,non_thinking,3,180.83462524414062,higher,180.83462524414062,176.27978515625
Gemma4-E4B,native_thinking,16,8,3,fisher_nearest,2.016875019820724,higher,2.016875019820724,non_thinking,3,0.32599916376459975,higher,0.32599916376459975,1.6908758560561241
Gemma4-E4B,native_thinking,16,8,3,min_bhattacharyya,6.288622140884399,higher,6.288622140884399,non_thinking,3,1.8536145687103271,higher,1.8536145687103271,4.435007572174072
Gemma4-E4B,native_thinking,16,8,3,mean_bhattacharyya,29.984500143263077,higher,29.984500143263077,non_thinking,3,8.323845770623949,higher,8.323845770623949,21.66065437263913
Gemma4-E4B,native_thinking,16,8,3,nc2_class_cosine_deviation,0.32765665188155796,lower,-0.32765665188155796,non_thinking,3,0.6007002152410554,lower,-0.6007002152410554,0.2730435633594975
Gemma4-E4B,native_thinking,16,9,3,logistic_precision,0.25,higher,0.25,non_thinking,3,0.0,higher,0.0,0.25
Gemma4-E4B,native_thinking,16,9,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,16,9,3,logistic_f1,0.2857142857142857,higher,0.2857142857142857,non_thinking,3,0.0,higher,0.0,0.2857142857142857
Gemma4-E4B,native_thinking,16,9,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.3333333333333333
Gemma4-E4B,native_thinking,16,9,3,silhouette_cosine,-0.3087930381298065,higher,-0.3087930381298065,non_thinking,3,-0.2618543803691864,higher,-0.2618543803691864,-0.04693865776062012
Gemma4-E4B,native_thinking,16,9,3,within_trace,320.4051513671875,lower,-320.4051513671875,non_thinking,3,478.8204345703125,lower,-478.8204345703125,158.415283203125
Gemma4-E4B,native_thinking,16,9,3,class_nc1_ratio,1.9809340960049961,lower,-1.9809340960049961,non_thinking,3,1.2830310559711664,lower,-1.2830310559711664,-0.6979030400338297
Gemma4-E4B,native_thinking,16,9,3,centroid_nearest_squared,66.34605407714844,higher,66.34605407714844,non_thinking,3,180.83462524414062,higher,180.83462524414062,-114.48857116699219
Gemma4-E4B,native_thinking,16,9,3,fisher_nearest,0.20706924902438661,higher,0.20706924902438661,non_thinking,3,0.37766689177837487,higher,0.37766689177837487,-0.17059764275398825
Gemma4-E4B,native_thinking,16,9,3,min_bhattacharyya,1.4882378578186035,higher,1.4882378578186035,non_thinking,3,1.8536145687103271,higher,1.8536145687103271,-0.36537671089172363
Gemma4-E4B,native_thinking,16,9,3,mean_bhattacharyya,16.15873658657074,higher,16.15873658657074,non_thinking,3,9.462706883748373,higher,9.462706883748373,6.696029702822367
Gemma4-E4B,native_thinking,16,9,3,nc2_class_cosine_deviation,0.4135163696827712,lower,-0.4135163696827712,non_thinking,3,0.5415033539872111,lower,-0.5415033539872111,0.12798698430443983
Gemma4-E4B,native_thinking,16,10,3,logistic_precision,1.0,higher,1.0,non_thinking,3,0.0,higher,0.0,1.0
Gemma4-E4B,native_thinking,16,10,3,logistic_recall,1.0,higher,1.0,non_thinking,3,0.0,higher,0.0,1.0
Gemma4-E4B,native_thinking,16,10,3,logistic_f1,1.0,higher,1.0,non_thinking,3,0.0,higher,0.0,1.0
Gemma4-E4B,native_thinking,16,10,3,ncc_recall,1.0,higher,1.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.6666666666666667
Gemma4-E4B,native_thinking,16,10,3,silhouette_cosine,0.8505184650421143,higher,0.8505184650421143,non_thinking,3,-0.20559079945087433,higher,-0.20559079945087433,1.0561092644929886
Gemma4-E4B,native_thinking,16,10,3,within_trace,277.264404296875,lower,-277.264404296875,non_thinking,3,644.912353515625,lower,-644.912353515625,367.64794921875
Gemma4-E4B,native_thinking,16,10,3,class_nc1_ratio,0.10279837834490478,lower,-0.10279837834490478,non_thinking,3,1.4515230384017772,lower,-1.4515230384017772,1.3487246600568725
Gemma4-E4B,native_thinking,16,10,3,centroid_nearest_squared,3181.069580078125,higher,3181.069580078125,non_thinking,3,168.17601013183594,higher,168.17601013183594,3012.893569946289
Gemma4-E4B,native_thinking,16,10,3,fisher_nearest,11.473054350936668,higher,11.473054350936668,non_thinking,3,0.26077343566928796,higher,0.26077343566928796,11.21228091526738
Gemma4-E4B,native_thinking,16,10,3,min_bhattacharyya,32.01040458679199,higher,32.01040458679199,non_thinking,3,1.7096664905548096,higher,1.7096664905548096,30.300738096237183
Gemma4-E4B,native_thinking,16,10,3,mean_bhattacharyya,69.37974972195096,higher,69.37974972195096,non_thinking,3,9.420853853225708,higher,9.420853853225708,59.95889586872525
Gemma4-E4B,native_thinking,16,10,3,nc2_class_cosine_deviation,0.26414777568460984,lower,-0.26414777568460984,non_thinking,3,0.6420386457516822,lower,-0.6420386457516822,0.3778908700670724
Gemma4-E4B,native_thinking,17,1,3,logistic_precision,0.75,higher,0.75,non_thinking,3,1.0,higher,1.0,-0.25
Gemma4-E4B,native_thinking,17,1,3,logistic_recall,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,17,1,3,logistic_f1,0.8571428571428571,higher,0.8571428571428571,non_thinking,3,1.0,higher,1.0,-0.1428571428571429
Gemma4-E4B,native_thinking,17,1,3,ncc_recall,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,17,1,3,silhouette_cosine,0.7539404034614563,higher,0.7539404034614563,non_thinking,3,0.7461754679679871,higher,0.7461754679679871,0.007764935493469238
Gemma4-E4B,native_thinking,17,1,3,within_trace,195.1420135498047,lower,-195.1420135498047,non_thinking,3,557.5441284179688,lower,-557.5441284179688,362.40211486816406
Gemma4-E4B,native_thinking,17,1,3,class_nc1_ratio,0.15979683895979854,lower,-0.15979683895979854,non_thinking,3,0.14354924573750474,lower,-0.14354924573750474,-0.0162475932222938
Gemma4-E4B,native_thinking,17,1,3,centroid_nearest_squared,1353.52734375,higher,1353.52734375,non_thinking,3,3102.433837890625,higher,3102.433837890625,-1748.906494140625
Gemma4-E4B,native_thinking,17,1,3,fisher_nearest,6.936114469294174,higher,6.936114469294174,non_thinking,3,5.564463294939147,higher,5.564463294939147,1.3716511743550273
Gemma4-E4B,native_thinking,17,1,3,min_bhattacharyya,20.155725479125977,higher,20.155725479125977,non_thinking,3,20.022472381591797,higher,20.022472381591797,0.1332530975341797
Gemma4-E4B,native_thinking,17,1,3,mean_bhattacharyya,51.6036131117079,higher,51.6036131117079,non_thinking,3,38.83378791809082,higher,38.83378791809082,12.76982519361708
Gemma4-E4B,native_thinking,17,1,3,nc2_class_cosine_deviation,0.17280106563810949,lower,-0.17280106563810949,non_thinking,3,0.47275319161974355,lower,-0.47275319161974355,0.29995212598163407
Gemma4-E4B,native_thinking,17,2,3,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,1.0,higher,1.0,-0.6666666666666667
Gemma4-E4B,native_thinking,17,2,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.6666666666666666,higher,0.6666666666666666,-0.3333333333333333
Gemma4-E4B,native_thinking,17,2,3,logistic_f1,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.8,higher,0.8,-0.46666666666666673
Gemma4-E4B,native_thinking,17,2,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.6666666666666666,higher,0.6666666666666666,-0.3333333333333333
Gemma4-E4B,native_thinking,17,2,3,silhouette_cosine,-0.5609414577484131,higher,-0.5609414577484131,non_thinking,3,-0.30211618542671204,higher,-0.30211618542671204,-0.25882527232170105
Gemma4-E4B,native_thinking,17,2,3,within_trace,963.9195556640625,lower,-963.9195556640625,non_thinking,3,987.9513549804688,lower,-987.9513549804688,24.03179931640625
Gemma4-E4B,native_thinking,17,2,3,class_nc1_ratio,3.3444062636688225,lower,-3.3444062636688225,non_thinking,3,1.4710676892178194,lower,-1.4710676892178194,-1.8733385744510032
Gemma4-E4B,native_thinking,17,2,3,centroid_nearest_squared,242.9772186279297,higher,242.9772186279297,non_thinking,3,502.72381591796875,higher,502.72381591796875,-259.74659729003906
Gemma4-E4B,native_thinking,17,2,3,fisher_nearest,0.2520720917011981,higher,0.2520720917011981,non_thinking,3,0.508854827096125,higher,0.508854827096125,-0.25678273539492685
Gemma4-E4B,native_thinking,17,2,3,min_bhattacharyya,2.508833885192871,higher,2.508833885192871,non_thinking,3,2.46651291847229,higher,2.46651291847229,0.042320966720581055
Gemma4-E4B,native_thinking,17,2,3,mean_bhattacharyya,12.42409630616506,higher,12.42409630616506,non_thinking,3,7.186650223202175,higher,7.186650223202175,5.237446082962885
Gemma4-E4B,native_thinking,17,2,3,nc2_class_cosine_deviation,0.2736539353651029,lower,-0.2736539353651029,non_thinking,3,0.5270199157573559,lower,-0.5270199157573559,0.25336598039225294
Gemma4-E4B,native_thinking,17,3,3,logistic_precision,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,17,3,3,logistic_recall,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,17,3,3,logistic_f1,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,17,3,3,ncc_recall,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,17,3,3,silhouette_cosine,-0.012518982402980328,higher,-0.012518982402980328,non_thinking,3,-0.40883541107177734,higher,-0.40883541107177734,0.396316428668797
Gemma4-E4B,native_thinking,17,3,3,within_trace,267.35272216796875,lower,-267.35272216796875,non_thinking,3,1240.943115234375,lower,-1240.943115234375,973.5903930664062
Gemma4-E4B,native_thinking,17,3,3,class_nc1_ratio,1.1314350788535712,lower,-1.1314350788535712,non_thinking,3,6.675996809529133,lower,-6.675996809529133,5.544561730675562
Gemma4-E4B,native_thinking,17,3,3,centroid_nearest_squared,148.71499633789062,higher,148.71499633789062,non_thinking,3,181.74600219726562,higher,181.74600219726562,-33.031005859375
Gemma4-E4B,native_thinking,17,3,3,fisher_nearest,0.5562501669403537,higher,0.5562501669403537,non_thinking,3,0.1464579640807625,higher,0.1464579640807625,0.40979220285959117
Gemma4-E4B,native_thinking,17,3,3,min_bhattacharyya,2.318254768848419,higher,2.318254768848419,non_thinking,3,1.0881319046020508,higher,1.0881319046020508,1.2301228642463684
Gemma4-E4B,native_thinking,17,3,3,mean_bhattacharyya,17.397055566310883,higher,17.397055566310883,non_thinking,3,5.636056105295817,higher,5.636056105295817,11.760999461015064
Gemma4-E4B,native_thinking,17,3,3,nc2_class_cosine_deviation,0.3720363485224453,lower,-0.3720363485224453,non_thinking,3,0.2965598219292767,lower,-0.2965598219292767,-0.07547652659316861
Gemma4-E4B,native_thinking,17,4,3,logistic_precision,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,17,4,3,logistic_recall,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,17,4,3,logistic_f1,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,17,4,3,ncc_recall,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,17,4,3,silhouette_cosine,-0.08178292959928513,higher,-0.08178292959928513,non_thinking,3,-0.328310489654541,higher,-0.328310489654541,0.2465275600552559
Gemma4-E4B,native_thinking,17,4,3,within_trace,251.64215087890625,lower,-251.64215087890625,non_thinking,3,1037.9552001953125,lower,-1037.9552001953125,786.3130493164062
Gemma4-E4B,native_thinking,17,4,3,class_nc1_ratio,1.3374241372621323,lower,-1.3374241372621323,non_thinking,3,3.1383598468264133,lower,-3.1383598468264133,1.800935709564281
Gemma4-E4B,native_thinking,17,4,3,centroid_nearest_squared,170.0379638671875,higher,170.0379638671875,non_thinking,3,401.968017578125,higher,401.968017578125,-231.9300537109375
Gemma4-E4B,native_thinking,17,4,3,fisher_nearest,0.6757133623015811,higher,0.6757133623015811,non_thinking,3,0.3872691398458108,higher,0.3872691398458108,0.2884442224557703
Gemma4-E4B,native_thinking,17,4,3,min_bhattacharyya,3.2709178924560547,higher,3.2709178924560547,non_thinking,3,1.6975048780441284,higher,1.6975048780441284,1.5734130144119263
Gemma4-E4B,native_thinking,17,4,3,mean_bhattacharyya,20.58496922916836,higher,20.58496922916836,non_thinking,3,6.581950280401442,higher,6.581950280401442,14.00301894876692
Gemma4-E4B,native_thinking,17,4,3,nc2_class_cosine_deviation,0.2528185932724564,lower,-0.2528185932724564,non_thinking,3,0.25222727748346924,lower,-0.25222727748346924,-0.0005913157889871901
Gemma4-E4B,native_thinking,17,5,3,logistic_precision,0.2,higher,0.2,non_thinking,3,0.2,higher,0.2,0.0
Gemma4-E4B,native_thinking,17,5,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,17,5,3,logistic_f1,0.25,higher,0.25,non_thinking,3,0.25,higher,0.25,0.0
Gemma4-E4B,native_thinking,17,5,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,17,5,3,silhouette_cosine,-0.5001986622810364,higher,-0.5001986622810364,non_thinking,3,-0.4210493266582489,higher,-0.4210493266582489,-0.07914933562278748
Gemma4-E4B,native_thinking,17,5,3,within_trace,570.6806640625,lower,-570.6806640625,non_thinking,3,1160.774658203125,lower,-1160.774658203125,590.093994140625
Gemma4-E4B,native_thinking,17,5,3,class_nc1_ratio,4.274807961575407,lower,-4.274807961575407,non_thinking,3,6.199629485412777,lower,-6.199629485412777,1.9248215238373705
Gemma4-E4B,native_thinking,17,5,3,centroid_nearest_squared,94.2984390258789,higher,94.2984390258789,non_thinking,3,97.58930969238281,higher,97.58930969238281,-3.2908706665039062
Gemma4-E4B,native_thinking,17,5,3,fisher_nearest,0.1652385387558032,higher,0.1652385387558032,non_thinking,3,0.08407257084975538,higher,0.08407257084975538,0.08116596790604781
Gemma4-E4B,native_thinking,17,5,3,min_bhattacharyya,1.1511214971542358,higher,1.1511214971542358,non_thinking,3,0.8327999114990234,higher,0.8327999114990234,0.3183215856552124
