model_label,mode,layer,metric,quality_direction,quality_slope_per_index,quality_spearman,late_8_10_minus_early_1_3
Gemma4-E4B,non_thinking,13,mean_bhattacharyya,higher,-2.4942921343074462,0.35757575757575755,-14.134028085955865
Gemma4-E4B,non_thinking,13,min_bhattacharyya,higher,-1.779624566164881,0.08536744066467457,-10.542873541514078
Gemma4-E4B,non_thinking,13,nc2_class_cosine_deviation,lower,-0.026663446675023038,-0.6969696969696969,-0.17335286043553694
Gemma4-E4B,non_thinking,13,ncc_recall,higher,-0.05252525252525248,-0.29502647161824747,-0.33333333333333326
Gemma4-E4B,non_thinking,13,silhouette_cosine,higher,-0.04087366263071689,0.13939393939393938,-0.21471070249875387
Gemma4-E4B,non_thinking,13,within_trace,lower,71.43315614642518,0.43030303030303024,577.3009033203124
Gemma4-E4B,native_thinking,13,centroid_nearest_squared,higher,-172.30200722434287,-0.7744046403152623,-1115.209945678711
Gemma4-E4B,native_thinking,13,class_nc1_ratio,lower,-0.44752977439957425,-0.5757575757575757,-3.0244430576864447
Gemma4-E4B,native_thinking,13,fisher_nearest,higher,-0.10736353592348577,-0.8545454545454544,-0.7166668965893586
Gemma4-E4B,native_thinking,13,logistic_f1,higher,-0.04822510822510819,-0.4648513674977967,-0.5206349206349208
Gemma4-E4B,native_thinking,13,logistic_precision,higher,-0.05393939393939389,-0.41982507906009375,-0.6111111111111112
Gemma4-E4B,native_thinking,13,logistic_recall,higher,-0.04242424242424243,-0.4296689244236597,-0.44444444444444436
Gemma4-E4B,native_thinking,13,mean_bhattacharyya,higher,-0.9348123344909455,-0.5757575757575757,-6.312659541765848
Gemma4-E4B,native_thinking,13,min_bhattacharyya,higher,-1.068535007130015,-0.7744046403152623,-7.104938705762228
Gemma4-E4B,native_thinking,13,nc2_class_cosine_deviation,lower,-0.017746553842913473,-0.7454545454545454,-0.12660441885667822
Gemma4-E4B,native_thinking,13,ncc_recall,higher,-0.05656565656565653,-0.6097213746777114,-0.44444444444444436
Gemma4-E4B,native_thinking,13,silhouette_cosine,higher,-0.04630523712346045,-0.7454545454545454,-0.3149578422307968
Gemma4-E4B,native_thinking,13,within_trace,lower,41.92400790127833,0.12727272727272726,279.58329264322924
Gemma4-E4B,non_thinking,14,centroid_nearest_squared,higher,-202.11661506421618,-0.7829075663120786,-1263.4803212483723
Gemma4-E4B,non_thinking,14,class_nc1_ratio,lower,0.18645223331338656,0.24848484848484845,1.715219734959279
Gemma4-E4B,non_thinking,14,fisher_nearest,higher,-0.296194671335733,-0.309090909090909,-1.8008536945844889
Gemma4-E4B,non_thinking,14,logistic_f1,higher,-0.07614325068870523,-0.4165011326193405,-0.5393939393939393
Gemma4-E4B,non_thinking,14,logistic_precision,higher,-0.0871212121212121,-0.4112580605763324,-0.625
Gemma4-E4B,non_thinking,14,logistic_recall,higher,-0.06262626262626257,-0.3906951575475158,-0.44444444444444436
Gemma4-E4B,non_thinking,14,mean_bhattacharyya,higher,-2.424803924399991,0.3696969696969697,-13.732780015027078
Gemma4-E4B,non_thinking,14,min_bhattacharyya,higher,-1.4566438270337636,0.18961042621620655,-8.519800980885824
Gemma4-E4B,non_thinking,14,nc2_class_cosine_deviation,lower,-0.022088893696113887,-0.6242424242424242,-0.16056417443870025
Gemma4-E4B,non_thinking,14,ncc_recall,higher,-0.05252525252525248,-0.29502647161824747,-0.33333333333333326
Gemma4-E4B,non_thinking,14,silhouette_cosine,higher,-0.03683165203441267,0.32121212121212117,-0.20050352811813354
Gemma4-E4B,non_thinking,14,within_trace,lower,67.41413204308719,0.4787878787878787,571.0306193033855
Gemma4-E4B,native_thinking,14,centroid_nearest_squared,higher,-147.15755781693883,-0.8991204081865277,-947.9045054117839
Gemma4-E4B,native_thinking,14,class_nc1_ratio,lower,-0.30520386376016495,-0.43030303030303024,-2.2622428300096082
Gemma4-E4B,native_thinking,14,fisher_nearest,higher,-0.08980491674209254,-0.9151515151515152,-0.5959678982531753
Gemma4-E4B,native_thinking,14,logistic_f1,higher,-0.05286195286195282,-0.5231388366621641,-0.4518518518518519
Gemma4-E4B,native_thinking,14,logistic_precision,higher,-0.053535353535353526,-0.42115154391055387,-0.5555555555555556
Gemma4-E4B,native_thinking,14,logistic_recall,higher,-0.04444444444444448,-0.3788676152120412,-0.33333333333333326
Gemma4-E4B,native_thinking,14,mean_bhattacharyya,higher,-0.8773756531352542,-0.4424242424242424,-6.133499851933232
Gemma4-E4B,native_thinking,14,min_bhattacharyya,higher,-1.0715420939705587,-0.8109906863144085,-7.145440260569256
Gemma4-E4B,native_thinking,14,nc2_class_cosine_deviation,lower,-0.016862691177373684,-0.6484848484848483,-0.11022612817370847
Gemma4-E4B,native_thinking,14,ncc_recall,higher,-0.05656565656565653,-0.6097213746777114,-0.44444444444444436
Gemma4-E4B,native_thinking,14,silhouette_cosine,higher,-0.03788693253741117,-0.6121212121212121,-0.26242283234993613
Gemma4-E4B,native_thinking,14,within_trace,lower,44.43374023437499,0.38181818181818183,290.25398763020826
Gemma4-E4B,non_thinking,15,centroid_nearest_squared,higher,-196.61663984818873,-0.7829075663120786,-1231.607401529948
Gemma4-E4B,non_thinking,15,class_nc1_ratio,lower,0.12102621106092355,0.12727272727272726,1.110900253684681
Gemma4-E4B,non_thinking,15,fisher_nearest,higher,-0.2713502146997606,-0.28484848484848485,-1.6527331084211154
Gemma4-E4B,non_thinking,15,logistic_f1,higher,-0.09151515151515148,-0.7032724042588865,-0.6
Gemma4-E4B,non_thinking,15,logistic_precision,higher,-0.09696969696969689,-0.6449940433967711,-0.6666666666666666
Gemma4-E4B,non_thinking,15,logistic_recall,higher,-0.08686868686868678,-0.7197016060085818,-0.5555555555555555
Gemma4-E4B,non_thinking,15,mean_bhattacharyya,higher,-2.370036583396317,0.35757575757575755,-13.799913212105078
Gemma4-E4B,non_thinking,15,min_bhattacharyya,higher,-1.4569418300281858,-0.20184335693983274,-8.813633441925049
Gemma4-E4B,non_thinking,15,nc2_class_cosine_deviation,lower,-0.021133207014960114,-0.7212121212121211,-0.1449021809262993
Gemma4-E4B,non_thinking,15,ncc_recall,higher,-0.07676767676767672,-0.6097213746777114,-0.5555555555555556
Gemma4-E4B,non_thinking,15,silhouette_cosine,higher,-0.03865572376684701,0.309090909090909,-0.217513437072436
Gemma4-E4B,non_thinking,15,within_trace,lower,62.48576105291198,0.4545454545454545,527.054931640625
Gemma4-E4B,native_thinking,15,centroid_nearest_squared,higher,-134.54961584842553,-0.428152575326918,-855.1091461181642
Gemma4-E4B,native_thinking,15,class_nc1_ratio,lower,-0.21005736271784256,-0.35757575757575755,-1.707582991992998
Gemma4-E4B,native_thinking,15,fisher_nearest,higher,-0.07824326480068494,-0.5030303030303029,-0.5079189910302762
Gemma4-E4B,native_thinking,15,logistic_f1,higher,-0.05574314574314574,-0.6055300708194983,-0.40952380952380957
Gemma4-E4B,native_thinking,15,logistic_precision,higher,-0.06323232323232325,-0.5635998602332413,-0.5
Gemma4-E4B,native_thinking,15,logistic_recall,higher,-0.05050505050505047,-0.46221960051636124,-0.33333333333333326
Gemma4-E4B,native_thinking,15,mean_bhattacharyya,higher,-0.7930529356805557,-0.3696969696969697,-5.361591462735774
Gemma4-E4B,native_thinking,15,min_bhattacharyya,higher,-0.8759201613339507,-0.6524511536514415,-5.758716503779093
Gemma4-E4B,native_thinking,15,nc2_class_cosine_deviation,lower,-0.01011241364971869,-0.7212121212121211,-0.054870993788105005
Gemma4-E4B,native_thinking,15,ncc_recall,higher,-0.07474747474747473,-0.7246315678266502,-0.44444444444444436
Gemma4-E4B,native_thinking,15,silhouette_cosine,higher,-0.03245117962360379,-0.5030303030303029,-0.22010492781798044
Gemma4-E4B,native_thinking,15,within_trace,lower,44.857595732717705,0.5151515151515151,297.52559407552087
Gemma4-E4B,non_thinking,16,centroid_nearest_squared,higher,-204.55247007427778,-0.6361123976285639,-1276.6404927571616
Gemma4-E4B,non_thinking,16,class_nc1_ratio,lower,0.07790905418606586,-0.06666666666666665,0.8869451815415654
Gemma4-E4B,non_thinking,16,fisher_nearest,higher,-0.23166434968259753,-0.22424242424242422,-1.3962833669289039
Gemma4-E4B,non_thinking,16,logistic_f1,higher,-0.0847330447330447,-0.5903616993224882,-0.5841269841269843
Gemma4-E4B,non_thinking,16,logistic_precision,higher,-0.09191919191919193,-0.5859121696686269,-0.6388888888888888
Gemma4-E4B,non_thinking,16,logistic_recall,higher,-0.08080808080808076,-0.6621705251876221,-0.5555555555555556
Gemma4-E4B,non_thinking,16,mean_bhattacharyya,higher,-2.3803960996043356,0.29696969696969694,-14.106024450725979
Gemma4-E4B,non_thinking,16,min_bhattacharyya,higher,-1.5906901142813923,-0.25689154519615076,-9.658223628997803
Gemma4-E4B,non_thinking,16,nc2_class_cosine_deviation,lower,-0.021442572003752377,-0.6969696969696969,-0.14612017693036378
Gemma4-E4B,non_thinking,16,ncc_recall,higher,-0.07878787878787874,-0.6100327898548931,-0.5555555555555556
Gemma4-E4B,non_thinking,16,silhouette_cosine,higher,-0.04215692471374158,0.16363636363636364,-0.24733887612819672
Gemma4-E4B,non_thinking,16,within_trace,lower,67.10147520123111,0.6848484848484848,539.8260701497396
Gemma4-E4B,native_thinking,16,centroid_nearest_squared,higher,-164.22798794833085,-0.9207488243118473,-1067.3206380208333
Gemma4-E4B,native_thinking,16,class_nc1_ratio,lower,-0.21890120117056755,-0.41818181818181815,-1.5164755189273096
Gemma4-E4B,native_thinking,16,fisher_nearest,higher,-0.11071124303159642,-0.8666666666666665,-0.7424214963488418
Gemma4-E4B,native_thinking,16,logistic_f1,higher,-0.0652236652236652,-0.7829075663120786,-0.4539682539682539
Gemma4-E4B,native_thinking,16,logistic_precision,higher,-0.06414141414141417,-0.7432086069009775,-0.4444444444444444
Gemma4-E4B,native_thinking,16,logistic_recall,higher,-0.06464646464646467,-0.7191465199607916,-0.4444444444444444
Gemma4-E4B,native_thinking,16,mean_bhattacharyya,higher,-0.7991258402866138,-0.3696969696969697,-5.565608836986398
Gemma4-E4B,native_thinking,16,min_bhattacharyya,higher,-1.0268284653172344,-0.7744046403152623,-6.989558219909668
Gemma4-E4B,native_thinking,16,nc2_class_cosine_deviation,lower,-0.014405635808163538,-0.6848484848484848,-0.08674410736732519
Gemma4-E4B,native_thinking,16,ncc_recall,higher,-0.04444444444444441,-0.6241877839323592,-0.33333333333333326
Gemma4-E4B,native_thinking,16,silhouette_cosine,higher,-0.043545781617814826,-0.7696969696969697,-0.3024266635378202
Gemma4-E4B,native_thinking,16,within_trace,lower,41.882087106415675,0.5757575757575757,275.63138834635424
Gemma4-E4B,non_thinking,17,centroid_nearest_squared,higher,-181.78740188136229,-0.5548883643203848,-1105.4909311930337
Gemma4-E4B,non_thinking,17,class_nc1_ratio,lower,-0.007330301186108431,-0.05454545454545454,0.2988998966859948
Gemma4-E4B,non_thinking,17,fisher_nearest,higher,-0.27357416094466624,-0.38181818181818183,-1.6519486394247629
Gemma4-E4B,non_thinking,17,logistic_f1,higher,-0.08131313131313128,-0.3632995072753773,-0.5166666666666666
Gemma4-E4B,non_thinking,17,logistic_precision,higher,-0.08476190476190472,-0.3632995072753773,-0.5523809523809523
Gemma4-E4B,non_thinking,17,logistic_recall,higher,-0.07474747474747469,-0.39477101697586137,-0.4444444444444444
Gemma4-E4B,non_thinking,17,mean_bhattacharyya,higher,-2.5451789183247335,0.19999999999999998,-15.305081252698544
Gemma4-E4B,non_thinking,17,min_bhattacharyya,higher,-1.8017060467691108,-0.3292744139923163,-10.983846068382263
Gemma4-E4B,non_thinking,17,nc2_class_cosine_deviation,lower,-0.01898717476752561,-0.5515151515151515,-0.1080656886759977
Gemma4-E4B,non_thinking,17,ncc_recall,higher,-0.07474747474747472,-0.5551983817780488,-0.44444444444444436
Gemma4-E4B,non_thinking,17,silhouette_cosine,higher,-0.051695972771355535,-0.07878787878787878,-0.3152498205502828
Gemma4-E4B,non_thinking,17,within_trace,lower,17.244034460819154,0.16363636363636364,176.89388020833337
Gemma4-E4B,native_thinking,17,centroid_nearest_squared,higher,-133.16090513287156,-0.6158651076522952,-872.8785807291667
Gemma4-E4B,native_thinking,17,class_nc1_ratio,lower,-0.10742876798276164,-0.33333333333333326,-1.2421831429190995
Gemma4-E4B,native_thinking,17,fisher_nearest,higher,-0.08085964642329757,-0.4666666666666666,-0.566284186921614
Gemma4-E4B,native_thinking,17,logistic_f1,higher,-0.06569985569985567,-0.6031483057987304,-0.41825396825396827
Gemma4-E4B,native_thinking,17,logistic_precision,higher,-0.06020202020202016,-0.5618247381539491,-0.3777777777777778
Gemma4-E4B,native_thinking,17,logistic_recall,higher,-0.06868686868686866,-0.6575236570725702,-0.44444444444444436
Gemma4-E4B,native_thinking,17,mean_bhattacharyya,higher,-0.7514570136664287,-0.24848484848484845,-5.482593130182336
Gemma4-E4B,native_thinking,17,min_bhattacharyya,higher,-0.8367721861059009,-0.43293487765656397,-5.9445726076761884
Gemma4-E4B,native_thinking,17,nc2_class_cosine_deviation,lower,-0.010426996826283771,-0.5272727272727272,-0.06575607790500537
Gemma4-E4B,native_thinking,17,ncc_recall,higher,-0.0909090909090909,-0.7747060910062956,-0.6666666666666666
Gemma4-E4B,native_thinking,17,silhouette_cosine,higher,-0.0337628152785879,-0.43030303030303024,-0.24474260956048965
Gemma4-E4B,native_thinking,17,within_trace,lower,41.9374537612452,0.28484848484848485,248.2601521809895
Gemma4-E4B,non_thinking,18,centroid_nearest_squared,higher,-194.0030337246979,-0.7012325483169698,-1178.207982381185
Gemma4-E4B,non_thinking,18,class_nc1_ratio,lower,-0.029177553703562648,-0.11515151515151514,0.21821594922782372
Gemma4-E4B,non_thinking,18,fisher_nearest,higher,-0.3284374735823197,-0.38181818181818183,-1.9785853801022806
Gemma4-E4B,non_thinking,18,logistic_f1,higher,-0.07502164502164495,-0.42023031949290335,-0.5047619047619047
Gemma4-E4B,non_thinking,18,logistic_precision,higher,-0.08471861471861467,-0.4151994368861455,-0.5833333333333333
Gemma4-E4B,non_thinking,18,logistic_recall,higher,-0.06868686868686866,-0.5048230736578901,-0.44444444444444436
Gemma4-E4B,non_thinking,18,mean_bhattacharyya,higher,-2.598644237004543,0.22424242424242422,-15.497553282313875
Gemma4-E4B,non_thinking,18,min_bhattacharyya,higher,-2.01078911622365,-0.3475674369918894,-12.199838717778523
Gemma4-E4B,non_thinking,18,nc2_class_cosine_deviation,lower,-0.021169787875992992,-0.5636363636363636,-0.12555902377307532
Gemma4-E4B,non_thinking,18,ncc_recall,higher,-0.08888888888888882,-0.7531234192521683,-0.5555555555555555
Gemma4-E4B,non_thinking,18,silhouette_cosine,higher,-0.058272960511120804,-0.24848484848484845,-0.3544927438100179
Gemma4-E4B,non_thinking,18,within_trace,lower,12.271988192471664,0.18787878787878787,165.911865234375
Gemma4-E4B,native_thinking,18,centroid_nearest_squared,higher,-143.91437424168427,-0.5426930156540026,-925.2144368489584
Gemma4-E4B,native_thinking,18,class_nc1_ratio,lower,-0.12171725038441096,-0.33333333333333326,-1.464152752267643
Gemma4-E4B,native_thinking,18,fisher_nearest,higher,-0.08948104924376395,-0.5636363636363636,-0.6016278524765776
Gemma4-E4B,native_thinking,18,logistic_f1,higher,-0.10437710437710435,-0.9000121035254884,-0.7037037037037036
Gemma4-E4B,native_thinking,18,logistic_precision,higher,-0.10606060606060605,-0.9000121035254884,-0.7222222222222221
Gemma4-E4B,native_thinking,18,logistic_recall,higher,-0.10101010101010098,-0.8644727475826703,-0.6666666666666665
Gemma4-E4B,native_thinking,18,mean_bhattacharyya,higher,-0.8563758878996871,-0.33333333333333326,-6.18530322004248
Gemma4-E4B,native_thinking,18,min_bhattacharyya,higher,-0.9091292930371826,-0.5609860386535758,-6.23438318570455
Gemma4-E4B,native_thinking,18,nc2_class_cosine_deviation,lower,-0.013045981311749028,-0.5393939393939393,-0.08980028420196146
Gemma4-E4B,native_thinking,18,ncc_recall,higher,-0.07676767676767673,-0.5339390499775316,-0.5555555555555556
