model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Qwen3-8B,native_thinking,19,2,10,nc2_class_cosine_deviation,0.3567192706244963,lower,-0.3567192706244963,non_thinking,10,0.5181597523667194,lower,-0.5181597523667194,0.16144048174222309
Qwen3-8B,native_thinking,19,3,9,logistic_precision,1.0,higher,1.0,non_thinking,10,0.75,higher,0.75,0.25
Qwen3-8B,native_thinking,19,3,9,logistic_recall,1.0,higher,1.0,non_thinking,10,0.9,higher,0.9,0.09999999999999998
Qwen3-8B,native_thinking,19,3,9,logistic_f1,1.0,higher,1.0,non_thinking,10,0.8181818181818182,higher,0.8181818181818182,0.18181818181818177
Qwen3-8B,native_thinking,19,3,9,ncc_recall,1.0,higher,1.0,non_thinking,10,0.6,higher,0.6,0.4
Qwen3-8B,native_thinking,19,3,9,silhouette_cosine,-0.07757225632667542,higher,-0.07757225632667542,non_thinking,10,-0.008187316358089447,higher,-0.008187316358089447,-0.06938493996858597
Qwen3-8B,native_thinking,19,3,9,within_trace,2393.735107421875,lower,-2393.735107421875,non_thinking,10,1375.984375,lower,-1375.984375,-1017.750732421875
Qwen3-8B,native_thinking,19,3,9,class_nc1_ratio,8.54399136942196,lower,-8.54399136942196,non_thinking,10,1.9990466484036398,lower,-1.9990466484036398,-6.54494472101832
Qwen3-8B,native_thinking,19,3,9,centroid_nearest_squared,185.85623168945312,higher,185.85623168945312,non_thinking,10,364.9674987792969,higher,364.9674987792969,-179.11126708984375
Qwen3-8B,native_thinking,19,3,9,fisher_nearest,0.07764277305086857,higher,0.07764277305086857,non_thinking,10,0.265241019745807,higher,0.265241019745807,-0.1875982466949384
Qwen3-8B,native_thinking,19,3,9,min_bhattacharyya,1.3843854665756226,higher,1.3843854665756226,non_thinking,10,2.2218395471572876,higher,2.2218395471572876,-0.837454080581665
Qwen3-8B,native_thinking,19,3,9,mean_bhattacharyya,3.748313373989529,higher,3.748313373989529,non_thinking,10,15.215609855122036,higher,15.215609855122036,-11.467296481132507
Qwen3-8B,native_thinking,19,3,9,nc2_class_cosine_deviation,0.2930288435258891,lower,-0.2930288435258891,non_thinking,10,0.3783699904143074,lower,-0.3783699904143074,0.08534114688841832
Qwen3-8B,native_thinking,19,4,9,logistic_precision,0.7,higher,0.7,non_thinking,10,0.25,higher,0.25,0.44999999999999996
Qwen3-8B,native_thinking,19,4,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,0.1,higher,0.1,0.6777777777777778
Qwen3-8B,native_thinking,19,4,9,logistic_f1,0.7368421052631579,higher,0.7368421052631579,non_thinking,10,0.14285714285714285,higher,0.14285714285714285,0.593984962406015
Qwen3-8B,native_thinking,19,4,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.5,higher,0.5,0.16666666666666663
Qwen3-8B,native_thinking,19,4,9,silhouette_cosine,-0.1135382354259491,higher,-0.1135382354259491,non_thinking,10,-0.1874886453151703,higher,-0.1874886453151703,0.07395040988922119
Qwen3-8B,native_thinking,19,4,9,within_trace,2466.28955078125,lower,-2466.28955078125,non_thinking,10,1366.534912109375,lower,-1366.534912109375,-1099.754638671875
Qwen3-8B,native_thinking,19,4,9,class_nc1_ratio,13.142088088636884,lower,-13.142088088636884,non_thinking,10,5.184722313084952,lower,-5.184722313084952,-7.957365775551932
Qwen3-8B,native_thinking,19,4,9,centroid_nearest_squared,112.70423126220703,higher,112.70423126220703,non_thinking,10,219.7374267578125,higher,219.7374267578125,-107.03319549560547
Qwen3-8B,native_thinking,19,4,9,fisher_nearest,0.04569789107953912,higher,0.04569789107953912,non_thinking,10,0.16079898494406347,higher,0.16079898494406347,-0.11510109386452436
Qwen3-8B,native_thinking,19,4,9,min_bhattacharyya,1.0229214131832123,higher,1.0229214131832123,non_thinking,10,1.8914742469787598,higher,1.8914742469787598,-0.8685528337955475
Qwen3-8B,native_thinking,19,4,9,mean_bhattacharyya,3.1613025102350445,higher,3.1613025102350445,non_thinking,10,13.22809406121572,higher,13.22809406121572,-10.066791550980675
Qwen3-8B,native_thinking,19,4,9,nc2_class_cosine_deviation,0.4364140027858041,lower,-0.4364140027858041,non_thinking,10,0.3212886301363692,lower,-0.3212886301363692,-0.1151253726494349
Qwen3-8B,native_thinking,19,5,9,logistic_precision,0.45454545454545453,higher,0.45454545454545453,non_thinking,10,0.16666666666666666,higher,0.16666666666666666,0.28787878787878785
Qwen3-8B,native_thinking,19,5,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.2,higher,0.2,0.35555555555555557
Qwen3-8B,native_thinking,19,5,9,logistic_f1,0.5,higher,0.5,non_thinking,10,0.18181818181818182,higher,0.18181818181818182,0.3181818181818182
Qwen3-8B,native_thinking,19,5,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.2,higher,0.2,0.1333333333333333
Qwen3-8B,native_thinking,19,5,9,silhouette_cosine,-0.11508893966674805,higher,-0.11508893966674805,non_thinking,10,-0.09593461453914642,higher,-0.09593461453914642,-0.019154325127601624
Qwen3-8B,native_thinking,19,5,9,within_trace,2417.396240234375,lower,-2417.396240234375,non_thinking,10,1160.98046875,lower,-1160.98046875,-1256.415771484375
Qwen3-8B,native_thinking,19,5,9,class_nc1_ratio,13.36365744014008,lower,-13.36365744014008,non_thinking,10,4.71241350765315,lower,-4.71241350765315,-8.651243932486931
Qwen3-8B,native_thinking,19,5,9,centroid_nearest_squared,62.45191192626953,higher,62.45191192626953,non_thinking,10,166.4676513671875,higher,166.4676513671875,-104.01573944091797
Qwen3-8B,native_thinking,19,5,9,fisher_nearest,0.02583437124904877,higher,0.02583437124904877,non_thinking,10,0.14338540212172496,higher,0.14338540212172496,-0.11755103087267618
Qwen3-8B,native_thinking,19,5,9,min_bhattacharyya,0.8085415959358215,higher,0.8085415959358215,non_thinking,10,1.8914742469787598,higher,1.8914742469787598,-1.0829326510429382
Qwen3-8B,native_thinking,19,5,9,mean_bhattacharyya,3.1890374653869205,higher,3.1890374653869205,non_thinking,10,16.718785444895428,higher,16.718785444895428,-13.529747979508507
Qwen3-8B,native_thinking,19,5,9,nc2_class_cosine_deviation,0.4824338130376958,lower,-0.4824338130376958,non_thinking,10,0.608505342937546,lower,-0.608505342937546,0.1260715298998502
Qwen3-8B,native_thinking,19,6,9,logistic_precision,0.8571428571428571,higher,0.8571428571428571,non_thinking,10,0.2222222222222222,higher,0.2222222222222222,0.6349206349206349
Qwen3-8B,native_thinking,19,6,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.2,higher,0.2,0.4666666666666666
Qwen3-8B,native_thinking,19,6,9,logistic_f1,0.75,higher,0.75,non_thinking,10,0.21052631578947367,higher,0.21052631578947367,0.5394736842105263
Qwen3-8B,native_thinking,19,6,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.2,higher,0.2,0.35555555555555557
Qwen3-8B,native_thinking,19,6,9,silhouette_cosine,-0.13415837287902832,higher,-0.13415837287902832,non_thinking,10,-0.2171526849269867,higher,-0.2171526849269867,0.08299431204795837
Qwen3-8B,native_thinking,19,6,9,within_trace,2451.63916015625,lower,-2451.63916015625,non_thinking,10,1190.1588134765625,lower,-1190.1588134765625,-1261.4803466796875
Qwen3-8B,native_thinking,19,6,9,class_nc1_ratio,15.185995208048451,lower,-15.185995208048451,non_thinking,10,4.469833258838421,lower,-4.469833258838421,-10.71616194921003
Qwen3-8B,native_thinking,19,6,9,centroid_nearest_squared,54.80317687988281,higher,54.80317687988281,non_thinking,10,94.48849487304688,higher,94.48849487304688,-39.68531799316406
Qwen3-8B,native_thinking,19,6,9,fisher_nearest,0.022353688002107963,higher,0.022353688002107963,non_thinking,10,0.07939150120397576,higher,0.07939150120397576,-0.05703781320186779
Qwen3-8B,native_thinking,19,6,9,min_bhattacharyya,0.7440644949674606,higher,0.7440644949674606,non_thinking,10,1.2848888039588928,higher,1.2848888039588928,-0.5408243089914322
Qwen3-8B,native_thinking,19,6,9,mean_bhattacharyya,3.05240279270543,higher,3.05240279270543,non_thinking,10,13.628034638033974,higher,13.628034638033974,-10.575631845328545
Qwen3-8B,native_thinking,19,6,9,nc2_class_cosine_deviation,0.549950892812814,lower,-0.549950892812814,non_thinking,10,0.6088766972591847,lower,-0.6088766972591847,0.058925804446370744
Qwen3-8B,native_thinking,19,7,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.25,higher,0.25,0.41666666666666663
Qwen3-8B,native_thinking,19,7,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.3,higher,0.3,0.36666666666666664
Qwen3-8B,native_thinking,19,7,9,logistic_f1,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.2727272727272727,higher,0.2727272727272727,0.3939393939393939
Qwen3-8B,native_thinking,19,7,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.3,higher,0.3,-0.07777777777777778
Qwen3-8B,native_thinking,19,7,9,silhouette_cosine,-0.13702920079231262,higher,-0.13702920079231262,non_thinking,10,-0.22128435969352722,higher,-0.22128435969352722,0.0842551589012146
Qwen3-8B,native_thinking,19,7,9,within_trace,2331.80078125,lower,-2331.80078125,non_thinking,10,1008.115234375,lower,-1008.115234375,-1323.685546875
Qwen3-8B,native_thinking,19,7,9,class_nc1_ratio,13.895820703999785,lower,-13.895820703999785,non_thinking,10,3.0318549890110904,lower,-3.0318549890110904,-10.863965714988694
Qwen3-8B,native_thinking,19,7,9,centroid_nearest_squared,54.80317687988281,higher,54.80317687988281,non_thinking,10,94.48849487304688,higher,94.48849487304688,-39.68531799316406
Qwen3-8B,native_thinking,19,7,9,fisher_nearest,0.023502512444697216,higher,0.023502512444697216,non_thinking,10,0.09372787123054122,higher,0.09372787123054122,-0.070225358785844
Qwen3-8B,native_thinking,19,7,9,min_bhattacharyya,0.7440644949674606,higher,0.7440644949674606,non_thinking,10,1.0747253894805908,higher,1.0747253894805908,-0.3306608945131302
Qwen3-8B,native_thinking,19,7,9,mean_bhattacharyya,3.272575691342354,higher,3.272575691342354,non_thinking,10,16.564972711933983,higher,16.564972711933983,-13.292397020591629
Qwen3-8B,native_thinking,19,7,9,nc2_class_cosine_deviation,0.5320444760131248,lower,-0.5320444760131248,non_thinking,10,0.7076549336866097,lower,-0.7076549336866097,0.17561045767348493
Qwen3-8B,native_thinking,19,8,9,logistic_precision,0.5454545454545454,higher,0.5454545454545454,non_thinking,10,0.5,higher,0.5,0.045454545454545414
Qwen3-8B,native_thinking,19,8,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.4,higher,0.4,0.2666666666666666
Qwen3-8B,native_thinking,19,8,9,logistic_f1,0.6,higher,0.6,non_thinking,10,0.4444444444444444,higher,0.4444444444444444,0.15555555555555556
Qwen3-8B,native_thinking,19,8,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,0.4,higher,0.4,0.37777777777777777
Qwen3-8B,native_thinking,19,8,9,silhouette_cosine,-0.12245246022939682,higher,-0.12245246022939682,non_thinking,10,-0.20678012073040009,higher,-0.20678012073040009,0.08432766050100327
Qwen3-8B,native_thinking,19,8,9,within_trace,2436.376953125,lower,-2436.376953125,non_thinking,10,1047.169189453125,lower,-1047.169189453125,-1389.207763671875
Qwen3-8B,native_thinking,19,8,9,class_nc1_ratio,10.611519665096145,lower,-10.611519665096145,non_thinking,10,1.9634236522176403,lower,-1.9634236522176403,-8.648096012878504
Qwen3-8B,native_thinking,19,8,9,centroid_nearest_squared,77.62278747558594,higher,77.62278747558594,non_thinking,10,70.4663314819336,higher,70.4663314819336,7.156455993652344
Qwen3-8B,native_thinking,19,8,9,fisher_nearest,0.03185992519590356,higher,0.03185992519590356,non_thinking,10,0.06729221236802624,higher,0.06729221236802624,-0.03543228717212268
Qwen3-8B,native_thinking,19,8,9,min_bhattacharyya,0.878943532705307,higher,0.878943532705307,non_thinking,10,0.8402410447597504,higher,0.8402410447597504,0.03870248794555664
Qwen3-8B,native_thinking,19,8,9,mean_bhattacharyya,3.4850190116299524,higher,3.4850190116299524,non_thinking,10,16.093527618381714,higher,16.093527618381714,-12.608508606751762
Qwen3-8B,native_thinking,19,8,9,nc2_class_cosine_deviation,0.48909306881466397,lower,-0.48909306881466397,non_thinking,10,0.7113143016618712,lower,-0.7113143016618712,0.22222123284720718
Qwen3-8B,native_thinking,19,9,9,logistic_precision,0.625,higher,0.625,non_thinking,10,0.3333333333333333,higher,0.3333333333333333,0.2916666666666667
Qwen3-8B,native_thinking,19,9,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.4,higher,0.4,0.15555555555555556
Qwen3-8B,native_thinking,19,9,9,logistic_f1,0.5882352941176471,higher,0.5882352941176471,non_thinking,10,0.36363636363636365,higher,0.36363636363636365,0.22459893048128343
Qwen3-8B,native_thinking,19,9,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.2,higher,0.2,0.2444444444444444
Qwen3-8B,native_thinking,19,9,9,silhouette_cosine,-0.10679293423891068,higher,-0.10679293423891068,non_thinking,10,-0.09221075475215912,higher,-0.09221075475215912,-0.014582179486751556
Qwen3-8B,native_thinking,19,9,9,within_trace,2338.448974609375,lower,-2338.448974609375,non_thinking,10,860.0921630859375,lower,-860.0921630859375,-1478.3568115234375
Qwen3-8B,native_thinking,19,9,9,class_nc1_ratio,7.37268004605252,lower,-7.37268004605252,non_thinking,10,1.155680310960146,lower,-1.155680310960146,-6.216999735092374
Qwen3-8B,native_thinking,19,9,9,centroid_nearest_squared,169.91453552246094,higher,169.91453552246094,non_thinking,10,70.4663314819336,higher,70.4663314819336,99.44820404052734
Qwen3-8B,native_thinking,19,9,9,fisher_nearest,0.07266121149846523,higher,0.07266121149846523,non_thinking,10,0.08192881473202406,higher,0.08192881473202406,-0.009267603233558824
Qwen3-8B,native_thinking,19,9,9,min_bhattacharyya,1.1167871952056885,higher,1.1167871952056885,non_thinking,10,0.8402410447597504,higher,0.8402410447597504,0.2765461504459381
Qwen3-8B,native_thinking,19,9,9,mean_bhattacharyya,3.9471671978632608,higher,3.9471671978632608,non_thinking,10,19.833761311239666,higher,19.833761311239666,-15.886594113376406
Qwen3-8B,native_thinking,19,9,9,nc2_class_cosine_deviation,0.45720590890189744,lower,-0.45720590890189744,non_thinking,10,0.6833737531193981,lower,-0.6833737531193981,0.22616784421750064
Qwen3-8B,native_thinking,19,10,9,logistic_precision,1.0,higher,1.0,non_thinking,10,0.5833333333333334,higher,0.5833333333333334,0.41666666666666663
Qwen3-8B,native_thinking,19,10,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,10,0.7,higher,0.7,0.18888888888888888
Qwen3-8B,native_thinking,19,10,9,logistic_f1,0.9411764705882353,higher,0.9411764705882353,non_thinking,10,0.6363636363636364,higher,0.6363636363636364,0.3048128342245989
Qwen3-8B,native_thinking,19,10,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.8,higher,0.8,-0.3555555555555556
Qwen3-8B,native_thinking,19,10,9,silhouette_cosine,0.04928458109498024,higher,0.04928458109498024,non_thinking,10,-0.008750411681830883,higher,-0.008750411681830883,0.05803499277681112
Qwen3-8B,native_thinking,19,10,9,within_trace,2775.1982421875,lower,-2775.1982421875,non_thinking,10,824.0993041992188,lower,-824.0993041992188,-1951.0989379882812
Qwen3-8B,native_thinking,19,10,9,class_nc1_ratio,3.199886171003974,lower,-3.199886171003974,non_thinking,10,0.9445714511810371,lower,-0.9445714511810371,-2.2553147198229366
Qwen3-8B,native_thinking,19,10,9,centroid_nearest_squared,645.489013671875,higher,645.489013671875,non_thinking,10,96.26263427734375,higher,96.26263427734375,549.2263793945312
Qwen3-8B,native_thinking,19,10,9,fisher_nearest,0.23259203751984214,higher,0.23259203751984214,non_thinking,10,0.11680950801297256,higher,0.11680950801297256,0.11578252950686958
Qwen3-8B,native_thinking,19,10,9,min_bhattacharyya,2.1207367181777954,higher,2.1207367181777954,non_thinking,10,0.9770331978797913,higher,0.9770331978797913,1.1437035202980042
Qwen3-8B,native_thinking,19,10,9,mean_bhattacharyya,4.947144005033705,higher,4.947144005033705,non_thinking,10,21.491073588530224,higher,21.491073588530224,-16.54392958349652
Qwen3-8B,native_thinking,19,10,9,nc2_class_cosine_deviation,0.28817481699365155,lower,-0.28817481699365155,non_thinking,10,0.6716046322275092,lower,-0.6716046322275092,0.38342981523385766
Qwen3-8B,native_thinking,20,1,10,logistic_precision,1.0,higher,1.0,non_thinking,10,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,20,1,10,logistic_recall,1.0,higher,1.0,non_thinking,10,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,20,1,10,logistic_f1,1.0,higher,1.0,non_thinking,10,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,20,1,10,ncc_recall,0.9,higher,0.9,non_thinking,10,1.0,higher,1.0,-0.09999999999999998
Qwen3-8B,native_thinking,20,1,10,silhouette_cosine,0.2828419804573059,higher,0.2828419804573059,non_thinking,10,0.9731178283691406,higher,0.9731178283691406,-0.6902758479118347
Qwen3-8B,native_thinking,20,1,10,within_trace,2523.658203125,lower,-2523.658203125,non_thinking,10,146.37948608398438,lower,-146.37948608398438,-2377.2787170410156
Qwen3-8B,native_thinking,20,1,10,class_nc1_ratio,1.367529782708511,lower,-1.367529782708511,non_thinking,10,0.020033674583700083,lower,-0.020033674583700083,-1.3474961081248111
Qwen3-8B,native_thinking,20,1,10,centroid_nearest_squared,1707.33154296875,higher,1707.33154296875,non_thinking,10,7125.1376953125,higher,7125.1376953125,-5417.80615234375
Qwen3-8B,native_thinking,20,1,10,fisher_nearest,0.6765304195530886,higher,0.6765304195530886,non_thinking,10,48.67579389658803,higher,48.67579389658803,-47.999263477034944
Qwen3-8B,native_thinking,20,1,10,min_bhattacharyya,5.73973822593689,higher,5.73973822593689,non_thinking,10,55.16950225830078,higher,55.16950225830078,-49.42976403236389
Qwen3-8B,native_thinking,20,1,10,mean_bhattacharyya,10.430559661653307,higher,10.430559661653307,non_thinking,10,78.39810562133789,higher,78.39810562133789,-67.96754595968459
Qwen3-8B,native_thinking,20,1,10,nc2_class_cosine_deviation,0.3910481288661191,lower,-0.3910481288661191,non_thinking,10,0.47874566894254555,lower,-0.47874566894254555,0.08769754007642644
Qwen3-8B,native_thinking,20,2,10,logistic_precision,1.0,higher,1.0,non_thinking,10,0.9090909090909091,higher,0.9090909090909091,0.09090909090909094
Qwen3-8B,native_thinking,20,2,10,logistic_recall,1.0,higher,1.0,non_thinking,10,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,20,2,10,logistic_f1,1.0,higher,1.0,non_thinking,10,0.9523809523809523,higher,0.9523809523809523,0.04761904761904767
Qwen3-8B,native_thinking,20,2,10,ncc_recall,0.8,higher,0.8,non_thinking,10,1.0,higher,1.0,-0.19999999999999996
Qwen3-8B,native_thinking,20,2,10,silhouette_cosine,-0.02098105102777481,higher,-0.02098105102777481,non_thinking,10,0.3423005938529968,higher,0.3423005938529968,-0.36328164488077164
Qwen3-8B,native_thinking,20,2,10,within_trace,2411.471435546875,lower,-2411.471435546875,non_thinking,10,1463.554931640625,lower,-1463.554931640625,-947.91650390625
Qwen3-8B,native_thinking,20,2,10,class_nc1_ratio,4.787926091800217,lower,-4.787926091800217,non_thinking,10,0.6798730256746754,lower,-0.6798730256746754,-4.108053066125541
Qwen3-8B,native_thinking,20,2,10,centroid_nearest_squared,478.41070556640625,higher,478.41070556640625,non_thinking,10,1352.9840087890625,higher,1352.9840087890625,-874.5733032226562
Qwen3-8B,native_thinking,20,2,10,fisher_nearest,0.19838953865025233,higher,0.19838953865025233,non_thinking,10,0.9244504456504314,higher,0.9244504456504314,-0.7260609070001791
Qwen3-8B,native_thinking,20,2,10,min_bhattacharyya,2.3546652793884277,higher,2.3546652793884277,non_thinking,10,6.330798149108887,higher,6.330798149108887,-3.976132869720459
Qwen3-8B,native_thinking,20,2,10,mean_bhattacharyya,4.962481207317776,higher,4.962481207317776,non_thinking,10,20.068649503919815,higher,20.068649503919815,-15.10616829660204
Qwen3-8B,native_thinking,20,2,10,nc2_class_cosine_deviation,0.37561079638975636,lower,-0.37561079638975636,non_thinking,10,0.49579239809126757,lower,-0.49579239809126757,0.12018160170151121
Qwen3-8B,native_thinking,20,3,9,logistic_precision,0.875,higher,0.875,non_thinking,10,0.75,higher,0.75,0.125
Qwen3-8B,native_thinking,20,3,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,0.6,higher,0.6,0.1777777777777778
Qwen3-8B,native_thinking,20,3,9,logistic_f1,0.8235294117647058,higher,0.8235294117647058,non_thinking,10,0.6666666666666666,higher,0.6666666666666666,0.1568627450980392
Qwen3-8B,native_thinking,20,3,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,0.5,higher,0.5,0.2777777777777778
Qwen3-8B,native_thinking,20,3,9,silhouette_cosine,-0.09851643443107605,higher,-0.09851643443107605,non_thinking,10,-0.15346351265907288,higher,-0.15346351265907288,0.054947078227996826
Qwen3-8B,native_thinking,20,3,9,within_trace,2199.88623046875,lower,-2199.88623046875,non_thinking,10,1748.2061767578125,lower,-1748.2061767578125,-451.6800537109375
Qwen3-8B,native_thinking,20,3,9,class_nc1_ratio,9.526972075423274,lower,-9.526972075423274,non_thinking,10,3.5264985014652632,lower,-3.5264985014652632,-6.00047357395801
Qwen3-8B,native_thinking,20,3,9,centroid_nearest_squared,108.32017517089844,higher,108.32017517089844,non_thinking,10,421.71826171875,higher,421.71826171875,-313.39808654785156
Qwen3-8B,native_thinking,20,3,9,fisher_nearest,0.04923898957620988,higher,0.04923898957620988,non_thinking,10,0.24122913379751357,higher,0.24122913379751357,-0.19199014422130367
Qwen3-8B,native_thinking,20,3,9,min_bhattacharyya,1.055556058883667,higher,1.055556058883667,non_thinking,10,1.728452444076538,higher,1.728452444076538,-0.6728963851928711
Qwen3-8B,native_thinking,20,3,9,mean_bhattacharyya,3.4753621882862515,higher,3.4753621882862515,non_thinking,10,10.281245311101278,higher,10.281245311101278,-6.805883122815027
Qwen3-8B,native_thinking,20,3,9,nc2_class_cosine_deviation,0.34951189316717196,lower,-0.34951189316717196,non_thinking,10,0.33665433636418096,lower,-0.33665433636418096,-0.012857556802991
Qwen3-8B,native_thinking,20,4,9,logistic_precision,0.5,higher,0.5,non_thinking,10,0.4,higher,0.4,0.09999999999999998
Qwen3-8B,native_thinking,20,4,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.4,higher,0.4,0.0444444444444444
Qwen3-8B,native_thinking,20,4,9,logistic_f1,0.47058823529411764,higher,0.47058823529411764,non_thinking,10,0.4,higher,0.4,0.07058823529411762
Qwen3-8B,native_thinking,20,4,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.2,higher,0.2,0.35555555555555557
Qwen3-8B,native_thinking,20,4,9,silhouette_cosine,-0.12198995053768158,higher,-0.12198995053768158,non_thinking,10,-0.07403319329023361,higher,-0.07403319329023361,-0.04795675724744797
Qwen3-8B,native_thinking,20,4,9,within_trace,2174.326416015625,lower,-2174.326416015625,non_thinking,10,1563.9874267578125,lower,-1563.9874267578125,-610.3389892578125
Qwen3-8B,native_thinking,20,4,9,class_nc1_ratio,13.21667772735384,lower,-13.21667772735384,non_thinking,10,4.843335030528891,lower,-4.843335030528891,-8.373342696824949
Qwen3-8B,native_thinking,20,4,9,centroid_nearest_squared,92.39082336425781,higher,92.39082336425781,non_thinking,10,317.7554931640625,higher,317.7554931640625,-225.3646697998047
Qwen3-8B,native_thinking,20,4,9,fisher_nearest,0.04249169889291998,higher,0.04249169889291998,non_thinking,10,0.20317010720653816,higher,0.20317010720653816,-0.16067840831361818
Qwen3-8B,native_thinking,20,4,9,min_bhattacharyya,0.9055658876895905,higher,0.9055658876895905,non_thinking,10,1.728452444076538,higher,1.728452444076538,-0.8228865563869476
Qwen3-8B,native_thinking,20,4,9,mean_bhattacharyya,3.029893500937356,higher,3.029893500937356,non_thinking,10,11.23342658413781,higher,11.23342658413781,-8.203533083200455
Qwen3-8B,native_thinking,20,4,9,nc2_class_cosine_deviation,0.48460358602029313,lower,-0.48460358602029313,non_thinking,10,0.3154079280563711,lower,-0.3154079280563711,-0.16919565796392205
Qwen3-8B,native_thinking,20,5,9,logistic_precision,0.3076923076923077,higher,0.3076923076923077,non_thinking,10,0.14285714285714285,higher,0.14285714285714285,0.16483516483516486
Qwen3-8B,native_thinking,20,5,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.1,higher,0.1,0.34444444444444444
Qwen3-8B,native_thinking,20,5,9,logistic_f1,0.36363636363636365,higher,0.36363636363636365,non_thinking,10,0.11764705882352941,higher,0.11764705882352941,0.24598930481283424
Qwen3-8B,native_thinking,20,5,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.1,higher,0.1,0.1222222222222222
Qwen3-8B,native_thinking,20,5,9,silhouette_cosine,-0.12187904864549637,higher,-0.12187904864549637,non_thinking,10,-0.10320069640874863,higher,-0.10320069640874863,-0.01867835223674774
Qwen3-8B,native_thinking,20,5,9,within_trace,2158.91552734375,lower,-2158.91552734375,non_thinking,10,1539.3046875,lower,-1539.3046875,-619.61083984375
Qwen3-8B,native_thinking,20,5,9,class_nc1_ratio,12.476557349998513,lower,-12.476557349998513,non_thinking,10,6.643716318490564,lower,-6.643716318490564,-5.832841031507949
Qwen3-8B,native_thinking,20,5,9,centroid_nearest_squared,46.87086868286133,higher,46.87086868286133,non_thinking,10,245.74244689941406,higher,245.74244689941406,-198.87157821655273
Qwen3-8B,native_thinking,20,5,9,fisher_nearest,0.02171037638537415,higher,0.02171037638537415,non_thinking,10,0.15964509748783187,higher,0.15964509748783187,-0.13793472110245772
Qwen3-8B,native_thinking,20,5,9,min_bhattacharyya,0.6979753524065018,higher,0.6979753524065018,non_thinking,10,1.5805964469909668,higher,1.5805964469909668,-0.882621094584465
Qwen3-8B,native_thinking,20,5,9,mean_bhattacharyya,2.959545835852623,higher,2.959545835852623,non_thinking,10,11.721211380428738,higher,11.721211380428738,-8.761665544576115
Qwen3-8B,native_thinking,20,5,9,nc2_class_cosine_deviation,0.5124689925599982,lower,-0.5124689925599982,non_thinking,10,0.5131827745540642,lower,-0.5131827745540642,0.0007137819940660206
Qwen3-8B,native_thinking,20,6,9,logistic_precision,0.4,higher,0.4,non_thinking,10,0.4444444444444444,higher,0.4444444444444444,-0.0444444444444444
Qwen3-8B,native_thinking,20,6,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.4,higher,0.4,-0.1777777777777778
Qwen3-8B,native_thinking,20,6,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.42105263157894735,higher,0.42105263157894735,-0.13533834586466165
Qwen3-8B,native_thinking,20,6,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.2,higher,0.2,0.2444444444444444
Qwen3-8B,native_thinking,20,6,9,silhouette_cosine,-0.13985340297222137,higher,-0.13985340297222137,non_thinking,10,-0.20623008906841278,higher,-0.20623008906841278,0.0663766860961914
Qwen3-8B,native_thinking,20,6,9,within_trace,2182.343017578125,lower,-2182.343017578125,non_thinking,10,1398.8038330078125,lower,-1398.8038330078125,-783.5391845703125
