model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,native_thinking,19,1,9,min_bhattacharyya,7.398855209350586,higher,7.398855209350586
Qwen3-8B,native_thinking,19,1,9,mean_bhattacharyya,11.559372584025065,higher,11.559372584025065
Qwen3-8B,native_thinking,19,1,9,nc2_class_cosine_deviation,0.3557953622054171,lower,-0.3557953622054171
Qwen3-8B,native_thinking,19,2,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,19,2,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,19,2,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,19,2,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,19,2,9,silhouette_cosine,0.013543708249926567,higher,0.013543708249926567
Qwen3-8B,native_thinking,19,2,9,within_trace,2626.4443359375,lower,-2626.4443359375
Qwen3-8B,native_thinking,19,2,9,class_nc1_ratio,4.375545233441067,lower,-4.375545233441067
Qwen3-8B,native_thinking,19,2,9,centroid_nearest_squared,597.6087646484375,higher,597.6087646484375
Qwen3-8B,native_thinking,19,2,9,fisher_nearest,0.2275352865740911,higher,0.2275352865740911
Qwen3-8B,native_thinking,19,2,9,min_bhattacharyya,2.4934980869293213,higher,2.4934980869293213
Qwen3-8B,native_thinking,19,2,9,mean_bhattacharyya,5.100421216752794,higher,5.100421216752794
Qwen3-8B,native_thinking,19,2,9,nc2_class_cosine_deviation,0.3377496188989392,lower,-0.3377496188989392
Qwen3-8B,native_thinking,19,3,9,logistic_precision,0.9,higher,0.9
Qwen3-8B,native_thinking,19,3,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,19,3,9,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,native_thinking,19,3,9,ncc_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,19,3,9,silhouette_cosine,-0.07280364632606506,higher,-0.07280364632606506
Qwen3-8B,native_thinking,19,3,9,within_trace,2420.56591796875,lower,-2420.56591796875
Qwen3-8B,native_thinking,19,3,9,class_nc1_ratio,8.839177518792605,lower,-8.839177518792605
Qwen3-8B,native_thinking,19,3,9,centroid_nearest_squared,190.18923950195312,higher,190.18923950195312
Qwen3-8B,native_thinking,19,3,9,fisher_nearest,0.07857222069025617,higher,0.07857222069025617
Qwen3-8B,native_thinking,19,3,9,min_bhattacharyya,1.3915918469429016,higher,1.3915918469429016
Qwen3-8B,native_thinking,19,3,9,mean_bhattacharyya,3.6904861993259854,higher,3.6904861993259854
Qwen3-8B,native_thinking,19,3,9,nc2_class_cosine_deviation,0.29791071732746965,lower,-0.29791071732746965
Qwen3-8B,native_thinking,19,4,9,logistic_precision,0.6,higher,0.6
Qwen3-8B,native_thinking,19,4,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,19,4,9,logistic_f1,0.631578947368421,higher,0.631578947368421
Qwen3-8B,native_thinking,19,4,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,19,4,9,silhouette_cosine,-0.1132984533905983,higher,-0.1132984533905983
Qwen3-8B,native_thinking,19,4,9,within_trace,2505.77734375,lower,-2505.77734375
Qwen3-8B,native_thinking,19,4,9,class_nc1_ratio,13.736573207426174,lower,-13.736573207426174
Qwen3-8B,native_thinking,19,4,9,centroid_nearest_squared,124.54959869384766,higher,124.54959869384766
Qwen3-8B,native_thinking,19,4,9,fisher_nearest,0.04970497438828863,higher,0.04970497438828863
Qwen3-8B,native_thinking,19,4,9,min_bhattacharyya,1.0708094239234924,higher,1.0708094239234924
Qwen3-8B,native_thinking,19,4,9,mean_bhattacharyya,3.156000773111979,higher,3.156000773111979
Qwen3-8B,native_thinking,19,4,9,nc2_class_cosine_deviation,0.4257775401627576,lower,-0.4257775401627576
Qwen3-8B,native_thinking,19,5,9,logistic_precision,0.5454545454545454,higher,0.5454545454545454
Qwen3-8B,native_thinking,19,5,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,19,5,9,logistic_f1,0.6,higher,0.6
Qwen3-8B,native_thinking,19,5,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,19,5,9,silhouette_cosine,-0.11535411328077316,higher,-0.11535411328077316
Qwen3-8B,native_thinking,19,5,9,within_trace,2456.67333984375,lower,-2456.67333984375
Qwen3-8B,native_thinking,19,5,9,class_nc1_ratio,14.055756382341357,lower,-14.055756382341357
Qwen3-8B,native_thinking,19,5,9,centroid_nearest_squared,65.21150970458984,higher,65.21150970458984
Qwen3-8B,native_thinking,19,5,9,fisher_nearest,0.02654464012245822,higher,0.02654464012245822
Qwen3-8B,native_thinking,19,5,9,min_bhattacharyya,0.8385577350854874,higher,0.8385577350854874
Qwen3-8B,native_thinking,19,5,9,mean_bhattacharyya,3.2193286269903183,higher,3.2193286269903183
Qwen3-8B,native_thinking,19,5,9,nc2_class_cosine_deviation,0.4574905324865271,lower,-0.4574905324865271
Qwen3-8B,native_thinking,19,6,9,logistic_precision,0.7142857142857143,higher,0.7142857142857143
Qwen3-8B,native_thinking,19,6,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,19,6,9,logistic_f1,0.625,higher,0.625
Qwen3-8B,native_thinking,19,6,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,19,6,9,silhouette_cosine,-0.13835912942886353,higher,-0.13835912942886353
Qwen3-8B,native_thinking,19,6,9,within_trace,2505.61083984375,lower,-2505.61083984375
Qwen3-8B,native_thinking,19,6,9,class_nc1_ratio,16.83020536811099,lower,-16.83020536811099
Qwen3-8B,native_thinking,19,6,9,centroid_nearest_squared,56.06034469604492,higher,56.06034469604492
Qwen3-8B,native_thinking,19,6,9,fisher_nearest,0.02237392327834152,higher,0.02237392327834152
Qwen3-8B,native_thinking,19,6,9,min_bhattacharyya,0.7857255339622498,higher,0.7857255339622498
Qwen3-8B,native_thinking,19,6,9,mean_bhattacharyya,3.071795544690556,higher,3.071795544690556
Qwen3-8B,native_thinking,19,6,9,nc2_class_cosine_deviation,0.5268739192160192,lower,-0.5268739192160192
Qwen3-8B,native_thinking,19,7,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,19,7,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,19,7,9,logistic_f1,0.5333333333333333,higher,0.5333333333333333
Qwen3-8B,native_thinking,19,7,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,native_thinking,19,7,9,silhouette_cosine,-0.13987627625465393,higher,-0.13987627625465393
Qwen3-8B,native_thinking,19,7,9,within_trace,2384.32666015625,lower,-2384.32666015625
Qwen3-8B,native_thinking,19,7,9,class_nc1_ratio,15.205035623171316,lower,-15.205035623171316
Qwen3-8B,native_thinking,19,7,9,centroid_nearest_squared,56.06034469604492,higher,56.06034469604492
Qwen3-8B,native_thinking,19,7,9,fisher_nearest,0.023512023596788188,higher,0.023512023596788188
Qwen3-8B,native_thinking,19,7,9,min_bhattacharyya,0.7857255339622498,higher,0.7857255339622498
Qwen3-8B,native_thinking,19,7,9,mean_bhattacharyya,3.3094340761502585,higher,3.3094340761502585
Qwen3-8B,native_thinking,19,7,9,nc2_class_cosine_deviation,0.5198912379550346,lower,-0.5198912379550346
Qwen3-8B,native_thinking,19,8,9,logistic_precision,0.5,higher,0.5
Qwen3-8B,native_thinking,19,8,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,19,8,9,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Qwen3-8B,native_thinking,19,8,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,19,8,9,silhouette_cosine,-0.12311552464962006,higher,-0.12311552464962006
Qwen3-8B,native_thinking,19,8,9,within_trace,2478.715087890625,lower,-2478.715087890625
Qwen3-8B,native_thinking,19,8,9,class_nc1_ratio,11.280025510771406,lower,-11.280025510771406
Qwen3-8B,native_thinking,19,8,9,centroid_nearest_squared,78.49162292480469,higher,78.49162292480469
Qwen3-8B,native_thinking,19,8,9,fisher_nearest,0.03166625454787573,higher,0.03166625454787573
Qwen3-8B,native_thinking,19,8,9,min_bhattacharyya,0.9005573093891144,higher,0.9005573093891144
Qwen3-8B,native_thinking,19,8,9,mean_bhattacharyya,3.5227011574639215,higher,3.5227011574639215
Qwen3-8B,native_thinking,19,8,9,nc2_class_cosine_deviation,0.4677988768175796,lower,-0.4677988768175796
Qwen3-8B,native_thinking,19,9,9,logistic_precision,0.625,higher,0.625
Qwen3-8B,native_thinking,19,9,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,19,9,9,logistic_f1,0.5882352941176471,higher,0.5882352941176471
Qwen3-8B,native_thinking,19,9,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,19,9,9,silhouette_cosine,-0.10668244957923889,higher,-0.10668244957923889
Qwen3-8B,native_thinking,19,9,9,within_trace,2379.403564453125,lower,-2379.403564453125
Qwen3-8B,native_thinking,19,9,9,class_nc1_ratio,7.750891489333878,lower,-7.750891489333878
Qwen3-8B,native_thinking,19,9,9,centroid_nearest_squared,175.34381103515625,higher,175.34381103515625
Qwen3-8B,native_thinking,19,9,9,fisher_nearest,0.07369233771634563,higher,0.07369233771634563
Qwen3-8B,native_thinking,19,9,9,min_bhattacharyya,1.1339462101459503,higher,1.1339462101459503
Qwen3-8B,native_thinking,19,9,9,mean_bhattacharyya,3.973832074138853,higher,3.973832074138853
Qwen3-8B,native_thinking,19,9,9,nc2_class_cosine_deviation,0.44565426880194814,lower,-0.44565426880194814
Qwen3-8B,native_thinking,19,10,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,19,10,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,19,10,9,logistic_f1,0.9411764705882353,higher,0.9411764705882353
Qwen3-8B,native_thinking,19,10,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,19,10,9,silhouette_cosine,0.05142281576991081,higher,0.05142281576991081
Qwen3-8B,native_thinking,19,10,9,within_trace,2809.55517578125,lower,-2809.55517578125
Qwen3-8B,native_thinking,19,10,9,class_nc1_ratio,3.261648862216619,lower,-3.261648862216619
Qwen3-8B,native_thinking,19,10,9,centroid_nearest_squared,646.0888671875,higher,646.0888671875
Qwen3-8B,native_thinking,19,10,9,fisher_nearest,0.22996126673605646,higher,0.22996126673605646
Qwen3-8B,native_thinking,19,10,9,min_bhattacharyya,2.076991319656372,higher,2.076991319656372
Qwen3-8B,native_thinking,19,10,9,mean_bhattacharyya,4.892825444539388,higher,4.892825444539388
Qwen3-8B,native_thinking,19,10,9,nc2_class_cosine_deviation,0.29574093829702447,lower,-0.29574093829702447
Qwen3-8B,non_thinking,20,1,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,20,1,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,20,1,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,20,1,9,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,20,1,9,silhouette_cosine,0.9732897877693176,higher,0.9732897877693176
Qwen3-8B,non_thinking,20,1,9,within_trace,139.43405151367188,lower,-139.43405151367188
Qwen3-8B,non_thinking,20,1,9,class_nc1_ratio,0.01936725098435494,lower,-0.01936725098435494
Qwen3-8B,non_thinking,20,1,9,centroid_nearest_squared,6957.04638671875,higher,6957.04638671875
Qwen3-8B,non_thinking,20,1,9,fisher_nearest,49.89488802193052,higher,49.89488802193052
Qwen3-8B,non_thinking,20,1,9,min_bhattacharyya,52.900596618652344,higher,52.900596618652344
Qwen3-8B,non_thinking,20,1,9,mean_bhattacharyya,77.14705022176106,higher,77.14705022176106
Qwen3-8B,non_thinking,20,1,9,nc2_class_cosine_deviation,0.4726302688136512,lower,-0.4726302688136512
Qwen3-8B,non_thinking,20,2,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,20,2,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,20,2,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,20,2,9,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,20,2,9,silhouette_cosine,0.3135347366333008,higher,0.3135347366333008
Qwen3-8B,non_thinking,20,2,9,within_trace,1509.692138671875,lower,-1509.692138671875
Qwen3-8B,non_thinking,20,2,9,class_nc1_ratio,0.6941680243044935,lower,-0.6941680243044935
Qwen3-8B,non_thinking,20,2,9,centroid_nearest_squared,1360.9510498046875,higher,1360.9510498046875
Qwen3-8B,non_thinking,20,2,9,fisher_nearest,0.9014758803751606,higher,0.9014758803751606
Qwen3-8B,non_thinking,20,2,9,min_bhattacharyya,5.802920818328857,higher,5.802920818328857
Qwen3-8B,non_thinking,20,2,9,mean_bhattacharyya,18.939576201968723,higher,18.939576201968723
Qwen3-8B,non_thinking,20,2,9,nc2_class_cosine_deviation,0.5046508444852574,lower,-0.5046508444852574
Qwen3-8B,non_thinking,20,3,9,logistic_precision,0.8,higher,0.8
Qwen3-8B,non_thinking,20,3,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,non_thinking,20,3,9,logistic_f1,0.5714285714285714,higher,0.5714285714285714
Qwen3-8B,non_thinking,20,3,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,non_thinking,20,3,9,silhouette_cosine,-0.15202242136001587,higher,-0.15202242136001587
Qwen3-8B,non_thinking,20,3,9,within_trace,1803.319580078125,lower,-1803.319580078125
Qwen3-8B,non_thinking,20,3,9,class_nc1_ratio,3.419400451939402,lower,-3.419400451939402
Qwen3-8B,non_thinking,20,3,9,centroid_nearest_squared,405.33685302734375,higher,405.33685302734375
Qwen3-8B,non_thinking,20,3,9,fisher_nearest,0.22477261241170762,higher,0.22477261241170762
Qwen3-8B,non_thinking,20,3,9,min_bhattacharyya,1.5430915355682373,higher,1.5430915355682373
Qwen3-8B,non_thinking,20,3,9,mean_bhattacharyya,9.929384469985962,higher,9.929384469985962
Qwen3-8B,non_thinking,20,3,9,nc2_class_cosine_deviation,0.3397883734217396,lower,-0.3397883734217396
Qwen3-8B,non_thinking,20,4,9,logistic_precision,0.4166666666666667,higher,0.4166666666666667
Qwen3-8B,non_thinking,20,4,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,non_thinking,20,4,9,logistic_f1,0.47619047619047616,higher,0.47619047619047616
Qwen3-8B,non_thinking,20,4,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,20,4,9,silhouette_cosine,-0.08867962658405304,higher,-0.08867962658405304
Qwen3-8B,non_thinking,20,4,9,within_trace,1608.9932861328125,lower,-1608.9932861328125
Qwen3-8B,non_thinking,20,4,9,class_nc1_ratio,4.93124622583433,lower,-4.93124622583433
Qwen3-8B,non_thinking,20,4,9,centroid_nearest_squared,343.586181640625,higher,343.586181640625
Qwen3-8B,non_thinking,20,4,9,fisher_nearest,0.213541090942914,higher,0.213541090942914
Qwen3-8B,non_thinking,20,4,9,min_bhattacharyya,1.5430915355682373,higher,1.5430915355682373
Qwen3-8B,non_thinking,20,4,9,mean_bhattacharyya,10.559680024782816,higher,10.559680024782816
Qwen3-8B,non_thinking,20,4,9,nc2_class_cosine_deviation,0.3011822914992126,lower,-0.3011822914992126
Qwen3-8B,non_thinking,20,5,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,20,5,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,20,5,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,20,5,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,20,5,9,silhouette_cosine,-0.13691385090351105,higher,-0.13691385090351105
Qwen3-8B,non_thinking,20,5,9,within_trace,1648.1025390625,lower,-1648.1025390625
Qwen3-8B,non_thinking,20,5,9,class_nc1_ratio,6.79037774920636,lower,-6.79037774920636
Qwen3-8B,non_thinking,20,5,9,centroid_nearest_squared,334.11151123046875,higher,334.11151123046875
Qwen3-8B,non_thinking,20,5,9,fisher_nearest,0.2027249538857718,higher,0.2027249538857718
Qwen3-8B,non_thinking,20,5,9,min_bhattacharyya,1.727134346961975,higher,1.727134346961975
Qwen3-8B,non_thinking,20,5,9,mean_bhattacharyya,10.819845444626278,higher,10.819845444626278
Qwen3-8B,non_thinking,20,5,9,nc2_class_cosine_deviation,0.4940431949533062,lower,-0.4940431949533062
Qwen3-8B,non_thinking,20,6,9,logistic_precision,0.36363636363636365,higher,0.36363636363636365
Qwen3-8B,non_thinking,20,6,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,non_thinking,20,6,9,logistic_f1,0.4,higher,0.4
Qwen3-8B,non_thinking,20,6,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,20,6,9,silhouette_cosine,-0.23024004697799683,higher,-0.23024004697799683
Qwen3-8B,non_thinking,20,6,9,within_trace,1407.6806640625,lower,-1407.6806640625
Qwen3-8B,non_thinking,20,6,9,class_nc1_ratio,4.64289040459062,lower,-4.64289040459062
Qwen3-8B,non_thinking,20,6,9,centroid_nearest_squared,228.87005615234375,higher,228.87005615234375
Qwen3-8B,non_thinking,20,6,9,fisher_nearest,0.16258663061538087,higher,0.16258663061538087
Qwen3-8B,non_thinking,20,6,9,min_bhattacharyya,1.1051138639450073,higher,1.1051138639450073
Qwen3-8B,non_thinking,20,6,9,mean_bhattacharyya,10.724524537722269,higher,10.724524537722269
Qwen3-8B,non_thinking,20,6,9,nc2_class_cosine_deviation,0.5721527128307908,lower,-0.5721527128307908
Qwen3-8B,non_thinking,20,7,9,logistic_precision,0.125,higher,0.125
Qwen3-8B,non_thinking,20,7,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,20,7,9,logistic_f1,0.11764705882352941,higher,0.11764705882352941
Qwen3-8B,non_thinking,20,7,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,20,7,9,silhouette_cosine,-0.18360884487628937,higher,-0.18360884487628937
Qwen3-8B,non_thinking,20,7,9,within_trace,1431.646728515625,lower,-1431.646728515625
Qwen3-8B,non_thinking,20,7,9,class_nc1_ratio,4.66941652052097,lower,-4.66941652052097
Qwen3-8B,non_thinking,20,7,9,centroid_nearest_squared,228.87005615234375,higher,228.87005615234375
Qwen3-8B,non_thinking,20,7,9,fisher_nearest,0.15986489655143013,higher,0.15986489655143013
Qwen3-8B,non_thinking,20,7,9,min_bhattacharyya,1.1051138639450073,higher,1.1051138639450073
Qwen3-8B,non_thinking,20,7,9,mean_bhattacharyya,11.36209973361757,higher,11.36209973361757
Qwen3-8B,non_thinking,20,7,9,nc2_class_cosine_deviation,0.5345064191906541,lower,-0.5345064191906541
Qwen3-8B,non_thinking,20,8,9,logistic_precision,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,20,8,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,20,8,9,logistic_f1,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,20,8,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,20,8,9,silhouette_cosine,-0.19698472321033478,higher,-0.19698472321033478
Qwen3-8B,non_thinking,20,8,9,within_trace,1484.5107421875,lower,-1484.5107421875
Qwen3-8B,non_thinking,20,8,9,class_nc1_ratio,2.6569375964228983,lower,-2.6569375964228983
Qwen3-8B,non_thinking,20,8,9,centroid_nearest_squared,62.08934020996094,higher,62.08934020996094
Qwen3-8B,non_thinking,20,8,9,fisher_nearest,0.041824783375072935,higher,0.041824783375072935
Qwen3-8B,non_thinking,20,8,9,min_bhattacharyya,0.9568111300468445,higher,0.9568111300468445
Qwen3-8B,non_thinking,20,8,9,mean_bhattacharyya,13.057958897617128,higher,13.057958897617128
Qwen3-8B,non_thinking,20,8,9,nc2_class_cosine_deviation,0.6518576274867411,lower,-0.6518576274867411
Qwen3-8B,non_thinking,20,9,9,logistic_precision,0.25,higher,0.25
Qwen3-8B,non_thinking,20,9,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,20,9,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,20,9,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,20,9,9,silhouette_cosine,-0.06464901566505432,higher,-0.06464901566505432
Qwen3-8B,non_thinking,20,9,9,within_trace,985.9549560546875,lower,-985.9549560546875
Qwen3-8B,non_thinking,20,9,9,class_nc1_ratio,1.4885668603414086,lower,-1.4885668603414086
Qwen3-8B,non_thinking,20,9,9,centroid_nearest_squared,62.08934020996094,higher,62.08934020996094
Qwen3-8B,non_thinking,20,9,9,fisher_nearest,0.06297381014079213,higher,0.06297381014079213
Qwen3-8B,non_thinking,20,9,9,min_bhattacharyya,1.0086226165294647,higher,1.0086226165294647
Qwen3-8B,non_thinking,20,9,9,mean_bhattacharyya,18.132653531101013,higher,18.132653531101013
Qwen3-8B,non_thinking,20,9,9,nc2_class_cosine_deviation,0.6569626287177758,lower,-0.6569626287177758
Qwen3-8B,non_thinking,20,10,9,logistic_precision,0.1,higher,0.1
Qwen3-8B,non_thinking,20,10,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,20,10,9,logistic_f1,0.10526315789473684,higher,0.10526315789473684
Qwen3-8B,non_thinking,20,10,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,20,10,9,silhouette_cosine,-0.09777644276618958,higher,-0.09777644276618958
Qwen3-8B,non_thinking,20,10,9,within_trace,1294.29638671875,lower,-1294.29638671875
Qwen3-8B,non_thinking,20,10,9,class_nc1_ratio,1.7519217724387317,lower,-1.7519217724387317
Qwen3-8B,non_thinking,20,10,9,centroid_nearest_squared,138.46583557128906,higher,138.46583557128906
Qwen3-8B,non_thinking,20,10,9,fisher_nearest,0.10698155151489086,higher,0.10698155151489086
Qwen3-8B,non_thinking,20,10,9,min_bhattacharyya,0.9568111300468445,higher,0.9568111300468445
Qwen3-8B,non_thinking,20,10,9,mean_bhattacharyya,14.065178990364075,higher,14.065178990364075
Qwen3-8B,non_thinking,20,10,9,nc2_class_cosine_deviation,0.6780647028375556,lower,-0.6780647028375556
Qwen3-8B,native_thinking,20,1,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,20,1,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,20,1,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,20,1,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,20,1,9,silhouette_cosine,0.3016476035118103,higher,0.3016476035118103
Qwen3-8B,native_thinking,20,1,9,within_trace,2590.9404296875,lower,-2590.9404296875
Qwen3-8B,native_thinking,20,1,9,class_nc1_ratio,1.2509992223549335,lower,-1.2509992223549335
Qwen3-8B,native_thinking,20,1,9,centroid_nearest_squared,2044.6143798828125,higher,2044.6143798828125
Qwen3-8B,native_thinking,20,1,9,fisher_nearest,0.789139864604845,higher,0.789139864604845
Qwen3-8B,native_thinking,20,1,9,min_bhattacharyya,6.900110244750977,higher,6.900110244750977
Qwen3-8B,native_thinking,20,1,9,mean_bhattacharyya,11.058150185479057,higher,11.058150185479057
Qwen3-8B,native_thinking,20,1,9,nc2_class_cosine_deviation,0.36533332827650467,lower,-0.36533332827650467
Qwen3-8B,native_thinking,20,2,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,20,2,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,20,2,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,20,2,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,20,2,9,silhouette_cosine,-0.0005518264370039105,higher,-0.0005518264370039105
Qwen3-8B,native_thinking,20,2,9,within_trace,2422.617431640625,lower,-2422.617431640625
Qwen3-8B,native_thinking,20,2,9,class_nc1_ratio,4.560055999315314,lower,-4.560055999315314
Qwen3-8B,native_thinking,20,2,9,centroid_nearest_squared,461.35650634765625,higher,461.35650634765625
Qwen3-8B,native_thinking,20,2,9,fisher_nearest,0.19043721073005745,higher,0.19043721073005745
Qwen3-8B,native_thinking,20,2,9,min_bhattacharyya,2.063542127609253,higher,2.063542127609253
Qwen3-8B,native_thinking,20,2,9,mean_bhattacharyya,4.737967411677043,higher,4.737967411677043
Qwen3-8B,native_thinking,20,2,9,nc2_class_cosine_deviation,0.35154477203333817,lower,-0.35154477203333817
Qwen3-8B,native_thinking,20,3,9,logistic_precision,0.8,higher,0.8
Qwen3-8B,native_thinking,20,3,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,20,3,9,logistic_f1,0.8421052631578947,higher,0.8421052631578947
Qwen3-8B,native_thinking,20,3,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,20,3,9,silhouette_cosine,-0.09612401574850082,higher,-0.09612401574850082
Qwen3-8B,native_thinking,20,3,9,within_trace,2238.59033203125,lower,-2238.59033203125
Qwen3-8B,native_thinking,20,3,9,class_nc1_ratio,9.880511611687522,lower,-9.880511611687522
Qwen3-8B,native_thinking,20,3,9,centroid_nearest_squared,110.07318115234375,higher,110.07318115234375
Qwen3-8B,native_thinking,20,3,9,fisher_nearest,0.049170756961353285,higher,0.049170756961353285
Qwen3-8B,native_thinking,20,3,9,min_bhattacharyya,1.0800557732582092,higher,1.0800557732582092
Qwen3-8B,native_thinking,20,3,9,mean_bhattacharyya,3.421655820475684,higher,3.421655820475684
Qwen3-8B,native_thinking,20,3,9,nc2_class_cosine_deviation,0.3483876618154255,lower,-0.3483876618154255
Qwen3-8B,native_thinking,20,4,9,logistic_precision,0.42857142857142855,higher,0.42857142857142855
Qwen3-8B,native_thinking,20,4,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,20,4,9,logistic_f1,0.375,higher,0.375
Qwen3-8B,native_thinking,20,4,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,20,4,9,silhouette_cosine,-0.12215083092451096,higher,-0.12215083092451096
Qwen3-8B,native_thinking,20,4,9,within_trace,2205.506591796875,lower,-2205.506591796875
Qwen3-8B,native_thinking,20,4,9,class_nc1_ratio,13.774458818205298,lower,-13.774458818205298
Qwen3-8B,native_thinking,20,4,9,centroid_nearest_squared,99.1034164428711,higher,99.1034164428711
Qwen3-8B,native_thinking,20,4,9,fisher_nearest,0.04493453649672811,higher,0.04493453649672811
Qwen3-8B,native_thinking,20,4,9,min_bhattacharyya,0.937532514333725,higher,0.937532514333725
Qwen3-8B,native_thinking,20,4,9,mean_bhattacharyya,3.0177206794420877,higher,3.0177206794420877
Qwen3-8B,native_thinking,20,4,9,nc2_class_cosine_deviation,0.47681941685301293,lower,-0.47681941685301293
Qwen3-8B,native_thinking,20,5,9,logistic_precision,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,native_thinking,20,5,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,20,5,9,logistic_f1,0.34782608695652173,higher,0.34782608695652173
Qwen3-8B,native_thinking,20,5,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
