model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Qwen3-8B,native_thinking,19,4,9,silhouette_cosine,-0.07553699612617493,higher,-0.07553699612617493,non_thinking,9,-0.19005602598190308,higher,-0.19005602598190308,0.11451902985572815
Qwen3-8B,native_thinking,19,4,9,within_trace,1655.72216796875,lower,-1655.72216796875,non_thinking,9,1418.503173828125,lower,-1418.503173828125,-237.218994140625
Qwen3-8B,native_thinking,19,4,9,class_nc1_ratio,4.702576956548259,lower,-4.702576956548259,non_thinking,9,4.967139196424424,lower,-4.967139196424424,0.2645622398761649
Qwen3-8B,native_thinking,19,4,9,centroid_nearest_squared,159.91159057617188,higher,159.91159057617188,non_thinking,9,256.72528076171875,higher,256.72528076171875,-96.81369018554688
Qwen3-8B,native_thinking,19,4,9,fisher_nearest,0.09658117386466619,higher,0.09658117386466619,non_thinking,9,0.18098322619109292,higher,0.18098322619109292,-0.08440205232642672
Qwen3-8B,native_thinking,19,4,9,min_bhattacharyya,1.2818888425827026,higher,1.2818888425827026,non_thinking,9,1.9663281440734863,higher,1.9663281440734863,-0.6844393014907837
Qwen3-8B,native_thinking,19,4,9,mean_bhattacharyya,4.998150772518581,higher,4.998150772518581,non_thinking,9,12.393746746910942,higher,12.393746746910942,-7.395595974392361
Qwen3-8B,native_thinking,19,4,9,nc2_class_cosine_deviation,0.41834096676083626,lower,-0.41834096676083626,non_thinking,9,0.2926907290555077,lower,-0.2926907290555077,-0.12565023770532857
Qwen3-8B,native_thinking,19,5,9,logistic_precision,0.2857142857142857,higher,0.2857142857142857,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.1746031746031746
Qwen3-8B,native_thinking,19,5,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.1111111111111111
Qwen3-8B,native_thinking,19,5,9,logistic_f1,0.25,higher,0.25,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.1388888888888889
Qwen3-8B,native_thinking,19,5,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,9,0.0,higher,0.0,0.4444444444444444
Qwen3-8B,native_thinking,19,5,9,silhouette_cosine,-0.06390228867530823,higher,-0.06390228867530823,non_thinking,9,-0.12070354074239731,higher,-0.12070354074239731,0.05680125206708908
Qwen3-8B,native_thinking,19,5,9,within_trace,1631.701416015625,lower,-1631.701416015625,non_thinking,9,1215.061767578125,lower,-1215.061767578125,-416.6396484375
Qwen3-8B,native_thinking,19,5,9,class_nc1_ratio,5.500234051443647,lower,-5.500234051443647,non_thinking,9,4.893029676679631,lower,-4.893029676679631,-0.6072043747640166
Qwen3-8B,native_thinking,19,5,9,centroid_nearest_squared,159.91159057617188,higher,159.91159057617188,non_thinking,9,190.33694458007812,higher,190.33694458007812,-30.42535400390625
Qwen3-8B,native_thinking,19,5,9,fisher_nearest,0.09800297346474851,higher,0.09800297346474851,non_thinking,9,0.15664795787251204,higher,0.15664795787251204,-0.05864498440776353
Qwen3-8B,native_thinking,19,5,9,min_bhattacharyya,1.2818888425827026,higher,1.2818888425827026,non_thinking,9,1.9038195610046387,higher,1.9038195610046387,-0.621930718421936
Qwen3-8B,native_thinking,19,5,9,mean_bhattacharyya,4.825534767574734,higher,4.825534767574734,non_thinking,9,15.392485115263197,higher,15.392485115263197,-10.566950347688463
Qwen3-8B,native_thinking,19,5,9,nc2_class_cosine_deviation,0.4906310543969826,lower,-0.4906310543969826,non_thinking,9,0.594582186344965,lower,-0.594582186344965,0.10395113194798233
Qwen3-8B,native_thinking,19,6,9,logistic_precision,0.42857142857142855,higher,0.42857142857142855,non_thinking,9,0.3,higher,0.3,0.12857142857142856
Qwen3-8B,native_thinking,19,6,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,0.0
Qwen3-8B,native_thinking,19,6,9,logistic_f1,0.375,higher,0.375,non_thinking,9,0.3157894736842105,higher,0.3157894736842105,0.05921052631578949
Qwen3-8B,native_thinking,19,6,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.33333333333333337
Qwen3-8B,native_thinking,19,6,9,silhouette_cosine,-0.09188221395015717,higher,-0.09188221395015717,non_thinking,9,-0.2380504012107849,higher,-0.2380504012107849,0.14616818726062775
Qwen3-8B,native_thinking,19,6,9,within_trace,1566.5167236328125,lower,-1566.5167236328125,non_thinking,9,1201.44677734375,lower,-1201.44677734375,-365.0699462890625
Qwen3-8B,native_thinking,19,6,9,class_nc1_ratio,5.656619175605625,lower,-5.656619175605625,non_thinking,9,4.097431282925911,lower,-4.097431282925911,-1.5591878926797138
Qwen3-8B,native_thinking,19,6,9,centroid_nearest_squared,98.80323791503906,higher,98.80323791503906,non_thinking,9,96.96952819824219,higher,96.96952819824219,1.833709716796875
Qwen3-8B,native_thinking,19,6,9,fisher_nearest,0.06307193305023298,higher,0.06307193305023298,non_thinking,9,0.0807106315709047,higher,0.0807106315709047,-0.017638698520671722
Qwen3-8B,native_thinking,19,6,9,min_bhattacharyya,1.0845127701759338,higher,1.0845127701759338,non_thinking,9,1.3265347182750702,higher,1.3265347182750702,-0.24202194809913635
Qwen3-8B,native_thinking,19,6,9,mean_bhattacharyya,4.735865427388085,higher,4.735865427388085,non_thinking,9,13.242759257555008,higher,13.242759257555008,-8.506893830166923
Qwen3-8B,native_thinking,19,6,9,nc2_class_cosine_deviation,0.5300641487594004,lower,-0.5300641487594004,non_thinking,9,0.6360557978903807,lower,-0.6360557978903807,0.10599164913098025
Qwen3-8B,native_thinking,19,7,9,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.1111111111111111
Qwen3-8B,native_thinking,19,7,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.4444444444444444
Qwen3-8B,native_thinking,19,7,9,logistic_f1,0.4444444444444444,higher,0.4444444444444444,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.2222222222222222
Qwen3-8B,native_thinking,19,7,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.4444444444444444
Qwen3-8B,native_thinking,19,7,9,silhouette_cosine,-0.13169950246810913,higher,-0.13169950246810913,non_thinking,9,-0.24224816262722015,higher,-0.24224816262722015,0.11054866015911102
Qwen3-8B,native_thinking,19,7,9,within_trace,1577.1343994140625,lower,-1577.1343994140625,non_thinking,9,1020.3865966796875,lower,-1020.3865966796875,-556.747802734375
Qwen3-8B,native_thinking,19,7,9,class_nc1_ratio,5.920598041251491,lower,-5.920598041251491,non_thinking,9,2.924421640192929,lower,-2.924421640192929,-2.996176401058562
Qwen3-8B,native_thinking,19,7,9,centroid_nearest_squared,88.96952056884766,higher,88.96952056884766,non_thinking,9,96.96952819824219,higher,96.96952819824219,-8.000007629394531
Qwen3-8B,native_thinking,19,7,9,fisher_nearest,0.05641213621483473,higher,0.05641213621483473,non_thinking,9,0.09503214616281574,higher,0.09503214616281574,-0.03862000994798102
Qwen3-8B,native_thinking,19,7,9,min_bhattacharyya,1.0845127701759338,higher,1.0845127701759338,non_thinking,9,1.069369614124298,higher,1.069369614124298,0.015143156051635742
Qwen3-8B,native_thinking,19,7,9,mean_bhattacharyya,4.834081411361694,higher,4.834081411361694,non_thinking,9,16.230537941058476,higher,16.230537941058476,-11.396456529696781
Qwen3-8B,native_thinking,19,7,9,nc2_class_cosine_deviation,0.5495106436220216,lower,-0.5495106436220216,non_thinking,9,0.7095544823893795,lower,-0.7095544823893795,0.16004383876735784
Qwen3-8B,native_thinking,19,8,9,logistic_precision,0.42857142857142855,higher,0.42857142857142855,non_thinking,9,0.4,higher,0.4,0.028571428571428525
Qwen3-8B,native_thinking,19,8,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,9,0.4444444444444444,higher,0.4444444444444444,-0.1111111111111111
Qwen3-8B,native_thinking,19,8,9,logistic_f1,0.375,higher,0.375,non_thinking,9,0.42105263157894735,higher,0.42105263157894735,-0.046052631578947345
Qwen3-8B,native_thinking,19,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.2222222222222222
Qwen3-8B,native_thinking,19,8,9,silhouette_cosine,-0.07821899652481079,higher,-0.07821899652481079,non_thinking,9,-0.22202417254447937,higher,-0.22202417254447937,0.14380517601966858
Qwen3-8B,native_thinking,19,8,9,within_trace,1553.11572265625,lower,-1553.11572265625,non_thinking,9,1053.058349609375,lower,-1053.058349609375,-500.057373046875
Qwen3-8B,native_thinking,19,8,9,class_nc1_ratio,4.377769657653338,lower,-4.377769657653338,non_thinking,9,2.026927169516314,lower,-2.026927169516314,-2.350842488137024
Qwen3-8B,native_thinking,19,8,9,centroid_nearest_squared,88.96952056884766,higher,88.96952056884766,non_thinking,9,81.30557250976562,higher,81.30557250976562,7.663948059082031
Qwen3-8B,native_thinking,19,8,9,fisher_nearest,0.05728454053422728,higher,0.05728454053422728,non_thinking,9,0.07720899087873467,higher,0.07720899087873467,-0.01992445034450739
Qwen3-8B,native_thinking,19,8,9,min_bhattacharyya,1.136321246623993,higher,1.136321246623993,non_thinking,9,0.8507224321365356,higher,0.8507224321365356,0.2855988144874573
Qwen3-8B,native_thinking,19,8,9,mean_bhattacharyya,5.413400020864275,higher,5.413400020864275,non_thinking,9,15.846174226866829,higher,15.846174226866829,-10.432774206002554
Qwen3-8B,native_thinking,19,8,9,nc2_class_cosine_deviation,0.5238145979029345,lower,-0.5238145979029345,non_thinking,9,0.7255574880098856,lower,-0.7255574880098856,0.20174289010695112
Qwen3-8B,native_thinking,19,9,9,logistic_precision,0.75,higher,0.75,non_thinking,9,0.3,higher,0.3,0.45
Qwen3-8B,native_thinking,19,9,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,0.3333333333333333
Qwen3-8B,native_thinking,19,9,9,logistic_f1,0.7058823529411765,higher,0.7058823529411765,non_thinking,9,0.3157894736842105,higher,0.3157894736842105,0.390092879256966
Qwen3-8B,native_thinking,19,9,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.4444444444444445
Qwen3-8B,native_thinking,19,9,9,silhouette_cosine,-0.0034421617165207863,higher,-0.0034421617165207863,non_thinking,9,-0.09251562505960464,higher,-0.09251562505960464,0.08907346334308386
Qwen3-8B,native_thinking,19,9,9,within_trace,1432.4521484375,lower,-1432.4521484375,non_thinking,9,882.970703125,lower,-882.970703125,-549.4814453125
Qwen3-8B,native_thinking,19,9,9,class_nc1_ratio,2.552914165928642,lower,-2.552914165928642,non_thinking,9,1.1769388580477709,lower,-1.1769388580477709,-1.375975307880871
Qwen3-8B,native_thinking,19,9,9,centroid_nearest_squared,305.4549560546875,higher,305.4549560546875,non_thinking,9,81.30557250976562,higher,81.30557250976562,224.14938354492188
Qwen3-8B,native_thinking,19,9,9,fisher_nearest,0.21323920410735797,higher,0.21323920410735797,non_thinking,9,0.09208184622888377,higher,0.09208184622888377,0.1211573578784742
Qwen3-8B,native_thinking,19,9,9,min_bhattacharyya,1.8065919876098633,higher,1.8065919876098633,non_thinking,9,0.8507224321365356,higher,0.8507224321365356,0.9558695554733276
Qwen3-8B,native_thinking,19,9,9,mean_bhattacharyya,6.344541403982374,higher,6.344541403982374,non_thinking,9,18.747132844395107,higher,18.747132844395107,-12.402591440412733
Qwen3-8B,native_thinking,19,9,9,nc2_class_cosine_deviation,0.4377606468804089,lower,-0.4377606468804089,non_thinking,9,0.6918334072386778,lower,-0.6918334072386778,0.2540727603582689
Qwen3-8B,native_thinking,19,10,9,logistic_precision,1.0,higher,1.0,non_thinking,9,0.5,higher,0.5,0.5
Qwen3-8B,native_thinking,19,10,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.4444444444444444,higher,0.4444444444444444,0.4444444444444444
Qwen3-8B,native_thinking,19,10,9,logistic_f1,0.9411764705882353,higher,0.9411764705882353,non_thinking,9,0.47058823529411764,higher,0.47058823529411764,0.47058823529411764
Qwen3-8B,native_thinking,19,10,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.7777777777777778,higher,0.7777777777777778,0.11111111111111105
Qwen3-8B,native_thinking,19,10,9,silhouette_cosine,0.40548470616340637,higher,0.40548470616340637,non_thinking,9,-0.005439599510282278,higher,-0.005439599510282278,0.41092430567368865
Qwen3-8B,native_thinking,19,10,9,within_trace,1676.60986328125,lower,-1676.60986328125,non_thinking,9,827.1743774414062,lower,-827.1743774414062,-849.4354858398438
Qwen3-8B,native_thinking,19,10,9,class_nc1_ratio,0.8052880341961142,lower,-0.8052880341961142,non_thinking,9,0.9537886746690688,lower,-0.9537886746690688,0.14850064047295464
Qwen3-8B,native_thinking,19,10,9,centroid_nearest_squared,1946.1739501953125,higher,1946.1739501953125,non_thinking,9,122.6181640625,higher,122.6181640625,1823.5557861328125
Qwen3-8B,native_thinking,19,10,9,fisher_nearest,1.1607792562943091,higher,1.1607792562943091,non_thinking,9,0.1482373818707722,higher,0.1482373818707722,1.0125418744235368
Qwen3-8B,native_thinking,19,10,9,min_bhattacharyya,5.808565139770508,higher,5.808565139770508,non_thinking,9,1.179025650024414,higher,1.179025650024414,4.629539489746094
Qwen3-8B,native_thinking,19,10,9,mean_bhattacharyya,10.626548926035563,higher,10.626548926035563,non_thinking,9,20.602067795064713,higher,20.602067795064713,-9.97551886902915
Qwen3-8B,native_thinking,19,10,9,nc2_class_cosine_deviation,0.3125493299262023,lower,-0.3125493299262023,non_thinking,9,0.684234270527039,lower,-0.684234270527039,0.3716849406008367
Qwen3-8B,native_thinking,20,1,9,logistic_precision,1.0,higher,1.0,non_thinking,9,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,20,1,9,logistic_recall,1.0,higher,1.0,non_thinking,9,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,20,1,9,logistic_f1,1.0,higher,1.0,non_thinking,9,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,20,1,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,1.0,higher,1.0,-0.11111111111111116
Qwen3-8B,native_thinking,20,1,9,silhouette_cosine,0.35924232006073,higher,0.35924232006073,non_thinking,9,0.9732897877693176,higher,0.9732897877693176,-0.6140474677085876
Qwen3-8B,native_thinking,20,1,9,within_trace,2231.724365234375,lower,-2231.724365234375,non_thinking,9,139.43405151367188,lower,-139.43405151367188,-2092.290313720703
Qwen3-8B,native_thinking,20,1,9,class_nc1_ratio,0.9055251760030625,lower,-0.9055251760030625,non_thinking,9,0.01936725098435494,lower,-0.01936725098435494,-0.8861579250187075
Qwen3-8B,native_thinking,20,1,9,centroid_nearest_squared,2562.3701171875,higher,2562.3701171875,non_thinking,9,6957.04638671875,higher,6957.04638671875,-4394.67626953125
Qwen3-8B,native_thinking,20,1,9,fisher_nearest,1.1481570740114229,higher,1.1481570740114229,non_thinking,9,49.89488802193052,higher,49.89488802193052,-48.7467309479191
Qwen3-8B,native_thinking,20,1,9,min_bhattacharyya,7.734218597412109,higher,7.734218597412109,non_thinking,9,52.900596618652344,higher,52.900596618652344,-45.166378021240234
Qwen3-8B,native_thinking,20,1,9,mean_bhattacharyya,12.69442261589898,higher,12.69442261589898,non_thinking,9,77.14705022176106,higher,77.14705022176106,-64.45262760586209
Qwen3-8B,native_thinking,20,1,9,nc2_class_cosine_deviation,0.3835391487788271,lower,-0.3835391487788271,non_thinking,9,0.4726302688136512,lower,-0.4726302688136512,0.08909112003482411
Qwen3-8B,native_thinking,20,2,9,logistic_precision,1.0,higher,1.0,non_thinking,9,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,20,2,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,1.0,higher,1.0,-0.11111111111111116
Qwen3-8B,native_thinking,20,2,9,logistic_f1,0.9411764705882353,higher,0.9411764705882353,non_thinking,9,1.0,higher,1.0,-0.05882352941176472
Qwen3-8B,native_thinking,20,2,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,1.0,higher,1.0,-0.11111111111111116
Qwen3-8B,native_thinking,20,2,9,silhouette_cosine,0.14432239532470703,higher,0.14432239532470703,non_thinking,9,0.3135347366333008,higher,0.3135347366333008,-0.16921234130859375
Qwen3-8B,native_thinking,20,2,9,within_trace,1757.40771484375,lower,-1757.40771484375,non_thinking,9,1509.692138671875,lower,-1509.692138671875,-247.715576171875
Qwen3-8B,native_thinking,20,2,9,class_nc1_ratio,1.7885018077980404,lower,-1.7885018077980404,non_thinking,9,0.6941680243044935,lower,-0.6941680243044935,-1.0943337834935467
Qwen3-8B,native_thinking,20,2,9,centroid_nearest_squared,781.2965087890625,higher,781.2965087890625,non_thinking,9,1360.9510498046875,higher,1360.9510498046875,-579.654541015625
Qwen3-8B,native_thinking,20,2,9,fisher_nearest,0.4445732781243236,higher,0.4445732781243236,non_thinking,9,0.9014758803751606,higher,0.9014758803751606,-0.45690260225083695
Qwen3-8B,native_thinking,20,2,9,min_bhattacharyya,3.7045235633850098,higher,3.7045235633850098,non_thinking,9,5.802920818328857,higher,5.802920818328857,-2.0983972549438477
Qwen3-8B,native_thinking,20,2,9,mean_bhattacharyya,7.831166850195991,higher,7.831166850195991,non_thinking,9,18.939576201968723,higher,18.939576201968723,-11.108409351772732
Qwen3-8B,native_thinking,20,2,9,nc2_class_cosine_deviation,0.3602670955437201,lower,-0.3602670955437201,non_thinking,9,0.5046508444852574,lower,-0.5046508444852574,0.14438374894153733
Qwen3-8B,native_thinking,20,3,9,logistic_precision,0.625,higher,0.625,non_thinking,9,0.8,higher,0.8,-0.17500000000000004
Qwen3-8B,native_thinking,20,3,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,9,0.4444444444444444,higher,0.4444444444444444,0.11111111111111116
Qwen3-8B,native_thinking,20,3,9,logistic_f1,0.5882352941176471,higher,0.5882352941176471,non_thinking,9,0.5714285714285714,higher,0.5714285714285714,0.01680672268907568
Qwen3-8B,native_thinking,20,3,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.5555555555555556,higher,0.5555555555555556,0.11111111111111105
Qwen3-8B,native_thinking,20,3,9,silhouette_cosine,-0.04078925400972366,higher,-0.04078925400972366,non_thinking,9,-0.15202242136001587,higher,-0.15202242136001587,0.1112331673502922
Qwen3-8B,native_thinking,20,3,9,within_trace,1698.438232421875,lower,-1698.438232421875,non_thinking,9,1803.319580078125,lower,-1803.319580078125,104.88134765625
Qwen3-8B,native_thinking,20,3,9,class_nc1_ratio,4.1065608798888,lower,-4.1065608798888,non_thinking,9,3.419400451939402,lower,-3.419400451939402,-0.6871604279493981
Qwen3-8B,native_thinking,20,3,9,centroid_nearest_squared,212.00030517578125,higher,212.00030517578125,non_thinking,9,405.33685302734375,higher,405.33685302734375,-193.3365478515625
Qwen3-8B,native_thinking,20,3,9,fisher_nearest,0.12482073302923771,higher,0.12482073302923771,non_thinking,9,0.22477261241170762,higher,0.22477261241170762,-0.09995187938246991
Qwen3-8B,native_thinking,20,3,9,min_bhattacharyya,1.6451055407524109,higher,1.6451055407524109,non_thinking,9,1.5430915355682373,higher,1.5430915355682373,0.10201400518417358
Qwen3-8B,native_thinking,20,3,9,mean_bhattacharyya,5.556123514970143,higher,5.556123514970143,non_thinking,9,9.929384469985962,higher,9.929384469985962,-4.373260955015819
Qwen3-8B,native_thinking,20,3,9,nc2_class_cosine_deviation,0.3638485427255984,lower,-0.3638485427255984,non_thinking,9,0.3397883734217396,lower,-0.3397883734217396,-0.02406016930385879
Qwen3-8B,native_thinking,20,4,9,logistic_precision,0.3076923076923077,higher,0.3076923076923077,non_thinking,9,0.4166666666666667,higher,0.4166666666666667,-0.10897435897435898
Qwen3-8B,native_thinking,20,4,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,9,0.5555555555555556,higher,0.5555555555555556,-0.11111111111111116
Qwen3-8B,native_thinking,20,4,9,logistic_f1,0.36363636363636365,higher,0.36363636363636365,non_thinking,9,0.47619047619047616,higher,0.47619047619047616,-0.11255411255411252
Qwen3-8B,native_thinking,20,4,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,0.4444444444444445
Qwen3-8B,native_thinking,20,4,9,silhouette_cosine,-0.10013075172901154,higher,-0.10013075172901154,non_thinking,9,-0.08867962658405304,higher,-0.08867962658405304,-0.011451125144958496
Qwen3-8B,native_thinking,20,4,9,within_trace,1634.422607421875,lower,-1634.422607421875,non_thinking,9,1608.9932861328125,lower,-1608.9932861328125,-25.4293212890625
Qwen3-8B,native_thinking,20,4,9,class_nc1_ratio,5.0165253305228035,lower,-5.0165253305228035,non_thinking,9,4.93124622583433,lower,-4.93124622583433,-0.08527910468847377
Qwen3-8B,native_thinking,20,4,9,centroid_nearest_squared,171.08265686035156,higher,171.08265686035156,non_thinking,9,343.586181640625,higher,343.586181640625,-172.50352478027344
Qwen3-8B,native_thinking,20,4,9,fisher_nearest,0.1046746759886147,higher,0.1046746759886147,non_thinking,9,0.213541090942914,higher,0.213541090942914,-0.10886641495429931
Qwen3-8B,native_thinking,20,4,9,min_bhattacharyya,1.3395719528198242,higher,1.3395719528198242,non_thinking,9,1.5430915355682373,higher,1.5430915355682373,-0.20351958274841309
Qwen3-8B,native_thinking,20,4,9,mean_bhattacharyya,4.898204161061181,higher,4.898204161061181,non_thinking,9,10.559680024782816,higher,10.559680024782816,-5.661475863721635
Qwen3-8B,native_thinking,20,4,9,nc2_class_cosine_deviation,0.48961900271199377,lower,-0.48961900271199377,non_thinking,9,0.3011822914992126,lower,-0.3011822914992126,-0.18843671121278116
Qwen3-8B,native_thinking,20,5,9,logistic_precision,0.375,higher,0.375,non_thinking,9,0.0,higher,0.0,0.375
Qwen3-8B,native_thinking,20,5,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,9,0.0,higher,0.0,0.3333333333333333
Qwen3-8B,native_thinking,20,5,9,logistic_f1,0.35294117647058826,higher,0.35294117647058826,non_thinking,9,0.0,higher,0.0,0.35294117647058826
Qwen3-8B,native_thinking,20,5,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.0,higher,0.0,0.2222222222222222
Qwen3-8B,native_thinking,20,5,9,silhouette_cosine,-0.05304320156574249,higher,-0.05304320156574249,non_thinking,9,-0.13691385090351105,higher,-0.13691385090351105,0.08387064933776855
Qwen3-8B,native_thinking,20,5,9,within_trace,1575.106201171875,lower,-1575.106201171875,non_thinking,9,1648.1025390625,lower,-1648.1025390625,72.996337890625
Qwen3-8B,native_thinking,20,5,9,class_nc1_ratio,4.8164392186723495,lower,-4.8164392186723495,non_thinking,9,6.79037774920636,lower,-6.79037774920636,1.973938530534011
Qwen3-8B,native_thinking,20,5,9,centroid_nearest_squared,161.67446899414062,higher,161.67446899414062,non_thinking,9,334.11151123046875,higher,334.11151123046875,-172.43704223632812
Qwen3-8B,native_thinking,20,5,9,fisher_nearest,0.10264353532089153,higher,0.10264353532089153,non_thinking,9,0.2027249538857718,higher,0.2027249538857718,-0.10008141856488027
Qwen3-8B,native_thinking,20,5,9,min_bhattacharyya,1.2607713341712952,higher,1.2607713341712952,non_thinking,9,1.727134346961975,higher,1.727134346961975,-0.46636301279067993
Qwen3-8B,native_thinking,20,5,9,mean_bhattacharyya,4.723678933249579,higher,4.723678933249579,non_thinking,9,10.819845444626278,higher,10.819845444626278,-6.0961665113766985
Qwen3-8B,native_thinking,20,5,9,nc2_class_cosine_deviation,0.5054105360198905,lower,-0.5054105360198905,non_thinking,9,0.4940431949533062,lower,-0.4940431949533062,-0.011367341066584324
Qwen3-8B,native_thinking,20,6,9,logistic_precision,1.0,higher,1.0,non_thinking,9,0.36363636363636365,higher,0.36363636363636365,0.6363636363636364
Qwen3-8B,native_thinking,20,6,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.4444444444444444,higher,0.4444444444444444,-0.3333333333333333
Qwen3-8B,native_thinking,20,6,9,logistic_f1,0.2,higher,0.2,non_thinking,9,0.4,higher,0.4,-0.2
Qwen3-8B,native_thinking,20,6,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.2222222222222222
Qwen3-8B,native_thinking,20,6,9,silhouette_cosine,-0.1041671559214592,higher,-0.1041671559214592,non_thinking,9,-0.23024004697799683,higher,-0.23024004697799683,0.12607289105653763
Qwen3-8B,native_thinking,20,6,9,within_trace,1510.6290283203125,lower,-1510.6290283203125,non_thinking,9,1407.6806640625,lower,-1407.6806640625,-102.9483642578125
Qwen3-8B,native_thinking,20,6,9,class_nc1_ratio,5.424273932909464,lower,-5.424273932909464,non_thinking,9,4.64289040459062,lower,-4.64289040459062,-0.7813835283188437
Qwen3-8B,native_thinking,20,6,9,centroid_nearest_squared,62.415138244628906,higher,62.415138244628906,non_thinking,9,228.87005615234375,higher,228.87005615234375,-166.45491790771484
Qwen3-8B,native_thinking,20,6,9,fisher_nearest,0.041317316875625704,higher,0.041317316875625704,non_thinking,9,0.16258663061538087,higher,0.16258663061538087,-0.12126931373975516
Qwen3-8B,native_thinking,20,6,9,min_bhattacharyya,0.8728739023208618,higher,0.8728739023208618,non_thinking,9,1.1051138639450073,higher,1.1051138639450073,-0.2322399616241455
Qwen3-8B,native_thinking,20,6,9,mean_bhattacharyya,4.685798890060848,higher,4.685798890060848,non_thinking,9,10.724524537722269,higher,10.724524537722269,-6.038725647661421
Qwen3-8B,native_thinking,20,6,9,nc2_class_cosine_deviation,0.570542190361906,lower,-0.570542190361906,non_thinking,9,0.5721527128307908,lower,-0.5721527128307908,0.001610522468884823
Qwen3-8B,native_thinking,20,7,9,logistic_precision,0.35,higher,0.35,non_thinking,9,0.125,higher,0.125,0.22499999999999998
Qwen3-8B,native_thinking,20,7,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.6666666666666667
Qwen3-8B,native_thinking,20,7,9,logistic_f1,0.4827586206896552,higher,0.4827586206896552,non_thinking,9,0.11764705882352941,higher,0.11764705882352941,0.3651115618661258
Qwen3-8B,native_thinking,20,7,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.6666666666666667
Qwen3-8B,native_thinking,20,7,9,silhouette_cosine,-0.13838665187358856,higher,-0.13838665187358856,non_thinking,9,-0.18360884487628937,higher,-0.18360884487628937,0.045222193002700806
Qwen3-8B,native_thinking,20,7,9,within_trace,1475.411865234375,lower,-1475.411865234375,non_thinking,9,1431.646728515625,lower,-1431.646728515625,-43.76513671875
Qwen3-8B,native_thinking,20,7,9,class_nc1_ratio,6.226916598950708,lower,-6.226916598950708,non_thinking,9,4.66941652052097,lower,-4.66941652052097,-1.5575000784297375
Qwen3-8B,native_thinking,20,7,9,centroid_nearest_squared,62.415138244628906,higher,62.415138244628906,non_thinking,9,228.87005615234375,higher,228.87005615234375,-166.45491790771484
Qwen3-8B,native_thinking,20,7,9,fisher_nearest,0.04230353551800535,higher,0.04230353551800535,non_thinking,9,0.15986489655143013,higher,0.15986489655143013,-0.11756136103342478
