model_label,mode,layer,metric,quality_direction,quality_slope_per_index,quality_spearman,late_8_10_minus_early_1_3
Qwen3-8B,non_thinking,30,centroid_nearest_squared,higher,-102.05339898774108,-0.7963562622208846,-632.4264653523762
Qwen3-8B,non_thinking,30,class_nc1_ratio,lower,-0.1656486096427685,-0.12727272727272726,-0.30692613678521763
Qwen3-8B,non_thinking,30,fisher_nearest,higher,-7.209114041060779,-0.8424242424242423,-44.07511047720787
Qwen3-8B,non_thinking,30,logistic_f1,higher,-0.05982576075455326,-0.41337576970244394,-0.3846153846153846
Qwen3-8B,non_thinking,30,logistic_precision,higher,-0.06378787878787875,-0.5337825136516684,-0.41666666666666674
Qwen3-8B,non_thinking,30,logistic_recall,higher,-0.056565656565656534,-0.4391326286724072,-0.37037037037037035
Qwen3-8B,non_thinking,30,mean_bhattacharyya,higher,-3.027456712722773,0.23636363636363633,-17.742402095485616
Qwen3-8B,non_thinking,30,min_bhattacharyya,higher,-2.0885995756496056,-0.6200636545536659,-12.81351692477862
Qwen3-8B,non_thinking,30,nc2_class_cosine_deviation,lower,-0.023899332198408087,-0.7212121212121211,-0.1749341289202372
Qwen3-8B,non_thinking,30,ncc_recall,higher,-0.07003367003366999,-0.5475598112357867,-0.4814814814814815
Qwen3-8B,non_thinking,30,silhouette_cosine,higher,-0.05981761907989321,-0.16363636363636364,-0.3477021257082621
Qwen3-8B,non_thinking,30,within_trace,lower,-22.291033981785596,-0.2121212121212121,-138.42380015055335
Qwen3-8B,native_thinking,30,centroid_nearest_squared,higher,141.79964937152303,0.14589733048321551,876.9477793375651
Qwen3-8B,native_thinking,30,class_nc1_ratio,lower,0.22425435238785016,0.2727272727272727,1.4920988564503022
Qwen3-8B,native_thinking,30,fisher_nearest,higher,0.056409578419896265,0.13939393939393938,0.34962407658224076
Qwen3-8B,native_thinking,30,logistic_f1,higher,-0.005144910025292762,-0.09146511499786562,-0.07590872606352495
Qwen3-8B,native_thinking,30,logistic_precision,higher,-0.005413105413105411,-0.08077027359793643,-0.08148148148148149
Qwen3-8B,native_thinking,30,logistic_recall,higher,-0.0053872053872053675,-0.08840244354947628,-0.07407407407407418
Qwen3-8B,native_thinking,30,mean_bhattacharyya,higher,-0.016892624944949978,0.12727272727272726,-0.0701543732925698
Qwen3-8B,native_thinking,30,min_bhattacharyya,higher,0.1257098889712135,0.10942299786241164,0.8236822883288064
Qwen3-8B,native_thinking,30,nc2_class_cosine_deviation,lower,-0.005037673915364621,-0.11515151515151514,-0.05165612972782224
Qwen3-8B,native_thinking,30,ncc_recall,higher,-0.00606060606060603,-0.0861640436855329,-0.11111111111111105
Qwen3-8B,native_thinking,30,silhouette_cosine,higher,0.014698410947158057,0.23636363636363633,0.09155893085213998
Qwen3-8B,native_thinking,30,within_trace,lower,-4.142910304214063,-0.05454545454545454,-21.407307942708485
Qwen3-8B,non_thinking,31,centroid_nearest_squared,higher,-95.54394820242206,-0.7963562622208846,-591.5107065836588
Qwen3-8B,non_thinking,31,class_nc1_ratio,lower,-0.24467274659971017,-0.2727272727272727,-0.7093776699435672
Qwen3-8B,non_thinking,31,fisher_nearest,higher,-6.164046888207448,-0.8545454545454544,-37.68299073618934
Qwen3-8B,non_thinking,31,logistic_f1,higher,-0.06069750911856173,-0.4146418546569909,-0.384529700319174
Qwen3-8B,non_thinking,31,logistic_precision,higher,-0.05326175507993684,-0.20732092732849544,-0.33518518518518514
Qwen3-8B,non_thinking,31,logistic_recall,higher,-0.06195286195286194,-0.45902081052301746,-0.4074074074074074
Qwen3-8B,non_thinking,31,mean_bhattacharyya,higher,-2.8776557794323634,0.11515151515151514,-16.784156347866414
Qwen3-8B,non_thinking,31,min_bhattacharyya,higher,-1.969538919130959,-0.6463534793182504,-12.099565774202347
Qwen3-8B,non_thinking,31,nc2_class_cosine_deviation,lower,-0.026107817168566704,-0.7212121212121211,-0.1890756124975505
Qwen3-8B,non_thinking,31,ncc_recall,higher,-0.07609427609427606,-0.6712455895421081,-0.5555555555555556
Qwen3-8B,non_thinking,31,silhouette_cosine,higher,-0.059892935870271675,-0.28484848484848485,-0.34368062019348145
Qwen3-8B,non_thinking,31,within_trace,lower,-21.318530111601827,-0.09090909090909088,-126.10711797078449
Qwen3-8B,native_thinking,31,centroid_nearest_squared,higher,145.4125229806613,0.08510677611520905,895.197967529297
Qwen3-8B,native_thinking,31,class_nc1_ratio,lower,0.24713228925652395,0.28484848484848485,1.5930237139828631
Qwen3-8B,native_thinking,31,fisher_nearest,higher,0.0526684780974397,0.13939393939393938,0.3253493717733023
Qwen3-8B,native_thinking,31,logistic_f1,higher,-0.005466089466089449,0.012232930723626228,-0.07777777777777783
Qwen3-8B,native_thinking,31,logistic_precision,higher,0.0042975206611570544,0.06878359394287946,0.005050505050505083
Qwen3-8B,native_thinking,31,logistic_recall,higher,-0.0141414141414141,-0.20568833780186058,-0.14814814814814803
Qwen3-8B,native_thinking,31,mean_bhattacharyya,higher,0.0023013212865455202,0.11515151515151514,0.0531382913942684
Qwen3-8B,native_thinking,31,min_bhattacharyya,higher,0.12364877426263092,0.08510677611520905,0.779333571592967
Qwen3-8B,native_thinking,31,nc2_class_cosine_deviation,lower,-0.005909662780425461,-0.11515151515151514,-0.0575850929091436
Qwen3-8B,native_thinking,31,ncc_recall,higher,0.001346801346801376,0.0490834495311879,-0.03703703703703687
Qwen3-8B,native_thinking,31,silhouette_cosine,higher,0.014496142281727381,0.23636363636363633,0.08988497778773308
Qwen3-8B,native_thinking,31,within_trace,lower,-1.7671579071971364,-0.04242424242424241,2.626261393229015
Qwen3-8B,non_thinking,32,centroid_nearest_squared,higher,-97.97823238950777,-0.7841981513472833,-609.3322804768881
Qwen3-8B,non_thinking,32,class_nc1_ratio,lower,-0.26879762315509054,-0.24848484848484845,-1.0287173438529909
Qwen3-8B,non_thinking,32,fisher_nearest,higher,-5.686402283845944,-0.8424242424242423,-34.76964479588864
Qwen3-8B,non_thinking,32,logistic_f1,higher,-0.046633725029202155,-0.32826899358723494,-0.31011351909184726
Qwen3-8B,non_thinking,32,logistic_precision,higher,-0.044129389129389095,-0.29179466096643103,-0.2845238095238095
Qwen3-8B,non_thinking,32,logistic_recall,higher,-0.04848484848484842,-0.250932930669947,-0.33333333333333326
Qwen3-8B,non_thinking,32,mean_bhattacharyya,higher,-2.827400701615942,0.13939393939393938,-16.55005845096376
Qwen3-8B,non_thinking,32,min_bhattacharyya,higher,-1.9214712941285312,-0.6585488279846325,-11.807210683822632
Qwen3-8B,non_thinking,32,nc2_class_cosine_deviation,lower,-0.02730834628122604,-0.7212121212121211,-0.2136701267488577
Qwen3-8B,non_thinking,32,ncc_recall,higher,-0.06262626262626259,-0.5529657192474108,-0.44444444444444436
Qwen3-8B,non_thinking,32,silhouette_cosine,higher,-0.05932083256316899,-0.35757575757575755,-0.3428625936309496
Qwen3-8B,non_thinking,32,within_trace,lower,-23.812415290601297,-0.19999999999999998,-146.59461466471356
Qwen3-8B,native_thinking,32,centroid_nearest_squared,higher,130.36250388405554,0.04863244349440517,806.7499033610026
Qwen3-8B,native_thinking,32,class_nc1_ratio,lower,0.29698788679224386,0.28484848484848485,1.8658696901699958
Qwen3-8B,native_thinking,32,fisher_nearest,higher,0.044993354684833266,0.04242424242424241,0.2801552771316306
Qwen3-8B,native_thinking,32,logistic_f1,higher,-0.004906204906204885,0.018406293574195463,-0.05658263305322131
Qwen3-8B,native_thinking,32,logistic_precision,higher,-0.005371900826446221,-0.10664649553472746,-0.0757575757575758
Qwen3-8B,native_thinking,32,logistic_recall,higher,-0.003367003367003375,0.024618298195866545,-0.03703703703703709
Qwen3-8B,native_thinking,32,mean_bhattacharyya,higher,0.013345679209288825,0.11515151515151514,0.13904193374845875
Qwen3-8B,native_thinking,32,min_bhattacharyya,higher,0.1363003418301095,0.04863244349440517,0.8888175884882608
Qwen3-8B,native_thinking,32,nc2_class_cosine_deviation,lower,-0.005833154474132476,-0.06666666666666665,-0.0559659929248531
Qwen3-8B,native_thinking,32,ncc_recall,higher,-0.002693602693602667,-0.012232930723626228,-0.07407407407407396
Qwen3-8B,native_thinking,32,silhouette_cosine,higher,0.013268120716692847,0.22424242424242422,0.08349454930673043
Qwen3-8B,native_thinking,32,within_trace,lower,-12.385252426609936,-0.04242424242424241,-74.973876953125
Qwen3-8B,non_thinking,33,centroid_nearest_squared,higher,-97.70718122540089,-0.7963562622208846,-606.9934323628744
Qwen3-8B,non_thinking,33,class_nc1_ratio,lower,-0.13935017394795324,-0.16363636363636364,-0.023018059367174715
Qwen3-8B,non_thinking,33,fisher_nearest,higher,-4.8185854088942,-0.8303030303030302,-29.4663866933848
Qwen3-8B,non_thinking,33,logistic_f1,higher,-0.0564311781157924,-0.2727272727272727,-0.3564585483316134
Qwen3-8B,non_thinking,33,logistic_precision,higher,-0.0518542568542568,-0.26829767066040583,-0.3003968253968254
Qwen3-8B,non_thinking,33,logistic_recall,higher,-0.056565656565656514,-0.3167890100792656,-0.37037037037037035
Qwen3-8B,non_thinking,33,mean_bhattacharyya,higher,-2.7133300519952837,0.10303030303030303,-15.855105688174568
Qwen3-8B,non_thinking,33,min_bhattacharyya,higher,-1.7701681595860084,-0.6585488279846325,-10.87513863046964
Qwen3-8B,non_thinking,33,nc2_class_cosine_deviation,lower,-0.026160550807640005,-0.7696969696969697,-0.20386698262559033
Qwen3-8B,non_thinking,33,ncc_recall,higher,-0.06734006734006728,-0.5048713746045669,-0.48148148148148145
Qwen3-8B,non_thinking,33,silhouette_cosine,higher,-0.05615847429091272,0.06666666666666665,-0.31657278413573897
Qwen3-8B,non_thinking,33,within_trace,lower,-21.92681156505236,-0.17575757575757575,-139.19498316446942
Qwen3-8B,native_thinking,33,centroid_nearest_squared,higher,128.7082522305577,0.04863244349440517,801.2926534016927
Qwen3-8B,native_thinking,33,class_nc1_ratio,lower,0.3980627950171218,0.28484848484848485,2.6066836344234927
Qwen3-8B,native_thinking,33,fisher_nearest,higher,0.043440389412117836,0.01818181818181818,0.27217424907958604
Qwen3-8B,native_thinking,33,logistic_f1,higher,-0.012808900661419643,-0.26747843921922837,-0.11807296017822333
Qwen3-8B,native_thinking,33,logistic_precision,higher,-0.009641099641099606,-0.23928181646454103,-0.12592592592592589
Qwen3-8B,native_thinking,33,logistic_recall,higher,-0.01212121212121214,-0.2119213177352503,-0.11111111111111116
Qwen3-8B,native_thinking,33,mean_bhattacharyya,higher,0.015929498295190313,0.11515151515151514,0.15657108580624612
Qwen3-8B,native_thinking,33,min_bhattacharyya,higher,0.1303423523902897,0.04863244349440517,0.8616191248099008
Qwen3-8B,native_thinking,33,nc2_class_cosine_deviation,lower,-0.005212225184106576,-0.0303030303030303,-0.05075893950468474
Qwen3-8B,native_thinking,33,ncc_recall,higher,0.009427609427609457,0.06116465361813115,0.03703703703703709
Qwen3-8B,native_thinking,33,silhouette_cosine,higher,0.011813278857505709,0.28484848484848485,0.07482709735631943
Qwen3-8B,native_thinking,33,within_trace,lower,-22.785866477272723,-0.04242424242424241,-149.4373779296875
Qwen3-8B,non_thinking,34,centroid_nearest_squared,higher,-108.14460604118568,-0.7963562622208846,-670.6860605875651
Qwen3-8B,non_thinking,34,class_nc1_ratio,lower,-0.09071517945207896,-0.06666666666666665,0.3250364257374221
Qwen3-8B,non_thinking,34,fisher_nearest,higher,-2.688801142603778,-0.7454545454545454,-16.448757096805206
Qwen3-8B,non_thinking,34,logistic_f1,higher,-0.05789321789321786,-0.5002443195845779,-0.33968253968253964
Qwen3-8B,non_thinking,34,logistic_precision,higher,-0.06052059052059047,-0.5252565355638068,-0.3555555555555555
Qwen3-8B,non_thinking,34,logistic_recall,higher,-0.05521885521885515,-0.4525557286846652,-0.33333333333333337
Qwen3-8B,non_thinking,34,mean_bhattacharyya,higher,-2.0809280688112404,0.2606060606060606,-12.143784641115756
Qwen3-8B,non_thinking,34,min_bhattacharyya,higher,-1.2787996174711156,-0.6686960980480711,-7.885395656029383
Qwen3-8B,non_thinking,34,nc2_class_cosine_deviation,lower,-0.02750649996745736,-0.7212121212121211,-0.21580813046345487
Qwen3-8B,non_thinking,34,ncc_recall,higher,-0.06734006734006728,-0.5048713746045669,-0.48148148148148145
Qwen3-8B,non_thinking,34,silhouette_cosine,higher,-0.05419107693614374,0.06666666666666665,-0.3004108692208926
Qwen3-8B,non_thinking,34,within_trace,lower,-20.098747345895443,-0.0303030303030303,-120.8552576700846
Qwen3-8B,native_thinking,34,centroid_nearest_squared,higher,101.74186070760105,0.04863244349440517,635.2402979532877
Qwen3-8B,native_thinking,34,class_nc1_ratio,lower,0.4473549681711928,0.28484848484848485,2.961613954345773
Qwen3-8B,native_thinking,34,fisher_nearest,higher,0.041206617883282774,0.05454545454545454,0.2583980591527607
Qwen3-8B,native_thinking,34,logistic_f1,higher,-0.00770600744284954,-0.12727272727272726,-0.047368421052631504
Qwen3-8B,native_thinking,34,logistic_precision,higher,-0.00975468975468973,-0.1515151515151515,-0.05757575757575761
Qwen3-8B,native_thinking,34,logistic_recall,higher,-0.0053872053872053675,-0.04986383946711772,-0.03703703703703709
Qwen3-8B,native_thinking,34,mean_bhattacharyya,higher,0.006450219868811397,0.10303030303030303,0.08976308725498239
Qwen3-8B,native_thinking,34,min_bhattacharyya,higher,0.10703459093065008,0.10942299786241164,0.7353103756904602
Qwen3-8B,native_thinking,34,nc2_class_cosine_deviation,lower,-0.004654134892336986,-0.06666666666666665,-0.04281337998056245
Qwen3-8B,native_thinking,34,ncc_recall,higher,0.012121212121212145,0.1358257608723833,0.07407407407407418
Qwen3-8B,native_thinking,34,silhouette_cosine,higher,0.012411283159797868,0.309090909090909,0.0789326938490073
Qwen3-8B,native_thinking,34,within_trace,lower,-5.554751124526526,-0.04242424242424241,-37.729899088541515
Qwen3-8B,non_thinking,35,centroid_nearest_squared,higher,-132.6081514069527,-0.7963562622208846,-822.5580965677897
Qwen3-8B,non_thinking,35,class_nc1_ratio,lower,-0.04871958512527455,0.1515151515151515,0.3995916599774114
Qwen3-8B,non_thinking,35,fisher_nearest,higher,-2.101234842200108,-0.7818181818181817,-12.860680852974504
Qwen3-8B,non_thinking,35,logistic_f1,higher,-0.05160960251869337,-0.52068583114014,-0.31616161616161614
Qwen3-8B,non_thinking,35,logistic_precision,higher,-0.06006821461366913,-0.5645990940073807,-0.38383838383838387
Qwen3-8B,non_thinking,35,logistic_recall,higher,-0.05319865319865315,-0.39409787022151144,-0.33333333333333337
Qwen3-8B,non_thinking,35,mean_bhattacharyya,higher,-2.071801922497923,0.18787878787878787,-12.026257400159482
Qwen3-8B,non_thinking,35,min_bhattacharyya,higher,-1.1353133938529258,-0.7841981513472833,-6.985280791918437
Qwen3-8B,non_thinking,35,nc2_class_cosine_deviation,lower,-0.028274572624769546,-0.7212121212121211,-0.2221235715067435
Qwen3-8B,non_thinking,35,ncc_recall,higher,-0.07205387205387198,-0.5796671338052434,-0.5185185185185185
Qwen3-8B,non_thinking,35,silhouette_cosine,higher,-0.05385748996879107,-0.16363636363636364,-0.3019041021664937
Qwen3-8B,non_thinking,35,within_trace,lower,-17.35417404174801,0.22424242424242422,-109.49355951944989
Qwen3-8B,native_thinking,35,centroid_nearest_squared,higher,98.48758106809686,0.012158110873601292,609.843221028646
Qwen3-8B,native_thinking,35,class_nc1_ratio,lower,0.5348071381992396,0.29696969696969694,3.523924298686813
Qwen3-8B,native_thinking,35,fisher_nearest,higher,0.038667601237913345,0.006060606060606061,0.24036347171100234
Qwen3-8B,native_thinking,35,logistic_f1,higher,-0.001686628931210941,0.024316221747202584,0.005847953216374324
Qwen3-8B,native_thinking,35,logistic_precision,higher,0.001043771043771078,0.03647433262080388,0.03888888888888897
Qwen3-8B,native_thinking,35,logistic_recall,higher,-0.006060606060606036,-0.09972767893423544,-0.03703703703703709
Qwen3-8B,native_thinking,35,mean_bhattacharyya,higher,0.013038656125566792,0.11515151515151514,0.12279639089549033
Qwen3-8B,native_thinking,35,min_bhattacharyya,higher,0.10885627387148004,0.04863244349440517,0.717490553855896
Qwen3-8B,native_thinking,35,nc2_class_cosine_deviation,lower,-0.005793748604216646,-0.04242424242424241,-0.054116275452782636
Qwen3-8B,native_thinking,35,ncc_recall,higher,0.016835016835016862,0.24231082079380928,0.11111111111111116
Qwen3-8B,native_thinking,35,silhouette_cosine,higher,0.013063811217293627,0.29696969696969694,0.08224462966124217
Qwen3-8B,native_thinking,35,within_trace,lower,-0.49414136482001614,0.09090909090909088,1.1434326171875
