model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,15,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-1.2252421302968899,0.6179219337534865,-2.4363691204537234,-0.014115140140056326,9
Qwen3-8B,15,native_thinking,fisher_nearest,quality_slope_per_index,-0.04363933462215883,0.03139685692972462,-0.10517717420441908,0.017898504960101418,9
Qwen3-8B,15,native_thinking,fisher_nearest,quality_spearman,-0.35757575757575755,0.16873222640663516,-0.6882909213327624,-0.026860593818752665,9
Qwen3-8B,15,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.28145047683928803,0.20329248122809274,-0.6799037400463498,0.11700278636777373,9
Qwen3-8B,15,native_thinking,logistic_f1,quality_slope_per_index,-0.038570378709697546,0.014984362796559327,-0.06793972979095382,-0.009201027628441268,9
Qwen3-8B,15,native_thinking,logistic_f1,quality_spearman,-0.46200821319684915,0.1425418214648528,-0.7413901832679606,-0.18262624312573766,9
Qwen3-8B,15,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.3053921568627451,0.12231448572249645,-0.5451285488788382,-0.06565576484665209,9
Qwen3-8B,15,native_thinking,logistic_precision,quality_slope_per_index,-0.036401679128951855,0.01542499489507696,-0.0666346691233027,-0.006168689134601016,9
Qwen3-8B,15,native_thinking,logistic_precision,quality_spearman,-0.35258521533443743,0.13060407506960472,-0.6085692024708627,-0.0966012281980122,9
Qwen3-8B,15,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.26948051948051954,0.13347655399070735,-0.5310945653023059,-0.007866473658733164,9
Qwen3-8B,15,native_thinking,logistic_recall,quality_slope_per_index,-0.03973063973063967,0.015846392761952977,-0.07078956954406751,-0.008671709917211837,9
Qwen3-8B,15,native_thinking,logistic_recall,quality_spearman,-0.4403855060505442,0.19641509435718352,-0.8253590909906239,-0.05541192111046456,9
Qwen3-8B,15,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.33333333333333337,0.12422599874998834,-0.5768162908833105,-0.08985037578335622,9
Qwen3-8B,15,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.34125960788341464,0.4480691638335418,-1.2194751689971566,0.5369559532303272,9
Qwen3-8B,15,native_thinking,mean_bhattacharyya,quality_spearman,-0.19999999999999998,0.13975619416644144,-0.47392214056622517,0.07392214056622523,9
Qwen3-8B,15,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-2.244771379011648,2.882334894844061,-7.894147772906007,3.404605014882711,9
Qwen3-8B,15,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.3891632528016056,0.6175880550530504,-1.5996358407055842,0.821309335102373,9
Qwen3-8B,15,native_thinking,min_bhattacharyya,quality_spearman,-0.3597627856582714,0.30290840449496215,-0.9534632584683973,0.23393768715185442,9
Qwen3-8B,15,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-2.5361322561899824,3.9456379714297114,-10.269582680192217,5.197318167812252,9
Qwen3-8B,15,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.006218234734491955,0.0028647112089807856,-0.011833068704094295,-0.0006034007648896148,9
Qwen3-8B,15,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.3696969696969697,0.2621527285785091,-0.8835163177108474,0.14412237831690805,9
Qwen3-8B,15,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.05316716601205945,0.014272078460011673,-0.08114043979368234,-0.02519389223043657,9
Qwen3-8B,15,native_thinking,ncc_recall,quality_slope_per_index,-0.02020202020202018,0.012412329017620705,-0.04453018507655676,0.004126144672516402,9
Qwen3-8B,15,native_thinking,ncc_recall,quality_spearman,-0.29842459526191706,0.2684250744925827,-0.8245377412673791,0.22768855074354494,9
Qwen3-8B,15,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.14814814814814803,0.11264375056107803,-0.36892989924786096,0.0726336029515649,9
Qwen3-8B,15,native_thinking,silhouette_cosine,quality_slope_per_index,-0.02299945365750426,0.007052876269174884,-0.03682309114508703,-0.009175816169921486,9
Qwen3-8B,15,native_thinking,silhouette_cosine,quality_spearman,-0.34545454545454546,0.15370066120066914,-0.646707841407857,-0.04420124950123394,9
Qwen3-8B,15,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.15919427201151848,0.05168644593212846,-0.26049970603849026,-0.05788883798454669,9
Qwen3-8B,15,native_thinking,within_trace,quality_slope_per_index,38.95659179687497,15.211350148889347,9.14234550505185,68.77083808869808,9
Qwen3-8B,15,native_thinking,within_trace,quality_spearman,0.9393939393939393,0.1241397292584826,0.6960800700473134,1.1827078087405651,9
Qwen3-8B,15,native_thinking,within_trace,late_8_10_minus_early_1_3,267.49007161458326,111.04868225736236,49.83465439015305,485.14548883901347,9
Qwen3-8B,16,non_thinking,centroid_nearest_squared,quality_slope_per_index,-466.08307388768003,53.357525246292134,-570.6638233704126,-361.50232440494744,9
Qwen3-8B,16,non_thinking,centroid_nearest_squared,quality_spearman,-0.7744046403152623,0.3034949447940504,-1.3692547321116013,-0.1795545485189235,9
Qwen3-8B,16,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2959.4642486572266,337.3222719773121,-3620.615901732758,-2298.312595581695,9
Qwen3-8B,16,non_thinking,class_nc1_ratio,quality_slope_per_index,0.014614944766102728,0.04754017757644824,-0.07856380328373581,0.10779369281594127,9
Qwen3-8B,16,non_thinking,class_nc1_ratio,quality_spearman,-0.10303030303030303,0.03276909107231363,-0.16725772153203772,-0.038802884528568324,9
Qwen3-8B,16,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-0.16302807706442857,0.2237549561210662,-0.6015877910617182,0.27553163693286115,9
Qwen3-8B,16,non_thinking,fisher_nearest,quality_slope_per_index,-1.299209779559344,0.9893291051008225,-3.238294825556956,0.6398752664382681,9
Qwen3-8B,16,non_thinking,fisher_nearest,quality_spearman,-0.6121212121212121,0.22041505772906422,-1.0441347252701778,-0.1801076989722462,9
Qwen3-8B,16,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-8.003367049477935,6.066281893488305,-19.893279560715012,3.886545461759141,9
Qwen3-8B,16,non_thinking,logistic_f1,quality_slope_per_index,-0.050482743637823804,0.012230987089274874,-0.07445547833280255,-0.02651000894284505,9
Qwen3-8B,16,non_thinking,logistic_f1,quality_spearman,-0.37690143708164003,0.14696872187527388,-0.6649601319571768,-0.08884274220610322,9
Qwen3-8B,16,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.35893322363910596,0.08976604752054287,-0.53487467677937,-0.18299177049884194,9
Qwen3-8B,16,non_thinking,logistic_precision,quality_slope_per_index,-0.047779947325401834,0.015880211896349052,-0.07890516264224598,-0.01665473200855769,9
Qwen3-8B,16,non_thinking,logistic_precision,quality_spearman,-0.4863244349440517,0.2636717795319024,-1.0031211228265804,0.03047225293847705,9
Qwen3-8B,16,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.2986596736596736,0.12305095724374107,-0.5398395498574061,-0.05747979746194112,9
Qwen3-8B,16,non_thinking,logistic_recall,quality_slope_per_index,-0.04646464646464643,0.008747731351357988,-0.06361019991330809,-0.029319093015984773,9
Qwen3-8B,16,non_thinking,logistic_recall,quality_spearman,-0.4451302263229461,0.09129194661853723,-0.624062441695279,-0.26619801095061313,9
Qwen3-8B,16,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.37037037037037046,0.0868595511078414,-0.5406150905417396,-0.20012565019900133,9
Qwen3-8B,16,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.367715724349417,1.3869997216899193,-6.086235178861658,-0.6491962698371752,9
Qwen3-8B,16,non_thinking,mean_bhattacharyya,quality_spearman,-0.01818181818181818,0.06663605051503288,-0.14878847719128263,0.11242484082764626,9
Qwen3-8B,16,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-20.453886964806802,8.21706910995211,-36.55934242031294,-4.348431509300667,9
Qwen3-8B,16,non_thinking,min_bhattacharyya,quality_slope_per_index,-3.054484489469814,1.0902465482367834,-5.19136772401391,-0.9176012549257186,9
Qwen3-8B,16,non_thinking,min_bhattacharyya,quality_spearman,-0.8719674296463189,0.14405850166393447,-1.1543220929076305,-0.5896127663850074,9
Qwen3-8B,16,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-19.120897720257442,6.727366581640973,-32.30653622027375,-5.935259220241136,9
Qwen3-8B,16,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.03287373135821721,0.004274305900130742,-0.04125137092247346,-0.024496091793960957,9
Qwen3-8B,16,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7575757575757575,0.0899840705103842,-0.9339445357761105,-0.5812069793754044,9
Qwen3-8B,16,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.2179040089249612,0.042398734313286744,-0.3010055281790032,-0.13480248967091918,9
Qwen3-8B,16,non_thinking,ncc_recall,quality_slope_per_index,-0.06060606060606053,0.012288409152117614,-0.08469134254421105,-0.03652077866791001,9
Qwen3-8B,16,non_thinking,ncc_recall,quality_spearman,-0.4036867138796655,0.09272645739521537,-0.5854305703742876,-0.22194285738504335,9
Qwen3-8B,16,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5185185185185185,0.05856069741052559,-0.6332974854431487,-0.40373955159388836,9
Qwen3-8B,16,non_thinking,silhouette_cosine,quality_slope_per_index,-0.07276349681796443,0.004895425957369473,-0.0823585316944086,-0.06316846194152026,9
Qwen3-8B,16,non_thinking,silhouette_cosine,quality_spearman,-0.32121212121212117,0.16035422024120904,-0.635506392884891,-0.006917849539351428,9
Qwen3-8B,16,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.4755754868189494,0.04749035028695405,-0.5686565733813793,-0.3824944002565195,9
Qwen3-8B,16,non_thinking,within_trace,quality_slope_per_index,13.151035193241084,24.491623173837368,-34.852546227480154,61.154616613962325,9
Qwen3-8B,16,non_thinking,within_trace,quality_spearman,0.43030303030303024,0.11014167434483971,0.21442534858714443,0.646180712018916,9
Qwen3-8B,16,non_thinking,within_trace,late_8_10_minus_early_1_3,157.86870320638013,203.84553821768606,-241.66855170028452,557.4059581130448,9
Qwen3-8B,16,native_thinking,centroid_nearest_squared,quality_slope_per_index,-75.13055660363392,21.443290234268435,-117.15940546280005,-33.10170774446779,9
Qwen3-8B,16,native_thinking,centroid_nearest_squared,quality_spearman,-0.298786042326361,0.14452617324500577,-0.5820573418865723,-0.015514742766149725,9
Qwen3-8B,16,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-497.79572041829425,146.63969296412958,-785.2095186279882,-210.38192220860026,9
Qwen3-8B,16,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.07779659424521183,0.06966803671154632,-0.21434594619984265,0.05875275770941897,9
Qwen3-8B,16,native_thinking,class_nc1_ratio,quality_spearman,-0.11515151515151514,0.18197274886523404,-0.4718181029273738,0.24151507262434355,9
Qwen3-8B,16,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-0.6930180744767123,0.5747253441245913,-1.8194797489609111,0.4334436000074866,9
Qwen3-8B,16,native_thinking,fisher_nearest,quality_slope_per_index,-0.02557650209368864,0.013126043421420246,-0.051303547199672325,0.00015054301229504297,9
Qwen3-8B,16,native_thinking,fisher_nearest,quality_spearman,-0.28484848484848485,0.17834823280535322,-0.6344110211469771,0.06471405145000747,9
Qwen3-8B,16,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.1735335947063717,0.09150944061287553,-0.3528920983076077,0.005824908894864339,9
Qwen3-8B,16,native_thinking,logistic_f1,quality_slope_per_index,-0.04757318538067198,0.008597453227440292,-0.06442419370645494,-0.030722177054889006,9
Qwen3-8B,16,native_thinking,logistic_f1,quality_spearman,-0.48171627232209224,0.14983277680789506,-0.7753885148655666,-0.18804402977861795,9
Qwen3-8B,16,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.41045751633986927,0.05668316850566438,-0.5215565266109714,-0.29935850606876707,9
Qwen3-8B,16,native_thinking,logistic_precision,quality_slope_per_index,-0.041746771746771744,0.01060425924379854,-0.06253111986461687,-0.020962423628926606,9
Qwen3-8B,16,native_thinking,logistic_precision,quality_spearman,-0.4939116209884744,0.1127667563306705,-0.7149344633965886,-0.2728887785803602,9
Qwen3-8B,16,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.36111111111111116,0.07373336441946567,-0.5056285053732639,-0.21659371684895845,9
Qwen3-8B,16,native_thinking,logistic_recall,quality_slope_per_index,-0.0525252525252525,0.009146853674886326,-0.0704530857280297,-0.0345974193224753,9
Qwen3-8B,16,native_thinking,logistic_recall,quality_spearman,-0.5565983479249934,0.12677066993852826,-0.8050688610045088,-0.308127834845478,9
Qwen3-8B,16,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.4444444444444444,0.055555555555555504,-0.5533333333333332,-0.3355555555555556,9
Qwen3-8B,16,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.30891869646130116,0.3525021193509841,-0.9998228503892299,0.38198545746662765,9
Qwen3-8B,16,native_thinking,mean_bhattacharyya,quality_spearman,-0.12727272727272726,0.04207541912946345,-0.20974054876647563,-0.0448049057789789,9
Qwen3-8B,16,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-2.068770896505429,2.329425389812149,-6.63444466053724,2.4969028675263827,9
Qwen3-8B,16,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.3415806528293721,0.4832599682227289,-1.2887701905459208,0.6056088848871765,9
Qwen3-8B,16,native_thinking,min_bhattacharyya,quality_spearman,-0.3963488316574177,0.29588287863115637,-0.9762792737744841,0.18358161045964877,9
Qwen3-8B,16,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-2.2663767139116926,3.118154433095073,-8.377959402778036,3.8452059749546503,9
Qwen3-8B,16,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.004891504155554839,0.0022133764792794113,-0.009229722054942484,-0.0005532862561671925,9
Qwen3-8B,16,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.41818181818181815,0.07917542602935522,-0.5733656531993544,-0.2629979831642819,9
Qwen3-8B,16,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.040318625684015064,0.013042132396053193,-0.06588120518027932,-0.014756046187750806,9
Qwen3-8B,16,native_thinking,ncc_recall,quality_slope_per_index,-0.02154882154882153,0.014395662172681456,-0.049764319407277186,0.006666676309634124,9
Qwen3-8B,16,native_thinking,ncc_recall,quality_spearman,-0.2787032275878666,0.15778333628681399,-0.587958566710022,0.03055211153428883,9
Qwen3-8B,16,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.11111111111111116,0.12422599874998834,-0.35459406866108834,0.132371846438866,9
Qwen3-8B,16,native_thinking,silhouette_cosine,quality_slope_per_index,-0.012824319325613225,0.004538095121472949,-0.021718985763700203,-0.003929652887526246,9
Qwen3-8B,16,native_thinking,silhouette_cosine,quality_spearman,-0.19999999999999998,0.0996268929772764,-0.39526871023546173,-0.004731289764538266,9
Qwen3-8B,16,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.0922798824807008,0.03430988175050464,-0.15952725071168988,-0.025032514249711715,9
Qwen3-8B,16,native_thinking,within_trace,quality_slope_per_index,56.35663026751886,11.135245580999086,34.53154892876065,78.18171160627708,9
Qwen3-8B,16,native_thinking,within_trace,quality_spearman,0.9151515151515152,0.06663605051503287,0.7845448561420507,1.0457581741609796,9
Qwen3-8B,16,native_thinking,within_trace,late_8_10_minus_early_1_3,378.40010579427076,83.96640411249469,213.82595373378118,542.9742578547604,9
Qwen3-8B,17,non_thinking,centroid_nearest_squared,quality_slope_per_index,-423.45156749378515,51.509107953695064,-524.4094190830275,-322.4937159045428,9
Qwen3-8B,17,non_thinking,centroid_nearest_squared,quality_spearman,-0.8719674296463189,0.15869797178807335,-1.1830154543509428,-0.5609194049416951,9
Qwen3-8B,17,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2701.929773966471,320.20204452496995,-3329.525781235412,-2074.3337666975303,9
Qwen3-8B,17,non_thinking,class_nc1_ratio,quality_slope_per_index,-0.009120604369226093,0.03572453316165109,-0.07914068936606224,0.060899480627610046,9
Qwen3-8B,17,non_thinking,class_nc1_ratio,quality_spearman,-0.11515151515151514,0.02999469017012805,-0.17394110788496614,-0.05636192241806416,9
Qwen3-8B,17,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-0.2595777873466396,0.19152190721516926,-0.6349607254883713,0.11580515079509213,9
Qwen3-8B,17,non_thinking,fisher_nearest,quality_slope_per_index,-1.2700101739374916,0.8598195759630697,-2.955256542825108,0.41523619495012487,9
Qwen3-8B,17,non_thinking,fisher_nearest,quality_spearman,-0.8181818181818182,0.26528909903827896,-1.338148452296845,-0.2982151840667915,9
Qwen3-8B,17,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-7.829403952387313,5.276368783666993,-18.17108676837462,2.5122788635999935,9
Qwen3-8B,17,non_thinking,logistic_f1,quality_slope_per_index,-0.06817481757777161,0.012258813523504766,-0.09220209208384095,-0.04414754307170227,9
Qwen3-8B,17,non_thinking,logistic_f1,quality_spearman,-0.5106406566912542,0.16586758986390415,-0.8357411328245063,-0.1855401805580021,9
Qwen3-8B,17,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.4746896886484987,0.07044591448942845,-0.6127636810477785,-0.33661569624921894,9
Qwen3-8B,17,non_thinking,logistic_precision,quality_slope_per_index,-0.06671247943975211,0.015612541057545046,-0.09731305991254041,-0.036111898966963825,9
Qwen3-8B,17,non_thinking,logistic_precision,quality_spearman,-0.6079055436800646,0.12793487294713346,-0.8586578946564462,-0.35715319270368295,9
Qwen3-8B,17,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.44688644688644696,0.09660262664952919,-0.6362275951195242,-0.2575452986533697,9
Qwen3-8B,17,non_thinking,logistic_recall,quality_slope_per_index,-0.06936026936026933,0.009040889954274453,-0.08708041367064726,-0.051640125049891406,9
Qwen3-8B,17,non_thinking,logistic_recall,quality_spearman,-0.4554385166235311,0.10924984383409152,-0.6695682105383505,-0.2413088227087117,9
Qwen3-8B,17,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.4814814814814815,0.05856069741052552,-0.5962604484061115,-0.3667025145568515,9
Qwen3-8B,17,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.4046050377566357,1.3841346484264354,-6.117508948672449,-0.6917011268408224,9
Qwen3-8B,17,non_thinking,mean_bhattacharyya,quality_spearman,-0.09090909090909088,0.08568874731629286,-0.2588590356490249,0.07704085383084314,9
Qwen3-8B,17,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-20.79973519069177,8.356899193014106,-37.17925760899942,-4.420212772384122,9
Qwen3-8B,17,non_thinking,min_bhattacharyya,quality_slope_per_index,-3.2070438876296494,0.9720632851079961,-5.112287926441322,-1.3017998488179772,9
Qwen3-8B,17,non_thinking,min_bhattacharyya,quality_spearman,-0.8753839828992931,0.15461159708272618,-1.1784227131814364,-0.5723452526171497,9
Qwen3-8B,17,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-20.09907803932826,6.0045559412757115,-31.86800768422865,-8.330148394427864,9
Qwen3-8B,17,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.0334013764237448,0.004369984369628346,-0.04196654578821636,-0.02483620705927324,9
Qwen3-8B,17,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7818181818181817,0.039952584442266084,-0.8601252473250233,-0.7035111163113402,9
Qwen3-8B,17,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.21329539876293258,0.03903129971437438,-0.28979674620310636,-0.1367940513227588,9
Qwen3-8B,17,non_thinking,ncc_recall,quality_slope_per_index,-0.05252525252525248,0.012079051255657978,-0.07620019298634212,-0.028850312064162845,9
Qwen3-8B,17,non_thinking,ncc_recall,quality_spearman,-0.46774766572146437,0.08148681780822378,-0.627461828625583,-0.30803350281734576,9
Qwen3-8B,17,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4074074074074074,0.07407407407407407,-0.5525925925925925,-0.26222222222222225,9
Qwen3-8B,17,non_thinking,silhouette_cosine,quality_slope_per_index,-0.07271562399286206,0.00474676890417542,-0.08201929104504589,-0.06341195694067824,9
Qwen3-8B,17,non_thinking,silhouette_cosine,quality_spearman,-0.34545454545454546,0.13129759037795494,-0.6027978225953372,-0.08811126831375377,9
Qwen3-8B,17,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.47776974240938824,0.051583821440688966,-0.5788740324331386,-0.37666545238563787,9
Qwen3-8B,17,non_thinking,within_trace,quality_slope_per_index,8.896125192353272,20.86454890362812,-31.99839065875784,49.79064104346439,9
Qwen3-8B,17,non_thinking,within_trace,quality_spearman,0.43030303030303024,0.1270284296032495,0.1813273082806612,0.6792787523253992,9
Qwen3-8B,17,non_thinking,within_trace,late_8_10_minus_early_1_3,133.30515543619777,186.71644373921407,-232.65907429266178,499.2693851650573,9
Qwen3-8B,17,native_thinking,centroid_nearest_squared,quality_slope_per_index,-47.39675200491233,22.703810437806634,-91.89622046301332,-2.8972835468113303,9
Qwen3-8B,17,native_thinking,centroid_nearest_squared,quality_spearman,-0.298786042326361,0.16014700647802785,-0.6126741750232956,0.015102090370573529,9
Qwen3-8B,17,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-334.2705383300781,151.7363649406612,-631.673813613774,-36.86726304638222,9
Qwen3-8B,17,native_thinking,class_nc1_ratio,quality_slope_per_index,-0.01671614024180133,0.05522776265137393,-0.12496255503849422,0.09153027455489156,9
Qwen3-8B,17,native_thinking,class_nc1_ratio,quality_spearman,0.06666666666666665,0.10652509054968451,-0.14212251081071497,0.2754558441440483,9
Qwen3-8B,17,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-0.13669463842758978,0.46580204979094353,-1.049666656017839,0.7762773791626595,9
Qwen3-8B,17,native_thinking,fisher_nearest,quality_slope_per_index,-0.009927290163366997,0.013268473501321015,-0.035933498225956186,0.016078917899222195,9
Qwen3-8B,17,native_thinking,fisher_nearest,quality_spearman,-0.2727272727272727,0.2861311078764068,-0.8335442441650299,0.2880896987104845,9
Qwen3-8B,17,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,-0.08222490668027344,0.08395313148533251,-0.24677304439152514,0.08232323103097827,9
Qwen3-8B,17,native_thinking,logistic_f1,quality_slope_per_index,-0.015549613784907868,0.00826812768809566,-0.031755144053575365,0.0006559164837596256,9
Qwen3-8B,17,native_thinking,logistic_f1,quality_spearman,-0.23928181646454103,0.2198624894669227,-0.6702122958197095,0.19164866289062746,9
Qwen3-8B,17,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.1569094304388423,0.0796458917254771,-0.3130153782207774,-0.0008034826569071896,9
Qwen3-8B,17,native_thinking,logistic_precision,quality_slope_per_index,-0.010858585858585838,0.008918589609193554,-0.028339021492605206,0.006621849775433529,9
Qwen3-8B,17,native_thinking,logistic_precision,quality_spearman,-0.11078234188139946,0.07627292501960248,-0.26027727491982033,0.03871259115702139,9
Qwen3-8B,17,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.10317460317460314,0.10021934588652191,-0.29960452111218605,0.0932553147629798,9
Qwen3-8B,17,native_thinking,logistic_recall,quality_slope_per_index,-0.021548821548821512,0.009535220376098505,-0.040237853485974584,-0.002859789611668443,9
Qwen3-8B,17,native_thinking,logistic_recall,quality_spearman,-0.27609440361293197,0.10345221082300253,-0.47886073682601693,-0.07332807039984701,9
Qwen3-8B,17,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.2222222222222221,0.07856742013183854,-0.3762143656806256,-0.06823007876381856,9
Qwen3-8B,17,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.2858516709170354,0.34684207835510533,-0.9656621444930418,0.39395880265897104,9
Qwen3-8B,17,native_thinking,mean_bhattacharyya,quality_spearman,-0.10303030303030303,0.05139066404939774,-0.2037560045671226,-0.0023046014934834658,9
Qwen3-8B,17,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-1.902162599342839,2.314628203478722,-6.438833878161134,2.6345086794754558,9
Qwen3-8B,17,native_thinking,min_bhattacharyya,quality_slope_per_index,-0.2973106622695919,0.48289012366589085,-1.243775304654738,0.6491539801155541,9
Qwen3-8B,17,native_thinking,min_bhattacharyya,quality_spearman,-0.2621999963272148,0.17062730468119833,-0.5966295135023636,0.07222952084793394,9
Qwen3-8B,17,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-2.03165931502978,3.1390764849322363,-8.184249225496963,4.120930595437404,9
Qwen3-8B,17,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.006036412503063036,0.0009040720791091804,-0.007808393778117029,-0.004264431228009043,9
Qwen3-8B,17,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.22424242424242422,0.12634116524776914,-0.4718711081280517,0.02338625964320329,9
Qwen3-8B,17,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.051045132688833095,0.005838069272346759,-0.06248774846263274,-0.03960251691503345,9
Qwen3-8B,17,native_thinking,ncc_recall,quality_slope_per_index,-0.02154882154882153,0.014466364349455118,-0.049902895673753556,0.006805252576110501,9
Qwen3-8B,17,native_thinking,ncc_recall,quality_spearman,-0.3025210128521264,0.19873899669804457,-0.6920494463802938,0.08700742067604095,9
Qwen3-8B,17,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.18518518518518512,0.12559870339120865,-0.4313586438319541,0.060988273461583836,9
Qwen3-8B,17,native_thinking,silhouette_cosine,quality_slope_per_index,-0.007330812638004591,0.004947513375219619,-0.017027938853435044,0.0023663135774258624,9
Qwen3-8B,17,native_thinking,silhouette_cosine,quality_spearman,-0.05454545454545454,0.19990815154509867,-0.44636543157384795,0.3372745224829388,9
Qwen3-8B,17,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.05885738444825013,0.03895415028997106,-0.1352075190165934,0.017492750120093145,9
Qwen3-8B,17,native_thinking,within_trace,quality_slope_per_index,47.22863029711181,10.42681775203374,26.792067503125683,67.66519309109795,9
Qwen3-8B,17,native_thinking,within_trace,quality_spearman,0.9030303030303028,0.11402564572938309,0.679540037400712,1.1265205686598936,9
Qwen3-8B,17,native_thinking,within_trace,late_8_10_minus_early_1_3,305.9170735677085,77.62038342677819,153.78112205122324,458.05302508419373,9
Qwen3-8B,18,non_thinking,centroid_nearest_squared,quality_slope_per_index,-425.7554207541721,53.26745605620362,-530.1596346243313,-321.35120688401304,9
Qwen3-8B,18,non_thinking,centroid_nearest_squared,quality_spearman,-0.8719674296463189,0.19605919924229379,-1.2562434601612147,-0.48769139913142306,9
Qwen3-8B,18,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-2719.2855529785156,330.173777207539,-3366.426156305292,-2072.1449496517394,9
Qwen3-8B,18,non_thinking,class_nc1_ratio,quality_slope_per_index,-0.021866900427649934,0.037138474901566486,-0.09465831123472025,0.050924510379420376,9
Qwen3-8B,18,non_thinking,class_nc1_ratio,quality_spearman,-0.10303030303030303,0.07880802067786016,-0.25749402355890894,0.05143341749830288,9
Qwen3-8B,18,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-0.433317810823032,0.1729866478860887,-0.7723716406797658,-0.09426398096629818,9
Qwen3-8B,18,non_thinking,fisher_nearest,quality_slope_per_index,-1.0928040469180627,0.8223790019359639,-2.704666890712552,0.5190587968764266,9
Qwen3-8B,18,non_thinking,fisher_nearest,quality_spearman,-0.8181818181818182,0.292699317596361,-1.3918724806706857,-0.24449115569295077,9
