model_label,layer,metric,estimand,native_minus_nonthinking,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,11,class_nc1_ratio,late_8_10_minus_early_1_3,-2.379883526340774,1.4430503343177288,-5.208262181603523,0.4484951289219743,9
Qwen3-8B,11,fisher_nearest,quality_slope_per_index,1.2488983146014134,1.005574884401303,-0.7220284588251404,3.2198250880279673,9
Qwen3-8B,11,fisher_nearest,quality_spearman,0.4606060606060606,0.35628941713209855,-0.23772119697285254,1.1589333181849737,9
Qwen3-8B,11,fisher_nearest,late_8_10_minus_early_1_3,7.693444452645263,6.180523846002266,-4.420382285519178,19.807271190809704,9
Qwen3-8B,11,logistic_f1,quality_slope_per_index,-0.029007744126443552,0.01587980151464928,-0.06013215509515614,0.0021166668422690355,9
Qwen3-8B,11,logistic_f1,quality_spearman,0.004289465945925719,0.1930142008960063,-0.3740183678102466,0.38259729970209805,9
Qwen3-8B,11,logistic_f1,late_8_10_minus_early_1_3,-0.2447920082191184,0.08621925701702603,-0.4137817519724894,-0.0758022644657474,9
Qwen3-8B,11,logistic_precision,quality_slope_per_index,-0.03891174482083572,0.020089274750682333,-0.0782867233321731,0.00046323369050165625,9
Qwen3-8B,11,logistic_precision,quality_spearman,-0.21860089106123037,0.28115373291153756,-0.769662207567844,0.33246042544538323,9
Qwen3-8B,11,logistic_precision,late_8_10_minus_early_1_3,-0.3396103896103898,0.11981373695671373,-0.5744453140455488,-0.1047754651752309,9
Qwen3-8B,11,logistic_recall,quality_slope_per_index,-0.022895622895622886,0.012727985300630143,-0.047842474084857964,0.0020512282936121957,9
Qwen3-8B,11,logistic_recall,quality_spearman,-0.04510124129856857,0.1123200692028152,-0.2652485769360864,0.17504609433894922,9
Qwen3-8B,11,logistic_recall,late_8_10_minus_early_1_3,-0.18518518518518512,0.0807203508063087,-0.34339707276555015,-0.02697329760482009,9
Qwen3-8B,11,mean_bhattacharyya,quality_slope_per_index,3.494717613695441,1.6180904064317356,0.32326041708923947,6.6661748103016425,9
Qwen3-8B,11,mean_bhattacharyya,quality_spearman,-0.3515151515151515,0.1723905723905724,-0.6894006734006735,-0.013629629629629603,9
Qwen3-8B,11,mean_bhattacharyya,late_8_10_minus_early_1_3,20.320572195229712,9.865405336319638,0.9843777360432213,39.6567666544162,9
Qwen3-8B,11,min_bhattacharyya,quality_slope_per_index,2.648117175427348,1.3788838678509647,-0.05449520556054299,5.350729556415239,9
Qwen3-8B,11,min_bhattacharyya,quality_spearman,0.71100637897082,0.3814809335475538,-0.036696250782385476,1.4587090087240253,9
Qwen3-8B,11,min_bhattacharyya,late_8_10_minus_early_1_3,16.39767386515935,8.527103680133322,-0.31544934790196066,33.11079707822066,9
Qwen3-8B,11,nc2_class_cosine_deviation,quality_slope_per_index,0.014865762774657983,0.005566249792723147,0.003955913180920615,0.025775612368395352,9
Qwen3-8B,11,nc2_class_cosine_deviation,quality_spearman,0.13333333333333341,0.19859726428193145,-0.2559173046592522,0.522583971325919,9
Qwen3-8B,11,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.07999755245913215,0.033575744044747335,0.014189094131427368,0.14580601078683691,9
Qwen3-8B,11,ncc_recall,quality_slope_per_index,0.03232323232323227,0.01593912508894895,0.0010825471488923252,0.0635639174975722,9
Qwen3-8B,11,ncc_recall,quality_spearman,0.2366366897530353,0.16217668168810842,-0.08122960635565718,0.5545029858617279,9
Qwen3-8B,11,ncc_recall,late_8_10_minus_early_1_3,0.22222222222222243,0.13608276348795434,-0.04449999421416806,0.4889444386586129,9
Qwen3-8B,11,silhouette_cosine,quality_slope_per_index,0.05660637521438971,0.010939896064518877,0.03516417892793271,0.07804857150084671,9
Qwen3-8B,11,silhouette_cosine,quality_spearman,-0.09696969696969693,0.33862346407688015,-0.760671686560382,0.5667322926209881,9
Qwen3-8B,11,silhouette_cosine,late_8_10_minus_early_1_3,0.35321879805997014,0.08124431077676492,0.19397994893751092,0.5124576471824294,9
Qwen3-8B,11,within_trace,quality_slope_per_index,-19.1206520774149,35.438263130255855,-88.57964781271637,50.33834365788657,9
Qwen3-8B,11,within_trace,quality_spearman,-0.7757575757575758,0.3714047386535904,-1.503710863518613,-0.047804287996538575,9
Qwen3-8B,11,within_trace,late_8_10_minus_early_1_3,-212.12150065104163,235.90094697060206,-674.4873567134216,250.2443554113384,9
Qwen3-8B,12,centroid_nearest_squared,quality_slope_per_index,343.75528397993577,44.63951458648871,256.2618353904179,431.24873256945364,9
Qwen3-8B,12,centroid_nearest_squared,quality_spearman,0.2968693574069098,0.45420529421369454,-0.5933730192519315,1.187111734065751,9
Qwen3-8B,12,centroid_nearest_squared,late_8_10_minus_early_1_3,2182.989273071289,293.6548978660733,1607.4256732537854,2758.552872888793,9
Qwen3-8B,12,class_nc1_ratio,quality_slope_per_index,-0.5852416758806094,0.23925338209388936,-1.0541783047846325,-0.11630504697658628,9
Qwen3-8B,12,class_nc1_ratio,quality_spearman,-0.1575757575757576,0.20933989740310244,-0.5678819564858384,0.25273044133432315,9
Qwen3-8B,12,class_nc1_ratio,late_8_10_minus_early_1_3,-3.2355002912327353,1.447655438217919,-6.072904950139856,-0.3980956323256142,9
Qwen3-8B,12,fisher_nearest,quality_slope_per_index,0.9267046291106666,0.885358941188907,-0.8085988956195911,2.662008153840924,9
Qwen3-8B,12,fisher_nearest,quality_spearman,0.0,0.5323801978647466,-1.0434651878149033,1.0434651878149033,9
Qwen3-8B,12,fisher_nearest,late_8_10_minus_early_1_3,5.7267568147254275,5.443005110642225,-4.941533202133333,16.39504683158419,9
Qwen3-8B,12,logistic_f1,quality_slope_per_index,-0.007126997987679129,0.01753278484086237,-0.04149125627576937,0.027237260300411112,9
Qwen3-8B,12,logistic_f1,quality_spearman,0.13333333333333325,0.30517528658175963,-0.4648102283669156,0.7314768950335822,9
Qwen3-8B,12,logistic_f1,late_8_10_minus_early_1_3,-0.01699018788802059,0.13409922785785827,-0.2798246744894228,0.2458442987133816,9
Qwen3-8B,12,logistic_precision,quality_slope_per_index,-0.01939962394507852,0.019774988530973276,-0.05815860146578614,0.019359353575629103,9
Qwen3-8B,12,logistic_precision,quality_spearman,-0.07779161247337107,0.2747574224245179,-0.6163161604254261,0.460732935478684,9
Qwen3-8B,12,logistic_precision,late_8_10_minus_early_1_3,-0.1522847522847524,0.1282524677789313,-0.4036595891314577,0.0990900845619529,9
Qwen3-8B,12,logistic_recall,quality_slope_per_index,-0.0033670033670033864,0.019976292221133115,-0.04252053612042429,0.03578652938641752,9
Qwen3-8B,12,logistic_recall,quality_spearman,0.08504226515749369,0.3617641367442832,-0.6240154428613014,0.7940999731762888,9
Qwen3-8B,12,logistic_recall,late_8_10_minus_early_1_3,0.037037037037036924,0.1614407016126174,-0.27938673812369313,0.353460812197767,9
Qwen3-8B,12,mean_bhattacharyya,quality_slope_per_index,3.492245183890112,1.5237327393807292,0.5057290147038831,6.478761353076341,9
Qwen3-8B,12,mean_bhattacharyya,quality_spearman,-0.39999999999999997,0.19925378595455276,-0.7905374204709233,-0.009462579529076587,9
Qwen3-8B,12,mean_bhattacharyya,late_8_10_minus_early_1_3,20.748831854926227,9.169844370115376,2.775936889500091,38.72172682035236,9
Qwen3-8B,12,min_bhattacharyya,quality_slope_per_index,2.6074828411593547,1.4687498931394525,-0.2712669493939721,5.4862326317126815,9
Qwen3-8B,12,min_bhattacharyya,quality_spearman,0.5335418136243963,0.49888128715434876,-0.44426550919812724,1.51134913644692,9
Qwen3-8B,12,min_bhattacharyya,late_8_10_minus_early_1_3,16.19317865371704,9.112697593014897,-1.6677086285921554,34.054065936026234,9
Qwen3-8B,12,nc2_class_cosine_deviation,quality_slope_per_index,0.013044195601649065,0.005143251506523593,0.002963422648862823,0.023124968554435306,9
Qwen3-8B,12,nc2_class_cosine_deviation,quality_spearman,0.10909090909090913,0.2581365344260942,-0.39685669838423543,0.6150385165660537,9
Qwen3-8B,12,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.07280092684306777,0.030756582009709047,0.012518026104038037,0.1330838275820975,9
Qwen3-8B,12,ncc_recall,quality_slope_per_index,0.017508417508417473,0.024377662437573014,-0.03027180086922563,0.06528863588606057,9
Qwen3-8B,12,ncc_recall,quality_spearman,0.10073305514716935,0.19574839571682767,-0.28293380045781286,0.48439991075215155,9
Qwen3-8B,12,ncc_recall,late_8_10_minus_early_1_3,0.07407407407407407,0.1906598174256852,-0.2996191680802689,0.44776731622841703,9
Qwen3-8B,12,silhouette_cosine,quality_slope_per_index,0.05777834209641722,0.011879359757029442,0.03449479697263951,0.08106188722019492,9
Qwen3-8B,12,silhouette_cosine,quality_spearman,-0.06060606060606055,0.3062662982583574,-0.6608880051924411,0.53967588398032,9
Qwen3-8B,12,silhouette_cosine,late_8_10_minus_early_1_3,0.3718230212107301,0.08497903949871846,0.2052641037932419,0.5383819386282183,9
Qwen3-8B,12,within_trace,quality_slope_per_index,-28.692788973721626,35.31985400238453,-97.91970281839531,40.53412487095205,9
Qwen3-8B,12,within_trace,quality_spearman,-0.9212121212121211,0.42698488286457875,-1.7581024916266954,-0.08432175079754678,9
Qwen3-8B,12,within_trace,late_8_10_minus_early_1_3,-265.65132649739564,248.62395124265032,-752.9542709329903,221.65161793819897,9
Qwen3-8B,13,centroid_nearest_squared,quality_slope_per_index,320.1668204105258,48.6596464772237,224.79391331516734,415.5397275058843,9
Qwen3-8B,13,centroid_nearest_squared,quality_spearman,0.5609860386535759,0.44536511527544936,-0.3119295872863048,1.4339016645934566,9
Qwen3-8B,13,centroid_nearest_squared,late_8_10_minus_early_1_3,2042.130386352539,312.3086446170438,1430.0054429031334,2654.2553298019448,9
Qwen3-8B,13,class_nc1_ratio,quality_slope_per_index,-0.2567078621849844,0.13151097475919002,-0.5144693727129969,0.001053648343028013,9
Qwen3-8B,13,class_nc1_ratio,quality_spearman,-0.024242424242424232,0.11248815093775676,-0.24471920008042747,0.196234351595579,9
Qwen3-8B,13,class_nc1_ratio,late_8_10_minus_early_1_3,-1.4825155143776878,0.8428926578049428,-3.1345851236753757,0.16955409492000006,9
Qwen3-8B,13,fisher_nearest,quality_slope_per_index,1.3397367998748035,1.6177178950644013,-1.8309902744514228,4.5104638742010295,9
Qwen3-8B,13,fisher_nearest,quality_spearman,0.3999999999999999,0.34692096920289683,-0.2799650996376779,1.0799650996376777,9
Qwen3-8B,13,fisher_nearest,late_8_10_minus_early_1_3,8.254354035419782,9.911276525186288,-11.171747953945344,27.68045602478491,9
Qwen3-8B,13,logistic_f1,quality_slope_per_index,0.024710679080225992,0.019807075255654515,-0.01411118842085686,0.06353254658130884,9
Qwen3-8B,13,logistic_f1,quality_spearman,0.09726488698881042,0.2299173749926949,-0.3533731679968716,0.5479029419744924,9
Qwen3-8B,13,logistic_f1,late_8_10_minus_early_1_3,0.1545560276210432,0.1527461845571943,-0.14482649411105764,0.45393854935314404,9
Qwen3-8B,13,logistic_precision,quality_slope_per_index,0.025379002063494083,0.030024065462076602,-0.03346816624217606,0.08422617036916422,9
Qwen3-8B,13,logistic_precision,quality_spearman,0.19878858206999417,0.23294554017814093,-0.25778467667916205,0.6553618408191504,9
Qwen3-8B,13,logistic_precision,late_8_10_minus_early_1_3,0.1048433048433049,0.24108105401595883,-0.3676755610279744,0.5773621707145842,9
Qwen3-8B,13,logistic_recall,quality_slope_per_index,0.030303030303030328,0.015615782660343759,-0.0003039037112434369,0.0609099643173041,9
Qwen3-8B,13,logistic_recall,quality_spearman,0.18842314999693366,0.21152071108354017,-0.22615744372680507,0.6030037437206723,9
Qwen3-8B,13,logistic_recall,late_8_10_minus_early_1_3,0.22222222222222238,0.12422599874998823,-0.02126073532775455,0.4657051797721993,9
Qwen3-8B,13,mean_bhattacharyya,quality_slope_per_index,3.787178815494879,1.823138474579691,0.2138274053186846,7.360530225671074,9
Qwen3-8B,13,mean_bhattacharyya,quality_spearman,-0.37575757575757573,0.17859215573603526,-0.7257982010002049,-0.0257169505149466,9
Qwen3-8B,13,mean_bhattacharyya,late_8_10_minus_early_1_3,22.581598509241037,10.959273266332922,1.1014229072285104,44.06177411125356,9
Qwen3-8B,13,min_bhattacharyya,quality_slope_per_index,2.8313061104579362,1.8111479169170015,-0.7185438066993868,6.381156027615259,9
Qwen3-8B,13,min_bhattacharyya,quality_spearman,0.6707441766510145,0.3154079485422205,0.05254459750826235,1.2889437557937666,9
Qwen3-8B,13,min_bhattacharyya,late_8_10_minus_early_1_3,17.610513528188072,11.203037647695288,-4.347440261294693,39.56846731767084,9
Qwen3-8B,13,nc2_class_cosine_deviation,quality_slope_per_index,0.013322757122835389,0.004871984770458332,0.0037736669727370577,0.022871847272933718,9
Qwen3-8B,13,nc2_class_cosine_deviation,quality_spearman,0.012121212121212088,0.17980680693094822,-0.3403001294634464,0.3645425537058706,9
Qwen3-8B,13,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.08080308300964212,0.039407753966437066,0.0035638852354254735,0.15804228078385876,9
Qwen3-8B,13,ncc_recall,quality_slope_per_index,0.027609427609427674,0.025971799024480647,-0.023295298478554397,0.07851415369740974,9
Qwen3-8B,13,ncc_recall,quality_spearman,0.15028210013173476,0.224783259687578,-0.29029308885591815,0.5908572891193877,9
Qwen3-8B,13,ncc_recall,late_8_10_minus_early_1_3,0.22222222222222215,0.20786985482077452,-0.1852026932264959,0.6296471376709403,9
Qwen3-8B,13,silhouette_cosine,quality_slope_per_index,0.051011887531388855,0.010183386175878018,0.031052450626667942,0.07097132443610976,9
Qwen3-8B,13,silhouette_cosine,quality_spearman,0.06060606060606061,0.16277920463017506,-0.2584411804690825,0.3796533016812037,9
Qwen3-8B,13,silhouette_cosine,late_8_10_minus_early_1_3,0.33089346066117276,0.07859102603790015,0.17685504962688847,0.48493187169545704,9
Qwen3-8B,13,within_trace,quality_slope_per_index,10.593860233191123,30.01902182811461,-48.24342254991351,69.43114301629575,9
Qwen3-8B,13,within_trace,quality_spearman,0.012121212121212088,0.462829610424098,-0.89502482431002,0.9192672485524441,9
Qwen3-8B,13,within_trace,late_8_10_minus_early_1_3,10.739095052083258,221.3604853679001,-423.12745626900096,444.6056463731675,9
Qwen3-8B,14,centroid_nearest_squared,quality_slope_per_index,348.3025771632334,47.10017994832602,255.9862244645144,440.61892986195244,9
Qwen3-8B,14,centroid_nearest_squared,quality_spearman,0.29967974935309993,0.28049414778041815,-0.2500887802965196,0.8494482790027195,9
Qwen3-8B,14,centroid_nearest_squared,late_8_10_minus_early_1_3,2211.4737548828125,310.85817354468935,1602.1917347352214,2820.7557750304036,9
Qwen3-8B,14,class_nc1_ratio,quality_slope_per_index,-0.22473972862614391,0.11176907508294362,-0.4438071157887134,-0.005672341463574426,9
Qwen3-8B,14,class_nc1_ratio,quality_spearman,-0.03636363636363635,0.08703296657995156,-0.2069482508603414,0.1342209781330687,9
Qwen3-8B,14,class_nc1_ratio,late_8_10_minus_early_1_3,-1.189459700484355,0.7583646727502314,-2.6758544590748086,0.29693505810609855,9
Qwen3-8B,14,fisher_nearest,quality_slope_per_index,1.3444537561644476,1.7454921929408986,-2.0767109419997136,4.765618454328608,9
Qwen3-8B,14,fisher_nearest,quality_spearman,0.36363636363636365,0.21264112437430893,-0.05314024013728186,0.7804129674100091,9
Qwen3-8B,14,fisher_nearest,late_8_10_minus_early_1_3,8.284567916320986,10.696931043576987,-12.681416929089908,29.250552761731882,9
Qwen3-8B,14,logistic_f1,quality_slope_per_index,0.0016600205351903555,0.023940428661084534,-0.045263219640535333,0.048583260710916044,9
Qwen3-8B,14,logistic_f1,quality_spearman,0.13515982157659728,0.316524063656434,-0.4852273431900133,0.7555469863432078,9
Qwen3-8B,14,logistic_f1,late_8_10_minus_early_1_3,0.06585873706616746,0.19303826692220405,-0.31249626610135245,0.44421374023368737,9
Qwen3-8B,14,logistic_precision,quality_slope_per_index,-0.01154830018466381,0.02533804354345874,-0.061210865529842944,0.038114265160515325,9
Qwen3-8B,14,logistic_precision,quality_spearman,-0.046956742819269426,0.27916100218623474,-0.5941123071042895,0.5001988214657507,9
Qwen3-8B,14,logistic_precision,late_8_10_minus_early_1_3,-0.07311577311577322,0.19724232040421683,-0.4597107211080382,0.31347917487649174,9
Qwen3-8B,14,logistic_recall,quality_slope_per_index,0.011447811447811408,0.02425177522608636,-0.03608566799531786,0.058981290890940674,9
Qwen3-8B,14,logistic_recall,quality_spearman,0.15059698020995643,0.25658131978796167,-0.3523024065744484,0.6534963669943612,9
Qwen3-8B,14,logistic_recall,late_8_10_minus_early_1_3,0.18518518518518523,0.19333900942426951,-0.19375927328638304,0.5641296436567536,9
Qwen3-8B,14,mean_bhattacharyya,quality_slope_per_index,3.6821493731604615,1.7002728920527115,0.34961450473714706,7.014684241583776,9
Qwen3-8B,14,mean_bhattacharyya,quality_spearman,-0.20606060606060603,0.19690954216831852,-0.5920033087105103,0.17988209658929824,9
Qwen3-8B,14,mean_bhattacharyya,late_8_10_minus_early_1_3,21.962279757967703,10.186502614353376,1.9967346338350858,41.927824882100325,9
Qwen3-8B,14,min_bhattacharyya,quality_slope_per_index,2.917808674140406,1.4208148281291675,0.1330116110072379,5.702605737273574,9
Qwen3-8B,14,min_bhattacharyya,quality_spearman,0.6254910486168026,0.3710833190609049,-0.10183225674257101,1.3528143539761763,9
Qwen3-8B,14,min_bhattacharyya,late_8_10_minus_early_1_3,18.128999988238014,8.799472336282765,0.8820342091237947,35.375965767352234,9
Qwen3-8B,14,nc2_class_cosine_deviation,quality_slope_per_index,0.02006038656932806,0.004480754208342345,0.011278108320977063,0.028842664817679057,9
Qwen3-8B,14,nc2_class_cosine_deviation,quality_spearman,0.30303030303030304,0.20577432193706963,-0.1002873679663534,0.7063479740269595,9
Qwen3-8B,14,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.12196132672161109,0.036646402851229797,0.05013437713320068,0.1937882763100215,9
Qwen3-8B,14,ncc_recall,quality_slope_per_index,0.03097643097643097,0.01957210993849648,-0.007384904503022129,0.06933776645588408,9
Qwen3-8B,14,ncc_recall,quality_spearman,0.04479734126923424,0.28020367930791273,-0.5044018701742747,0.5939965527127431,9
Qwen3-8B,14,ncc_recall,late_8_10_minus_early_1_3,0.2962962962962964,0.170732304764683,-0.038339021042482324,0.6309316136350751,9
Qwen3-8B,14,silhouette_cosine,quality_slope_per_index,0.05577257972097756,0.008558622865896265,0.03899767890382088,0.07254748053813423,9
Qwen3-8B,14,silhouette_cosine,quality_spearman,0.04848484848484841,0.11997876068051229,-0.1866735224489557,0.2836432194186525,9
Qwen3-8B,14,silhouette_cosine,late_8_10_minus_early_1_3,0.35824734282990295,0.06382787266028504,0.23314471241574428,0.4833499732440616,9
Qwen3-8B,14,within_trace,quality_slope_per_index,20.46519331498566,32.43384952366151,-43.10515175139089,84.03553838136222,9
Qwen3-8B,14,within_trace,quality_spearman,0.3151515151515151,0.37745053857192423,-0.42465154044945636,1.0549545707524866,9
Qwen3-8B,14,within_trace,late_8_10_minus_early_1_3,107.85980224609375,229.0145091514183,-341.0086356906861,556.7282401828736,9
Qwen3-8B,15,centroid_nearest_squared,quality_slope_per_index,339.1013664939182,61.01853264638152,219.50504250701042,458.69769048082594,9
Qwen3-8B,15,centroid_nearest_squared,quality_spearman,0.26829767066040594,0.3504459385244791,-0.41857636884757304,0.955171710168385,9
Qwen3-8B,15,centroid_nearest_squared,late_8_10_minus_early_1_3,2140.2869059244795,406.18901843820197,1344.1564297856037,2936.417382063355,9
Qwen3-8B,15,class_nc1_ratio,quality_slope_per_index,-0.16779040599884842,0.1098798797117371,-0.38315497023385314,0.047574158236156294,9
Qwen3-8B,15,class_nc1_ratio,quality_spearman,0.012121212121212116,0.12142144290461568,-0.2258648159718346,0.25010724021425884,9
Qwen3-8B,15,class_nc1_ratio,late_8_10_minus_early_1_3,-0.9618478660853043,0.6002362558420586,-2.1383109275357395,0.21461519536513074,9
Qwen3-8B,15,fisher_nearest,quality_slope_per_index,1.0156629285611816,0.8952666734781753,-0.739059751456042,2.770385608578405,9
Qwen3-8B,15,fisher_nearest,quality_spearman,0.23030303030303023,0.2942321735632888,-0.3463920298810158,0.8069980904870763,9
Qwen3-8B,15,fisher_nearest,late_8_10_minus_early_1_3,6.272559213540619,5.504861774035192,-4.516969863568358,17.062088290649598,9
Qwen3-8B,15,logistic_f1,quality_slope_per_index,0.01637565111812228,0.023664371496101167,-0.030006517014236005,0.06275781925048057,9
Qwen3-8B,15,logistic_f1,quality_spearman,0.08950693831830236,0.20162021778370692,-0.3056686885377632,0.4846825651743679,9
Qwen3-8B,15,logistic_f1,late_8_10_minus_early_1_3,0.13437274226747908,0.15700672952182937,-0.1733604475953065,0.44210593213026467,9
Qwen3-8B,15,logistic_precision,quality_slope_per_index,0.024254723292156416,0.029135526897675405,-0.03285090942728738,0.08136035601160022,9
Qwen3-8B,15,logistic_precision,quality_spearman,0.2716572089079867,0.23594995182858394,-0.19080469667603778,0.7341191144920112,9
Qwen3-8B,15,logistic_precision,late_8_10_minus_early_1_3,0.166152366152366,0.23011237285939662,-0.2848678846520514,0.6171726169567834,9
Qwen3-8B,15,logistic_recall,quality_slope_per_index,0.003367003367003449,0.022201806763413528,-0.040148537889287066,0.04688254462329396,9
Qwen3-8B,15,logistic_recall,quality_spearman,-0.08672039472546383,0.2266714424401505,-0.5309964219081589,0.35755563245723115,9
Qwen3-8B,15,logistic_recall,late_8_10_minus_early_1_3,0.07407407407407401,0.13353893612829598,-0.18766224073738613,0.33581038888553416,9
Qwen3-8B,15,mean_bhattacharyya,quality_slope_per_index,3.3367208712831435,1.6193830326525227,0.162730127284199,6.510711615282088,9
Qwen3-8B,15,mean_bhattacharyya,quality_spearman,-0.1939393939393939,0.14495487188766287,-0.4780509428392131,0.0901721549604253,9
Qwen3-8B,15,mean_bhattacharyya,late_8_10_minus_early_1_3,20.12499351192404,9.823420587848668,0.8710891597406487,39.37889786410743,9
Qwen3-8B,15,min_bhattacharyya,quality_slope_per_index,2.8519524258194515,1.5054449410672242,-0.09871965867230781,5.802624510311211,9
Qwen3-8B,15,min_bhattacharyya,quality_spearman,0.47914686462021766,0.5096221754315927,-0.5197125992257041,1.4780063284661393,9
Qwen3-8B,15,min_bhattacharyya,late_8_10_minus_early_1_3,17.723980059226353,9.379769030378784,-0.660367240316063,36.10832735876877,9
Qwen3-8B,15,nc2_class_cosine_deviation,quality_slope_per_index,0.022975865046445297,0.005974389496351567,0.011266061633596227,0.03468566845929437,9
Qwen3-8B,15,nc2_class_cosine_deviation,quality_spearman,0.41212121212121205,0.3066451064405701,-0.1889031965023053,1.0131456207447294,9
Qwen3-8B,15,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.13322285200189427,0.042474696422157926,0.04997244701446474,0.2164732569893238,9
Qwen3-8B,15,ncc_recall,quality_slope_per_index,0.037710437710437736,0.020891706474732076,-0.00323730698003713,0.0786581824009126,9
Qwen3-8B,15,ncc_recall,quality_spearman,0.07084987767608109,0.2971192143206351,-0.5115037823923637,0.6532035377445259,9
Qwen3-8B,15,ncc_recall,late_8_10_minus_early_1_3,0.33333333333333337,0.16666666666666657,0.006666666666666876,0.6599999999999999,9
Qwen3-8B,15,silhouette_cosine,quality_slope_per_index,0.05454374456947496,0.009920026298447134,0.03510049302451858,0.07398699611443134,9
Qwen3-8B,15,silhouette_cosine,quality_spearman,0.036363636363636376,0.238136415949364,-0.43038373889711706,0.5031110116243898,9
Qwen3-8B,15,silhouette_cosine,late_8_10_minus_early_1_3,0.35137440264225006,0.07642681002625167,0.2015778549907968,0.5011709502937033,9
Qwen3-8B,15,within_trace,quality_slope_per_index,40.97679480350368,33.478758462393586,-24.64157178278775,106.59516138979511,9
Qwen3-8B,15,within_trace,quality_spearman,0.6424242424242423,0.25695332024698875,0.1387957347401444,1.1460527501083404,9
Qwen3-8B,15,within_trace,late_8_10_minus_early_1_3,276.0493164062499,248.59990305312255,-211.20649357787028,763.3051263903701,9
Qwen3-8B,16,centroid_nearest_squared,quality_slope_per_index,390.9525172840461,67.82919471626005,258.0072956401764,523.8977389279158,9
Qwen3-8B,16,centroid_nearest_squared,quality_spearman,0.4756185979889013,0.34868313080844776,-0.20780033839565631,1.159037534373459,9
Qwen3-8B,16,centroid_nearest_squared,late_8_10_minus_early_1_3,2461.668528238932,446.1099664007224,1587.2929940935164,3336.044062384348,9
Qwen3-8B,16,class_nc1_ratio,quality_slope_per_index,-0.09241153901131456,0.08541928591636844,-0.25983333940739667,0.07501026138476756,9
Qwen3-8B,16,class_nc1_ratio,quality_spearman,-0.012121212121212116,0.1768776313468768,-0.35880136956109066,0.3345589453186665,9
Qwen3-8B,16,class_nc1_ratio,late_8_10_minus_early_1_3,-0.5299899974122837,0.5326648916259074,-1.5740131849990622,0.5140331901744948,9
Qwen3-8B,16,fisher_nearest,quality_slope_per_index,1.2736332774656554,0.992756543255011,-0.672169547314166,3.219436102245477,9
Qwen3-8B,16,fisher_nearest,quality_spearman,0.3272727272727272,0.29274888984120717,-0.24651509681603884,0.9010605513614933,9
Qwen3-8B,16,fisher_nearest,late_8_10_minus_early_1_3,7.829833454771563,6.096552469513387,-4.119409385474675,19.779076295017802,9
Qwen3-8B,16,logistic_f1,quality_slope_per_index,0.002909558257151827,0.01763504039283172,-0.031655120912798346,0.037474237427102,9
Qwen3-8B,16,logistic_f1,quality_spearman,-0.10481483524045221,0.2290235512599919,-0.5537009957100363,0.3440713252291319,9
Qwen3-8B,16,logistic_f1,late_8_10_minus_early_1_3,-0.05152429270076331,0.12591032370127178,-0.298308527155256,0.19525994175372938,9
Qwen3-8B,16,logistic_precision,quality_slope_per_index,0.00603317557863009,0.022705671573290856,-0.03846994070501999,0.05053629186228017,9
Qwen3-8B,16,logistic_precision,quality_spearman,-0.007587186044422711,0.34583319281542174,-0.6854202439626493,0.6702458718738038,9
Qwen3-8B,16,logistic_precision,late_8_10_minus_early_1_3,-0.06245143745143755,0.16913706375513463,-0.39396008241150143,0.26905720750862633,9
Qwen3-8B,16,logistic_recall,quality_slope_per_index,-0.006060606060606072,0.014391724089671765,-0.03426838527636273,0.022147173155150586,9
Qwen3-8B,16,logistic_recall,quality_spearman,-0.11146812160204733,0.1631843226823606,-0.4313093940594741,0.20837315085537944,9
Qwen3-8B,16,logistic_recall,late_8_10_minus_early_1_3,-0.07407407407407396,0.10798059064528337,-0.28571603173882937,0.13756788359068145,9
Qwen3-8B,16,mean_bhattacharyya,quality_slope_per_index,3.0587970278881156,1.4246627108185714,0.2664581146837155,5.851135941092515,9
Qwen3-8B,16,mean_bhattacharyya,quality_spearman,-0.10909090909090907,0.0841508382589269,-0.27402655207840576,0.055844733896587645,9
Qwen3-8B,16,mean_bhattacharyya,late_8_10_minus_early_1_3,18.38511606830137,8.574902397925102,1.578307368368172,35.19192476823457,9
Qwen3-8B,16,min_bhattacharyya,quality_slope_per_index,2.712903836640442,1.2434361970544954,0.27576889041363106,5.150038782867253,9
Qwen3-8B,16,min_bhattacharyya,quality_spearman,0.4756185979889012,0.37906573234104773,-0.2673502373995524,1.2185874333773548,9
Qwen3-8B,16,min_bhattacharyya,late_8_10_minus_early_1_3,16.85452100634575,7.79046251872373,1.5852144696472372,32.12382754304426,9
Qwen3-8B,16,nc2_class_cosine_deviation,quality_slope_per_index,0.02798222720266237,0.00605009339896006,0.016124044140700657,0.039840410264624086,9
Qwen3-8B,16,nc2_class_cosine_deviation,quality_spearman,0.3393939393939393,0.13902747906331514,0.06690008042984164,0.611887798358037,9
Qwen3-8B,16,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.17758538324094614,0.05221508530895623,0.07524381603539193,0.27992695044650034,9
