model_label,endpoint,mode,layer,pca_components,pca_explained_variance_ratio_sum,discovery_rows,confirmation_rows,discovery_support_min,discovery_support_max,confirmation_support_min,confirmation_support_max,discovery_isotropic_snr,discovery_isotropic_snr_db,confirmation_isotropic_snr,confirmation_isotropic_snr_db,discovery_fisher_trace,confirmation_fisher_trace,confirmation_fisher_trace_frozen,confirmation_fisher_noise_calibration,discovery_covariance_ridge,confirmation_covariance_ridge,discovery_covariance_condition,confirmation_covariance_condition,discovery_mahalanobis_silhouette,confirmation_mahalanobis_silhouette,discovery_ordinal_rsa,confirmation_ordinal_rsa,discovery_cv_fold_count,discovery_oof_isotropic_snr_db,discovery_oof_isotropic_snr_db_fold_sd,discovery_oof_fisher_trace,discovery_oof_fisher_trace_fold_sd,discovery_oof_fisher_noise_calibration,discovery_oof_mahalanobis_silhouette,discovery_oof_mahalanobis_silhouette_fold_sd,discovery_oof_ordinal_rsa,discovery_oof_ordinal_rsa_fold_sd
Gemma4-E4B,final_count,non_thinking,5,2,0.39072081446647644,200,100,20,20,10,10,0.00029342277788389906,-35.32506175682526,0.0033285995992898276,-24.777384434367157,0.0005869799891064379,0.013311367021878668,0.001908298930802034,0.286607956313205,0.000499938345180867,0.00013839800551395046,1.828692733192737,3.47351883153185,-0.05832343999079946,-0.12239045139393742,0.7750717746370478,0.6794949080387697,5,-29.93395984731968,4.722096159768824,0.0017142874117433535,0.0007818052389843557,1.1336653877991716,-0.25973188424531224,0.005845846573589971,0.3833864526223059,0.3531996316755217
Gemma4-E4B,final_count,non_thinking,6,2,0.342087984085083,200,100,20,20,10,10,8.764031055914491e-05,-40.572960921578414,0.0016129604300307403,-27.923762868144436,0.0001752891996697191,0.006314514347329229,0.0007977034955509797,0.24725966092680676,0.00043783348582038874,0.000111626782275544,1.4397749864151075,3.926466966103427,-0.05506214591162919,-0.11618850274259356,0.40009075794833254,0.37005231416030226,5,-32.283285463745415,4.112036987178514,0.001064735024651629,0.0005384426041031271,1.182763500834606,-0.25860595632198824,0.005910229948626739,0.3077108875847006,0.23805278088409207
Gemma4-E4B,final_count,non_thinking,7,2,0.3346341848373413,200,100,20,20,10,10,0.0004501797357876714,-33.466140580553244,0.0017740387645618456,-27.51036894621898,0.0009007200128071615,0.00803332710239096,0.0011369515002021516,0.3202421317195296,0.00042814019735125896,0.00013512034194794717,1.2269735678569569,3.754439417704847,-0.05827438567989411,-0.11862976316923088,0.8370135766833187,0.3094425938784673,5,-30.159447832087388,4.85443796739133,0.0017463658174698814,0.0010277763232391277,1.1715302453328749,-0.25841490192043254,0.0036547968537085423,0.535856531379643,0.2154965707326535
Gemma4-E4B,final_count,non_thinking,8,2,0.3281629681587219,200,100,20,20,10,10,0.00015429567091703537,-38.116462587924445,0.0015389711903872278,-28.12769510105469,0.0003086081243222467,0.007062904017740616,0.0011861634129060616,0.38538127918726917,0.00041998453536808904,0.00016091406591267802,1.0926941324524255,7.045471672292682,-0.05723669653973399,-0.11803374288088284,0.6113589257878717,0.5017285965747943,5,-30.64272366427435,5.025719150422467,0.0017146775579115036,0.001072632653882021,1.1228352477337995,-0.25829740000500717,0.00492253266443846,0.39951796278962515,0.2839565791819581
Gemma4-E4B,final_count,non_thinking,9,2,0.3468925654888153,200,100,20,20,10,10,0.0005114026429064715,-32.912370318890126,0.003704199678957515,-24.313056102374023,0.0010232145039778904,0.02002773388719975,0.002560576760146948,0.3455656805967092,0.00044377306396368033,0.00016693339551208285,1.2881232696708473,12.274636314994245,-0.06406833776511747,-0.1221170160496196,0.7485633475247726,0.6744996014221347,5,-28.277808695796217,4.722942020868106,0.0032871796959328702,0.00300354027731182,1.17666539910802,-0.263532903979995,0.010872843780657422,0.5217897479471995,0.3245403765949959
Gemma4-E4B,final_count,non_thinking,10,2,0.33145594596862793,200,100,20,20,10,10,0.0005044413637436727,-32.97189308877128,0.003757004081420794,-24.25158333140617,0.0010092750444987864,0.024643246059783894,0.0025157338462787593,0.3346853324723458,0.00042403449582916364,0.00015764970676047073,1.3473081370578135,14.420506213518161,-0.06425921883700839,-0.11552895443119164,0.6266778660788848,0.5413580290667632,5,-28.579744236312273,4.7751743487493465,0.0036796301158942045,0.004224976214151319,1.047208055423434,-0.2642596813479085,0.008874463152676131,0.5082691180381746,0.22146096402969948
Gemma4-E4B,final_count,non_thinking,11,2,0.3405550718307495,200,100,20,20,10,10,0.000502087719535165,-32.99220400819112,0.002587576687663505,-25.871067702169363,0.0010043114784722257,0.01161263899052355,0.002069986962340015,0.4000373629275803,0.00043565668754645415,0.00021822946269991263,1.9972332818233036,22.45377482211265,-0.060712650401060345,-0.1227276908342915,0.8363475358011007,0.7227209612947156,5,-27.409592778502535,3.1843655737324035,0.0035848490233799262,0.002900307124137588,0.9819639436630506,-0.26150297275316053,0.005117801291558895,0.5095612373496775,0.20268433653522458
Gemma4-E4B,final_count,non_thinking,12,2,0.3338926434516907,200,100,20,20,10,10,0.0017894497582258621,-27.472804906417213,0.011549464317656898,-19.37438158566709,0.0035844196520058813,0.189383744827364,0.009296568807645574,0.4013078241455611,0.0004268015933800706,0.00021829308037955674,1.917503692538991,30.656285754561498,-0.06252560950372221,-0.12100453514994718,0.8078409860421718,0.9381185826040059,5,-24.180029042199028,3.654662590140619,0.008654133653772083,0.00933394771190116,0.9790696392776844,-0.2642720260950756,0.00414324197462237,0.4470066776917661,0.3582230766446638
Gemma4-E4B,final_count,non_thinking,13,2,0.31939229369163513,200,100,20,20,10,10,0.0032606696164157426,-24.866932033518083,0.016121894548725344,-17.92583923839215,0.006540267847888516,0.10528888406301554,0.01355000280150405,0.41829798302649734,0.0004075618271587052,0.00018892269425109615,1.4707829872781675,8.22069246011479,-0.06868321820766526,-0.13018407519203887,0.889630806378538,0.9400501011624381,5,-21.75535901400087,2.5116236922721606,0.011966667680320325,0.010385257025723963,0.9254007513396925,-0.26475429513715787,0.005449601600634693,0.5390535276142892,0.3053196481864608
Gemma4-E4B,final_count,non_thinking,14,2,0.3101751208305359,200,100,20,20,10,10,0.0033376967244209284,-24.765531274812712,0.018755182101024375,-17.268787147664657,0.0066964705722956305,0.08631358205077164,0.012446607840529967,0.33047893694706226,0.00039572657257315604,0.00014351773174298317,1.369374195312181,6.600349585747307,-0.0692946213478549,-0.13892123597910835,0.8962246111124959,0.9446457832497421,5,-21.71975615563549,2.446165636794259,0.01162124863816407,0.00886161998460013,0.9544632353768059,-0.26463223634763366,0.007195164216358718,0.5499765980826637,0.2975261525293856
Gemma4-E4B,final_count,non_thinking,15,2,0.31964412331581116,200,100,20,20,10,10,0.005207585790351119,-22.83363566705384,0.023511695673874233,-16.287160482357365,0.01046644977602464,0.0801565803567635,0.01734252389219921,0.3668499735263431,0.00040686959653574644,0.0001582120732428196,1.287352866622483,5.393648550648845,-0.07739622113318649,-0.14365341606647106,0.8790407563512722,0.9024853954053448,5,-20.42904367835966,2.6574968767845584,0.016583632581448595,0.011334142346473028,1.0641516720877306,-0.2730701708387464,0.012303491625248113,0.5513353214823884,0.31426342160874315
Gemma4-E4B,final_count,non_thinking,16,2,0.33063602447509766,200,100,20,20,10,10,0.0044302642621891165,-23.535703676397887,0.025096850989174246,-16.003807679142096,0.00889607550185376,0.04029806758611887,0.016634025145008134,0.33059925708765386,0.00042100129131001946,0.00015336766070292947,1.5212800171752863,4.78924599085379,-0.08131689490265463,-0.14581898087447334,0.7284489128817901,0.7533588418767421,5,-19.841548897045147,2.4810306798600408,0.016343970786479353,0.010239053534693397,1.246448478944592,-0.27716350273474355,0.01676293111727377,0.5047923846329969,0.21982023205580095
Gemma4-E4B,final_count,non_thinking,17,2,0.36759015917778015,200,100,20,20,10,10,0.032912324260746875,-14.82641446846503,0.08343443939948231,-10.786546477573706,0.06794762584840619,0.11348989814122262,0.08027479618362404,0.47428688801168783,0.0004499776641974444,0.0002523499173992118,2.366753084366903,7.52744908266662,-0.10380380396492166,-0.16123454170500157,0.8307527923904697,0.8621899220311577,5,-13.323751773233122,2.5360488128212055,0.07907037519929416,0.03070087969736794,1.0399688924666566,-0.277867605702681,0.015364035578462295,0.7565291964760996,0.09806712533015718
Gemma4-E4B,final_count,non_thinking,18,2,0.35312578082084656,200,100,20,20,10,10,0.6680602871280877,-1.7518434413276638,1.240340319964581,0.9354086161752783,4.001841703542074,5.259951971314995,4.487442425482147,0.7137824281345737,0.00033439657167971484,0.0001972778016517124,10.761211931722144,7.459361167744633,-0.04018949431038414,-0.0941662900305491,0.8219610527451926,0.851000435209896,5,-0.5896727832840969,2.3231901047577646,4.128559924030719,0.3412254398936824,1.0251237497453296,-0.17594168775543692,0.022246139358666123,0.8147278487643055,0.041063043594976034
Gemma4-E4B,final_count,non_thinking,19,2,0.37270450592041016,200,100,20,20,10,10,0.8923359358546782,-0.49471616899546145,1.6726963317312777,2.2341710448668297,16.274175323511418,12.049684771261836,20.003843288676176,1.1458810615279524,0.00023526268057012483,0.00015588723663159402,14.860583115275654,5.337459103196493,0.03299439815790272,-0.027916919648854482,0.7556899849645049,0.7564226299349447,5,1.4697720416981899,3.151993696929612,17.087499133325977,3.146251800198268,0.9871810765429923,-0.048106429982538716,0.0725929403165767,0.7564492715702335,0.022595411161251657
Gemma4-E4B,final_count,non_thinking,20,2,0.44134387373924255,200,100,20,20,10,10,1.0417703724318994,0.1777200209619438,1.5272189995838388,1.8390131832110865,15.129262452225763,17.99473926373735,18.992126310430375,0.9651435154724852,0.00015971735314433298,0.00013930670970556578,5.22309995642598,4.10169156182091,0.012032221521316014,-0.005165128851969572,0.7328447827044287,0.7148616788845437,5,4.5506338197431235,6.529767115849444,15.85027771805006,3.46216066938089,1.5944603325543354,-0.07984237846529932,0.07287354666544581,0.725478370547098,0.024413219530341406
Gemma4-E4B,final_count,non_thinking,21,2,0.47196561098098755,200,100,20,20,10,10,0.9128711886808663,-0.39590499565143855,1.096961600975881,0.4019142540865711,8.977449168285377,10.838532831770802,10.914697192105711,1.0132548165211719,0.00017250569713358777,0.00017450837497223707,2.9098337546667876,2.8945660486045757,-0.024483155305869593,-0.03798473989135438,0.7167931974429756,0.7047378574748305,5,4.17724905212838,6.093911665284657,9.452936885641348,1.8289794296669382,2.0065437518731115,-0.1152939005463923,0.0638408607148338,0.7280492883524594,0.027117435531321187
Gemma4-E4B,final_count,non_thinking,22,2,0.45715299248695374,200,100,20,20,10,10,0.8137402022454351,-0.8951422746996864,1.2546822895515681,0.98533767759092,7.252666495476162,7.9508956543013385,8.290048114013977,0.8754461054439995,0.00018679706740385108,0.0001506227211638481,2.422854951037047,1.6554043025012675,-0.03524251057509651,-0.056158335903337006,0.6989433017995341,0.6742997891574694,5,2.103501026843454,5.048512374284367,8.199791514879886,2.4824603275108834,1.5274408466149683,-0.151109067535657,0.056026272050471504,0.6986902062642912,0.023817150723253838
Gemma4-E4B,final_count,non_thinking,23,2,0.4951523542404175,200,100,20,20,10,10,0.9134926915311475,-0.39294922904098883,0.9411157115078227,-0.26356976169041924,17.853675829898666,39.24774011251627,17.819848885603143,0.8467287277440874,0.0002183950287580302,0.00021387897530625346,8.430067937071586,20.612576586790627,0.023903192770070962,0.04516866420166152,0.7338438440277557,0.7106656213265703,5,2.7832631616357086,3.0816488721137003,18.857631409805744,4.051707869187942,0.8611972877587037,-0.0813761608977204,0.06149150747549492,0.7299408444579584,0.02554835937363515
Gemma4-E4B,final_count,non_thinking,24,2,0.45308148860931396,200,100,20,20,10,10,1.0899916026768037,0.37423152137710963,4.430451101131823,6.464479476132141,26.423719045991206,44.01245462225023,26.79558899420909,0.5308728689717924,0.00012473593523940052,3.605456851224076e-05,6.449181467649176,3.1231765693596523,0.051057693335819256,0.06332647335608887,0.7237200226180426,0.7058035228863793,5,2.2282909216553497,2.020815480473661,27.594631858569148,5.765554759080958,0.8633844169042735,-0.030792296703699883,0.06138129145300953,0.7187380368190521,0.025237518597699623
Gemma4-E4B,final_count,non_thinking,25,2,0.4830997586250305,200,100,20,20,10,10,3.955443273260701,5.971951604869586,15.856676591192777,12.002121685206454,28.28596532811204,53.315284308047836,29.638230959608304,0.43467209964062503,5.995666034936967e-05,2.068327548255931e-05,2.365955397926133,1.2982186562008917,0.04297333542891117,0.11048520895283827,0.7282491006171247,0.6964789505353277,5,7.101399203566098,2.1096004451320454,30.029778152871767,7.161993930153866,0.9888134691802424,-0.049924893788996685,0.05804369879226,0.7215087668890788,0.021214390158259166
Gemma4-E4B,final_count,non_thinking,26,2,0.5379953384399414,200,100,20,20,10,10,5.429534215417622,7.3476257427568274,18.359972217798216,12.638720196938698,35.18197539702061,66.08191654561111,37.63107281784626,0.46766790212886966,5.395123211168335e-05,2.0349037060634697e-05,2.776712236427295,1.2668878437579136,0.031074008546276878,0.1168102017213319,0.7301140150873351,0.7060699392392664,5,8.517700874490169,1.959069111593332,36.85041330620018,7.658911547860149,0.9154571862026435,-0.06096318316640488,0.051306140644666196,0.7256382203588302,0.018015968807838637
Gemma4-E4B,final_count,non_thinking,27,2,0.5516208410263062,200,100,20,20,10,10,6.4615748272755305,8.103383779708599,21.973111143210694,13.418915524448792,56.214884509678356,96.29672160950749,59.98751988900697,0.4908490821088589,5.536078088288429e-05,1.914076455807498e-05,5.2018611973203415,2.0467183126471986,0.03434534497211208,0.10663745737992494,0.7215886917949451,0.6929489338595725,5,9.51817515248293,1.8957848403977666,59.61860225461138,15.395510413718446,0.8607278854183221,-0.05961121200965923,0.050642845018544956,0.7072155295566814,0.023656286998610453
Gemma4-E4B,final_count,non_thinking,28,2,0.5867878794670105,200,100,20,20,10,10,6.316490191712415,8.004758261011371,23.997150240640202,13.80159670534569,60.95187738815891,97.89910124983061,65.54308049022966,0.5033645478751423,6.463694997450867e-05,1.9942582865771236e-05,6.888400106828269,2.1841214900785553,0.02943152255414877,0.09441094802236148,0.7146618666198782,0.6929489338595725,5,9.404200673022634,1.5985933914539907,63.15085800525276,11.80230845529767,0.8274090606705148,-0.05497854256109318,0.057067270968824135,0.7083611198740962,0.01900958155448741
Gemma4-E4B,final_count,non_thinking,29,2,0.5100456476211548,200,100,20,20,10,10,13.51373966299806,11.307755481532283,30.76115298473657,14.880026095924773,79.42709851690006,172.59423103152432,80.78233417692509,0.4795775987098145,3.418207303278593e-05,1.4338024264471257e-05,5.682322920242178,4.373942530478883,0.0597593415877959,0.12978063070449905,0.690151562154257,0.6752322463925745,5,11.968984758647398,1.537762482128093,81.27980009885614,8.176133603616577,0.9789833259858718,-0.03297944408057197,0.049399471467332444,0.687181019819565,0.01634540860876234
Gemma4-E4B,final_count,non_thinking,30,2,0.5108378529548645,200,100,20,20,10,10,12.447246175836476,10.950732789075264,29.697017408123617,14.727128335515967,64.30739036987472,120.4518868138324,65.70068614896086,0.5087765517889304,3.7728906399398525e-05,1.5686516267038395e-05,4.651388194711462,2.813312860943928,0.06134174561926432,0.1342632137486499,0.6658410699533013,0.64985608878007,5,11.564163178852136,0.7520653919831984,66.04267526125952,7.817819489096734,0.978802564831873,-0.028534445787313824,0.040941280830776215,0.6670799059942267,0.01803868168653794
Gemma4-E4B,final_count,non_thinking,31,2,0.5606714487075806,200,100,20,20,10,10,12.828357880644853,11.081710672075424,30.5308607351323,14.84739048230826,64.33742489942206,140.2631138324374,65.01414226624121,0.46738544329544496,4.4911262247929045e-05,1.80490038475841e-05,5.9437751635751415,4.4001908206632825,0.06009108450494229,0.1359077337466143,0.6608457633366666,0.6517210032502804,5,11.954214871189956,1.4063462914346834,65.6854568413652,4.476702734603311,0.9450416047651838,-0.026894052185536275,0.04166265914242958,0.6673729639824025,0.027618620176304773
Gemma4-E4B,final_count,non_thinking,32,2,0.5800138711929321,200,100,20,20,10,10,11.547680417739322,10.624947562674933,26.630074027830794,14.253723737177147,66.99447841578848,150.39259184404733,68.61152232921528,0.4675562484823397,5.337223659203053e-05,2.301979442693324e-05,7.749778705811671,6.778545448434067,0.0642746582549402,0.14090676341128083,0.6924827052420199,0.680027740744544,5,11.538865296282413,1.032524800311193,68.53041125579014,6.513569512463152,0.9260957821131865,-0.011013149272724421,0.05208730221221137,0.6902714495130562,0.029303467581779413
Gemma4-E4B,final_count,non_thinking,33,2,0.5817942023277283,200,100,20,20,10,10,12.961753981027805,11.126637741225295,31.616316075749076,14.999112646733339,67.13925950885704,145.36319846133551,69.1117520849255,0.4637038925067195,4.962552141945124e-05,2.0292955082506224e-05,7.052550838008591,5.453627190913212,0.06414197349430649,0.14265113857407383,0.6762979118041232,0.6649086127181961,5,12.010297298106831,1.1105611220678853,68.52718744773328,5.036016241425405,0.9199508265258076,-0.01639016909998204,0.045065087969773286,0.6794416247681921,0.031178304944747617
Gemma4-E4B,final_count,non_thinking,34,2,0.5878189206123352,200,100,20,20,10,10,12.321682932428926,10.90670029123177,31.86261892394067,15.032814694397347,55.20312887417679,113.78193284360987,57.05345341961629,0.4581482831053648,5.083904654756551e-05,2.0171548191140438e-05,5.339571059250336,3.633674088314373,0.0642377287718898,0.1376865587584783,0.6719686460697066,0.661311991954219,5,11.807933351013244,1.115024426470397,56.4116731353192,4.278954466445295,0.9058572684093203,-0.010142932544688501,0.05006695771577878,0.6772303690392285,0.03332784320180744
Gemma4-E4B,final_count,non_thinking,35,2,0.567489504814148,200,100,20,20,10,10,11.652717796933171,10.664272289289991,24.631559554867138,13.914919102000717,51.15505453123573,97.54897224051123,53.30693864258215,0.5379676889305902,5.075978602441406e-05,2.4663634804592682e-05,4.892950269247791,3.871839636881766,0.07262000996811625,0.12610467051213814,0.6808935938914273,0.6698373152466089,5,11.498320925963469,1.2616201864213605,52.308222573778025,4.182108153766368,0.919512488330653,1.7185029823521547e-06,0.05775338781836715,0.6800543823798326,0.028547859490952964
Gemma4-E4B,final_count,non_thinking,36,2,0.5784916281700134,200,100,20,20,10,10,10.527148390342616,10.223107447791605,22.71849631359193,13.56379583010778,40.34136336109906,87.33329306315433,41.72830747031463,0.5011756657035865,5.780995446018289e-05,2.752266554515535e-05,4.061092732315708,3.7998647429724595,0.07397937341952335,0.1524031549409294,0.6863551291256146,0.6731675196576988,5,11.06924159703889,1.1190349123453711,41.50360967626689,3.7060824321365575,0.922723331712931,0.008959070467372062,0.05301410838224892,0.6821191091147083,0.027574156875524773
Gemma4-E4B,final_count,non_thinking,37,2,0.5865108966827393,200,100,20,20,10,10,11.938774131512996,10.769597359012902,29.703896035203346,14.72813416173108,45.10241320893583,94.67291979265606,46.635098442694826,0.47545126815710725,5.324962025765834e-05,2.2129794719834307e-05,4.1691369152011974,2.96724760461053,0.07413119088935005,0.1662256498997164,0.6752988504807963,0.6664405067472974,5,11.595668132126477,1.0517483447303313,46.38641121685454,3.660284706749316,0.9266285175362541,0.017051291223476244,0.05066307504499154,0.6795348704917027,0.029574637719954767
Gemma4-E4B,final_count,non_thinking,38,2,0.5620211362838745,200,100,20,20,10,10,11.426303977473696,10.579057735476884,28.814259439880328,14.596074621854132,38.93106170058293,84.54784114431638,40.63231213714374,0.4603076587696859,5.405729945894596e-05,2.2781496300321065e-05,3.666616192170042,2.7971834209091933,0.07862098037143402,0.1708824575416685,0.6956130973884445,0.6902847703307006,5,11.430075649895105,1.0755593976351572,40.04063923599449,3.1730386233009167,0.9172529133523752,0.023974774188702863,0.04801045925171487,0.6963990256294615,0.029467601220649158
Gemma4-E4B,final_count,non_thinking,39,2,0.5340214371681213,200,100,20,20,10,10,9.387773470930712,9.72562601430204,21.073057450960775,13.237275511633825,30.608505693336195,71.6248924391962,32.25451552984809,0.47789849358172604,6.050656763220236e-05,2.8544022975051298e-05,3.2418982475896736,3.3199669989674385,0.08796311313266128,0.17997692859420744,0.7231205858240463,0.7169930097076411,5,10.669284962136306,1.2364333113054848,31.54220368372146,2.8306312543609664,0.9118898750736729,0.029639671769824967,0.04703277868435253,0.7166999517194652,0.03816750166704529
Gemma4-E4B,final_count,non_thinking,40,2,0.5214468240737915,200,100,20,20,10,10,9.223768988637563,9.649084174201738,21.374693488584356,13.298998956963091,30.298898119068284,73.17258889524376,31.70802718786772,0.4545559833843632,6.087431011728162e-05,2.818642993680558e-05,3.377686713082784,3.6858324822828297,0.08629682298394392,0.1783259512558058,0.717392634236972,0.7082012700623639,5,10.621727324767084,1.3022264199208016,31.341473443617637,3.485114839631163,0.9120472914749846,0.02974003319201825,0.052316983880557194,0.7180320334839012,0.029301923414397465
Gemma4-E4B,final_count,non_thinking,41,2,0.5127605199813843,200,100,20,20,10,10,9.854826648829297,9.936489892325074,24.199914788859346,13.838138367740951,29.861789889116533,66.32040169893847,31.06246923760981,0.4566177360389376,5.730129352893017e-05,2.52454345973692e-05,3.0353589069071916,2.654560859689549,0.08918665927958588,0.17633595452471978,0.710132788620796,0.7008082162697445,5,10.88988585535371,1.134423232604457,30.824723473050426,2.654779865115037,0.8869181342964538,0.032502082842093605,0.05990090779489536,0.7143821294493466,0.041678526678752034
Gemma4-E4B,running_index,native_thinking,0,2,0.5024977922439575,1045,519,9,200,5,100,0.03492369832130451,-14.568797719685323,0.03143155043352225,-15.026341958797838,0.07713610058696446,0.06119884617387131,0.06749912137018327,1.0458287026936393,0.0006292324192917708,0.0006609078874253527,1.2561787848338586,1.5254022544309467,-0.1604871258235854,-0.17748082781121588,0.6351365852830528,0.5035269069567827,5,-9.32504447924012,3.829760303070088,0.23797339507068038,0.16069881737038513,0.8861564041835294,-0.32188507730180727,0.1428289712932544,0.6143294681225637,0.1479229162171652
Gemma4-E4B,running_index,native_thinking,1,2,0.3954097628593445,1045,519,9,200,5,100,0.03229067451981697,-14.909228829117696,0.027900410229222784,-15.543894110999512,0.07258793879014815,0.054749054537197854,0.0508524497002443,0.8871898145289583,0.0004897823124549432,0.00044313199675140535,1.3583040068339831,2.0726435439946718,-0.140811768279903,-0.14869513692105435,0.60796211728856,0.41574271868045476,5,-10.407750034498449,4.396154683371173,0.1896974746888764,0.12789416166658998,0.9479746097869028,-0.2920253992493097,0.13972463784871636,0.5784431853886597,0.20023374260698457
Gemma4-E4B,running_index,native_thinking,2,2,0.36552563309669495,1045,519,9,200,5,100,0.03618817334686778,-14.414333380135743,0.03112080540954327,-15.069491719524631,0.08224628297510206,0.059431155490825144,0.06609894586411046,1.0487789287158136,0.0004472944207648468,0.0004679311356694584,1.2783208857355812,1.5605307468789915,-0.1443646862901517,-0.16522076982613454,0.5850503109402619,0.5112529811905112,5,-9.64221841127754,4.0207883223424865,0.2197371025792661,0.1401343662312616,0.9058308514313593,-0.2993118965050542,0.1411725130521561,0.6062437318124376,0.1801775476173376
Gemma4-E4B,running_index,native_thinking,3,2,0.33815690875053406,1045,519,9,200,5,100,0.03766894470815611,-14.240165463442304,0.038425346120085704,-14.153822118603241,0.08170018359319006,0.07139067261400463,0.07950333218584113,1.0072214703312168,0.0004090224711556428,0.00041749118881294686,1.5824501559672977,1.9270607745373602,-0.13468748429740438,-0.15366046955298523,0.6053645578479099,0.4714237364338768,5,-9.906228548827098,3.982207108234817,0.21700080216249082,0.1521475227492182,0.9121386463823681,-0.2879886120246164,0.13162294043758305,0.58935293503939,0.16925240694065374
Gemma4-E4B,running_index,native_thinking,4,2,0.3032605051994324,1045,519,9,200,5,100,0.46156263158108024,-3.3576935920039213,0.3969524871892967,-4.012614725476516,1.9740969211219537,1.9008964321941375,1.7319842293767058,0.9653560092135638,0.0002539100673968393,0.00025596068907913556,6.229875474134028,7.089756672812126,-0.05035320639239359,-0.08480298068702036,0.5703974115314666,0.4688927810814485,5,-2.3234487721011936,1.5264243175545373,2.1394727947946617,0.3103226996161046,0.949307909928279,-0.15714977728628246,0.08258774677931817,0.5425569026547556,0.08563765524885707
Gemma4-E4B,running_index,native_thinking,5,2,0.29871270060539246,1045,519,9,200,5,100,0.35613883305544874,-4.483806686672452,0.32061137084641306,-4.940210789616631,1.057910498486755,0.9885059788589062,1.0745037960903667,1.0900688431823382,0.000254610822096236,0.0002801512071600738,2.799366443847484,3.1196334640371997,-0.06890866648334562,-0.10004686215726315,0.4435832275571658,0.4381882964112003,5,-3.080101867796863,2.2910441015167184,1.2515631358895605,0.25918038088677164,0.92219021346425,-0.1731109452508603,0.09727443253182864,0.4602209287949705,0.0758045148098733
Gemma4-E4B,running_index,native_thinking,6,2,0.3093374967575073,1045,519,9,200,5,100,0.28076896127723167,-5.516509047013965,0.27894065300774923,-5.54488186736739,0.7138248544006471,1.2232770986262667,0.7379468120918358,0.9429175531588354,0.0002633984535839728,0.00026791382695980006,1.4266387075698306,3.788346098747627,-0.09529592927519843,-0.10804443592823647,0.4740212958745268,0.4396535863520798,5,-3.9701661299218713,2.7081075467985585,0.8690813284823662,0.20744809498258643,1.0698422396849048,-0.1998981335363831,0.09711581284455213,0.4531342538081714,0.04304888145557814
Gemma4-E4B,running_index,native_thinking,7,2,0.3119159936904907,1045,519,9,200,5,100,0.3056366844155165,-5.147945202433595,0.2506849901126486,-6.008716688595031,0.8254299512166368,1.4991942662894902,0.7831178684779605,1.0076541497240517,0.000251548355545472,0.00027284523015059473,1.383024587476508,4.9015046128819035,-0.08736036901458653,-0.10080002876022114,0.49986368210458393,0.40888249759360973,5,-3.4040851192701553,2.7685512957063523,1.0378857695346415,0.3321944865680406,1.0358159439518806,-0.19796431397757383,0.08527252156237626,0.4629117339591312,0.07475194647688281
Gemma4-E4B,running_index,native_thinking,8,2,0.34391549229621887,1045,519,9,200,5,100,0.3896655089264791,-4.093080338938066,0.3817652599565516,-4.1820359426507405,1.3406300990048077,2.2141927917878275,1.2012983302610212,0.7851098526382954,0.0002341498607943343,0.00020310108655873432,1.8823402140670302,3.843723119622747,-0.08801428810117926,-0.0991315167605898,0.48161416193181167,0.43212732438301676,5,-3.0800239681306163,1.866773850866809,1.4847009893907632,0.22837374954939663,1.0123974720870061,-0.18564538339714964,0.06067898916818218,0.4004237783894415,0.03526279213201083
Gemma4-E4B,running_index,native_thinking,9,2,0.3441213369369507,1045,519,9,200,5,100,0.3846890933341902,-4.148901265913488,0.41894293317951525,-3.7784513095527443,1.343283125595213,1.9520390895402335,1.246684899990561,0.7850528717252547,0.00023490085324282643,0.00019690184167929766,1.8349434336773065,3.0552762338062114,-0.07611048663321425,-0.09595599886474673,0.48627644810733744,0.46169953955349446,5,-3.163131819258954,1.7816207375117512,1.4849708928973342,0.23595445131994547,1.0321821903829158,-0.1763373383664766,0.06825061466655624,0.39890520517798456,0.026085531753914447
Gemma4-E4B,running_index,native_thinking,10,2,0.3288356065750122,1045,519,9,200,5,100,0.5333047035777307,-2.7302458596114083,0.6353263697558561,-1.9700311853253807,2.7443399691167936,3.526248906373234,2.616277131035979,0.8066743428873384,0.00016437945043811368,0.00013316146097360303,2.258457831120179,2.9196246934964365,-0.03973983837375259,-0.08545092210395602,0.4886075911951003,0.44851193008557877,5,-1.8988394969752473,1.729615033334892,2.902869855008711,0.3287614044969533,1.0330362052307795,-0.14051573500762843,0.06600318375080068,0.4319541537536401,0.052062942136257326
Gemma4-E4B,running_index,native_thinking,11,2,0.4033619165420532,1045,519,9,200,5,100,0.398025007837593,-4.000896404271316,0.8959636047361169,-0.4770963161388313,3.135444937342315,2.0108530180041506,3.1874637667917964,1.0469781161839886,0.0002718688131627242,0.00013736478467230487,4.77239469182159,1.804409305657749,-0.06750039530782427,-0.12282688874085393,0.4544396939373186,0.427132017766382,5,-1.0348984877527692,3.2171595025583084,3.445242838543938,0.6513063278998092,1.1412924214136662,-0.17845398617023547,0.0840151997021151,0.4011830649951699,0.0880317171704372
