model_label,endpoint,mode,layer,pca_components,pca_explained_variance_ratio_sum,discovery_rows,confirmation_rows,discovery_support_min,discovery_support_max,confirmation_support_min,confirmation_support_max,discovery_isotropic_snr,discovery_isotropic_snr_db,confirmation_isotropic_snr,confirmation_isotropic_snr_db,discovery_fisher_trace,confirmation_fisher_trace,confirmation_fisher_trace_frozen,confirmation_fisher_noise_calibration,discovery_covariance_ridge,confirmation_covariance_ridge,discovery_covariance_condition,confirmation_covariance_condition,discovery_mahalanobis_silhouette,confirmation_mahalanobis_silhouette,discovery_ordinal_rsa,confirmation_ordinal_rsa,discovery_cv_fold_count,discovery_oof_isotropic_snr_db,discovery_oof_isotropic_snr_db_fold_sd,discovery_oof_fisher_trace,discovery_oof_fisher_trace_fold_sd,discovery_oof_fisher_noise_calibration,discovery_oof_mahalanobis_silhouette,discovery_oof_mahalanobis_silhouette_fold_sd,discovery_oof_ordinal_rsa,discovery_oof_ordinal_rsa_fold_sd
Gemma4-E4B,running_index,native_thinking,3,8,0.7157453298568726,1045,519,9,200,5,100,0.11936869857536106,-9.231095410306601,0.11029327961214462,-9.574509491761185,5.812267562112606,3.813914251122343,4.867813113418439,1.3173143137871315,0.00019085477018978043,0.00021059928881021552,29.193814994622166,42.74851737428568,-0.05403592163662931,-0.06229453662510952,0.6394658510174699,0.6532528972793816,5,-7.070354456815302,2.5853915790509707,6.558687867915557,1.1283466339468853,1.0866897445833161,-0.16341233212544168,0.07676542863938465,0.6417170691993664,0.063667558282603
Gemma4-E4B,running_index,native_thinking,4,8,0.683527946472168,1045,519,9,200,5,100,0.14349891708393078,-8.43151376325444,0.12360225347462496,-9.079736112644095,13.32120755493442,8.132789800177608,11.826192250251257,1.2929774764506294,0.00016946538582097924,0.0001868907868468246,37.33720876737641,30.80895995594505,-0.003764947566323236,-0.033701852106382144,0.6283429682844296,0.6717022297168194,5,-6.419130697811911,2.5857278757437796,14.054110159678581,1.0386618045978637,1.073820551675118,-0.0924637093672415,0.07358572506916926,0.6369881789356191,0.033958007997595414
Gemma4-E4B,running_index,native_thinking,5,8,0.6748917102813721,1045,519,9,200,5,100,0.11825277020206447,-9.271886766419184,0.11819739070995247,-9.273921107033026,7.023086790962944,4.0313032666268285,6.432807121026159,1.2867612093041214,0.0001720872794375015,0.00019287369724730412,17.387109386214338,23.358913655353483,-0.03044905747218407,-0.058292816067298595,0.5763917794714283,0.6359358343417145,5,-6.804515496682963,2.646659276268909,7.867407499129479,1.440390383768155,1.0829874438215832,-0.124820338271924,0.07225836624451464,0.5764317419243615,0.050747498874085493
Gemma4-E4B,running_index,native_thinking,6,8,0.67825847864151,1045,519,9,200,5,100,0.15436324958050812,-8.114560874469202,0.14108325025025634,-8.50524543692021,8.844936776028632,5.057862288648792,7.825882363003965,1.250181783554537,0.00016624585697533594,0.00017799504667963595,18.494030799137946,24.70155653062074,-0.004302474205942407,-0.042653378438686905,0.6245465352557873,0.6148889424636268,5,-5.958283015376173,2.4010150135169,9.653273619725926,1.5048706323991379,1.0669867203186825,-0.09027359407369509,0.07674559005124079,0.635909192706426,0.03957747522806286
Gemma4-E4B,running_index,native_thinking,7,8,0.6939210891723633,1045,519,9,200,5,100,0.15057639944069612,-8.222430918528971,0.13749121207587656,-8.617250594258735,6.623945100528604,4.2623469587770515,5.965671502158982,1.248298743250218,0.00016538185666331023,0.00018084781784000778,13.670794512155737,20.55460545848309,-0.0163247114697825,-0.05332587357862508,0.6214161431093629,0.6294086336959785,5,-6.161404883750577,2.625134525186165,7.365258045716608,1.3112113966195185,1.0584156078473623,-0.09349241564926061,0.06949630220477872,0.629981428854686,0.05983623211225622
Gemma4-E4B,running_index,native_thinking,8,8,0.6925534009933472,1045,519,9,200,5,100,0.24189193257328556,-6.163786157114157,0.21648577472945718,-6.64570635843976,9.123361130492594,6.707042714397193,8.089304506312365,1.2165256275600191,0.00015453836494442536,0.00015459762840519688,29.282004669905252,38.078417913102605,0.030164226152275698,-0.029226682046703624,0.6128908198169729,0.6489236315449649,5,-4.380055437156688,2.172857040112608,9.972149569321024,1.5264713896093778,1.051013441212056,-0.01772334071354246,0.07115344718624125,0.6119184001289348,0.02973619313451443
Gemma4-E4B,running_index,native_thinking,9,8,0.6745074391365051,1045,519,9,200,5,100,0.278321276674638,-5.554535921237945,0.24032842562070583,-6.191948585755808,16.789450969791027,11.18159500492034,15.408940522204002,1.2328657785974615,0.00014753394819964997,0.00014438423491194174,42.6607005204089,51.009258838669695,0.0477378268220507,-0.009462510498485888,0.6850896514494005,0.6880202313311595,5,-3.7477025729402955,2.321552692044849,17.848332485964363,1.4663894359166851,1.034290332437112,0.010845909885210411,0.07806601679443939,0.6730209906636109,0.0353488107765978
Gemma4-E4B,running_index,native_thinking,10,8,0.6288792490959167,1045,519,9,200,5,100,0.3394464592500537,-4.69228717071144,0.3184048337219155,-4.970203478350583,22.745303309584358,14.571080861848003,20.952019971156673,1.1421265031550656,0.00011598869601902245,0.0001053650357640914,23.74994577534525,32.834727071026826,0.07664536268637197,0.024345131635373215,0.6222819962562461,0.615155358816514,5,-2.872526664961652,1.927508639853355,24.080218337235188,1.7502457493342356,1.0248350532914419,0.03687132003561851,0.08200515995921141,0.5741139196542429,0.06022695439407862
Gemma4-E4B,running_index,native_thinking,11,8,0.6832790374755859,1045,519,9,200,5,100,0.2650048774571817,-5.767461327301875,0.29152409770407955,-5.35325540159336,22.132076324648793,13.745826554759567,20.513552978155953,1.149805938930813,0.0001332455533257749,0.00011000668554713657,37.842192166544805,43.715898778728246,0.06831883594744283,0.014737840582254502,0.58238614741139,0.6048983292303572,5,-3.7615941539706674,2.2788949409904338,23.277619161247607,1.5101419984356605,1.0438552005595076,0.02966624862682012,0.0884442405729167,0.5533734065819753,0.04841550541933624
Gemma4-E4B,running_index,native_thinking,12,8,0.6746962666511536,1045,519,9,200,5,100,0.35235443759378104,-4.5302025457580575,0.32890578316189956,-4.829284902351317,20.815178368483654,13.557905233158158,19.12449409222973,1.1072434997997378,0.00011555576215837322,9.952634328717505e-05,24.99015834033524,23.509318776622546,0.065683732569814,0.017355515672258213,0.6175531059924987,0.5996366062608354,5,-2.396468228859626,1.98540922509528,22.165388317053768,2.014854075101037,1.0309863611627186,0.04653403353843807,0.07794846724502491,0.586981829498694,0.046383591060688865
Gemma4-E4B,running_index,native_thinking,13,8,0.6612997651100159,1045,519,9,200,5,100,0.4174397351738839,-3.794062137626293,0.42815214108568983,-3.6840187983471244,24.44893090475052,14.994513482524628,22.583977846531333,1.1586876327829538,0.00010725606111183906,8.870148591203178e-05,33.52855215508642,30.894432533352603,0.12333153355891299,0.06265496388194942,0.600435855319497,0.5919105320271069,5,-1.9530502232139852,1.8758437918194644,25.960458643154887,2.3406735467960256,1.0261070763511226,0.0986033462319891,0.0687743687108444,0.5737142951249121,0.05158793845199147
Gemma4-E4B,running_index,native_thinking,14,8,0.6552059054374695,1045,519,9,200,5,100,0.41505466280924774,-3.8189470282263773,0.39987708363535296,-3.980734839282092,24.96988752970411,14.394239532232238,23.218765307174394,1.1898476095651622,0.00010921828859654567,9.651815963596956e-05,31.45727606006018,29.492956247909916,0.10438782026556344,0.052867597811106115,0.6512547746327276,0.6334048789892862,5,-1.9601461118340882,1.6754267941980048,26.226729557787326,1.7671595305210892,1.036107125011126,0.08118085195066252,0.05294307701922876,0.6466191300924906,0.03698244402756386
Gemma4-E4B,running_index,native_thinking,15,8,0.6339106559753418,1045,519,9,200,5,100,0.42331519067049633,-3.733361465838664,0.39733843810595415,-4.008394197172754,27.086716869532466,15.688082985925352,24.644136434317062,1.2017340125076297,0.00010552922681822613,9.288960983733245e-05,30.368066638631706,31.141919591823914,0.12459712234226146,0.0693623371631343,0.6461262598396494,0.6288758009902041,5,-1.9827772255220908,1.5016382244080466,28.532822519678575,2.2610587078227953,1.0631472769378854,0.0905675026453664,0.055350408848713215,0.6321260804954278,0.04203146491062825
Gemma4-E4B,running_index,native_thinking,16,8,0.6018999218940735,1045,519,9,200,5,100,0.6438216222849846,-1.912344419384332,0.7498300466834489,-1.2503716081047997,30.715962437113248,23.105972779432655,28.12838588590565,1.0692482081113308,7.899402365855493e-05,6.107574228789922e-05,21.65623867148153,23.14664239778217,0.19579067934062927,0.1460369561434654,0.5311009994806066,0.5029940742510084,5,-0.48295154823069736,1.3422731855439156,32.67970920394261,2.82418285530293,1.0301270219226553,0.17361977093386052,0.05728827879407516,0.5186060725301975,0.07140164217607943
Gemma4-E4B,running_index,native_thinking,17,8,0.5604361295700073,1045,519,9,200,5,100,0.4503513291157359,-3.464485511909508,0.46617664777192264,-3.314494854224896,24.338343566391465,15.447019181745995,22.382390010380956,1.225891686302084,8.127836938907479e-05,6.81622377533049e-05,23.393679512323565,22.484072069949203,0.11080397899462043,0.07345326610223527,0.6043654965245829,0.6129574239051947,5,-1.9044346300630632,1.2118750935593239,25.72244184907509,1.831616464854023,1.0400690379831512,0.09840465339130985,0.06292881238196635,0.5918972112094626,0.04240333466444198
Gemma4-E4B,running_index,native_thinking,18,8,0.5714660882949829,1045,519,9,200,5,100,0.39199956832702587,-4.067144112277415,0.3738648344865903,-4.272853824163909,24.938356796686673,15.757833678479965,23.244774060323472,1.215097279304457,9.024168231042995e-05,7.716457204328173e-05,22.50746721081984,18.846112327113048,0.09527997840904814,0.0665722359389814,0.6694376907172783,0.6517210032502804,5,-2.2951599938439284,1.2080478075049628,26.142000281874978,1.8477838681446295,1.037775085950713,0.08995583001268964,0.05909032953382504,0.6666269981943185,0.02765443129592737
Gemma4-E4B,running_index,native_thinking,19,8,0.5611401796340942,1045,519,9,200,5,100,0.33768398402317223,-4.714895369817202,0.3735326643520716,-4.276714143905329,22.383957843106064,14.465058013712028,21.513746294451735,1.1446145528412957,9.363348732151368e-05,7.685926130849005e-05,20.74065519320035,14.940729954265995,0.07576892629835082,0.05229246829491409,0.6705699602170487,0.6579817875431293,5,-2.8739621867840817,1.2938598591873511,23.474679511713735,1.6499607556302962,1.0320161159782426,0.05458320934296488,0.05696988324466841,0.663603172589049,0.030494658335074594
Gemma4-E4B,running_index,native_thinking,20,8,0.5697053670883179,1045,519,9,200,5,100,0.37996333911854685,-4.202583044005406,0.39742401604861266,-4.007458923287618,21.427070927833306,13.577136891588783,20.261033860443877,1.1466601417806357,9.408353748508586e-05,8.087568795709141e-05,19.28457139760532,17.254321478752487,0.07433902343487278,0.04367059881211187,0.6326056299306247,0.625945221108445,5,-2.5268458357672494,1.1430568261907792,22.5133703487451,1.5815170271572148,1.036931449597792,0.05259795849526365,0.05856117658649927,0.6336579745245291,0.02354863810877703
Gemma4-E4B,running_index,native_thinking,21,8,0.5478259325027466,1045,519,9,200,5,100,0.39936382512630914,-3.9863127661991444,0.4597862232717003,-3.374440457825205,20.97012940006492,13.360981672371736,19.32629254902659,1.0869419796036992,8.768610486494924e-05,7.323476372281746e-05,16.77317549273746,15.737704189849232,0.07739127948823898,0.041401500138618624,0.6287425928137604,0.5907782625273365,5,-2.452055376929885,1.247830267087652,21.974852983953678,1.494173599243195,1.0172237732644733,0.05498488903689356,0.060510553826648855,0.6128774989993285,0.014395453310117696
Gemma4-E4B,running_index,native_thinking,22,8,0.5132508277893066,1045,519,9,200,5,100,0.49381680849670473,-3.0643413167194615,0.5407297094462776,-2.670197682196119,24.230069400487174,17.048213246550276,22.599872856517948,1.069811856108971,7.724630355858201e-05,7.605588121555973e-05,17.186310709512203,28.30851896997964,0.1053451725196531,0.07362325887254305,0.6168204610220589,0.5980381081435122,5,-1.642688151540781,1.1813639507237987,25.259884875198193,1.1606084723836956,0.9932525264025296,0.0848449108309479,0.06398137949696404,0.6129041406346172,0.020184412616685295
Gemma4-E4B,running_index,native_thinking,23,8,0.5827924013137817,1045,519,9,200,5,100,0.3286717877568847,-4.832375729106129,0.31619677985695094,-5.000425572294841,18.865094782781735,12.455924999754632,18.71074337334422,1.1608677410190171,0.00011121265074519761,0.00012888039402675537,21.37430464807442,29.771376062580387,0.03897744794848385,0.010344739281105585,0.7418363346143713,0.7374404647917326,5,-3.131283336856203,1.202735169714924,19.96080728211646,1.72523606975144,0.9474499508910176,0.01263901277609882,0.0558934700570994,0.7286087626935225,0.023156662040049264
Gemma4-E4B,running_index,native_thinking,24,8,0.5961782932281494,1045,519,9,200,5,100,0.31477639287272563,-5.019978456571534,0.30610566832189073,-5.141286282656965,18.42580822094878,14.39472145151201,18.68818767085427,1.1252396344215703,0.00011783296896803299,0.00013572953823736151,24.617810884939768,32.40841354987662,0.03531065938974941,0.006676484247813119,0.7297143905580042,0.7314460968517709,5,-3.3027476694801585,1.1385802127869065,19.379756195838816,1.4156060723243782,0.9485461554452677,0.007136393630747084,0.05365417258123823,0.7061099016921996,0.030842101635863272
Gemma4-E4B,running_index,native_thinking,25,8,0.5888690948486328,1045,519,9,200,5,100,0.29005297359273857,-5.37522677831971,0.2684268223878069,-5.711740897213905,20.693274908727584,13.425063994539789,20.49224340626939,1.1253563510864488,0.00012285493818310053,0.00014036152953847192,34.47658241834637,34.55594094773623,0.03754095762744508,0.006889248385328642,0.745832579907679,0.7430352082023636,5,-3.368730458804426,1.0881937975683798,21.769315217099688,1.4317286537587701,0.9435578812355125,0.016023999688084184,0.05118934854473068,0.7176723714075034,0.050126964249394786
Gemma4-E4B,running_index,native_thinking,26,8,0.5832271575927734,1045,519,9,200,5,100,0.2965165905798029,-5.279510021456375,0.28358481714790185,-5.473170245658264,21.0405631622516,14.247393095908826,21.162959459838664,1.103883093209753,0.00012644780162179283,0.00014467523679468781,38.41216206648617,38.39459070598811,0.03565981968895606,0.003298044443648884,0.7287153292346773,0.7158607402078706,5,-3.247943605275239,1.260600635944219,22.071738040531095,1.5683470295105624,0.937106986726109,0.0165897950451302,0.05868029663746361,0.7063629972274423,0.035139057050602614
Gemma4-E4B,running_index,native_thinking,27,8,0.5796030759811401,1045,519,9,200,5,100,0.2957626637096768,-5.290566510567895,0.2928533022395013,-5.333498744657717,18.004398202770844,13.276053116364352,18.21672501264363,1.0697663836133917,0.0001252884788508256,0.00014212150926592556,32.357806070249445,36.96693806758937,0.029847710501778084,-0.003919260252682742,0.7376402770563981,0.725251916647144,5,-3.307496991949185,1.2034972114233833,19.10658079899041,1.455638071921008,0.9352782948665291,0.012161221779688978,0.05484394795048979,0.7036322296103487,0.04523654844538619
Gemma4-E4B,running_index,native_thinking,28,8,0.5837008953094482,1045,519,9,200,5,100,0.3082408092806547,-5.1110986376127245,0.29324483153689485,-5.3276963361920995,19.123290997801845,14.722718219162045,19.546055606815276,1.0841016050622563,0.00013034608429753888,0.0001503791371903038,41.019051949967846,46.02788172378314,0.02680664641316407,-0.0002625178562678146,0.741303501908597,0.6944808278886739,5,-3.11478004482347,1.2583846830039807,20.197907250524374,1.1697697351892944,0.9300209999684714,0.01772859458006994,0.05762122559326131,0.7035523047044825,0.04374723629877849
Gemma4-E4B,running_index,native_thinking,29,8,0.6112895011901855,1045,519,9,200,5,100,0.2861257210980341,-5.434430998010092,0.2613155043941843,-5.8283482191033205,14.227945881043642,10.487347831163493,14.967624198819049,1.1290076534806917,0.00014802314350521965,0.00017465421160102026,42.783288321621896,39.62014773417221,0.02515497178105227,-0.007672696423566672,0.7607518956693615,0.7345764889981953,5,-3.589069060851088,1.3415943749787151,15.268877358162268,1.6399982582393804,0.9508017412835119,-0.003587495244875624,0.04953407605265241,0.7184183371955875,0.04407768282787253
Gemma4-E4B,running_index,native_thinking,30,8,0.6363558769226074,1045,519,9,200,5,100,0.24066973166982195,-6.185785262408214,0.22252019456891886,-6.526305689892949,12.230043327403722,11.389633076637738,13.292383372317184,1.0976031759275622,0.00017347284920589054,0.00019001875048386794,46.66240320140963,44.9929901499177,0.026049072204942847,-0.0061916596970557815,0.7405708569381572,0.7214554836185014,5,-4.091626567999308,1.1683293076558712,13.232671653426214,1.4357865288106946,0.947019126080703,-0.004305978448685355,0.03813400091386626,0.6901249205189683,0.02710269218642744
Gemma4-E4B,running_index,native_thinking,31,8,0.6235615015029907,1045,519,9,200,5,100,0.23353755965260944,-6.316432622581197,0.21070730004369373,-6.763204178149001,11.501523437844297,13.014378636269564,12.831198024632684,1.0739654515798343,0.0001676679738601893,0.00018761305661327268,38.93552364672657,43.87559038239518,0.022503336256522767,-0.011709509035318564,0.7427021877612546,0.728848537411121,5,-4.215347241873381,1.186538322729156,12.538487424268201,1.5329323122530916,0.9494529870730218,-0.008173609886087087,0.036427795056092144,0.6886596305780889,0.03640407281811524
Gemma4-E4B,running_index,native_thinking,32,8,0.6292762160301208,1045,519,9,200,5,100,0.22612088808416092,-6.456593175277991,0.21258064669870827,-6.724762760993742,10.17919872962176,11.663292898232124,11.32721787129359,1.0676877492524213,0.00016673920064600768,0.00018516911688092096,36.22008038982929,40.57921152033146,0.013986638471665874,-0.02355188301947114,0.7508944906125357,0.7472312657603368,5,-4.280361543954699,1.1416727676454692,11.17998480072051,1.3054250447835394,0.9372599920582638,-0.014963006203778526,0.03881040055922343,0.6856757674257523,0.04329402526806087
Gemma4-E4B,running_index,native_thinking,33,8,0.6188890337944031,1045,519,9,200,5,100,0.2321071845950379,-6.343114162795941,0.2113957108865309,-6.749038285574893,10.40996838813651,12.091494218658585,12.030836610963355,1.1003052712491521,0.00016619321120147861,0.00018794496272140469,39.29773801581793,43.156207871363236,0.012259081024363929,-0.025844736640982812,0.7432350204670289,0.7458991839959008,5,-4.156442389706852,1.2394536323486285,11.421638583977847,1.1848592720809958,0.9455996537235156,-0.013834765763301175,0.034813011406717546,0.6819059760323987,0.03679284828521685
Gemma4-E4B,running_index,native_thinking,34,8,0.6071166396141052,1045,519,9,200,5,100,0.24041392743642542,-6.190403767958287,0.21299694977354539,-6.716266158382713,9.848011111141062,12.266382064853826,11.51837846769138,1.0994295379981582,0.00015827754930991726,0.00018127186794806934,35.37171006239435,41.78038216478954,0.004481464875910917,-0.029523350574603157,0.7496290129363214,0.7484301393483291,5,-3.9888473142726992,1.2136567385815709,10.90055867291979,0.9974277575216032,0.9430755842614504,-0.019390348247841447,0.035879178794189816,0.6916434937304252,0.03139344680262579
Gemma4-E4B,running_index,native_thinking,35,8,0.5877182483673096,1045,519,9,200,5,100,0.24510024978456257,-6.10656246153055,0.22426785631902013,-6.492329681630907,10.170951972426883,12.787545619421046,11.751267107340041,1.0709609256763295,0.00015334200040140682,0.00017706988012993337,33.542662093158086,42.3558409706236,0.009609972837507955,-0.02730961350806484,0.7526261969063023,0.7523597805534151,5,-3.906467739965889,1.1987596843171615,11.309344005877321,0.753955811971793,0.9528267473938442,-0.014817653152346422,0.03657638583749498,0.7050309154630063,0.0368849748344534
Gemma4-E4B,running_index,native_thinking,36,8,0.5898800492286682,1045,519,9,200,5,100,0.24679263743994098,-6.076678007445561,0.2291378835219664,-6.39903102672628,10.056082584624711,11.62820882060344,11.544791483880472,1.0837706512943281,0.00015602702576949717,0.00018089021878112032,36.28724891809324,38.08636953078448,0.009156160388181275,-0.03201058442191401,0.7486299516129945,0.7512275110536446,5,-3.934285913689122,1.3783202795872123,11.165627094705345,0.893531038105559,0.9532838392279401,-0.019258514868389053,0.03418811240318023,0.7031526801751518,0.03527893503194186
Gemma4-E4B,running_index,native_thinking,37,8,0.5842645168304443,1045,519,9,200,5,100,0.25741537785969215,-5.893655121320277,0.2249415082780731,-6.479303971531579,9.774136830172715,10.818962979144645,11.231624095838473,1.1457546370179386,0.00015448945215146116,0.00018270087479787197,35.12182842742285,35.36561355833596,0.00250721512511789,-0.036865392262120086,0.7634160591982334,0.7670126799622105,5,-3.7866179906996082,1.2890673195077704,10.835057262455717,0.9077356810268381,0.9346274156112695,-0.02480372149884174,0.03789180272487888,0.7211491048126811,0.03734501976839243
Gemma4-E4B,running_index,native_thinking,38,8,0.5626259446144104,1045,519,9,200,5,100,0.2584900220211809,-5.8755621645699065,0.2262091640205021,-6.454898052331986,9.516854654927592,9.901043469370524,10.85960162812169,1.1382627414726043,0.00014676908373123147,0.00017148103363341235,32.610449705823136,30.360735275263735,0.00019831385574250044,-0.038693313732181725,0.7594864179931474,0.7713419456966272,5,-3.8090451593113483,1.3218494672595265,10.571040604006777,0.7862100579243096,0.9374340749069384,-0.027404387880590048,0.037489246645050385,0.7225211490300503,0.0392164339793303
Gemma4-E4B,running_index,native_thinking,39,8,0.5423916578292847,1045,519,9,200,5,100,0.2596276052207773,-5.856491325277888,0.21876730844880096,-6.6001757640195615,9.935472905792661,9.560147649829348,11.252307633375962,1.1606512315186839,0.00014267124617838546,0.00016789409029643233,34.105042834559505,29.70981072606938,0.003292280121983072,-0.0368891227522715,0.7660802227271052,0.7732068601668376,5,-3.7727078013535413,1.2856737060641403,11.001895725962333,0.6538497157436494,0.9342177715320457,-0.02358905635390328,0.03592150145226545,0.7217618624243217,0.040030043325929306
Gemma4-E4B,running_index,native_thinking,40,8,0.5390949249267578,1045,519,9,200,5,100,0.2595127192203729,-5.858413516812203,0.21786262648593968,-6.618172649489677,10.562698390390313,9.554450913831957,11.72383068743795,1.162439445513087,0.00014149292892257567,0.00016445561616901147,39.81105505950521,31.15813130348484,0.007376654010244546,-0.03319043139739149,0.7534920500531858,0.7660802227271052,5,-3.7747064058802935,1.3298472191607837,11.605239449106158,0.6793045040142021,0.9326117906210124,-0.020861341370706728,0.03509015354415513,0.7261710530646046,0.04470217125323056
Gemma4-E4B,running_index,native_thinking,41,8,0.5388710498809814,1045,519,9,200,5,100,0.24661355103324561,-6.079830632744718,0.22000445674372263,-6.5756852136142445,11.36295236298922,9.44708262620157,12.654884473836745,1.1510916513862883,0.0001432511565386239,0.00016268288488593946,55.336525642721824,37.91119630603019,0.01161357966357059,-0.03123257829437499,0.7566224421996101,0.7546243195529562,5,-3.9852139129353112,1.3782551540006762,12.399144069455835,0.7526058632965038,0.9349133915137813,-0.016250713673528882,0.03414425628766234,0.7206429137421955,0.046756767276997305
Gemma4-E4B,running_index,non_thinking,0,8,0.6400405168533325,1100,550,20,200,10,100,0.04428019063823242,-13.537905180337358,0.07071069415116746,-11.505148993626902,0.3728468879823186,0.5576586826199907,0.6229504839802513,1.0649138306913675,0.00018889824320200398,0.00019215619638778716,7.7547286401808435,17.6719903190119,-0.06986791556920435,-0.07657787440950516,0.18369407531571522,0.4848111581664579,5,-6.183564118441395,0.38961058523425013,1.7785425816357332,0.579566594990769,0.9779292258293497,-0.035329768391283954,0.03820675715312228,0.20235654083546262,0.22863915781396163
Gemma4-E4B,running_index,non_thinking,1,8,0.6163171529769897,1100,550,20,200,10,100,0.03727913095412093,-14.28534220412181,0.08434982738775756,-10.739158018077678,0.31016842802905775,0.6479411047850059,0.7020792248213734,1.0073587025556074,0.00018969937921687254,0.00017792280977959904,8.419179382322186,12.890861708696503,-0.06266078577188985,-0.04688458145626251,0.2656171038285251,0.5360297020090196,5,-6.312823743821143,0.6389218677133446,1.6617841122072519,0.2885296873102724,0.9511534005743485,-0.02915777456631765,0.030069141308736246,0.1537222356159067,0.27525441087539526
Gemma4-E4B,running_index,non_thinking,2,8,0.6190273761749268,1100,550,20,200,10,100,0.04214761290372262,-13.752270172930496,0.09064663993548912,-10.426482895775322,0.3671138254511795,0.8025135692364703,0.6960756979822897,0.9314340630789699,0.0001884697737451829,0.00016371850845691972,7.409580074885703,10.0806343047602,-0.047507641742454906,-0.05529942689139246,0.035233562669330434,0.6094940113176612,5,-6.412940706465939,0.80631577733072,1.641112231257398,0.3599396982491943,0.9590894096727192,-0.028005966046366605,0.02491041349971721,0.16172804702016666,0.21096351269186361
Gemma4-E4B,running_index,non_thinking,3,8,0.6747093200683594,1100,550,20,200,10,100,0.04737360914312925,-13.24463527426639,0.10703185493973352,-9.70486947869604,0.4135718089820679,0.9818769173464494,0.7480331254045582,0.87104826990203,0.00020461675443558878,0.0001664114370902591,12.584869720656082,24.020345705897935,-0.0427927822050237,-0.04935444756509396,0.024643512642064765,0.5737276159425565,5,-6.177100513696994,0.7942127521918169,1.716923269914813,0.21973186357919808,0.9613399450727732,-0.01714415543943979,0.016256439237560587,0.14341192275917258,0.1687015317393264
Gemma4-E4B,running_index,non_thinking,4,8,0.7086254358291626,1100,550,20,200,10,100,0.04494876970532614,-13.472821908606793,0.1116515886093489,-9.521350932878779,0.39942590966152886,1.1393510073892492,0.8281404798352938,0.8706017784781614,0.00021478129129404196,0.00016756241649675712,27.236865649578544,33.73418469362255,-0.061702039638233966,-0.042016744028401144,0.09664253200982696,0.5452210661836275,5,-6.208699013269073,0.5821655866268103,1.7763635726409788,0.2927311970789161,0.9664481937037598,-0.025651274685397886,0.021811390628548862,0.20105110070631538,0.20452137227632902
Gemma4-E4B,running_index,non_thinking,5,8,0.6950149536132812,1100,550,20,200,10,100,0.15393441031758315,-8.126642876368987,0.26179625899088976,-5.820365637104791,42.09383552764138,68.13322102017375,42.63020152075065,0.6199544206153099,0.00012525947785001887,8.106021852294483e-05,47.469459521248936,56.147030224881185,0.0479406844354483,0.056297007480957804,0.7033391716221727,0.706869188297928,5,-4.550742617518426,1.1946047293117161,44.780672337464274,4.652636365827923,1.2080132311537521,0.06319312977237901,0.03508913238766787,0.6525868563971636,0.06141411613271789
Gemma4-E4B,running_index,non_thinking,6,8,0.686432421207428,1100,550,20,200,10,100,0.1599935390338543,-7.958975549603265,0.24037992794993676,-6.19101799333695,33.89451815570507,44.97339548089739,33.629423141153346,0.689622834415812,0.0001218418494086361,8.139630408493687e-05,34.33676096217512,33.09020272243269,0.038494498273034264,0.03621979651414907,0.714395450266991,0.6925493093302417,5,-4.605440793389489,1.740051477881697,36.537287690546954,4.6029656129378855,1.1417061729292421,0.06216147893323476,0.03990477558108819,0.6656812201415689,0.03842572778386496
Gemma4-E4B,running_index,non_thinking,7,8,0.6561843752861023,1100,550,20,200,10,100,0.1435727168310593,-8.429280813714094,0.20897955494438689,-6.798962000571666,42.69557718963774,55.72875451169136,42.47938562145828,0.7669041405427919,0.00012364047404689023,9.1349855881849e-05,47.183838833464144,58.83568786039002,0.048810248103240146,0.04917406486868978,0.682958320626303,0.6940812033593431,5,-4.821331322868573,1.245140253320984,44.96460251590038,3.337969820860341,1.050776304395249,0.07330210269426642,0.028894810179294846,0.650229071674112,0.027827224724768403
Gemma4-E4B,running_index,non_thinking,8,8,0.672752857208252,1100,550,20,200,10,100,0.1388880032222129,-8.573352658491798,0.21848246481642994,-6.605834133345616,45.44396616371906,55.35788896056636,45.10340474090039,0.7326121979623457,0.00012006004187383312,9.312307484605056e-05,37.40423312491396,54.0965706302534,0.048629020094050485,0.04658549385316384,0.6840239860378518,0.7050708779159395,5,-4.589952135633077,0.9550715122682113,47.743808186303895,2.6021364419945514,1.0190116806067713,0.07961774512890529,0.023590650075102353,0.6530664058323606,0.04478656699033681
Gemma4-E4B,running_index,non_thinking,9,8,0.6927664279937744,1100,550,20,200,10,100,0.17539068256833132,-7.5599348176040255,0.2329452934513076,-6.327460598402508,50.085452521908636,74.65683636884373,51.419056483713625,0.7773674055033383,0.0001121094210539678,9.39918139987228e-05,32.46368672580171,66.47184610796808,0.03812758748803789,0.054248036686488865,0.6766975363334541,0.6854892759787312,5,-4.028905885787116,1.3685295084617202,52.48087476058394,2.6092030531778474,1.0366014815299947,0.06795671519201621,0.03446987834353917,0.6209099520388772,0.07598958179478754
