model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Gemma4-E4B,native_thinking,12,9,3,nc2_class_cosine_deviation,0.43072307514555663,lower,-0.43072307514555663,non_thinking,3,0.6515425517235273,lower,-0.6515425517235273,0.22081947657797063
Gemma4-E4B,native_thinking,12,10,3,logistic_precision,1.0,higher,1.0,non_thinking,3,0.4,higher,0.4,0.6
Gemma4-E4B,native_thinking,12,10,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.6666666666666666,higher,0.6666666666666666,-0.3333333333333333
Gemma4-E4B,native_thinking,12,10,3,logistic_f1,0.5,higher,0.5,non_thinking,3,0.5,higher,0.5,0.0
Gemma4-E4B,native_thinking,12,10,3,ncc_recall,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,12,10,3,silhouette_cosine,-0.3606245517730713,higher,-0.3606245517730713,non_thinking,3,-0.18711932003498077,higher,-0.18711932003498077,-0.17350523173809052
Gemma4-E4B,native_thinking,12,10,3,within_trace,1096.114990234375,lower,-1096.114990234375,non_thinking,3,722.253173828125,lower,-722.253173828125,-373.86181640625
Gemma4-E4B,native_thinking,12,10,3,class_nc1_ratio,6.219099329048327,lower,-6.219099329048327,non_thinking,3,1.0915989577139422,lower,-1.0915989577139422,-5.127500371334385
Gemma4-E4B,native_thinking,12,10,3,centroid_nearest_squared,122.2143783569336,higher,122.2143783569336,non_thinking,3,174.89727783203125,higher,174.89727783203125,-52.682899475097656
Gemma4-E4B,native_thinking,12,10,3,fisher_nearest,0.11149777116979424,higher,0.11149777116979424,non_thinking,3,0.24215508379842945,higher,0.24215508379842945,-0.13065731262863522
Gemma4-E4B,native_thinking,12,10,3,min_bhattacharyya,1.0679898858070374,higher,1.0679898858070374,non_thinking,3,2.1435039043426514,higher,2.1435039043426514,-1.075514018535614
Gemma4-E4B,native_thinking,12,10,3,mean_bhattacharyya,3.6173742612202964,higher,3.6173742612202964,non_thinking,3,12.517659982045492,higher,12.517659982045492,-8.900285720825195
Gemma4-E4B,native_thinking,12,10,3,nc2_class_cosine_deviation,0.3581248032458035,lower,-0.3581248032458035,non_thinking,3,0.6782525222242614,lower,-0.6782525222242614,0.3201277189784579
Gemma4-E4B,native_thinking,13,1,3,logistic_precision,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,13,1,3,logistic_recall,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,13,1,3,logistic_f1,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,13,1,3,ncc_recall,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,13,1,3,silhouette_cosine,0.27919721603393555,higher,0.27919721603393555,non_thinking,3,0.7795402407646179,higher,0.7795402407646179,-0.5003430247306824
Gemma4-E4B,native_thinking,13,1,3,within_trace,1696.446044921875,lower,-1696.446044921875,non_thinking,3,682.974853515625,lower,-682.974853515625,-1013.47119140625
Gemma4-E4B,native_thinking,13,1,3,class_nc1_ratio,0.7449642121989778,lower,-0.7449642121989778,non_thinking,3,0.1378169339000811,lower,-0.1378169339000811,-0.6071472782988967
Gemma4-E4B,native_thinking,13,1,3,centroid_nearest_squared,2783.891845703125,higher,2783.891845703125,non_thinking,3,3885.9541015625,higher,3885.9541015625,-1102.062255859375
Gemma4-E4B,native_thinking,13,1,3,fisher_nearest,1.6410140800153354,higher,1.6410140800153354,non_thinking,3,5.689746967343648,higher,5.689746967343648,-4.048732887328313
Gemma4-E4B,native_thinking,13,1,3,min_bhattacharyya,10.12643814086914,higher,10.12643814086914,non_thinking,3,20.20576286315918,higher,20.20576286315918,-10.079324722290039
Gemma4-E4B,native_thinking,13,1,3,mean_bhattacharyya,11.645625008477104,higher,11.645625008477104,non_thinking,3,42.86609416537814,higher,42.86609416537814,-31.22046915690104
Gemma4-E4B,native_thinking,13,1,3,nc2_class_cosine_deviation,0.32438942171449275,lower,-0.32438942171449275,non_thinking,3,0.5164034708782478,lower,-0.5164034708782478,0.19201404916375503
Gemma4-E4B,native_thinking,13,2,3,logistic_precision,0.5,higher,0.5,non_thinking,3,1.0,higher,1.0,-0.5
Gemma4-E4B,native_thinking,13,2,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.6666666666666666,higher,0.6666666666666666,0.0
Gemma4-E4B,native_thinking,13,2,3,logistic_f1,0.5714285714285714,higher,0.5714285714285714,non_thinking,3,0.8,higher,0.8,-0.22857142857142865
Gemma4-E4B,native_thinking,13,2,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.6666666666666666,higher,0.6666666666666666,0.0
Gemma4-E4B,native_thinking,13,2,3,silhouette_cosine,-0.1022077277302742,higher,-0.1022077277302742,non_thinking,3,-0.33057937026023865,higher,-0.33057937026023865,0.22837164252996445
Gemma4-E4B,native_thinking,13,2,3,within_trace,955.98193359375,lower,-955.98193359375,non_thinking,3,1485.561767578125,lower,-1485.561767578125,529.579833984375
Gemma4-E4B,native_thinking,13,2,3,class_nc1_ratio,1.8347813507196145,lower,-1.8347813507196145,non_thinking,3,1.5589983682301995,lower,-1.5589983682301995,-0.2757829824894149
Gemma4-E4B,native_thinking,13,2,3,centroid_nearest_squared,619.92919921875,higher,619.92919921875,non_thinking,3,632.0136108398438,higher,632.0136108398438,-12.08441162109375
Gemma4-E4B,native_thinking,13,2,3,fisher_nearest,0.6484737602606123,higher,0.6484737602606123,non_thinking,3,0.42543745041998493,higher,0.42543745041998493,0.2230363098406274
Gemma4-E4B,native_thinking,13,2,3,min_bhattacharyya,4.144382953643799,higher,4.144382953643799,non_thinking,3,1.38422429561615,higher,1.38422429561615,2.760158658027649
Gemma4-E4B,native_thinking,13,2,3,mean_bhattacharyya,6.339330143398708,higher,6.339330143398708,non_thinking,3,7.166112250751919,higher,7.166112250751919,-0.8267821073532104
Gemma4-E4B,native_thinking,13,2,3,nc2_class_cosine_deviation,0.2654024168711018,lower,-0.2654024168711018,non_thinking,3,0.563015341206833,lower,-0.563015341206833,0.2976129243357313
Gemma4-E4B,native_thinking,13,3,3,logistic_precision,1.0,higher,1.0,non_thinking,3,0.0,higher,0.0,1.0
Gemma4-E4B,native_thinking,13,3,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.0,higher,0.0,0.6666666666666666
Gemma4-E4B,native_thinking,13,3,3,logistic_f1,0.8,higher,0.8,non_thinking,3,0.0,higher,0.0,0.8
Gemma4-E4B,native_thinking,13,3,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.0,higher,0.0,0.6666666666666666
Gemma4-E4B,native_thinking,13,3,3,silhouette_cosine,-0.15911047160625458,higher,-0.15911047160625458,non_thinking,3,-0.44692954421043396,higher,-0.44692954421043396,0.2878190726041794
Gemma4-E4B,native_thinking,13,3,3,within_trace,887.4591064453125,lower,-887.4591064453125,non_thinking,3,1556.506103515625,lower,-1556.506103515625,669.0469970703125
Gemma4-E4B,native_thinking,13,3,3,class_nc1_ratio,2.429362991929757,lower,-2.429362991929757,non_thinking,3,6.838950695032314,lower,-6.838950695032314,4.409587703102558
Gemma4-E4B,native_thinking,13,3,3,centroid_nearest_squared,285.276123046875,higher,285.276123046875,non_thinking,3,304.0267639160156,higher,304.0267639160156,-18.750640869140625
Gemma4-E4B,native_thinking,13,3,3,fisher_nearest,0.32145269677781424,higher,0.32145269677781424,non_thinking,3,0.19532641936277742,higher,0.19532641936277742,0.12612627741503682
Gemma4-E4B,native_thinking,13,3,3,min_bhattacharyya,2.3161778450012207,higher,2.3161778450012207,non_thinking,3,1.3236443996429443,higher,1.3236443996429443,0.9925334453582764
Gemma4-E4B,native_thinking,13,3,3,mean_bhattacharyya,5.623798105451796,higher,5.623798105451796,non_thinking,3,6.023937847879198,higher,6.023937847879198,-0.40013974242740247
Gemma4-E4B,native_thinking,13,3,3,nc2_class_cosine_deviation,0.2405466143915683,lower,-0.2405466143915683,non_thinking,3,0.2787440726418554,lower,-0.2787440726418554,0.038197458250287114
Gemma4-E4B,native_thinking,13,4,3,logistic_precision,0.2857142857142857,higher,0.2857142857142857,non_thinking,3,0.0,higher,0.0,0.2857142857142857
Gemma4-E4B,native_thinking,13,4,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.0,higher,0.0,0.6666666666666666
Gemma4-E4B,native_thinking,13,4,3,logistic_f1,0.4,higher,0.4,non_thinking,3,0.0,higher,0.0,0.4
Gemma4-E4B,native_thinking,13,4,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,13,4,3,silhouette_cosine,-0.2958536744117737,higher,-0.2958536744117737,non_thinking,3,-0.27962949872016907,higher,-0.27962949872016907,-0.016224175691604614
Gemma4-E4B,native_thinking,13,4,3,within_trace,982.1723022460938,lower,-982.1723022460938,non_thinking,3,1235.318359375,lower,-1235.318359375,253.14605712890625
Gemma4-E4B,native_thinking,13,4,3,class_nc1_ratio,5.5374925515939735,lower,-5.5374925515939735,non_thinking,3,2.9514160333705233,lower,-2.9514160333705233,-2.58607651822345
Gemma4-E4B,native_thinking,13,4,3,centroid_nearest_squared,226.10885620117188,higher,226.10885620117188,non_thinking,3,494.8318176269531,higher,494.8318176269531,-268.72296142578125
Gemma4-E4B,native_thinking,13,4,3,fisher_nearest,0.230213024419536,higher,0.230213024419536,non_thinking,3,0.4005702771853156,higher,0.4005702771853156,-0.17035725276577962
Gemma4-E4B,native_thinking,13,4,3,min_bhattacharyya,1.931689739227295,higher,1.931689739227295,non_thinking,3,2.1197879314422607,higher,2.1197879314422607,-0.18809819221496582
Gemma4-E4B,native_thinking,13,4,3,mean_bhattacharyya,3.8809414969550238,higher,3.8809414969550238,non_thinking,3,7.507729146215651,higher,7.507729146215651,-3.626787649260627
Gemma4-E4B,native_thinking,13,4,3,nc2_class_cosine_deviation,0.25700136471861673,lower,-0.25700136471861673,non_thinking,3,0.3559170672555029,lower,-0.3559170672555029,0.09891570253688614
Gemma4-E4B,native_thinking,13,5,3,logistic_precision,0.5,higher,0.5,non_thinking,3,0.2,higher,0.2,0.3
Gemma4-E4B,native_thinking,13,5,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,13,5,3,logistic_f1,0.4,higher,0.4,non_thinking,3,0.25,higher,0.25,0.15000000000000002
Gemma4-E4B,native_thinking,13,5,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,13,5,3,silhouette_cosine,-0.2576053738594055,higher,-0.2576053738594055,non_thinking,3,-0.55729740858078,higher,-0.55729740858078,0.2996920347213745
Gemma4-E4B,native_thinking,13,5,3,within_trace,873.6248779296875,lower,-873.6248779296875,non_thinking,3,1627.4951171875,lower,-1627.4951171875,753.8702392578125
Gemma4-E4B,native_thinking,13,5,3,class_nc1_ratio,4.218747421451003,lower,-4.218747421451003,non_thinking,3,9.470123820852578,lower,-9.470123820852578,5.251376399401575
Gemma4-E4B,native_thinking,13,5,3,centroid_nearest_squared,156.017822265625,higher,156.017822265625,non_thinking,3,273.27239990234375,higher,273.27239990234375,-117.25457763671875
Gemma4-E4B,native_thinking,13,5,3,fisher_nearest,0.17858674381544098,higher,0.17858674381544098,non_thinking,3,0.16790981245743464,higher,0.16790981245743464,0.010676931358006347
Gemma4-E4B,native_thinking,13,5,3,min_bhattacharyya,1.5535807013511658,higher,1.5535807013511658,non_thinking,3,1.3236443996429443,higher,1.3236443996429443,0.22993630170822144
Gemma4-E4B,native_thinking,13,5,3,mean_bhattacharyya,4.285906546645695,higher,4.285906546645695,non_thinking,3,5.978514081901974,higher,5.978514081901974,-1.692607535256279
Gemma4-E4B,native_thinking,13,5,3,nc2_class_cosine_deviation,0.32074709954085173,lower,-0.32074709954085173,non_thinking,3,0.3797774384787054,lower,-0.3797774384787054,0.059030338937853644
Gemma4-E4B,native_thinking,13,6,3,logistic_precision,0.0,higher,0.0,non_thinking,3,0.2,higher,0.2,-0.2
Gemma4-E4B,native_thinking,13,6,3,logistic_recall,0.0,higher,0.0,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,-0.3333333333333333
Gemma4-E4B,native_thinking,13,6,3,logistic_f1,0.0,higher,0.0,non_thinking,3,0.25,higher,0.25,-0.25
Gemma4-E4B,native_thinking,13,6,3,ncc_recall,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,13,6,3,silhouette_cosine,-0.34761953353881836,higher,-0.34761953353881836,non_thinking,3,-0.38585928082466125,higher,-0.38585928082466125,0.038239747285842896
Gemma4-E4B,native_thinking,13,6,3,within_trace,1015.7316284179688,lower,-1015.7316284179688,non_thinking,3,937.3433837890625,lower,-937.3433837890625,-78.38824462890625
Gemma4-E4B,native_thinking,13,6,3,class_nc1_ratio,9.727291682536935,lower,-9.727291682536935,non_thinking,3,3.484669914235202,lower,-3.484669914235202,-6.242621768301733
Gemma4-E4B,native_thinking,13,6,3,centroid_nearest_squared,132.07568359375,higher,132.07568359375,non_thinking,3,273.27239990234375,higher,273.27239990234375,-141.19671630859375
Gemma4-E4B,native_thinking,13,6,3,fisher_nearest,0.1300300984025295,higher,0.1300300984025295,non_thinking,3,0.29153926365563415,higher,0.29153926365563415,-0.16150916525310466
Gemma4-E4B,native_thinking,13,6,3,min_bhattacharyya,1.2695372104644775,higher,1.2695372104644775,non_thinking,3,1.645143985748291,higher,1.645143985748291,-0.3756067752838135
Gemma4-E4B,native_thinking,13,6,3,mean_bhattacharyya,3.322520229551527,higher,3.322520229551527,non_thinking,3,7.923784620232052,higher,7.923784620232052,-4.601264390680525
Gemma4-E4B,native_thinking,13,6,3,nc2_class_cosine_deviation,0.4600904771575222,lower,-0.4600904771575222,non_thinking,3,0.5457422012164268,lower,-0.5457422012164268,0.08565172405890459
Gemma4-E4B,native_thinking,13,7,3,logistic_precision,1.0,higher,1.0,non_thinking,3,0.14285714285714285,higher,0.14285714285714285,0.8571428571428572
Gemma4-E4B,native_thinking,13,7,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.3333333333333333
Gemma4-E4B,native_thinking,13,7,3,logistic_f1,0.8,higher,0.8,non_thinking,3,0.2,higher,0.2,0.6000000000000001
Gemma4-E4B,native_thinking,13,7,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,13,7,3,silhouette_cosine,-0.3694845736026764,higher,-0.3694845736026764,non_thinking,3,-0.37679314613342285,higher,-0.37679314613342285,0.00730857253074646
Gemma4-E4B,native_thinking,13,7,3,within_trace,1050.84814453125,lower,-1050.84814453125,non_thinking,3,941.534912109375,lower,-941.534912109375,-109.313232421875
Gemma4-E4B,native_thinking,13,7,3,class_nc1_ratio,7.2045085853602195,lower,-7.2045085853602195,non_thinking,3,1.787317858082817,lower,-1.787317858082817,-5.4171907272774025
Gemma4-E4B,native_thinking,13,7,3,centroid_nearest_squared,153.08143615722656,higher,153.08143615722656,non_thinking,3,137.12803649902344,higher,137.12803649902344,15.953399658203125
Gemma4-E4B,native_thinking,13,7,3,fisher_nearest,0.14567417466917765,higher,0.14567417466917765,non_thinking,3,0.14564307147337488,higher,0.14564307147337488,3.1103195802767436e-05
Gemma4-E4B,native_thinking,13,7,3,min_bhattacharyya,1.3498485088348389,higher,1.3498485088348389,non_thinking,3,1.4923417568206787,higher,1.4923417568206787,-0.14249324798583984
Gemma4-E4B,native_thinking,13,7,3,mean_bhattacharyya,3.6997182170550027,higher,3.6997182170550027,non_thinking,3,8.565916240215302,higher,8.565916240215302,-4.866198023160299
Gemma4-E4B,native_thinking,13,7,3,nc2_class_cosine_deviation,0.3940915694391286,lower,-0.3940915694391286,non_thinking,3,0.6826289171054039,lower,-0.6826289171054039,0.28853734766627526
Gemma4-E4B,native_thinking,13,8,3,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,13,8,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,13,8,3,logistic_f1,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,13,8,3,ncc_recall,0.0,higher,0.0,non_thinking,3,0.0,higher,0.0,0.0
Gemma4-E4B,native_thinking,13,8,3,silhouette_cosine,-0.37492239475250244,higher,-0.37492239475250244,non_thinking,3,-0.3233872652053833,higher,-0.3233872652053833,-0.05153512954711914
Gemma4-E4B,native_thinking,13,8,3,within_trace,894.5579223632812,lower,-894.5579223632812,non_thinking,3,706.7999267578125,lower,-706.7999267578125,-187.75799560546875
Gemma4-E4B,native_thinking,13,8,3,class_nc1_ratio,6.968854125894567,lower,-6.968854125894567,non_thinking,3,1.5358593070339541,lower,-1.5358593070339541,-5.432994818860613
Gemma4-E4B,native_thinking,13,8,3,centroid_nearest_squared,91.49517822265625,higher,91.49517822265625,non_thinking,3,145.74957275390625,higher,145.74957275390625,-54.25439453125
Gemma4-E4B,native_thinking,13,8,3,fisher_nearest,0.1022797696329606,higher,0.1022797696329606,non_thinking,3,0.20621050913584468,higher,0.20621050913584468,-0.10393073950288409
Gemma4-E4B,native_thinking,13,8,3,min_bhattacharyya,1.186548113822937,higher,1.186548113822937,non_thinking,3,1.6238722205162048,higher,1.6238722205162048,-0.4373241066932678
Gemma4-E4B,native_thinking,13,8,3,mean_bhattacharyya,3.5512974527147083,higher,3.5512974527147083,non_thinking,3,9.036053438981375,higher,9.036053438981375,-5.484755986266666
Gemma4-E4B,native_thinking,13,8,3,nc2_class_cosine_deviation,0.4373924607112084,lower,-0.4373924607112084,non_thinking,3,0.6112461263014946,lower,-0.6112461263014946,0.17385366559028614
Gemma4-E4B,native_thinking,13,9,3,logistic_precision,1.0,higher,1.0,non_thinking,3,0.0,higher,0.0,1.0
Gemma4-E4B,native_thinking,13,9,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.0,higher,0.0,0.6666666666666666
Gemma4-E4B,native_thinking,13,9,3,logistic_f1,0.8,higher,0.8,non_thinking,3,0.0,higher,0.0,0.8
Gemma4-E4B,native_thinking,13,9,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,13,9,3,silhouette_cosine,-0.2429930716753006,higher,-0.2429930716753006,non_thinking,3,-0.12558360397815704,higher,-0.12558360397815704,-0.11740946769714355
Gemma4-E4B,native_thinking,13,9,3,within_trace,744.9114990234375,lower,-744.9114990234375,non_thinking,3,434.16729736328125,lower,-434.16729736328125,-310.74420166015625
Gemma4-E4B,native_thinking,13,9,3,class_nc1_ratio,3.9476998841200746,lower,-3.9476998841200746,non_thinking,3,0.8642271884155286,lower,-0.8642271884155286,-3.083472695704546
Gemma4-E4B,native_thinking,13,9,3,centroid_nearest_squared,91.49517822265625,higher,91.49517822265625,non_thinking,3,145.74957275390625,higher,145.74957275390625,-54.25439453125
Gemma4-E4B,native_thinking,13,9,3,fisher_nearest,0.12282691077074848,higher,0.12282691077074848,non_thinking,3,0.3356991040989277,higher,0.3356991040989277,-0.21287219332817925
Gemma4-E4B,native_thinking,13,9,3,min_bhattacharyya,1.186548113822937,higher,1.186548113822937,non_thinking,3,2.301722288131714,higher,2.301722288131714,-1.1151741743087769
Gemma4-E4B,native_thinking,13,9,3,mean_bhattacharyya,4.811345299084981,higher,4.811345299084981,non_thinking,3,12.587919023301867,higher,12.587919023301867,-7.7765737242168855
Gemma4-E4B,native_thinking,13,9,3,nc2_class_cosine_deviation,0.45453851495260067,lower,-0.45453851495260067,non_thinking,3,0.6423968630440441,lower,-0.6423968630440441,0.18785834809144342
Gemma4-E4B,native_thinking,13,10,3,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,13,10,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,13,10,3,logistic_f1,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,13,10,3,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.0
Gemma4-E4B,native_thinking,13,10,3,silhouette_cosine,-0.35420551896095276,higher,-0.35420551896095276,non_thinking,3,-0.16633117198944092,higher,-0.16633117198944092,-0.18787434697151184
Gemma4-E4B,native_thinking,13,10,3,within_trace,1033.7935791015625,lower,-1033.7935791015625,non_thinking,3,724.3838500976562,lower,-724.3838500976562,-309.40972900390625
Gemma4-E4B,native_thinking,13,10,3,class_nc1_ratio,5.383068663669662,lower,-5.383068663669662,non_thinking,3,1.1738042495884573,lower,-1.1738042495884573,-4.209264414081205
Gemma4-E4B,native_thinking,13,10,3,centroid_nearest_squared,140.73348999023438,higher,140.73348999023438,non_thinking,3,137.12803649902344,higher,137.12803649902344,3.6054534912109375
Gemma4-E4B,native_thinking,13,10,3,fisher_nearest,0.1361330664411182,higher,0.1361330664411182,non_thinking,3,0.18930300072335518,higher,0.18930300072335518,-0.053169934282236986
Gemma4-E4B,native_thinking,13,10,3,min_bhattacharyya,1.2695372104644775,higher,1.2695372104644775,non_thinking,3,1.4923417568206787,higher,1.4923417568206787,-0.22280454635620117
Gemma4-E4B,native_thinking,13,10,3,mean_bhattacharyya,4.013678934839037,higher,4.013678934839037,non_thinking,3,10.89078872733646,higher,10.89078872733646,-6.877109792497423
Gemma4-E4B,native_thinking,13,10,3,nc2_class_cosine_deviation,0.42316992157771266,lower,-0.42316992157771266,non_thinking,3,0.6521976928652068,lower,-0.6521976928652068,0.22902777128749413
Gemma4-E4B,native_thinking,14,1,3,logistic_precision,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,14,1,3,logistic_recall,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,14,1,3,logistic_f1,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,14,1,3,ncc_recall,1.0,higher,1.0,non_thinking,3,1.0,higher,1.0,0.0
Gemma4-E4B,native_thinking,14,1,3,silhouette_cosine,0.19783556461334229,higher,0.19783556461334229,non_thinking,3,0.7987244129180908,higher,0.7987244129180908,-0.6008888483047485
Gemma4-E4B,native_thinking,14,1,3,within_trace,1724.4263916015625,lower,-1724.4263916015625,non_thinking,3,557.6522216796875,lower,-557.6522216796875,-1166.774169921875
Gemma4-E4B,native_thinking,14,1,3,class_nc1_ratio,0.8429444710844877,lower,-0.8429444710844877,non_thinking,3,0.11869565229738736,lower,-0.11869565229738736,-0.7242488187871003
Gemma4-E4B,native_thinking,14,1,3,centroid_nearest_squared,2414.9287109375,higher,2414.9287109375,non_thinking,3,3373.417724609375,higher,3373.417724609375,-958.489013671875
Gemma4-E4B,native_thinking,14,1,3,fisher_nearest,1.4004243513662724,higher,1.4004243513662724,non_thinking,3,6.049321769845021,higher,6.049321769845021,-4.648897418478748
Gemma4-E4B,native_thinking,14,1,3,min_bhattacharyya,9.821767807006836,higher,9.821767807006836,non_thinking,3,17.607372283935547,higher,17.607372283935547,-7.785604476928711
Gemma4-E4B,native_thinking,14,1,3,mean_bhattacharyya,11.496900982326931,higher,11.496900982326931,non_thinking,3,43.607641008165146,higher,43.607641008165146,-32.11074002583821
Gemma4-E4B,native_thinking,14,1,3,nc2_class_cosine_deviation,0.3034897014314745,lower,-0.3034897014314745,non_thinking,3,0.5333890000611176,lower,-0.5333890000611176,0.22989929862964303
Gemma4-E4B,native_thinking,14,2,3,logistic_precision,0.5,higher,0.5,non_thinking,3,1.0,higher,1.0,-0.5
Gemma4-E4B,native_thinking,14,2,3,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.6666666666666666,higher,0.6666666666666666,0.0
Gemma4-E4B,native_thinking,14,2,3,logistic_f1,0.5714285714285714,higher,0.5714285714285714,non_thinking,3,0.8,higher,0.8,-0.22857142857142865
Gemma4-E4B,native_thinking,14,2,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.6666666666666666,higher,0.6666666666666666,0.0
Gemma4-E4B,native_thinking,14,2,3,silhouette_cosine,-0.11380872130393982,higher,-0.11380872130393982,non_thinking,3,-0.45985665917396545,higher,-0.45985665917396545,0.34604793787002563
Gemma4-E4B,native_thinking,14,2,3,within_trace,932.621337890625,lower,-932.621337890625,non_thinking,3,1444.873046875,lower,-1444.873046875,512.251708984375
Gemma4-E4B,native_thinking,14,2,3,class_nc1_ratio,1.5464557040058289,lower,-1.5464557040058289,non_thinking,3,1.721501651413364,lower,-1.721501651413364,0.1750459474075352
Gemma4-E4B,native_thinking,14,2,3,centroid_nearest_squared,548.47265625,higher,548.47265625,non_thinking,3,574.1761474609375,higher,574.1761474609375,-25.7034912109375
Gemma4-E4B,native_thinking,14,2,3,fisher_nearest,0.5880979063705738,higher,0.5880979063705738,non_thinking,3,0.3973886485755804,higher,0.3973886485755804,0.19070925779499337
Gemma4-E4B,native_thinking,14,2,3,min_bhattacharyya,4.630914688110352,higher,4.630914688110352,non_thinking,3,1.4708359241485596,higher,1.4708359241485596,3.160078763961792
Gemma4-E4B,native_thinking,14,2,3,mean_bhattacharyya,7.1795432567596436,higher,7.1795432567596436,non_thinking,3,6.438992685741848,higher,6.438992685741848,0.7405505710177955
Gemma4-E4B,native_thinking,14,2,3,nc2_class_cosine_deviation,0.37107387129907254,lower,-0.37107387129907254,non_thinking,3,0.588557552408289,lower,-0.588557552408289,0.21748368110921645
Gemma4-E4B,native_thinking,14,3,3,logistic_precision,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,14,3,3,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,14,3,3,logistic_f1,0.3333333333333333,higher,0.3333333333333333,non_thinking,3,0.0,higher,0.0,0.3333333333333333
Gemma4-E4B,native_thinking,14,3,3,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,3,0.3333333333333333,higher,0.3333333333333333,0.3333333333333333
Gemma4-E4B,native_thinking,14,3,3,silhouette_cosine,-0.18531568348407745,higher,-0.18531568348407745,non_thinking,3,-0.44875404238700867,higher,-0.44875404238700867,0.2634383589029312
Gemma4-E4B,native_thinking,14,3,3,within_trace,948.2054443359375,lower,-948.2054443359375,non_thinking,3,1705.343994140625,lower,-1705.343994140625,757.1385498046875
Gemma4-E4B,native_thinking,14,3,3,class_nc1_ratio,2.4816182551149475,lower,-2.4816182551149475,non_thinking,3,7.543370126201266,lower,-7.543370126201266,5.061751871086319
